xSource ; ySource ; angle ; xTarget ; yTarget ; sens
48.8256;2.37775;-1.241474;48.825752;2.3778305;true
48.8256;2.26729;-0.48669648;48.825684;2.267546;true
48.8255;2.39389;-3.4258535;48.825436;2.393588;true
48.8261;2.31613;-5.4253635;48.826077;2.3161323;true
48.8259;2.22645;-5.6235285;48.82576;2.226678;true
48.8132;2.50957;-2.9385762;48.813248;2.5090635;true
48.8132;2.05889;-5.2208233;48.812923;2.0590935;true
48.8139;1.89929;-0.18889138;48.81392;1.8995817;true
48.8129;2.13166;-3.2763352;48.812798;2.1307516;true
48.8127;2.27354;-5.0630803;48.81232;2.2737646;true
48.8141;2.07879;-4.267941;48.813904;2.0786765;true
48.8139;2.31751;-1.6242752;48.8141;2.3174977;true
49.0492;2.01442;-0.7241719;49.0493;2.0146189;true
49.0056;2.52159;-2.3410509;49.005722;2.5213997;true
49.049;2.44614;-4.537072;49.04856;2.4460003;true
49.0477;2.10688;-5.161771;49.04755;2.1069891;true
48.8365;2.48436;-5.61761;48.836365;2.484627;true
48.8363;2.40269;-3.0112386;48.83631;2.4024189;true
48.8362;2.27897;-1.6127164;48.836212;2.2789721;true
48.8369;2.12711;-4.5998354;48.836704;2.1270947;true
48.8366;2.38674;-4.1568193;48.836445;2.386611;true
48.8371;2.32187;-5.164734;48.836906;2.3219972;true
48.8657;2.2765;-5.191718;48.86547;2.27668;true
48.8657;2.30015;-5.567817;48.8655;2.3004763;true
49.0092;2.56531;-1.9294071;49.009304;2.5652509;true
48.7963;2.41432;-3.282408;48.79627;2.41398;true
48.8467;2.31302;-1.1155418;48.846703;2.3130314;true
48.7957;2.10018;-1.4765837;48.79611;2.1002312;true
48.7948;2.27538;-0.45119184;48.79489;2.2757196;true
49.0095;2.04007;-1.3964342;49.01014;2.040235;true
49.1522;1.79857;-4.567491;49.151714;1.798448;true
48.8581;2.27474;-0.029202387;48.858086;2.2748768;true
48.8561;2.47746;-4.7904487;48.855785;2.4774983;true
48.856;2.40813;-0.570207;48.856064;2.4083173;true
48.8488;2.39697;-1.9971128;48.84904;2.396807;true
48.8488;2.35061;-5.1808395;48.8487;2.3506808;true
48.8487;2.35738;-2.203743;48.848755;2.3573208;true
48.8486;2.34575;-2.3263738;48.848724;2.3455744;true
48.8486;2.32076;-0.6788685;48.848633;2.3208175;true
48.8489;2.44824;-5.199553;48.84847;2.4485788;true
48.8489;2.29854;-0.5743243;48.84901;2.2988079;true
48.8342;2.47176;-5.5563383;48.833973;2.4721391;true
48.8343;2.25782;-0.44406083;48.834465;2.2583947;true
48.6746;2.3927;-2.5455952;48.67464;2.3926105;true
48.6661;2.26924;-5.037289;48.665565;2.2694838;true
48.6656;1.96794;-2.3421109;48.665936;1.9674311;true
48.6735;2.36325;-0.7452923;48.673573;2.363371;true
48.6723;2.1957;-0.77478707;48.672604;2.1961741;true
48.6681;2.23767;-0.670766;48.66837;2.2382052;true
48.8503;2.38412;-3.8083708;48.8502;2.3839483;true
48.9414;2.30335;-4.078038;48.941246;2.3031728;true
48.9411;2.37413;-2.5029986;48.941246;2.373803;true
48.85;2.19201;-5.2906427;48.849735;2.1922643;true
49.0094;2.55999;-3.702006;49.009304;2.5597906;true
48.8876;2.33814;-3.6979008;48.887493;2.3378727;true
48.8876;2.26126;-2.4887211;48.887688;2.2610576;true
49.0048;2.56243;-2.263815;49.005;2.5621667;true
48.8872;2.34964;-5.8693247;48.887154;2.349737;true
48.8874;2.25031;-2.9500647;48.88741;2.2501874;true
48.7881;2.12468;-5.1596;48.78798;2.124752;true
48.8873;2.31804;-4.631865;48.88711;2.3180032;true
48.9081;2.34381;-4.4828625;48.90778;2.3436868;true
48.9079;2.15819;-2.7302215;48.90807;2.1576152;true
48.9064;2.3008;-1.9672345;48.906742;2.3005774;true
48.9062;2.37483;-4.77667;48.905754;2.3748646;true
48.907;2.4509;-5.4590096;48.90688;2.4510732;true
48.907;2.27207;-1.0673515;48.907066;2.2721298;true
48.9077;2.68059;-4.703904;48.907467;2.6805913;true
48.9078;2.26545;-1.0408938;48.907887;2.2655573;true
48.7143;2.23093;-5.1295;48.714146;2.2310426;true
48.891;1.66526;-0.17002858;48.891113;1.6662712;true
48.8909;2.24158;-4.4321046;48.890785;2.2415252;true
48.8665;2.35382;-2.979427;48.866512;2.3536131;true
48.8906;2.23928;-3.4742749;48.890553;2.2391152;true
48.8906;2.18907;-4.964921;48.890366;2.1891465;true
48.8905;2.37599;-3.9475346;48.89035;2.3757746;true
48.9106;2.50312;-5.352621;48.91025;2.5034852;true
48.9105;2.29045;-2.2276893;48.91062;2.2903142;true
48.9097;2.21137;-5.054864;48.909393;2.211527;true
48.9095;1.78305;-0.1782125;48.90957;1.7836847;true
48.9107;2.63864;-5.9729104;48.91062;2.6390493;true
48.8708;2.36121;-6.2192087;48.870785;2.3615003;true
48.8709;2.35851;-6.2034464;48.87087;2.3588037;true
48.8709;2.33217;-5.139002;48.870747;2.3322606;true
48.871;2.34257;-3.905695;48.870842;2.3423386;true
48.8313;2.23519;-3.3746345;48.831238;2.2349188;true
48.8315;2.24501;-3.0864007;48.831516;2.24466;true
48.8315;2.36094;-5.22027;48.83146;2.360961;true
48.8315;2.38674;-4.108017;48.831406;2.386628;true
48.8791;2.30352;-3.9975622;48.879036;2.3034425;true
48.8788;2.475;-1.5721996;48.87908;2.474987;true
48.8789;2.32287;-4.6039643;48.878796;2.322857;true
48.9183;2.46771;-1.1889757;48.918407;2.4677742;true
48.9179;2.76012;-3.8407705;48.917698;2.7597492;true
48.9179;2.38394;-2.0105653;48.91819;2.3837292;true
48.918;2.35832;-1.6021388;48.918175;2.358332;true
48.9174;2.23696;-6.070586;48.91733;2.2373624;true
48.9172;2.30584;-3.1470978;48.917194;2.3053637;true
48.9177;2.22803;-5.9490814;48.91755;2.2286496;true
48.8245;2.50094;-2.9545424;48.82453;2.5007045;true
48.8243;2.5336;-0.26382434;48.824383;2.53409;true
48.8242;2.5155;-3.0610902;48.82423;2.5149114;true
48.8235;2.40484;-2.6420252;48.823658;2.4044244;true
48.8233;2.26302;-1.0781754;48.823483;2.263164;true
48.8765;2.29221;-2.636152;48.876526;2.292134;true
48.938;2.61702;-0.15318914;48.938026;2.617343;true
48.8763;2.3482;-2.1924133;48.876377;2.348119;true
48.8763;2.32712;-1.608182;48.876484;2.3271205;true
48.9392;2.85585;-4.20894;48.93883;2.8555405;true
48.8761;2.35782;-4.835851;48.875923;2.35786;true
48.8761;2.33873;-3.482308;48.876045;2.3385468;true
48.94;2.59516;-3.1967213;48.93998;2.5945578;true
48.8457;2.37182;-5.788371;48.84558;2.3721006;true
48.8261;2.3455;-3.1492443;48.826107;2.3453386;true
48.8263;2.32216;-1.0623124;48.826416;2.3222501;true
48.8263;2.35692;-5.4426203;48.826187;2.357068;true
48.8263;2.37108;-6.1276693;48.82627;2.3712242;true
48.8264;1.94543;-3.831223;48.82612;1.9449158;true
48.8264;2.27407;-1.6904525;48.82657;2.2740173;true
48.8264;2.46469;-5.782495;48.82627;2.465044;true
48.8265;2.12518;-3.3621573;48.826393;2.1245496;true
48.8457;2.37428;-0.7076211;48.845776;2.3744433;true
48.7911;2.47987;-2.2136497;48.7913;2.4796553;true
48.8458;2.35475;-2.8993618;48.84583;2.3545232;true
48.874;2.19685;-1.1673275;48.874207;2.1969833;true
49.0042;2.57615;-2.7137265;49.004276;2.5758512;true
48.8126;2.31062;-4.3111997;48.812458;2.3105373;true
49.0038;2.09186;-1.3017609;49.00436;2.092108;true
49.0038;1.68333;-5.4523945;49.003483;1.6837643;true
49.004;2.38684;-2.1969967;49.004345;2.386459;true
49.0038;2.22996;-0.50965714;49.00387;2.2301664;true
48.8687;2.41472;-1.425542;48.868816;2.4147384;true
48.8689;2.30896;-1.2078984;48.868958;2.3090038;true
48.8125;2.53035;-2.9570978;48.81258;2.5295732;true
48.8689;2.7087;-2.700842;48.868946;2.708584;true
48.869;2.21703;-1.3807633;48.8692;2.2170885;true
49.0435;2.20288;-3.3158846;49.0434;2.2020895;true
48.8738;2.31422;-6.0808907;48.873753;2.314481;true
49.0376;2.08302;-0.37335312;49.037632;2.0831928;true
49.0411;2.54249;-3.1723332;49.041077;2.5419264;true
49.0408;3.02452;-4.5256195;49.040394;3.0244226;true
49.0415;2.02999;-5.991911;49.041477;2.030073;true
48.8385;2.25171;-0.36584535;48.838615;2.252159;true
48.8385;2.65749;-1.6189828;48.83867;2.6574693;true
48.8384;2.25767;-0.20603913;48.83845;2.2580914;true
48.8382;2.33144;-4.2322664;48.83806;2.331317;true
48.8383;2.37234;-4.4114366;48.83821;2.3723028;true
48.8382;2.30271;-3.0859458;48.83822;2.3022964;true
48.8655;2.37447;-5.9315147;48.865486;2.3745277;true
48.8656;2.19884;-0.4559438;48.86575;2.1992583;true
48.8653;2.35619;-5.0342016;48.865147;2.3562424;true
48.8653;2.3677;-1.4354873;48.865486;2.3677528;true
48.8655;2.32506;-2.3424249;48.86557;2.3249805;true
48.8651;2.40275;-3.944465;48.865025;2.4026213;true
48.8651;2.76858;-3.302157;48.865047;2.7681417;true
48.8652;2.39857;-3.159873;48.865185;2.3981044;true
48.8393;2.27121;-0.118446074;48.839302;2.2713377;true
48.8393;2.31812;-4.3209405;48.839165;2.318037;true
48.7981;2.62901;-4.326394;48.79795;2.6289377;true
48.8391;2.39631;-3.9552372;48.839024;2.3962169;true
48.8391;2.56113;-3.1981313;48.83907;2.56065;true
48.7979;2.29523;-5.1553755;48.797718;2.2953532;true
48.7979;2.70533;-4.632418;48.797707;2.7053146;true
48.798;2.36886;-0.03193981;48.798004;2.3694549;true
48.797;2.1364;-4.506562;48.79684;2.1363466;true
48.8539;2.25604;-6.0385404;48.853836;2.256406;true
48.8539;2.34379;-3.0815568;48.8539;2.343434;true
48.8977;2.54444;-1.1916311;48.89775;2.5444882;true
48.8536;2.33365;-4.7601376;48.853466;2.3336427;true
48.8536;2.33791;-0.33158946;48.853615;2.3380241;true
48.8537;2.28899;-3.103775;48.8537;2.288612;true
48.8538;2.35745;-3.800602;48.8537;2.3572533;true
48.8492;2.4252;-2.502392;48.849365;2.4248838;true
48.8493;2.38717;-5.833052;48.849243;2.3873188;true
48.849;2.3026;-2.0020897;48.849136;2.3024986;true
48.8496;2.32695;-1.1049545;48.849712;2.3270364;true
48.8494;2.41267;-1.7860975;48.849575;2.4126148;true
48.8495;2.55651;-2.440246;48.84966;2.5562177;true
48.8591;2.29942;-0.1355407;48.859123;2.299701;true
48.8591;2.33016;-5.342765;48.85893;2.3303227;true
48.8463;2.48398;-4.658552;48.846115;2.4839697;true
48.8463;2.27688;-5.231897;48.846237;2.276916;true
48.8589;2.41507;-0.43891767;48.858906;2.4151092;true
48.8461;2.27771;-2.225228;48.846115;2.2776914;true
48.8591;2.44249;-2.6634939;48.85923;2.4420736;true
48.6647;2.552;-0.39688686;48.664845;2.5525777;true
48.6611;2.33759;-5.311098;48.661034;2.3376703;true
48.6616;2.28332;-4.6059885;48.661457;2.2832866;true
48.6624;2.30948;-5.0153046;48.66218;2.3095937;true
48.6629;2.37431;-5.121761;48.662807;2.3743758;true
48.6634;2.36035;-4.461456;48.66329;2.3603036;true
48.6642;3.12981;-4.1187487;48.663612;3.1292133;true
48.9666;2.57448;-2.5094388;48.9669;2.5738456;true
49.0073;2.31274;-4.422386;49.007027;2.312627;true
49.0075;2.53799;-5.6755705;49.007404;2.5381851;true
49.051;2.50142;-4.5820675;49.05053;2.501345;true
49.05;2.0369;-2.7088344;49.050026;2.036831;true
49.005;2.56677;-1.8172172;49.005196;2.5666833;true
49.0052;2.57691;-3.052034;49.00522;2.576357;true
49.007;2.1982;-2.2785208;49.007298;2.197826;true
49.0462;2.29454;-6.25389;49.046173;2.2952857;true
48.9457;2.50687;-3.9892912;48.945465;2.5065691;true
48.8972;2.31311;-5.8815627;48.897095;2.313453;true
48.7484;1.92386;-2.0204625;48.748554;1.9237149;true
49.0024;2.56635;-3.2625313;49.002377;2.5660598;true
48.8905;2.23838;-2.0563476;48.8906;2.2383063;true
48.8905;2.2888;-4.366496;48.89025;2.2886455;true
48.8902;2.15401;-2.4466472;48.89042;2.153604;true
48.8902;2.54503;-4.117601;48.889896;2.5447242;true
48.8904;2.32025;-4.3567395;48.890182;2.3201604;true
48.8904;2.34973;-4.613689;48.890335;2.34972;true
48.8904;2.19878;-5.3529444;48.890118;2.1990898;true
48.8718;2.33979;-4.327754;48.871593;2.339659;true
48.8718;2.33088;-4.433354;48.87147;2.330761;true
48.8717;2.30057;-1.8003948;48.871758;2.3005435;true
48.831;2.35653;-6.2142525;48.830982;2.35663;true
48.831;2.34571;-3.0770137;48.830997;2.3454564;true
48.8799;2.59854;-5.7251472;48.8796;2.5992768;true
48.8799;2.33834;-3.8083172;48.87983;2.3382435;true
48.8306;2.33814;-4.058825;48.830463;2.3379905;true
48.8304;2.49304;-3.4815376;48.830326;2.4927838;true
48.8306;2.36632;-5.660209;48.830532;2.366455;true
48.8306;2.35077;-2.432157;48.83065;2.3506641;true
48.8307;2.31309;-5.8764343;48.830612;2.3133519;true
48.8307;2.35464;-0.8097308;48.830734;2.3547256;true
48.9183;2.5405;-5.782009;48.91819;2.5407805;true
48.9187;2.27408;-4.102469;48.91856;2.2739332;true
48.9191;2.4998;-3.0392613;48.919117;2.4994068;true
48.9197;2.34387;-3.834816;48.91969;2.3438385;true
48.9202;2.41989;-6.1019974;48.920105;2.420637;true
48.8752;2.22699;-2.1988115;48.875298;2.2268631;true
48.8751;2.35303;-2.1531856;48.875156;2.3529391;true
48.8753;2.29408;-5.1541834;48.87501;2.294291;true
48.8547;2.38556;-0.38548777;48.85471;2.3856504;true
48.8752;2.45011;-2.9371078;48.87523;2.4497755;true
48.8469;2.38413;-1.2992357;48.846992;2.3841841;true
49.0302;2.34593;-4.93564;49.030014;2.3459957;true
48.8467;2.32695;-5.2514253;48.846596;2.3270364;true
48.9873;2.20651;-0.51137066;48.9875;2.207078;true
48.7957;2.1764;-3.7444313;48.795544;2.1760857;true
48.9879;1.97657;-4.353671;48.987377;1.9762788;true
48.9879;2.31903;-0.7656824;48.9879;2.319065;true
48.8041;1.85375;-1.042865;48.804455;1.8540789;true
48.804;2.29827;-2.3572361;48.804153;2.2980494;true
48.9901;1.71723;-5.299722;48.989758;1.7176049;true
48.8036;2.31309;-4.800651;48.80346;2.3131158;true
48.8035;3.00433;-2.6313083;48.803593;3.0040476;true
48.8032;1.97876;-4.23883;48.803005;1.9786043;true
48.8031;2.60244;-0.10290079;48.803158;2.6032202;true
48.8028;2.12945;-0.111684315;48.80284;2.1299932;true
48.8469;2.25684;-6.0258956;48.84684;2.2571309;true
48.8396;2.30097;-0.64257056;48.83971;2.301201;true
48.838;2.51108;-3.6764019;48.837772;2.5105128;true
48.8378;2.37839;-3.9907343;48.837715;2.3782856;true
48.8378;2.31849;-3.4458563;48.837772;2.3183234;true
48.8379;2.28783;-0.3769542;48.837894;2.2879043;true
48.8379;2.25629;-0.8317138;48.83806;2.256524;true
48.838;2.33883;-3.401736;48.837933;2.3384962;true
48.8379;2.35849;-0.6542621;48.837963;2.358652;true
48.8651;2.36075;-1.3200264;48.865284;2.3608093;true
48.865;2.27068;-4.6597104;48.86474;2.2706468;true
48.8649;2.38112;-0.660152;48.86494;2.3812182;true
48.8648;2.39708;-2.1450315;48.864876;2.3969922;true
48.8648;2.28802;-1.1320934;48.865047;2.2882075;true
48.839;2.27803;-2.5888367;48.839016;2.2779946;true
48.7803;2.24001;-0.10572388;48.7803;2.2402444;true
48.8388;2.61528;-5.9462237;48.838657;2.6158597;true
48.7804;2.18741;-2.6621416;48.780495;2.1871243;true
48.7813;2.04627;-0.78102225;48.7815;2.0465887;true
48.781;2.22073;-2.5339894;48.781136;2.2204256;true
48.7817;1.94701;-2.5278492;48.781803;1.9467695;true
48.7816;2.02914;-4.903738;48.78123;2.029247;true
48.7818;2.45169;-1.7368704;48.78198;2.4516459;true
48.7817;2.31375;-4.1492662;48.781624;2.313689;true
48.839;2.33051;-2.5323548;48.839092;2.3303056;true
49.0264;2.19254;-3.6179657;49.026215;2.1920283;true
48.9581;2.37788;-4.0123367;48.957954;2.377679;true
48.9581;2.86791;-3.2101629;48.95809;2.8677757;true
48.9574;2.50277;-4.2190847;48.957012;2.5024571;true
48.9579;2.28346;-1.8588655;48.95831;2.2832696;true
48.9574;2.35378;-5.136612;48.957203;2.3539336;true
48.8535;2.46616;-4.9855337;48.853058;2.4663417;true
48.8532;2.34661;-3.4906075;48.85311;2.3462822;true
48.8531;2.3701;-1.4937975;48.85319;2.370129;true
48.8531;2.34276;-3.1306903;48.85308;2.3425746;true
48.8535;2.36824;-0.8417763;48.853535;2.3683088;true
48.8533;2.51482;-5.883467;48.853165;2.5153327;true
48.8;2.16508;-3.724739;48.79978;2.164609;true
48.7379;2.61202;-4.7841434;48.737827;2.6120172;true
48.8505;2.30832;-1.9260803;48.85064;2.3082454;true
48.7357;2.29248;-2.2377322;48.735836;2.2923195;true
48.7353;2.40425;-1.0237746;48.73571;2.4046268;true
48.7344;2.97746;-2.8248847;48.734444;2.9772344;true
48.7373;2.46647;-1.7100409;48.737488;2.466426;true
48.7369;2.2598;-4.6584578;48.736492;2.259743;true
48.7365;2.77572;-2.158717;48.736794;2.7754054;true
48.7358;1.90776;-0.26053303;48.735905;1.9083618;true
48.8597;2.34693;-4.4058;48.85957;2.346872;true
48.8597;2.40815;-1.8870825;48.859833;2.4080815;true
48.7899;2.26285;-4.462216;48.789757;2.2627766;true
48.8596;2.34529;-2.8872812;48.85963;2.3450856;true
48.7902;2.40727;-3.8533576;48.79006;2.4070365;true
48.7904;2.13519;-1.4878668;48.790413;2.1351838;true
48.7905;2.45425;-0.72827655;48.79063;2.4544604;true
48.7905;2.35755;-3.1949625;48.790478;2.356967;true
48.8458;2.70411;-1.6048868;48.846035;2.7041008;true
48.7908;2.65851;-1.2011551;48.79116;2.6587334;true
49.1103;2.27765;-4.2139926;49.11013;2.2775228;true
48.6873;2.48611;-2.1824353;48.687847;2.4855201;true
48.6865;2.35065;-6.2491765;48.686497;2.350782;true
48.6865;2.16905;-5.8303657;48.686428;2.1692603;true
48.6866;2.72371;-1.1729293;48.68707;2.724004;true
48.6866;2.17743;-0.68917274;48.68685;2.1778889;true
48.6864;2.2102;-1.9729884;48.686577;2.2100778;true
48.8353;2.29908;-2.8203256;48.83534;2.2988753;true
48.8771;2.37388;-4.3843474;48.876934;2.373803;true
48.8556;2.36031;-3.6450205;48.855545;2.3601859;true
48.8899;2.3387;-5.0756855;48.889732;2.3387828;true
49.0099;2.13255;-0.9458705;49.01029;2.1329763;true
48.8715;2.28506;-5.41211;48.871387;2.2851908;true
48.8714;2.43765;-3.6604674;48.87124;2.4372537;true
48.8714;2.40841;-3.964848;48.871304;2.4082837;true
48.8795;2.34305;-4.209716;48.879326;2.3428948;true
48.8795;2.3269;-5.119442;48.87939;2.326952;true
48.8796;2.3301;-4.698944;48.879436;2.3301036;true
48.8796;2.41652;-4.4333086;48.87939;2.4164405;true
48.8796;2.36988;-5.6465387;48.87942;2.3702302;true
48.8304;2.25031;-2.8301132;48.830463;2.2499516;true
48.83;2.29689;-2.6625502;48.830093;2.2965665;true
48.8298;2.26197;-0.51277864;48.82993;2.2623215;true
48.8298;2.37578;-1.809484;48.830093;2.3756568;true
49.0363;2.0813;-1.3409702;49.036488;2.081373;true
48.8926;2.34463;-5.064763;48.892483;2.344698;true
48.9225;2.29941;-3.6926339;48.922367;2.2990606;true
48.9223;2.27861;-4.587685;48.92219;2.2785845;true
48.9218;2.32516;-0.1926362;48.921837;2.3256037;true
48.9218;2.03267;-0.39344814;48.921852;2.032938;true
48.9213;2.36461;-0.9535913;48.92137;2.3647022;true
48.9222;2.45699;-4.1836414;48.92207;2.4568872;true
48.9222;2.44648;-5.584264;48.92207;2.4466913;true
48.9218;2.38282;-2.2990437;48.922;2.3825326;true
48.5181;2.67226;-2.2106066;48.51827;2.6720638;true
48.5173;2.82906;-2.9586747;48.517326;2.8287613;true
48.5223;2.28745;-1.6926621;48.52282;2.2873478;true
48.5203;2.25478;-2.844568;48.520355;2.2544007;true
48.5196;2.00903;-0.6449586;48.51973;2.0093102;true
48.5237;2.64382;-5.409656;48.52354;2.6440377;true
48.5234;2.39284;-1.8429192;48.523964;2.3925936;true
48.8756;2.2944;-3.370013;48.87557;2.2942743;true
48.8756;2.28925;-0.22305809;48.87562;2.2894883;true
48.8754;2.75262;-3.0240073;48.87542;2.7521992;true
48.8755;2.34155;-2.5269089;48.87554;2.3414621;true
48.5429;2.79749;-2.1897528;48.543266;2.7970781;true
48.8555;2.33187;-0.09691763;48.8555;2.3319573;true
49.0173;2.35038;-4.1111584;49.01713;2.3502088;true
48.9832;2.45525;-1.634094;48.983746;2.4552019;true
48.983;2.32224;-3.3473308;48.982952;2.3218625;true
48.9826;2.01251;-4.7955737;48.982063;2.0125797;true
48.8025;2.57869;-2.2895265;48.80281;2.5782442;true
48.9838;2.54387;-3.4502795;48.98373;2.5435276;true
48.9837;1.80442;-5.0253086;48.983128;1.8047003;true
48.8015;2.40098;-4.869608;48.801422;2.4010034;true
48.8019;2.41618;-4.0388393;48.80168;2.415918;true
48.8022;3.06944;-1.653546;48.80299;3.0693185;true
48.8024;2.20441;-2.0148952;48.802635;2.204213;true
48.8011;2.1531;-4.6662207;48.80079;2.1530814;true
48.8013;1.74949;-0.5823344;48.80176;1.7505352;true
48.8014;2.38018;-3.862926;48.80128;2.3800046;true
49.036;2.57071;-4.852648;49.035915;2.570728;true
48.8645;2.32999;-4.272628;48.864273;2.3298168;true
48.8644;2.37858;-2.5408437;48.864437;2.378505;true
48.8645;2.30054;-5.201575;48.86437;2.3006446;true
48.7798;2.4189;-3.3156643;48.779724;2.4184291;true
48.7787;2.20765;-2.2770007;48.77888;2.207415;true
48.7788;2.28959;-0.13292581;48.778797;2.2896569;true
48.7786;1.8952;-0.6766959;48.778797;1.8955876;true
48.7786;2.36149;-2.8729794;48.7787;2.3607757;true
48.7783;2.25552;-0.6627861;48.778484;2.2558837;true
48.7799;2.47751;-0.95960945;48.780178;2.4778016;true
48.7802;2.33579;-3.321127;48.780178;2.3357155;true
48.9624;1.85882;-5.4563355;48.96201;1.859354;true
48.9611;2.14462;-4.023532;48.960796;2.1442506;true
48.9601;2.89687;-1.2585543;48.960426;2.897049;true
48.96;1.51083;-6.1126175;48.959892;1.5117648;true
48.9592;2.31517;-1.6777321;48.959675;2.3150878;true
48.9591;2.29544;-1.7979908;48.959606;2.2952688;true
48.8546;2.30844;-1.8634404;48.85467;2.3084137;true
48.8546;2.26936;-0.32297754;48.85464;2.2695177;true
48.8546;1.91616;-3.8777704;48.854435;1.915912;true
48.8547;2.29227;-0.73059064;48.854874;2.2925723;true
48.8547;2.35612;-0.31760693;48.854725;2.356259;true
48.7427;1.96343;-2.168901;48.742832;1.9632684;true
48.7431;2.87904;-2.8279638;48.743217;2.8785446;true
48.738;1.62973;-5.9689713;48.73768;1.6311499;true
48.7414;2.42661;-1.4677548;48.741684;2.4266531;true
48.742;2.27698;-4.048694;48.74159;2.2764947;true
49.0322;2.36236;-3.4747708;49.0321;2.3619554;true
48.7618;2.30238;-1.1086732;48.762066;2.3025997;true
48.8469;2.26183;-1.0213068;48.84691;2.2618496;true
48.7944;2.4306;-5.767141;48.794277;2.4309;true
48.7937;2.07593;-5.5548205;48.79358;2.0761147;true
48.793;2.12412;-1.6632351;48.793194;2.1240947;true
48.7935;2.39235;-5.169633;48.793373;2.3924422;true
48.8415;2.38819;-4.164015;48.84131;2.3880265;true
48.8582;2.37286;-2.6654477;48.85832;2.372539;true
49.0341;2.47067;-5.4168587;49.0337;2.4711783;true
49.0729;2.34334;-3.9316988;49.072784;2.3431814;true
48.8798;2.35436;-4.891918;48.879723;2.3543715;true
48.7767;2.61135;-6.236975;48.776657;2.612422;true
48.6767;2.17203;-1.2223878;48.67706;2.1722264;true
48.6773;2.28171;-2.8128037;48.677353;2.2814662;true
48.6757;2.33841;-1.238208;48.675922;2.3385468;true
48.676;2.16826;-1.1167133;48.67624;2.1684346;true
48.6799;2.36523;-1.4678802;48.680172;2.3652751;true
48.6799;2.6654;-0.044094;48.6799;2.6658957;true
48.6785;2.34631;-1.8238486;48.678696;2.3462486;true
48.679;2.42426;-1.6242948;48.67923;2.4242432;true
48.6814;2.96398;-4.7231493;48.680798;2.9639714;true
48.775;2.89923;-0.29624406;48.77503;2.8994422;true
48.8506;2.58443;-6.28028;48.850586;2.5849855;true
48.8893;2.51;-0.6198183;48.889393;2.5102262;true
48.8895;2.08417;-0.30780503;48.889584;2.0845919;true
48.8895;2.35195;-3.0786865;48.889503;2.3518436;true
48.8897;2.24578;-2.7442682;48.88971;2.2457552;true
49.0631;2.11333;-4.654276;49.062836;2.113309;true
48.8619;2.34639;-4.664752;48.861866;2.3464003;true
49.0666;2.1798;-5.4825788;49.066402;2.1800966;true
49.0676;2.16025;-4.586874;49.067307;2.1601934;true
48.8976;2.33847;-4.5027127;48.897533;2.3384624;true
48.8975;2.46273;-5.013282;48.897358;2.4628026;true
48.8975;2.32869;-4.697358;48.89741;2.328688;true
48.8975;2.3521;-5.583174;48.897465;2.3521469;true
48.8975;2.11188;-5.593655;48.897343;2.1121461;true
48.8974;2.26429;-3.9140937;48.897156;2.2639394;true
48.885;2.42992;-0.7633891;48.885063;2.430024;true
48.885;2.44156;-1.3448697;48.885075;2.4416018;true
48.8849;2.17213;-0.025207022;48.8849;2.1726139;true
48.8849;2.25992;-5.8417115;48.884857;2.2600126;true
48.8849;2.57679;-3.1290908;48.8849;2.5759356;true
48.8846;2.53424;-2.1531465;48.88475;2.534073;true
48.8847;2.29808;-0.7449241;48.884735;2.2981339;true
48.8962;2.23687;-4.1825733;48.896152;2.236857;true
48.8331;2.33346;-2.5208871;48.833263;2.3330865;true
48.8963;2.34551;-0.87905866;48.89636;2.345625;true
48.8334;1.92837;-4.936693;48.833115;1.9284843;true
48.8329;2.36976;-0.31233945;48.83295;2.3699942;true
48.8328;2.28976;-2.9408271;48.83283;2.2895052;true
48.8964;2.8831;-3.2469287;48.89633;2.8821678;true
48.5012;2.5844;-0.9291023;48.501656;2.584918;true
48.5086;2.62507;-1.3866258;48.50898;2.6251795;true
48.5102;2.97647;-1.3518606;48.510754;2.9766786;true
48.5129;2.20919;-0.105168924;48.51294;2.2098587;true
48.5151;2.65124;-1.134568;48.515373;2.6514359;true
48.5153;2.55828;-0.7661142;48.51581;2.5590997;true
48.5166;2.10621;-1.4228774;48.516872;2.1062813;true
48.8773;2.28412;-6.162447;48.87729;2.2843144;true
48.9497;2.17471;-4.010327;48.949333;2.1742656;true
48.877;2.3667;-5.4715567;48.876797;2.3669775;true
48.9507;2.06078;-5.17968;48.950554;2.0608797;true
48.9507;2.49096;-4.228718;48.95047;2.4907613;true
48.8415;2.28749;-4.0573874;48.841393;2.2873647;true
48.9237;2.00197;-0.22299705;48.92379;2.0026197;true
48.9239;2.20801;-3.0215845;48.92398;2.207078;true
48.9225;2.35246;-3.8908546;48.922424;2.3523324;true
48.9226;2.24894;-5.803085;48.922478;2.2492774;true
48.8677;2.36229;-3.546302;48.867603;2.3619385;true
48.9245;2.26248;-4.7609043;48.92424;2.26249;true
48.9248;2.18308;-1.9921086;48.92507;2.1828942;true
48.9983;2.10681;-4.1311555;48.997936;2.1064498;true
48.9983;2.27197;-5.662077;48.998184;2.2721972;true
48.9966;2.38738;-1.8817784;48.996925;2.3872344;true
48.9978;2.51692;-2.070411;48.997913;2.516816;true
48.9965;1.709;-6.2347417;48.99649;1.709246;true
48.9965;2.28756;-0.05229082;48.996506;2.2877524;true
48.9952;2.52313;-4.7192574;48.995083;2.5231187;true
