xSource ; ySource ; angle ; xTarget ; yTarget ; xi ; yi ; poids ; sens
48.8463;2.48398;-0.62051105;48.84638;2.4841719;8.905757;14.041287;63.497417;true
48.8589;2.41507;-0.533983;48.859013;2.415362;12.72251;21.344364;75.7795;true
48.8591;2.44249;-2.7865381;48.85919;2.4420905;10.178009;29.226316;78.32262;true
49.0075;2.53799;-2.0120218;49.007553;2.537949;5.9371715;2.990457;69.33582;true
48.8905;2.2888;-0.29777148;48.890568;2.289168;7.6335063;26.89016;92.01605;true
48.8902;2.15401;-2.3542886;48.89032;2.1538062;13.146594;14.900341;70.45799;true
48.8718;2.33088;-5.475525;48.871773;2.3309293;2.9685857;3.6087785;48.451447;true
48.831;2.35653;-1.5351291;48.831146;2.3565288;16.115181;0.087239616;52.983963;true
48.8801;2.29826;-5.5543957;48.879967;2.2984877;14.842929;16.646431;79.60982;true
48.8304;2.49304;-3.7995324;48.830364;2.4930027;3.8167531;2.7393568;76.02312;true
48.8801;2.3237;-2.5616548;48.880226;2.3233962;13.994762;22.206863;99.56061;true
48.8752;2.22699;-5.3412294;48.87501;2.2272003;20.7801;15.375487;66.9446;true
48.8751;2.35303;-5.048683;48.874954;2.3530908;16.115181;4.4453034;65.33197;true
48.8753;2.29408;-4.0229836;48.875214;2.293971;9.753924;7.9666495;47.0838;true
48.8763;2.32712;-1.4434593;48.87639;2.3271542;9.753924;2.4927962;111.906975;true
48.9873;2.20651;-1.1147015;48.987663;2.2067916;40.28795;20.54164;74.96025;true
48.8378;2.31849;-2.979713;48.83781;2.3183572;1.2722511;9.717175;67.072914;true
48.838;2.33883;-1.8542225;48.83818;2.338732;19.931932;7.170095;61.251083;true
48.8651;2.36075;-0.06797788;48.8651;2.3608432;0.0;6.817493;101.54512;true
48.865;2.27068;-0.2691601;48.865025;2.2708488;2.5445023;12.344745;70.56082;true
48.8648;2.28802;-4.622027;48.864697;2.2879884;11.450259;2.3015718;78.33891;true
48.7817;2.31375;-5.95796;48.781685;2.3138068;1.6963348;4.1566906;69.80835;true
48.8597;2.34693;-5.848996;48.859585;2.3472934;12.72251;26.575401;73.506294;true
48.7905;2.45425;-1.7663023;48.7906;2.4542246;11.0261755;1.8684363;71.858475;true
48.8795;2.34305;-4.951144;48.8793;2.343114;22.476435;4.671515;85.64129;true
48.8796;2.3301;-5.4442616;48.879505;2.3302383;10.602093;10.109976;88.746605;true
48.8796;2.36988;-0.7530385;48.879723;2.3700614;13.570679;13.264985;69.911644;true
48.8298;2.26197;-2.8958478;48.829834;2.2617486;3.8167531;16.20951;78.16014;true
48.9213;2.36461;-4.8227906;48.921112;2.364635;20.7801;1.8287278;55.30127;true
48.8756;2.2944;-1.5887957;48.875637;2.2944093;4.2408366;0.6798631;71.32997;true
48.8755;2.34155;-4.0302057;48.875374;2.341395;13.994762;11.348506;97.257576;true
48.985;2.62858;-2.0969305;48.985138;2.6284657;15.267013;8.349232;68.91467;true
48.8645;2.30054;-4.596941;48.864243;2.300493;28.413605;3.4349422;46.645912;true
48.7798;2.4189;-4.653061;48.77966;2.418884;15.691096;1.1702049;57.68542;true
48.7799;2.47751;-1.396069;48.780273;2.4776163;41.5602;7.7897077;73.431656;true
48.8547;2.29227;-0.3762988;48.854736;2.2924712;4.2408366;14.719081;74.80744;true
48.8547;2.35612;-2.976225;48.854694;2.356057;0.4240837;4.621512;70.571915;true
48.8507;2.3235;-0.6283635;48.85076;2.3236656;6.7853394;12.121538;96.719154;true
48.8509;2.36919;-6.22784;48.850887;2.3693538;1.2722511;11.981961;107.84571;true
48.8511;2.33743;-2.165577;48.851128;2.337401;2.9685857;2.1277924;79.580956;true
48.7919;2.04393;-2.142561;48.79213;2.0436897;25.44502;17.601227;88.56695;true
49.0729;2.34334;-3.7236726;49.07273;2.3429623;18.659683;27.503832;73.139595;true
48.6785;2.34631;-1.4057341;48.67871;2.3463497;23.324602;2.9226613;95.24986;true
49.0631;2.11333;-4.9627094;49.06255;2.1135447;61.06805;15.647627;88.79165;true
48.8976;2.33847;-3.0396996;48.897602;2.3384287;0.4240837;3.0144768;81.96406;true
48.8975;2.3521;-0.83673304;48.897617;2.3522987;13.146594;14.532244;97.19243;true
48.8974;2.26429;-4.1184263;48.897156;2.2640574;27.141357;17.006596;67.67879;true
48.8962;2.40372;-5.6617084;48.896114;2.4038682;9.329842;10.83848;58.356094;true
48.9517;2.27988;-2.8883102;48.95173;2.2797136;3.3926697;12.149284;54.812668;true
48.8643;2.33285;-3.3845074;48.864258;2.3326652;4.664921;13.513151;98.3586;true
48.8643;2.3431;-0.33485967;48.86434;2.3432825;4.664921;13.338789;93.814255;true
48.8644;2.37335;-1.5269221;48.864407;2.3733478;0.8481674;0.15692662;101.05275;true
48.7779;2.34521;-4.9019265;48.7778;2.3452373;11.0261755;1.9911703;80.56733;true
48.8542;2.34624;-3.4352264;48.85415;2.34608;5.5130877;11.702134;104.54934;true
48.8542;2.49472;-6.032262;48.85415;2.4949913;5.5130877;19.84654;79.07497;true
48.8925;2.35899;-1.4740247;48.89266;2.3590062;17.38743;1.1850017;81.43577;true
48.7477;2.30348;-2.1824653;48.74786;2.3033075;17.811514;12.635809;95.60739;true
48.8513;2.26163;-2.994034;48.85136;2.2609901;6.7853394;46.81125;71.75983;true
48.8584;2.27596;-4.2904034;48.85832;2.2759047;8.905757;4.0457044;76.555695;true
48.6948;2.37154;-5.680774;48.694595;2.371966;22.900518;31.246609;82.22056;true
48.6478;2.62261;-3.5653067;48.647713;2.6223652;9.753924;17.984444;74.91651;true
48.8608;2.26724;-6.1413875;48.86076;2.2675965;4.664921;26.069128;55.455303;true
48.8984;2.27972;-4.303209;48.898315;2.27968;9.329842;2.9273062;71.107506;true
48.8983;2.2424;-5.4338183;48.898205;2.2425196;10.602093;8.747086;79.50074;true
48.8983;2.38405;-2.8141115;48.8983;2.3840156;0.0;2.5091245;101.596436;true
48.6307;2.485;-5.005693;48.630352;2.4851494;38.591614;10.983516;84.475174;true
48.8852;2.35654;-2.0286674;48.885254;2.3564951;5.9371715;3.2766595;83.844215;true
48.8966;2.36056;-5.605573;48.896507;2.3607082;10.178009;10.838392;72.62508;true
48.8966;2.29448;-1.1940215;48.896755;2.2945948;17.38743;8.381457;77.45473;true
48.8966;2.2466;-1.279685;48.896687;2.2466314;9.753924;2.3001091;71.07484;true
48.8324;2.28215;-3.4404361;48.832375;2.2820225;2.9685857;9.334378;93.1197;true
48.8972;2.31311;-5.8668084;48.897125;2.3134024;8.481673;21.362873;96.15221;true
48.8828;2.29599;-5.961789;48.882687;2.2964654;12.72251;34.755173;74.03808;true
48.8775;2.31381;-4.3892293;48.877304;2.3137226;21.628267;6.3974423;60.389904;true
48.8774;2.32124;-2.4349952;48.87752;2.3210368;13.570679;14.851858;94.69068;true
48.9256;2.24372;-2.7486515;48.925636;2.2435474;4.2408366;12.60843;73.987305;true
48.9264;2.35226;-1.8911786;48.92667;2.3520963;30.109941;11.963883;61.017826;true
48.8636;2.41264;-4.608507;48.863438;2.4126148;18.235598;1.8482763;106.432304;true
48.8641;2.29372;-2.795839;48.86412;2.2936678;2.1204183;3.8185701;55.953793;true
48.9555;2.47045;-1.2425914;48.95563;2.4705212;14.418844;5.2039537;66.66469;true
48.7767;2.61135;-1.19931;48.77702;2.6115456;35.623028;14.322796;49.197273;true
48.7765;2.22842;-2.9248867;48.776558;2.2280598;6.361255;26.392477;63.928738;true
48.8433;2.32452;-4.3195643;48.842907;2.3242557;43.68062;19.344995;60.308453;true
48.8432;2.37328;-1.5246588;48.843388;2.3732972;20.7801;1.2559446;54.86664;true
48.8431;2.41702;-0.087646164;48.84311;2.4171987;0.8481674;13.065338;63.652946;true
48.8051;2.32425;-3.1685472;48.805096;2.3241038;0.4240837;10.701104;92.55539;true
48.8675;2.31326;-0.55721116;48.867508;2.3133352;0.8481674;5.4920907;28.424633;true
48.8426;2.37237;-4.7788095;48.84225;2.372404;39.015697;2.494475;101.528564;true
48.8482;2.27159;-0.37481558;48.848236;2.2717254;3.8167531;9.907018;75.6127;true
48.848;2.3948;-5.4471035;48.84792;2.3949196;8.905757;8.755885;61.62056;true
48.7497;2.38585;-1.9133495;48.749813;2.385785;12.72251;4.753531;51.613613;true
48.8522;2.32933;-0.9558679;48.852356;2.3295305;17.38743;14.667494;76.40314;true
48.7491;2.35438;-1.7312307;48.749306;2.3543377;22.900518;3.0933275;77.32848;true
48.8516;2.29116;-0.47559556;48.85165;2.291342;5.5130877;13.307292;75.43414;true
48.7499;2.32819;-3.6456356;48.749798;2.3279295;11.450259;19.101427;88.42652;true
48.7529;2.44177;-4.722728;48.75264;2.44177;28.837688;0.0;64.22675;true
0.0;0.0;3.1415927;0.0;-0.0;0.0;0.0;0.0;false
48.6894;2.59975;-2.5950882;48.689228;2.600136;19.083767;28.327932;69.19714;false
48.6909;2.32307;1.5098717;48.69125;2.3230255;39.015697;3.2718754;63.57542;false
48.8885;2.3929;-0.78156424;48.88842;2.3927622;8.905757;10.073321;69.11558;false
48.6432;2.54368;-1.1538341;48.642986;2.5435445;23.748686;9.947514;79.18501;false
48.8856;2.40001;0.49671292;48.88561;2.3999922;0.8481674;1.3071676;63.745674;false
48.8857;2.34769;-2.4434273;48.88558;2.3479168;13.570679;16.574854;76.062775;false
48.8946;2.47935;0.32521462;48.89467;2.4789982;7.6335063;25.720427;77.01144;false
48.8947;2.28463;0.052740335;48.894722;2.2842302;2.5445023;29.222948;67.89099;false
48.8948;2.2274;0.7057798;48.894802;2.2273858;0.4240837;1.0455419;26.263054;false
48.8689;2.30896;2.2398396;48.868946;2.3090208;5.0890045;4.445854;41.862488;false
48.9281;2.41527;-0.6952901;48.927807;2.4147553;32.654446;37.597008;57.21423;false
48.8801;2.35303;-1.1107023;48.880047;2.3529897;5.9371715;2.9458084;99.68079;false
48.7712;2.4442;-0.18753314;48.77115;2.4440117;5.5130877;13.800303;51.204086;false
48.8516;2.40805;0.24053979;48.85161;2.4079127;0.8481674;10.045871;73.439995;false
48.8681;2.32189;-2.934436;48.868084;2.3219635;1.6963348;5.3699803;82.67039;false
48.8427;2.23166;-0.64766765;48.84259;2.231447;12.298427;15.577357;90.90136;false
48.8477;2.25385;-2.7521155;48.847633;2.2540805;7.209422;16.866516;41.493904;false
48.7996;2.45686;-1.812607;48.799374;2.4569378;25.020937;5.691587;93.14803;false
48.7618;2.30238;0.25931096;48.76185;2.3019931;5.5130877;28.35707;95.852516;false
48.7984;2.34445;-0.79865;48.798264;2.3442428;15.267013;15.172108;86.26517;false
48.8455;2.33017;2.350618;48.84558;2.3303227;8.905757;11.1808815;81.532166;false
48.8448;2.3402;0.18609428;48.84482;2.3399456;2.1204183;18.611807;85.70766;false
48.8763;2.3482;-2.1009638;48.87621;2.3482878;10.178009;6.415028;79.36151;false
48.715;2.25451;2.8514695;48.715046;2.254721;5.0890045;15.477132;66.59004;false
48.8519;2.38335;2.012676;48.85195;2.383392;5.9371715;3.0869942;88.134796;false
48.852;2.39402;1.2257773;48.85214;2.3939419;15.267013;5.7205195;81.89074;false
48.7136;2.28014;-0.13646483;48.71358;2.2800844;2.1204183;4.074883;82.7426;false
48.888;2.32503;0.16265988;48.888012;2.3248792;1.2722511;11.031965;91.606186;false
48.8881;2.24822;-0.49254894;48.888027;2.248064;8.0575905;11.397933;79.37978;false
48.8864;2.27883;-0.8678992;48.886303;2.2787023;10.602093;9.341741;80.84256;false
48.8862;2.28586;3.00379;48.886196;2.2860167;0.4240837;11.450651;92.49213;false
48.8865;2.30853;-0.6895485;48.886456;2.308431;5.0890045;7.2502923;93.32665;false
48.8954;2.22438;2.8836741;48.89543;2.224605;3.3926697;16.44966;71.25446;false
48.8767;2.40387;0.016526222;48.8767;2.4035985;0.0;19.855051;97.799995;false
48.8768;2.30293;-0.54644775;48.87673;2.3027682;7.6335063;11.836307;92.657104;false
48.8769;2.28672;0.47311664;48.876934;2.2865558;3.8167531;12.010602;110.05048;false
48.8517;2.34273;-0.61199117;48.851677;2.3426588;2.5445023;5.2147737;89.85268;false
48.8516;2.37567;-2.171861;48.851475;2.3757915;13.994762;8.894781;71.700325;false
48.8742;2.29694;0.9400506;48.874325;2.2967856;13.994762;11.296503;52.807663;false
48.9287;2.34094;-1.1432927;48.9286;2.3408892;11.0261755;3.7091553;86.5252;false
48.8624;2.35819;-2.1321905;48.86232;2.3582644;8.905757;5.44034;84.14159;false
48.8738;2.31422;-2.7035816;48.87367;2.3145819;14.418844;26.463314;51.75833;false
48.8738;2.32522;0.9478698;48.873806;2.3251994;0.8481674;1.5166721;119.43292;false
48.9729;2.27125;0.22695899;48.972916;2.2711186;1.6963348;9.586549;89.82732;false
48.9734;2.48871;0.8414099;48.97342;2.4886885;2.1204183;1.5658453;67.04198;false
48.8682;2.34074;2.4735222;48.86829;2.340923;10.178009;13.390056;99.713234;false
48.8418;2.34843;-3.086642;48.84179;2.3485572;1.2722511;9.315182;86.17916;false
48.842;2.32575;0.10332084;48.84202;2.3255196;2.1204183;16.868439;97.00581;false
48.7683;2.49668;-0.65953636;48.76827;2.496643;3.3926697;2.7078106;76.554474;false
48.8125;2.41839;0.12203503;48.81251;2.4181259;1.2722511;19.339437;54.08689;false
48.7217;2.26175;0.7553556;48.7217;2.2617319;0.0;1.3289325;77.91176;false
48.7009;2.29523;2.603553;48.700974;2.2954373;8.0575905;15.2190695;75.9415;false
48.707;2.59376;0.3898089;48.70707;2.59353;7.6335063;16.878876;54.078674;false
48.7081;2.31107;2.0423315;48.70845;2.3113296;39.015697;19.047354;71.15705;false
48.6304;2.14354;2.5234332;48.63058;2.1439474;19.931932;29.9377;49.044765;false
48.883;2.35156;-0.716326;48.882957;2.3515065;4.664921;3.921707;52.70941;false
48.8931;2.13853;-2.2936237;48.892933;2.1387568;18.659683;16.5724;90.0654;false
48.8932;2.33165;-2.0490296;48.89315;2.3317044;5.5130877;3.9731855;63.226707;false
48.8932;2.38064;-1.3019378;48.89297;2.3805609;25.44502;5.785516;64.30501;false
48.9011;2.32852;2.743643;48.901226;2.3289578;13.994762;31.989546;67.81713;false
48.9004;2.19295;-2.1219304;48.900322;2.1930227;8.481673;5.314242;65.53125;false
48.7982;2.48877;-2.6752017;48.798046;2.4891942;16.963346;31.060171;107.08484;false
48.8696;2.30681;-2.7093337;48.869545;2.3069646;5.9371715;11.314978;68.75337;false
48.8625;2.33894;0.22896552;48.862537;2.3386986;4.2408366;17.646193;64.325294;false
48.8623;2.36965;0.58109593;48.862343;2.369556;4.664921;6.8701873;58.287727;false
48.8741;2.35828;-2.8144414;48.874054;2.3584332;5.0890045;11.209362;82.73267;false
48.8624;2.31464;0.20621443;48.862404;2.3145988;0.4240837;3.0165987;55.185673;false
48.8171;2.35107;-3.027578;48.81709;2.3511527;1.2722511;6.0561085;119.73831;false
48.8169;2.36839;0.34485126;48.81691;2.3682752;1.2722511;8.412266;104.93985;false
48.8168;2.40367;2.7691088;48.816856;2.403902;6.361255;16.98164;82.26321;false
48.8173;2.46523;-0.91653085;48.817265;2.4651787;3.8167531;3.7523293;102.02833;false
48.8685;2.36868;-1.7703955;48.86837;2.3687134;14.418844;2.4408803;71.53522;false
48.8685;2.29692;3.03978;48.868492;2.2970383;0.8481674;8.64769;80.93829;false
48.8421;2.09399;2.304532;48.84215;2.0940797;5.9371715;6.5589657;34.561245;false
49.0363;2.0813;-2.298488;49.0362;2.0814571;11.0261755;11.450993;90.836555;false
48.8604;2.31618;-1.0750744;48.86031;2.3161156;10.178009;4.7081747;84.86974;false
48.767;2.45939;1.419041;48.767048;2.4593644;5.5130877;1.8693115;63.702183;false
48.8526;2.28797;0.16853833;48.852634;2.2876682;3.8167531;22.079548;60.427124;false
48.8819;2.28434;-0.7285013;48.881878;2.2842975;2.5445023;3.1025739;71.7373;false
48.8821;2.26273;-0.8440776;48.882015;2.2626417;9.329842;6.4491453;87.435295;false
48.6108;2.42903;2.9785025;48.610832;2.4292486;3.3926697;16.069942;85.424385;false
48.8835;2.32902;-1.7128747;48.883316;2.3290586;20.356018;2.8236008;79.068634;false
48.8938;2.29642;2.4210796;48.893955;2.2966843;17.38743;19.308058;62.716022;false
48.8997;2.28355;2.1871667;48.899746;2.2835898;5.0890045;2.9098055;95.27048;false
48.8994;2.08378;1.2038213;48.899628;2.083648;25.44502;9.652946;85.20534;false
48.8992;2.21108;-3.100991;48.89919;2.211426;1.2722511;25.282457;83.08946;false
48.8989;2.30427;-2.0576537;48.898804;2.3043356;10.602093;4.791673;74.04889;false
48.8988;2.3678;-1.4341547;48.8986;2.3677528;22.052351;3.4500115;76.482124;false
48.9345;2.34376;-1.9293497;48.934433;2.3438046;7.6335063;3.256016;79.80893;false
48.9361;2.35021;-0.055429697;48.936085;2.3499393;1.6963348;19.761818;60.166897;false
48.8693;2.35322;1.3577908;48.86934;2.3531919;4.2408366;2.0572805;74.33681;false
48.8735;2.28537;-0.3476069;48.87349;2.2853086;1.2722511;4.4977446;81.02265;false
48.8732;2.67031;0.20718074;48.873272;2.6697888;8.0575905;38.109024;82.51252;false
48.8176;2.44609;0.46896267;48.817703;2.4457643;11.450259;23.840237;45.08356;false
48.8184;2.33406;0.42555666;48.81851;2.3336763;11.874343;28.080769;51.173916;false
48.9666;2.57448;-1.774565;48.966373;2.5745366;25.020937;4.123955;70.36908;false
48.8575;2.35398;-0.6719072;48.857468;2.3539336;3.3926697;3.4005456;111.681625;false
48.7289;2.35886;1.4900846;48.72913;2.3588376;25.44502;1.6434442;66.286476;false
48.841;2.24484;-3.0223691;48.840984;2.2448957;1.6963348;4.0819993;76.156685;false
49.0092;2.56531;-0.3572278;49.00915;2.565116;5.5130877;14.152028;78.85944;false
48.8348;2.66736;-1.9806416;48.834465;2.667581;37.319366;16.172997;82.298615;false
48.7631;2.34006;-0.8807781;48.762978;2.3399117;13.570679;10.867308;92.595;false
48.8343;2.3571;-0.959697;48.83414;2.356933;17.811514;12.21274;70.669525;false
48.8343;2.32387;-0.33353782;48.83426;2.323733;4.664921;10.014447;67.701485;false
48.8452;2.3779;-1.8957951;48.844994;2.3779993;22.900518;7.273722;92.624374;false
48.845;2.27221;-2.4885924;48.844925;2.2723322;8.481673;8.948283;64.15207;false
48.845;2.37397;2.8235052;48.844994;2.3739882;0.8481674;1.3256716;57.352345;false
48.8452;2.41024;-1.5201375;48.84504;2.410205;17.811514;2.564118;83.02277;false
48.8454;2.3242;-1.4577715;48.84519;2.3241713;23.748686;2.093149;55.22254;false
48.7342;2.36749;1.8178568;48.73439;2.3675673;21.204185;5.664041;81.55561;false
48.7322;2.43076;0.75933623;48.73231;2.4305968;12.298427;11.957895;82.579124;false
48.7328;2.31426;-1.8959591;48.732574;2.31438;25.020937;8.793493;79.94428;false
48.8328;2.28976;2.467013;48.83285;2.289893;5.5130877;9.718144;93.50349;false
48.8839;2.33345;-1.6831582;48.88367;2.3335078;25.44502;4.2179375;72.13507;false
48.878;2.43984;0.7308049;48.878094;2.4396806;10.602093;11.661707;58.27179;false
48.8781;2.24882;1.106519;48.878147;2.2487888;5.0890045;2.2835286;90.65028;false
48.9025;2.3405;2.959003;48.902508;2.3406703;0.8481674;12.440028;80.60864;false
48.9026;2.39335;-1.6824;48.90244;2.3933687;17.811514;1.3764151;84.81932;false
48.9023;2.46466;1.7682531;48.902466;2.46469;18.235598;2.195308;68.88422;false
48.9341;2.37156;1.5091462;48.934147;2.3715613;5.0890045;0.08705995;97.94442;false
48.8701;2.32077;-2.979883;48.87009;2.3208344;0.8481674;4.707262;68.31294;false
48.8702;2.29061;2.9071534;48.870213;2.2907352;1.2722511;9.15299;103.11492;false
48.8701;2.32574;-2.2004216;48.869995;2.32584;11.450259;7.304973;35.766407;false
48.8806;2.35505;2.5645683;48.880787;2.355501;20.7801;32.96135;61.398716;false
48.8297;2.30341;-0.25088573;48.829655;2.3032064;5.0890045;14.900914;80.31694;false
48.8809;2.31033;-1.4953802;48.880787;2.3103013;12.72251;2.0916646;93.84406;false
48.8736;2.30973;-2.234145;48.87349;2.3098464;12.298427;8.507345;100.37462;false
48.8735;2.33716;0.7997513;48.87352;2.3371482;2.1204183;0.871656;135.09885;false
48.8196;2.35892;2.2336144;48.81964;2.3589892;4.664921;5.0610485;58.425163;false
48.8195;2.39571;3.0821912;48.819496;2.3958633;0.4240837;11.22159;83.12725;false
48.8197;2.31796;-1.6729796;48.81955;2.3179865;16.539265;1.9371563;92.44937;false
48.8195;2.30093;1.7785381;48.819736;2.3010156;26.293188;6.265241;73.5334;false
48.8572;2.21633;-3.0532973;48.857155;2.216937;5.0890045;44.399174;74.60088;false
48.8665;2.32813;2.3038945;48.866592;2.3282833;10.178009;11.211064;97.99178;false
48.815;2.42354;-1.8697345;48.814754;2.4236367;27.141357;7.0686655;66.5473;false
48.8667;2.03626;-0.87542796;48.866344;2.0358367;39.43978;30.947994;48.887646;false
48.8802;2.39691;0.38805866;48.880226;2.3967395;2.9685857;12.46301;69.28537;false
48.8414;2.36363;0.029321194;48.841393;2.3635058;0.8481674;9.08848;79.75089;false
48.8414;2.32082;2.5408833;48.8415;2.3210537;11.0261755;17.095415;56.71161;false
48.877;2.3667;-1.0930722;48.876934;2.3666236;7.209422;5.578208;93.64199;false
49.0243;2.11514;1.923121;49.024563;2.1152976;29.261774;11.488517;87.62643;false
48.8341;2.3137;2.167496;48.834164;2.3137732;7.209422;5.356181;109.95636;false
48.8335;2.34168;-2.287555;48.8334;2.3417826;11.0261755;7.5022335;69.52648;false
48.8449;2.3846;-1.404443;48.844685;2.3845212;23.748686;5.756217;101.01641;false
48.975;2.24436;2.3680315;48.975304;2.2448452;33.926693;35.40436;87.775795;false
48.8846;2.37548;-1.026995;48.884476;2.3753703;13.994762;8.017455;71.95781;false
48.8842;2.32055;-0.38782477;48.884117;2.3202615;9.329842;21.089561;65.40284;false
48.6111;2.45893;-2.3951886;48.610924;2.459196;19.507849;19.5572;92.242775;false
48.8787;2.46111;-0.54757714;48.878654;2.4609993;5.0890045;8.105557;81.776184;false
48.9023;2.31767;0.23090887;48.90234;2.3173628;4.2408366;22.458351;94.37689;false
48.9307;2.3125;-2.7838752;48.930595;2.3128295;11.450259;24.065014;77.99614;false
48.9319;2.42194;-1.8656533;48.931538;2.4221199;40.28795;13.129219;62.800503;false
48.9304;2.39761;-0.94163346;48.930332;2.3975317;7.6335063;5.711557;66.23778;false
48.8701;2.27367;0.22487903;48.87012;2.273596;2.5445023;5.404634;85.84326;false
48.87;2.30548;-2.4537723;48.869953;2.3055155;5.0890045;2.5977166;106.39881;false
48.87;2.29662;0.7261975;48.870075;2.2964654;8.481673;11.297452;80.15799;false
48.8283;2.384;-1.5777795;48.828224;2.383982;8.481673;1.3261136;70.481125;false
48.8804;2.28064;1.9326134;48.88058;2.2807584;19.931932;8.663064;96.15069;false
48.8727;2.30498;0.5659363;48.87274;2.304858;4.664921;8.9259;75.61281;false
48.8142;2.34119;0.35498238;48.81422;2.3410242;2.1204183;12.147824;58.812157;false
48.8141;2.30043;-1.5960891;48.81392;2.3004258;19.931932;0.31416857;88.04605;false
48.8667;2.36496;-1.6634123;48.866554;2.3649719;16.115181;0.87177444;56.5456;false
48.8617;2.34731;2.8033466;48.861786;2.347681;9.753924;27.132332;73.9574;false
48.8615;2.30331;-1.173691;48.861378;2.30324;13.570679;5.1091285;82.69292;false
48.8616;2.32046;-2.1955926;48.861526;2.3205142;8.0575905;3.9582593;134.2622;false
48.836;2.41286;0.6637125;48.836132;2.4125643;14.842929;21.633266;50.726944;false
48.7887;2.44138;2.6089923;48.788822;2.4417028;13.570679;23.644426;84.19701;false
48.9801;2.49872;2.5968451;48.980194;2.4989855;10.602093;19.379078;64.015755;false
48.8555;2.33187;2.136958;48.855568;2.3319404;7.6335063;5.14462;130.03773;false
48.856;2.25706;2.8729653;48.855995;2.2570972;0.4240837;2.7205176;35.12546;false
48.9053;2.21576;-3.06368;48.905296;2.2160606;0.4240837;21.969185;74.533134;false
49.0188;2.46206;-1.4583638;49.018635;2.4620273;18.235598;2.3813932;91.52291;false
48.8921;2.31493;-1.226639;48.891907;2.314835;21.628267;6.9358006;72.32222;false
48.8919;2.34158;1.9519145;48.89206;2.3416982;17.811514;8.643646;80.63835;false
48.946;2.36;-2.1122959;48.94585;2.3601353;16.539265;9.887653;93.48874;false
48.8708;2.31269;1.2695003;48.870815;2.3126945;1.6963348;0.33124712;124.7823;false
48.8708;2.32777;1.5376554;48.87087;2.3277779;7.6335063;0.57532394;113.44091;false
48.8815;2.30411;-2.1673954;48.881348;2.3042514;16.963346;10.336185;58.29053;false
48.8814;2.36419;-2.4332979;48.88129;2.3643823;12.298427;14.048875;79.97669;false
48.8276;2.61611;2.4117765;48.82776;2.6163993;17.811514;21.165768;78.14123;false
48.8273;2.29285;-2.5838158;48.827213;2.2930777;9.753924;16.663996;49.04879;false
48.8212;2.45144;2.276126;48.82132;2.4515786;13.146594;10.139225;77.03593;false
48.8671;2.30801;-1.1882298;48.866894;2.3078747;22.900518;9.903277;97.22996;false
48.8672;2.33743;-0.29276586;48.867153;2.3372324;5.0890045;14.453875;103.71569;false
48.8621;2.36439;0.62224245;48.862114;2.3643486;1.6963348;3.016617;115.646805;false
48.7595;2.32097;1.9474254;48.759632;2.3210537;14.842929;6.1329565;73.02055;false
48.8353;2.24016;2.795133;48.83537;2.2404466;7.6335063;20.970604;75.05666;false
48.8353;2.37222;2.5061398;48.83534;2.3723197;4.2408366;7.2926064;84.77972;false
48.8356;2.54808;-0.8301444;48.835503;2.5479429;11.0261755;10.031636;65.66801;false
48.8349;2.24695;-0.824605;48.83482;2.2468338;8.905757;8.496476;64.77396;false
48.7831;1.99201;2.4555256;48.783333;1.9924575;25.869104;32.78105;69.2605;false
48.8445;2.21967;-3.083442;48.84448;2.220038;2.5445023;26.914892;87.54666;false
48.8401;2.10967;1.2032833;48.840313;2.1095507;23.748686;8.722377;84.280525;false
48.8549;2.37257;-0.2865348;48.85489;2.3725557;1.2722511;1.046376;97.27257;false
48.8407;2.33235;0.9526849;48.840816;2.33221;13.146594;10.239948;66.68364;false
48.8553;2.32605;2.4858205;48.855377;2.326244;8.481673;14.195719;69.61709;false
48.7549;2.36713;1.5962158;48.755096;2.367129;21.628267;0.06989764;65.05624;false
48.5851;2.45141;0.0066554546;48.58511;2.451309;1.2722511;7.4341598;64.712296;false
48.9035;2.3066;0.1988802;48.90352;2.3063745;2.1204183;16.481838;67.23543;false
48.9042;2.47503;0.54880047;48.90434;2.4746838;15.267013;25.29735;70.74208;false
48.8916;2.40619;-0.58009434;48.891495;2.405958;11.874343;16.956285;78.42484;false
48.8918;2.17584;-1.8703043;48.89155;2.175951;27.989525;8.120861;75.25062;false
48.8918;2.23715;-0.22622848;48.891743;2.2368402;6.361255;22.637337;48.963516;false
48.9446;2.25096;-0.08312893;48.944584;2.2506762;1.6963348;20.733318;77.06565;false
48.8268;2.52027;-0.92889714;48.82668;2.5201359;13.570679;9.824003;109.81777;false
48.8269;2.36146;0.24107504;48.826912;2.3613653;1.2722511;6.9273915;76.340775;false
48.8704;2.33547;2.120017;48.870422;2.3354964;2.5445023;1.9351962;107.61717;false
48.8811;2.27073;1.179947;48.881115;2.2707143;1.6963348;1.1504111;108.08487;false
48.872;2.34896;-0.6410768;48.871906;2.3487597;10.602093;14.644258;85.53383;false
48.8223;2.31357;2.5873802;48.822376;2.3138068;8.481673;17.328798;83.79652;false
48.8221;2.32946;-0.9296162;48.821922;2.3292778;19.931932;13.332581;78.588905;false
48.8093;2.37945;-2.5041401;48.809223;2.3796172;8.481673;12.236291;92.22267;false
48.8098;2.44248;-1.3447254;48.809586;2.4424276;23.748686;3.8401673;67.25849;false
49.0516;2.06683;-2.945123;49.051582;2.0670311;2.1204183;14.6611;105.78509;false
