xSource ; ySource ; angle ; xTarget ; yTarget ; xi ; yi ; poids ; sens
48.8591;2.44249;-2.2823088;48.85916;2.4423938;6.7853394;7.045007;79.23181;true
48.6634;2.36035;-1.777742;48.663425;2.3603206;2.9685857;2.1532643;56.09837;true
48.8905;2.2888;-5.339061;48.89039;2.2889152;12.298427;8.417335;99.988495;true
48.8902;2.15401;-6.2745295;48.890198;2.1541097;0.4240837;7.2846107;78.371;true
48.8718;2.33088;-3.6962671;48.87169;2.330626;12.298427;18.566902;70.95267;true
48.831;2.35653;-2.0866888;48.83112;2.3564107;13.146594;8.723963;68.71526;true
48.8801;2.29826;-0.14817485;48.880116;2.2984877;1.6963348;16.646431;77.7657;true
48.8304;2.49304;-0.2793095;48.830395;2.493087;0.4240837;3.437282;52.44125;true
48.8752;2.22699;-5.305044;48.874912;2.2272847;31.806276;21.546604;60.456093;true
48.8753;2.29408;-3.88448;48.87523;2.293971;8.0575905;7.9666495;68.91252;true
48.9873;2.20651;-1.2779546;48.9876;2.2066567;33.07853;10.696959;58.862637;true
48.838;2.33883;-1.6357019;48.838264;2.3387995;29.261774;2.2330222;67.86358;true
48.8651;2.36075;-5.9121823;48.865047;2.3609273;5.9371715;12.972417;96.36429;true
48.865;2.27068;-5.6627645;48.86493;2.2707987;8.0575905;8.683168;58.3106;true
48.8649;2.38112;-1.9446774;48.865047;2.3810158;16.539265;7.619582;76.72204;true
48.8648;2.28802;-5.881605;48.86476;2.28814;4.2408366;8.78782;86.45484;true
48.8388;2.61528;-1.1520842;48.839085;2.615472;31.806276;14.060836;83.539024;true
48.7804;2.18741;-2.2707515;48.780495;2.1872592;10.602093;11.055685;54.538002;true
48.8388;2.26257;-5.738407;48.838657;2.2628777;15.691096;22.52176;47.649647;true
48.7816;2.02914;-6.167374;48.781555;2.0297189;5.0890045;42.405308;62.64129;true
48.7817;2.31375;-0.12734689;48.781708;2.3139923;0.8481674;17.744526;86.64036;true
48.8532;2.34661;-2.8764648;48.85326;2.3462315;6.7853394;27.695024;42.225998;true
48.8535;2.36824;-6.041691;48.85345;2.3685615;5.5130877;23.50924;49.678127;true
48.8597;2.34693;-3.837813;48.85957;2.3467035;14.418844;16.56603;85.21779;true
48.8596;2.34529;-1.9386443;48.85967;2.3452373;7.6335063;3.8537896;117.73223;true
48.8596;2.28567;-5.924894;48.859516;2.2859662;9.329842;21.657948;67.84554;true
48.8795;2.34305;-4.8977594;48.879284;2.343114;24.17277;4.671515;71.691444;true
48.8796;2.3301;-4.7229567;48.879517;2.3301036;9.329842;0.2614649;68.56612;true
48.8796;2.36988;-5.614857;48.879517;2.3699942;9.329842;8.349446;79.66894;true
48.8298;2.26197;-1.719244;48.829887;2.2619338;9.753924;2.652148;76.79499;true
48.9213;2.36461;-2.149944;48.921333;2.3645675;3.8167531;3.1001291;40.67816;true
48.8756;2.2944;-5.122773;48.87554;2.294426;6.361255;1.9001302;84.23241;true
48.8755;2.34155;-5.4175577;48.875446;2.341614;5.9371715;4.671889;88.42992;true
48.8555;2.33187;-2.4939487;48.85553;2.3318055;3.3926697;4.726074;146.14946;true
48.985;2.62858;-2.7035458;48.985027;2.6284993;2.9685857;5.8966446;64.81072;true
48.8645;2.30054;-4.9079866;48.864326;2.3005774;19.083767;2.7374918;51.855957;true
48.7798;2.4189;-2.055604;48.77986;2.4188335;6.7853394;4.872943;64.198265;true
48.7786;2.36149;-2.6117659;48.7787;2.3611631;11.450259;23.946112;53.58387;true
48.7799;2.47751;-0.81404865;48.780262;2.478021;40.28795;37.429016;74.04;true
48.8547;2.29227;-0.4925446;48.854763;2.2924712;7.209422;14.719081;87.9541;true
48.8547;2.35612;-4.5583377;48.85461;2.3560905;9.753924;2.1625187;69.71773;true
48.8507;2.3235;-0.39397153;48.85072;2.323632;2.1204183;9.662348;77.207886;true
48.8511;2.33743;-2.0507352;48.851143;2.337384;4.664921;3.366098;87.38277;true
48.7919;2.04393;-0.7829158;48.791954;2.044044;5.9371715;8.346614;68.17179;true
48.8582;2.37286;-2.9229784;48.858234;2.3726232;3.8167531;17.31638;55.781418;true
49.0729;2.34334;-4.83755;49.0724;2.343434;55.554962;6.858595;65.29031;true
48.7767;2.61135;-1.1336429;48.7772;2.611714;55.554962;26.654375;64.29725;true
48.6785;2.34631;-0.8421506;48.678642;2.3465014;15.691096;14.053276;89.48699;true
49.0631;2.11333;-5.0134172;49.062675;2.1135113;47.073288;13.216252;94.0488;true
48.8976;2.33847;-4.531561;48.897396;2.3384118;22.476435;4.251632;65.022316;true
48.8975;2.3521;-5.2945805;48.89741;2.3521638;9.753924;4.6698337;105.82284;true
48.8974;2.26429;-4.0789685;48.897232;2.2641249;18.659683;12.075378;69.44238;true
48.9517;2.27988;-2.65303;48.951805;2.279562;11.874343;23.219406;57.897522;true
48.877;2.3667;-4.2273865;48.876896;2.3666067;11.450259;6.8158727;101.56995;true
48.9239;2.20801;-4.215966;48.92379;2.2079375;12.298427;5.2943273;88.28759;true
48.9978;2.51692;-0.8072876;48.997868;2.517052;7.6335063;9.616538;60.583088;true
48.8643;2.33285;-3.8820274;48.864227;2.3327496;8.0575905;7.340693;95.13597;true
48.8643;2.3431;-0.19079697;48.8643;2.343114;0.0;1.0113068;95.41236;true
48.8644;2.37335;-1.6425068;48.864475;2.3733478;8.481673;0.15692662;90.950516;true
48.7779;2.34521;-4.7194347;48.77772;2.3452206;19.931932;0.76852185;67.93005;true
48.8542;2.34624;-5.542596;48.854164;2.3462822;3.8167531;3.086852;116.05382;true
48.8542;2.49472;-6.1749268;48.854176;2.4950082;2.5445023;21.08477;78.059814;true
48.8925;2.35899;-1.5280535;48.89267;2.3590062;18.659683;1.1850017;66.854195;true
48.7477;2.30348;-1.9080403;48.747967;2.3033242;29.685858;11.412425;72.81871;true
48.8587;2.38975;-1.686823;48.85871;2.3897457;1.2722511;0.313889;70.6517;true
48.8584;2.27596;-2.617908;48.85841;2.2758882;1.2722511;5.248952;59.65589;true
48.6948;2.37154;-6.2086744;48.69477;2.3719323;3.3926697;28.779772;63.049873;true
48.8482;2.27159;-5.6914415;48.848167;2.2716746;3.8167531;6.1918855;74.269745;true
48.6332;2.41388;-4.152075;48.633;2.41371;22.476435;12.489408;71.71101;true
48.8356;2.54808;-3.743928;48.83546;2.5477743;15.691096;22.366182;62.04039;true
48.8608;2.26724;-6.249186;48.86079;2.267546;1.2722511;22.372368;62.695156;true
48.8984;2.27972;-3.753151;48.898247;2.279427;16.963346;21.414639;58.573975;true
48.8983;2.2424;-5.9841185;48.898247;2.2426207;5.9371715;16.135063;77.22701;true
48.848;2.3948;-4.6934376;48.847828;2.3948014;19.083767;0.104652025;65.548134;true
48.8853;2.3694;-0.6242523;48.885323;2.3694887;2.5445023;6.483591;77.305725;true
48.8852;2.35654;-3.181361;48.885185;2.356377;1.6963348;11.921464;95.86763;true
48.8966;2.36056;-1.0045408;48.89677;2.3607252;19.083767;12.075572;77.81284;true
48.8966;2.29448;-0.73771226;48.896687;2.2946787;9.753924;14.515081;75.1544;true
48.8966;2.2466;-4.203931;48.896553;2.2465475;5.0890045;3.833515;59.516518;true
48.8324;2.28215;-2.2014544;48.83246;2.28209;6.361255;4.3967533;81.85642;true
48.8972;2.31311;-4.99887;48.897125;2.3131664;8.481673;4.1122665;87.654205;true
48.8775;2.31381;-4.346749;48.87733;2.313689;18.659683;8.855316;75.46032;true
48.8774;2.32124;-3.2760382;48.877384;2.3212051;1.6963348;2.5450368;68.94231;true
48.9251;2.32311;-1.775302;48.92528;2.3230424;20.356018;4.945897;44.803356;true
48.9256;2.24372;-0.9157533;48.925674;2.243834;8.481673;8.324349;73.04832;true
48.9264;2.35226;-3.1839771;48.926384;2.3520796;1.6963348;13.182911;67.85947;true
48.8636;2.41264;-2.8746219;48.863632;2.412396;3.3926697;17.855045;108.00557;true
48.8641;2.29372;-6.2355676;48.864094;2.2939541;0.8481674;17.122538;62.159374;true
48.8745;2.37472;-5.0278625;48.87438;2.3747804;13.570679;4.4104905;77.429474;true
48.9555;2.47045;-4.7652187;48.95532;2.4704707;20.356018;1.5141939;87.514626;true
48.7765;2.22842;-3.1696882;48.776505;2.2280934;0.4240837;23.929644;80.264;true
48.8433;2.32452;-3.888198;48.84321;2.3243566;10.178009;11.966336;66.41583;true
48.8432;2.37328;-5.557754;48.84317;2.3733478;3.3926697;4.954003;76.188126;true
48.8431;2.41702;-3.626606;48.842987;2.416727;12.72251;21.438318;85.026184;true
48.8051;2.32425;-3.206287;48.80507;2.3239522;3.3926697;21.80372;90.29698;true
48.8046;2.03726;-1.0214218;48.80464;2.0373027;4.664921;3.1248236;83.18129;true
48.8675;2.31326;-0.8989709;48.867588;2.3134024;9.753924;10.40882;44.66369;true
48.8424;2.16686;-4.3147993;48.842213;2.1667323;20.7801;9.349958;44.941315;true
48.8426;2.37237;-2.5932238;48.842674;2.372185;8.0575905;13.536452;83.69188;true
48.8516;2.40805;-2.7973423;48.851635;2.407879;3.8167531;12.505016;77.43659;true
48.8609;2.31463;-5.3584666;48.86079;2.3147507;12.298427;8.823379;56.365715;true
48.7497;2.38585;-1.3734766;48.74992;2.38592;24.596853;5.138008;60.86514;true
48.8522;2.32933;-0.26564866;48.852238;2.3295135;4.2408366;13.429215;77.82816;true
48.8516;2.37567;-3.3902419;48.85155;2.3754206;5.5130877;18.243023;56.689556;true
48.7491;2.35438;-2.8501818;48.749157;2.3540344;6.361255;25.32334;74.102356;true
48.8516;2.29116;-0.5104601;48.851715;2.2915273;12.72251;26.858751;82.2827;true
48.7499;2.32819;-5.8603787;48.749878;2.3282664;2.5445023;5.5923667;92.31068;true
48.7529;2.44177;-4.8362103;48.752666;2.4418209;25.869104;3.722197;74.785255;true
0.0;0.0;3.1415927;0.0;-0.0;0.0;0.0;0.0;false
48.6875;2.51246;-1.1887066;48.68719;2.5122654;34.350777;14.278236;84.6869;false
48.6909;2.32307;2.7022636;48.691017;2.3234973;13.146594;31.354015;58.744617;false
48.8885;2.3929;-0.77755666;48.88845;2.3928297;5.5130877;5.1412277;67.99625;false
48.6432;2.54368;-0.13784862;48.643166;2.5435781;3.8167531;7.478148;90.00496;false
48.8856;2.40001;-0.6464498;48.88554;2.3999248;6.7853394;6.2395463;61.435455;false
48.8857;2.34769;-1.7841651;48.885555;2.3477314;16.115181;3.0151942;104.174034;false
48.8946;2.47935;0.822412;48.89476;2.479116;17.811514;17.1121;81.76214;false
48.8689;2.30896;0.2135024;48.868916;2.308852;1.6963348;7.897928;50.658993;false
48.8335;2.34168;-1.6131275;48.833305;2.3416982;21.628267;1.3259759;61.63758;false
48.9281;2.41527;-0.9857738;48.927776;2.4149573;36.04711;22.847277;62.774166;false
48.8521;2.33953;-0.5822637;48.85199;2.3392882;12.298427;17.684742;51.723236;false
48.7712;2.4442;-2.4355543;48.770996;2.4445171;22.476435;23.233421;61.18995;false
48.8681;2.32189;-1.1723659;48.868015;2.3218455;9.329842;3.260345;105.641815;false
48.8427;2.23166;-1.3290541;48.8425;2.231582;22.476435;5.7041388;77.20843;false
48.7996;2.45686;2.6786127;48.799713;2.4572074;12.72251;25.437555;99.297554;false
48.7984;2.34445;0.72295594;48.79843;2.3443778;3.3926697;5.2901597;80.82792;false
48.8455;2.33017;-2.6182792;48.845448;2.3303056;5.9371715;9.924994;85.87423;false
48.8448;2.3402;1.3742273;48.844925;2.3401477;13.994762;3.820043;98.42323;false
48.8763;2.3482;-1.6894615;48.876278;2.3482034;2.5445023;0.24405;83.17933;false
48.715;2.25451;-3.0521944;48.714993;2.2547042;0.8481674;14.252951;62.306244;false
48.8519;2.38335;-2.1583707;48.8518;2.383426;11.0261755;5.5635657;82.08003;false
48.852;2.39402;0.70184946;48.852047;2.3939252;5.0890045;6.941362;93.77623;false
48.7136;2.28014;2.1791391;48.71368;2.280219;8.905757;5.8062716;89.933426;false
48.8509;2.36919;0.25902104;48.85091;2.3690841;1.2722511;7.743801;100.35749;false
48.888;2.32503;1.0942554;48.888027;2.3249972;2.9685857;2.405073;91.369354;false
48.8864;2.27883;1.835915;48.886482;2.278871;9.329842;2.9977229;78.958015;false
48.8862;2.28586;2.8220234;48.886196;2.2859323;0.4240837;5.2808943;91.7043;false
48.8865;2.30853;0.18451309;48.886536;2.3083801;3.8167531;10.962582;92.42415;false
48.8954;2.22438;-2.3699992;48.89531;2.2245207;10.178009;10.281035;73.088745;false
48.8767;2.40387;-0.3975234;48.876617;2.4035985;9.329842;19.855051;87.46277;false
48.8768;2.30293;-2.4288394;48.87676;2.3029873;4.664921;4.1836724;100.553444;false
48.8769;2.28672;1.9898056;48.876987;2.2867918;9.753924;5.247012;110.357376;false
48.8401;2.10967;1.4078361;48.840267;2.1096349;18.659683;2.564379;79.65659;false
48.8517;2.34273;-0.8003583;48.85165;2.3426588;5.5130877;5.2147737;102.87839;false
48.9287;2.34094;0.20846534;48.928696;2.3408892;0.4240837;3.7091553;71.83963;false
48.9284;2.48237;1.41178;48.92853;2.482335;14.842929;2.5424411;48.356934;false
48.8738;2.31422;-2.6336162;48.873753;2.3143125;5.0890045;6.7640095;41.745445;false
48.8738;2.32522;0.34349728;48.873806;2.3250813;0.8481674;10.146014;122.91987;false
48.9729;2.27125;0.18580747;48.972927;2.27095;2.9685857;21.887257;83.64279;false
48.9734;2.48871;-1.2121952;48.973255;2.488621;16.115181;6.489558;57.464798;false
48.8682;2.34074;2.2054627;48.86833;2.3408892;14.418844;10.914289;95.02298;false
48.8418;2.34843;2.5264165;48.841858;2.348591;6.361255;11.7922535;91.421196;false
48.842;2.32575;0.848824;48.842167;2.3255363;18.659683;15.647351;72.05747;false
48.7217;2.26175;0.71664596;48.721767;2.261597;7.6335063;11.225982;76.21117;false
48.7009;2.29523;0.49381757;48.701004;2.294881;11.450259;25.592527;62.799133;false
48.707;2.59376;-2.9557354;48.706905;2.5944734;10.602093;52.333256;60.807724;false
48.7081;2.31107;2.5716496;48.708405;2.3117845;33.926693;52.41957;66.104904;false
48.6307;2.485;-1.9832146;48.630325;2.4852335;41.5602;17.167217;79.97227;false
48.8827;2.34141;-1.0556138;48.882565;2.3413105;15.267013;7.268274;57.40484;false
48.8828;2.29599;-1.5548956;48.882645;2.2959933;17.38743;0.24401827;65.54503;false
48.883;2.35156;2.1716356;48.883083;2.351658;9.329842;7.1636515;68.33046;false
48.8931;2.13853;-1.9149168;48.892838;2.1386724;29.261774;10.403495;88.33103;false
48.8932;2.33165;-1.3914931;48.89307;2.3316205;14.418844;2.1608553;67.61372;false
48.8932;2.38064;0.27821636;48.89322;2.38051;2.1204183;9.497308;56.956814;false
48.9011;2.32852;-2.7852323;48.90099;2.3289742;12.298427;33.191765;72.576485;false
48.7982;2.48877;-1.8654139;48.79803;2.48884;18.659683;5.133047;102.97243;false
48.8696;2.30681;-2.603553;48.869545;2.306914;5.9371715;7.6188674;73.08621;false
48.8697;2.35306;-1.8867862;48.869556;2.3531413;16.115181;5.945145;33.995514;false
48.8625;2.33894;-0.42357588;48.862427;2.338732;8.0575905;15.205021;69.45606;false
48.8625;2.33653;1.7507982;48.862644;2.336575;16.115181;3.2955837;40.58743;false
48.8742;2.29694;-2.4873254;48.874138;2.297072;6.7853394;9.64038;60.546806;false
48.8741;2.35828;-2.281091;48.874054;2.358332;5.0890045;3.8003745;84.87819;false
48.8624;2.31464;-0.7224803;48.862274;2.3144474;13.994762;14.089086;76.05918;false
48.8624;2.35819;-1.4141419;48.86229;2.3581805;12.298427;0.6974794;93.94434;false
48.8176;2.3771;2.160469;48.817814;2.377325;23.748686;16.475245;64.287025;false
48.8171;2.35107;1.7224555;48.817116;2.3510683;1.6963348;0.122169346;115.17424;false
48.8169;2.36839;-1.35372;48.816845;2.3683765;5.9371715;0.9948114;98.23424;false
48.8168;2.40367;-1.4261787;48.81664;2.4036155;17.811514;3.9967067;84.6409;false
48.8173;2.46523;-1.9501331;48.8171;2.4653642;22.052351;9.825868;112.2518;false
48.8685;2.36868;0.66325474;48.868507;2.368646;0.8481674;2.4931848;82.02883;false
48.8685;2.29692;-2.5603125;48.868397;2.2971225;11.450259;14.8021965;78.492546;false
48.8421;2.09399;-2.8011968;48.84202;2.0943327;8.905757;25.067108;46.241074;false
49.0363;2.0813;-1.5253932;49.036118;2.0812886;20.356018;0.83406323;109.02312;false
48.8602;2.34645;-1.8492067;48.860134;2.3464847;7.209422;2.528474;57.065037;false
48.8604;2.31618;-0.6931751;48.86035;2.3161156;5.5130877;4.7081747;90.572525;false
49.035;2.10829;-0.35713005;49.034958;2.108152;4.664921;10.061151;70.5568;false
48.7653;2.40291;0.49997687;48.765343;2.4027896;4.664921;8.822749;70.470604;false
48.8819;2.28434;-2.623985;48.881786;2.2846177;12.72251;20.306171;72.01188;false
48.6111;2.45893;-1.2803748;48.610775;2.4587748;36.04711;11.408365;86.91923;false
48.6108;2.42903;1.9127052;48.611023;2.4291644;24.596853;9.883803;69.015656;false
48.8835;2.32902;-0.48555303;48.88337;2.3286374;14.418844;27.974564;84.438324;false
48.8837;2.32687;0.6704116;48.883778;2.3266993;8.481673;12.479567;55.684635;false
48.8938;2.29642;-2.8208497;48.89371;2.2968023;9.753924;27.933949;67.785126;false
48.8997;2.28355;1.5876487;48.899815;2.2835393;12.72251;0.7840794;90.2145;false
48.8994;2.08378;0.017552376;48.899406;2.0831928;0.8481674;42.915535;82.90781;false
48.8992;2.21108;0.67596245;48.899418;2.210651;24.17277;31.363491;85.09454;false
48.8988;2.3678;1.1115599;48.898846;2.3677695;5.0890045;2.2303104;77.66232;false
48.9345;2.34376;1.2509853;48.934666;2.3436701;18.235598;6.564268;85.283066;false
48.9361;2.35021;-1.0127823;48.935917;2.3500404;20.356018;12.379431;64.624596;false
48.8693;2.35322;0.30696535;48.86934;2.3530064;4.2408366;15.621385;85.29909;false
48.8591;2.29942;2.195754;48.859215;2.2995832;12.72251;11.927686;75.05166;false
48.8735;2.28537;-1.981076;48.87337;2.2854605;14.418844;6.607152;88.127266;false
48.8732;2.67031;0.25984454;48.873318;2.6697044;13.146594;44.280388;75.22293;false
48.8176;2.44609;-1.8920157;48.817444;2.4461687;17.38743;5.759354;43.084866;false
48.8184;2.33406;-0.9238188;48.818275;2.3339124;13.994762;10.80298;49.591766;false
48.8575;2.35398;-2.566704;48.857483;2.3539839;1.6963348;0.27901912;117.589645;false
48.8748;2.32841;2.836846;48.874886;2.3288395;9.329842;31.413664;23.287138;false
48.8348;2.66736;2.3591952;48.835014;2.667699;23.748686;24.809065;82.48395;false
48.7631;2.34006;-0.7414484;48.762966;2.3398278;14.842929;17.017296;90.525604;false
48.8343;2.3571;-0.98508954;48.83418;2.356967;13.570679;9.7353;74.70878;false
48.8343;2.32387;-0.47609043;48.834248;2.3237164;5.9371715;11.235723;60.371017;false
48.8452;2.37225;-1.0904696;48.845146;2.372202;5.9371715;3.523482;46.93089;false
48.8452;2.3779;-2.2907279;48.845055;2.3780837;16.115181;13.448537;95.58957;false
48.845;2.37397;-2.4311626;48.84487;2.3741906;14.418844;16.134817;75.00597;false
48.8452;2.41024;0.9476788;48.84534;2.4100869;15.691096;11.198392;87.26231;false
48.8454;2.3242;1.671402;48.845432;2.3242052;3.3926697;0.383744;112.57201;false
48.7342;2.36749;2.137144;48.7344;2.367702;22.476435;15.541149;81.227005;false
48.7322;2.43076;-2.1554348;48.73219;2.4307823;1.2722511;1.6433363;97.573814;false
48.7328;2.31426;0.38446784;48.732872;2.3139923;8.0575905;19.632395;85.042046;false
48.8962;2.40372;2.4132793;48.896374;2.4040368;19.507849;23.158102;66.979935;false
48.8328;2.28976;2.2943711;48.83285;2.289859;5.5130877;7.2406273;90.359825;false
48.8839;2.33345;-2.3168776;48.883778;2.3336258;13.570679;12.845537;73.835266;false
48.8781;2.24882;0.16383171;48.878094;2.248772;0.8481674;3.521166;84.19155;false
48.9025;2.3405;1.3048966;48.90264;2.3404343;15.691096;4.808751;76.3812;false
48.9026;2.39335;-2.0835226;48.902466;2.3934531;14.842929;7.5441484;92.16689;false
48.9023;2.46466;1.4010447;48.902534;2.4645889;25.869104;5.192078;70.601234;false
48.9341;2.37156;3.0395129;48.9341;2.3716962;0.0;9.942247;98.063255;false
48.8701;2.32077;-2.749729;48.87009;2.3208005;0.8481674;2.231591;88.3934;false
48.8702;2.29061;2.6943512;48.870228;2.2907186;2.9685857;7.9325914;108.35083;false
48.8701;2.32574;-2.9089;48.870075;2.3258564;2.5445023;8.50794;42.844078;false
48.8661;2.3235;-2.3279812;48.866035;2.3235815;7.209422;5.963009;44.013287;false
48.8806;2.35505;2.2207005;48.880867;2.355366;29.685858;23.095602;68.96109;false
48.8297;2.30341;1.8980509;48.82986;2.3035097;17.811514;7.2934213;70.00528;false
48.8809;2.31033;-0.50178313;48.880856;2.3102005;5.0890045;9.464783;90.70974;false
48.8736;2.30973;-1.6682637;48.873436;2.3097453;18.235598;1.1157174;100.06985;false
48.8735;2.33716;-0.133811;48.87349;2.3371649;1.2722511;0.34866238;137.29942;false
48.8196;2.35892;0.92364883;48.819736;2.3587701;15.267013;10.977241;63.05205;false
48.8195;2.39571;-1.9257538;48.819424;2.395745;8.481673;2.5654333;77.67068;false
48.8197;2.31796;1.8055669;48.819805;2.3180032;11.874343;3.1587865;74.45537;false
48.8195;2.30093;2.1982265;48.81962;2.3010492;13.146594;8.725964;74.200874;false
48.8571;2.28355;-1.5925443;48.856857;2.2835393;27.141357;0.7847474;67.332504;false
48.8572;2.21633;-2.9384062;48.85713;2.2167683;8.0575905;32.052505;66.91759;false
48.8665;2.35382;-2.814439;48.866444;2.3540177;6.361255;14.454078;98.36276;false
48.8665;2.32813;-0.99526334;48.866413;2.3280642;9.753924;4.8122134;111.37897;false
48.815;2.42354;2.298314;48.81508;2.4236367;8.905757;7.0686655;68.250015;false
48.8802;2.39691;0.2615893;48.8802;2.396824;0.0;6.292513;69.085365;false
48.8415;2.26878;2.9367058;48.841526;2.268995;2.9685857;15.734728;52.243374;false
48.8414;2.36363;2.6870034;48.841404;2.3636744;0.4240837;3.2446396;95.28969;false
48.8414;2.32082;-0.7896993;48.841393;2.3208005;0.8481674;1.4304327;65.16164;false
48.8415;2.31725;3.0779352;48.8415;2.3174977;0.0;18.124594;70.54961;false
49.0243;2.11514;2.1723406;49.024536;2.115399;26.293188;18.875235;89.226105;false
48.8341;2.3137;-0.9200928;48.833946;2.3135204;16.963346;13.137474;103.13779;false
48.8337;2.36194;1.4858947;48.83374;2.3619385;4.664921;0.1046819;69.397766;false
48.7618;2.30238;0.23441863;48.761803;2.302195;0.4240837;13.558278;90.313866;false
48.8449;2.3846;-1.6825612;48.8446;2.3846393;33.07853;2.8781085;102.40436;false
48.975;2.24436;2.19116;48.97526;2.244643;29.261774;20.651094;83.19535;false
48.8289;2.74693;2.3145547;48.829113;2.7472274;23.748686;21.775923;54.20458;false
48.8846;2.37548;0.8657975;48.88465;2.3753872;5.5130877;6.779979;72.941925;false
48.8821;2.26273;1.7460834;48.88218;2.2627597;8.905757;2.1787653;72.43424;false
48.8787;2.46111;1.9980876;48.87893;2.4612522;25.44502;10.38906;80.9231;false
48.9023;2.31767;-2.0548804;48.90225;2.3176997;5.9371715;2.1604617;102.7477;false
48.9307;2.3125;-2.580592;48.93054;2.3128295;17.811514;24.065014;75.62476;false
48.9319;2.42194;-2.7732809;48.931847;2.4221199;5.9371715;13.129219;59.44816;false
48.9304;2.39761;-1.5210073;48.930183;2.3975992;24.17277;0.7835977;64.56115;false
48.8701;2.27367;-2.491628;48.870037;2.2737982;6.7853394;9.379656;92.03502;false
48.87;2.30548;-1.1030481;48.869873;2.3053973;13.994762;6.049715;109.3295;false
48.87;2.29662;0.60047984;48.870007;2.2965496;0.8481674;5.14313;80.91694;false
48.8283;2.384;-0.5948076;48.82824;2.3838472;6.7853394;11.184721;65.45138;false
48.8804;2.28064;2.81046;48.880417;2.2807078;1.6963348;4.9677534;99.60588;false
48.8726;2.30247;-0.47008324;48.872562;2.3023639;4.2408366;7.757877;66.72143;false
48.8727;2.30498;-1.9920676;48.872562;2.3050773;15.267013;7.112827;71.01308;false
48.8142;2.34119;-0.445817;48.8141;2.3409061;11.450259;20.787441;70.80085;false
48.8141;2.30043;-2.0143669;48.813934;2.3005435;18.235598;8.308012;78.47739;false
48.8667;2.36496;2.2249937;48.866783;2.3650563;9.329842;7.043938;66.87718;false
48.8617;2.34731;2.581276;48.86192;2.3478496;24.596853;39.460453;95.420654;false
48.8615;2.30331;-1.7472603;48.861347;2.303358;16.963346;3.5223346;92.900246;false
48.8616;2.32046;-3.104912;48.861595;2.3204467;0.4240837;0.9764868;139.74174;false
48.7595;2.32097;2.7619262;48.759537;2.3211548;4.2408366;13.541426;81.68714;false
48.7887;2.44138;3.0935817;48.7887;2.4414668;0.0;6.356404;77.900986;false
48.856;2.25706;-1.8230054;48.85587;2.2571142;14.418844;3.9587026;39.786514;false
48.831;2.34571;2.3715115;48.83113;2.3459451;14.418844;17.203651;56.5634;false
48.8801;2.3237;0.56327224;48.880215;2.323413;12.72251;20.986706;88.1766;false
48.9053;2.21576;-2.8831756;48.905228;2.216229;8.0575905;34.269146;74.76534;false
48.8921;2.31493;2.1607401;48.892197;2.315054;10.602093;9.061851;72.02443;false
48.8919;2.34158;2.4553845;48.891933;2.3416815;3.8167531;7.4237766;89.31548;false
48.946;2.36;3.0327454;48.946014;2.3601692;1.6963348;12.359566;88.524124;false
48.8708;2.31269;-2.0147483;48.87076;2.3127115;4.2408366;1.5690653;129.0843;false
48.8708;2.32777;0.43179464;48.870815;2.3276768;1.6963348;6.816717;128.67891;false
48.8815;2.30411;-2.731715;48.881443;2.3042681;6.361255;11.55631;68.97796;false
48.8814;2.35647;-1.7971609;48.88117;2.3565457;25.869104;5.5254254;33.05253;false
48.8276;2.61611;2.454261;48.827785;2.6164665;20.7801;26.086416;76.78283;false
48.8271;2.30034;-0.6548958;48.827034;2.3002572;7.209422;6.054901;47.56601;false
48.8273;2.29285;-2.4931343;48.827183;2.2930946;13.146594;17.90289;37.78785;false
48.8212;2.45144;2.341806;48.82138;2.4516964;19.931932;18.760185;71.35486;false
48.8671;2.30801;-2.0614455;48.866947;2.3081105;16.963346;7.3402815;99.94242;false
48.8672;2.33743;-0.51699114;48.867153;2.3372996;5.0890045;9.537117;100.37546;false
48.8621;2.36439;-1.911453;48.862034;2.3644497;7.209422;4.3767104;108.47877;false
48.8353;2.37222;-2.1200836;48.83516;2.3723366;15.691096;8.531302;91.58871;false
48.8349;2.24695;1.1915281;48.835014;2.2468674;12.72251;6.0365114;63.526146;false
48.8353;2.53221;1.0603185;48.83561;2.5319326;34.350777;20.30764;76.32792;false
48.836;2.41286;1.7594664;48.836174;2.4129014;19.507849;3.0356357;56.160812;false
48.7831;1.99201;1.7624886;48.783386;1.9920866;31.806276;5.614868;70.70939;false
48.8442;2.4134;2.5608637;48.844246;2.4135418;5.0890045;10.378778;43.519135;false
48.8445;2.21967;2.1891942;48.844532;2.2197175;3.3926697;3.471201;89.98583;false
48.8549;2.37257;0.79710317;48.85497;2.3724716;7.6335063;7.2025547;94.90626;false
48.8407;2.33235;1.1236205;48.840855;2.33221;17.38743;10.239948;63.036312;false
48.8513;2.26163;0.035304785;48.851307;2.2611587;0.8481674;34.480564;75.65241;false
48.8553;2.32605;-2.1870935;48.85526;2.3260925;4.664921;3.1042237;64.38345;false
48.7549;2.36713;0.4817984;48.75496;2.3669775;6.361255;11.183621;60.407005;false
48.5851;2.45141;2.4205623;48.585217;2.4515953;13.146594;13.623446;67.574646;false
48.9035;2.3066;0.023947716;48.903492;2.306425;0.8481674;12.788235;78.309944;false
48.9042;2.47503;0.57447696;48.904354;2.4746668;16.963346;26.534342;69.03122;false
