xSource ; ySource ; angle ; xTarget ; yTarget ; xi ; yi ; poids ; sens
48.8494;2.41267;2.145077;48.849575;2.4128678;19.507849;14.476456;76.19154;false
48.8983;2.38405;-0.737494;48.898205;2.3838978;10.602093;11.116815;102.78;false
48.8589;2.41507;-1.0856578;48.858765;2.4149573;14.842929;8.248271;72.64412;false
48.8591;2.44249;-0.16161084;48.859066;2.4422252;3.8167531;19.37377;92.93906;false
48.6634;2.36035;-1.1331985;48.663357;2.3603206;4.664921;2.1532643;60.983273;false
48.8905;2.2888;-1.559458;48.89042;2.2887971;8.905757;0.20912635;96.15018;false
48.8902;2.15401;-1.4037344;48.89002;2.1539578;20.356018;3.8165786;79.97078;false
48.8718;2.33088;-2.216109;48.871758;2.3309293;4.664921;3.6087785;40.527023;false
48.8304;2.49304;0.5134773;48.83045;2.4928682;5.5130877;12.580104;63.91849;false
48.8306;2.35077;1.9913299;48.830776;2.3508997;19.507849;9.491746;63.20031;false
48.8801;2.3237;0.3346231;48.88013;2.3234973;3.3926697;14.816196;88.13581;false
48.8752;2.22699;-2.6437123;48.875088;2.227234;12.298427;17.833471;66.44768;false
48.8751;2.35303;-2.4980915;48.874966;2.3532424;14.842929;15.532412;58.95827;false
48.8753;2.29408;-0.60298276;48.875298;2.294089;0.4240837;0.6624347;62.24666;false
48.9873;2.20651;2.0031357;48.987694;2.2067916;43.68062;20.54164;67.727196;false
48.8378;2.31849;-2.06758;48.83769;2.3185592;12.298427;5.0592113;68.63729;false
48.838;2.33883;-0.7361696;48.83792;2.3386986;8.905757;9.612462;63.963352;false
48.8651;2.36075;2.2058232;48.86516;2.3608093;6.7853394;4.3415756;92.96474;false
48.865;2.27068;2.4461415;48.865116;2.2709332;12.72251;18.517117;58.638786;false
48.8648;2.28802;-1.4776833;48.86475;2.288005;5.5130877;1.0810412;74.76114;false
48.7817;2.31375;-0.10217452;48.781685;2.3135204;1.6963348;16.818876;98.13164;false
48.7905;2.45425;1.5931791;48.79063;2.4542415;14.418844;0.6286328;78.33992;false
48.8795;2.34305;-1.2504604;48.8793;2.3429456;22.476435;7.6347904;81.30656;false
48.8796;2.3301;-2.27975;48.87949;2.330255;12.298427;11.330144;84.190254;false
48.8796;2.36988;0.37697792;48.879612;2.369792;1.2722511;6.432036;68.09277;false
48.8298;2.26197;0.5734863;48.829845;2.261833;5.0890045;10.032797;84.002426;false
48.9213;2.36461;1.5462904;48.921402;2.364618;11.450259;0.59215957;53.90128;false
48.8756;2.2944;2.7902613;48.875637;2.294645;4.2408366;17.920494;85.17151;false
48.8755;2.34155;0.7582197;48.87554;2.341496;4.664921;3.9571598;78.58068;false
48.8555;2.33187;2.8414118;48.85553;2.3320587;3.3926697;13.794557;125.09485;false
48.7217;2.26175;0.32949424;48.721737;2.2615125;4.2408366;17.41601;72.131386;false
48.7798;2.4189;1.7603372;48.77984;2.418918;4.2408366;1.3099309;64.16151;false
48.8547;2.29227;1.6301291;48.854843;2.2923026;16.115181;2.3892345;77.2414;false
48.8547;2.35612;-1.9588654;48.85467;2.356141;2.9685857;1.5346907;61.795692;false
48.8511;2.33743;3.0704615;48.851105;2.337485;0.4240837;4.028853;83.11952;false
48.7919;2.04393;2.1493661;48.791954;2.0439935;5.9371715;4.644768;76.92505;false
49.0729;2.34334;-1.7293756;49.07262;2.3434172;30.958109;5.625784;75.04811;false
48.6785;2.34631;2.4015284;48.678627;2.3465183;13.994762;15.295844;95.63665;false
49.0631;2.11333;-2.5452049;49.062904;2.1137302;21.628267;29.159117;99.14141;false
48.8976;2.33847;1.8580105;48.897915;2.3386142;35.198944;10.541957;70.49203;false
48.8975;2.3521;2.3352118;48.897533;2.3521974;3.8167531;7.1267247;88.00516;false
48.8974;2.26429;-0.7056589;48.897373;2.2642765;2.9685857;0.99321294;62.94877;false
48.8962;2.40372;2.974154;48.89622;2.4039693;2.5445023;18.226768;62.94721;false
48.8328;2.28976;2.988676;48.832798;2.2898424;0.4240837;6.019316;85.838425;false
48.9517;2.27988;-1.5159047;48.951397;2.2798483;33.50261;2.3149784;48.45015;false
48.9978;2.51692;1.058039;48.997982;2.5167482;20.356018;12.53802;75.04437;false
48.8643;2.33285;0.11396408;48.86431;2.3326147;1.2722511;17.209652;86.65333;false
48.8643;2.3431;-0.008928537;48.8643;2.3430634;0.0;2.6851943;92.7757;false
48.8644;2.37335;0.18018293;48.864407;2.3732128;0.8481674;10.025867;96.42613;false
48.7779;2.34521;0.077457905;48.777893;2.3450015;0.8481674;15.283105;79.26064;false
48.7776;2.40207;1.3709027;48.777668;2.402065;7.6335063;0.36679676;58.125633;false
48.8542;2.34624;0.6989665;48.854218;2.346181;2.1204183;4.3250813;88.89679;false
48.8542;2.49472;0.64096904;48.854286;2.4945025;9.753924;15.905134;88.52389;false
48.8925;2.35899;1.0207548;48.89274;2.3587701;26.293188;16.06723;68.84905;false
48.8297;2.30341;2.7932324;48.829697;2.303476;0.4240837;4.8332;68.22084;false
48.7477;2.30348;1.8982072;48.74783;2.3035436;14.418844;4.6663356;100.709236;false
48.8584;2.27596;-1.9248102;48.858257;2.276023;15.691096;4.6037326;68.87383;false
48.8482;2.27159;2.624074;48.848236;2.2716746;3.8167531;6.1918855;77.39173;false
48.8608;2.26724;2.8194304;48.86088;2.267664;8.905757;31.00395;66.004074;false
48.8984;2.27972;-1.8158858;48.898323;2.2797475;8.481673;2.003811;72.326935;false
48.8983;2.2424;-2.5060303;48.89819;2.2426038;12.298427;14.897925;75.86459;false
48.6307;2.485;-1.9549925;48.630272;2.4852505;47.49737;18.410965;76.80227;false
48.8852;2.35654;1.3412198;48.885445;2.3564613;27.141357;5.751583;89.60973;false
48.8966;2.36056;2.0573134;48.89673;2.3606577;14.418844;7.1442776;57.349297;false
48.8966;2.2466;-1.5179822;48.896553;2.246598;5.0890045;0.13940056;77.61142;false
48.8324;2.28215;-0.07498646;48.83239;2.281972;1.2722511;13.033233;89.86985;false
48.8972;2.31311;2.6855762;48.897327;2.3134866;13.994762;27.513853;95.04967;false
48.8775;2.31381;-1.4588349;48.87732;2.3137732;19.931932;2.7019172;81.7225;false
48.8774;2.32124;0.9093485;48.877438;2.3212051;4.2408366;2.5450368;85.28417;false
48.9256;2.24372;3.0630193;48.925606;2.243935;0.8481674;15.708292;81.22307;false
48.9264;2.35226;-2.3164804;48.926292;2.3523996;11.874343;10.187587;65.551895;false
48.8636;2.41264;-2.9423025;48.863564;2.412918;4.2408366;20.331038;88.002464;false
48.8641;2.29372;-2.1433427;48.864;2.2938197;11.450259;7.288412;57.696148;false
48.8745;2.37472;-1.0388572;48.874355;2.374595;16.115181;9.1522045;62.05991;false
48.9555;2.47045;1.1476188;48.955753;2.4702513;27.989525;14.49797;66.415855;false
48.7765;2.22842;0.5535569;48.77664;2.2281272;15.691096;21.449347;70.259605;false
48.8433;2.32452;1.0276406;48.843456;2.3243566;17.38743;11.966336;60.513134;false
48.8432;2.37328;-1.8078492;48.843155;2.3732972;5.0890045;1.2559446;61.64044;false
48.8431;2.41702;-2.7084882;48.84303;2.4171987;8.0575905;13.065338;62.842197;false
48.8051;2.32425;1.092953;48.805298;2.324087;22.052351;11.940548;86.04695;false
48.8675;2.31326;2.3555622;48.867523;2.3133352;2.5445023;5.4920907;46.654392;false
48.8426;2.37237;1.2821642;48.842663;2.3723366;6.7853394;2.4421434;103.90853;false
48.7497;2.38585;1.1295176;48.74985;2.3857515;16.963346;7.2176785;56.588142;false
48.8522;2.32933;-2.6602552;48.85214;2.32948;6.7853394;10.9700985;66.70429;false
48.8516;2.37567;-1.6321828;48.85146;2.3756905;15.691096;1.4999043;60.442696;false
48.7491;2.35438;0.5445368;48.749172;2.3541863;8.0575905;14.190859;91.807045;false
48.8516;2.29116;1.1179528;48.85165;2.291123;5.5130877;2.7207568;78.70386;false
48.7499;2.32819;0.82019114;48.75006;2.327963;17.811514;16.637291;87.79246;false
48.7529;2.44177;2.2197342;48.75302;2.441922;13.570679;11.131641;75.09667;false
