xSource ; ySource ; angle ; xTarget ; yTarget ; sens
48.9519;2.57734;-0.16686629;48.95197;2.5779748;true
48.8717;2.30057;-2.344021;48.871704;2.3005435;true
48.8554;2.27286;-0.09129481;48.855408;2.2731578;true
48.8449;2.38809;-2.1887312;48.845108;2.3878582;true
48.6197;2.57452;-5.223202;48.6196;2.5746043;true
48.8746;2.80731;-3.2665012;48.874557;2.8068192;true
48.8329;2.36976;-2.9909847;48.832905;2.3697245;true
48.8601;2.84662;-3.060765;48.86012;2.8459346;true
48.8;2.21566;-4.441851;48.799847;2.2155888;true
48.8938;2.29642;-0.06470014;48.893818;2.2966843;true
48.858;2.38261;-5.573708;48.85797;2.3826337;true
48.9062;2.35953;-0.9765335;48.906494;2.3598318;true
48.878;2.1764;-2.7658238;48.878094;2.1760519;true
48.8608;2.38064;-3.5552597;48.860775;2.3805609;true
48.7594;2.06298;-0.029202726;48.7594;2.0632896;true
48.8681;2.32189;-4.6356907;48.868042;2.3218963;true
48.985;2.62858;-2.5521526;48.985275;2.6279602;true
48.866;2.33388;-4.013626;48.86591;2.333794;true
48.8487;2.34146;-3.006257;48.84871;2.3413105;true
48.8223;2.31357;-0.22464445;48.822292;2.3136384;true
48.8322;2.15299;-0.48630968;48.832294;2.1533008;true
48.7497;2.38585;-2.772259;48.749714;2.3857684;true
48.6915;2.11419;-0.0629929;48.691494;2.1144211;true
49.0026;2.56235;-0.42732275;49.00261;2.5624025;true
48.8442;2.4134;-1.5838813;48.84445;2.4134068;true
48.8697;2.3314;-2.2664363;48.86972;2.3313675;true
49.0052;2.57691;-3.8480146;49.00511;2.5767612;true
48.8655;2.32506;-2.482985;48.86557;2.3249466;true
48.6152;2.38309;-0.34360215;48.615257;2.3833246;true
48.7661;2.28628;-6.148074;48.766083;2.286421;true
48.5974;2.05157;-3.5582356;48.597305;2.0512738;true
48.8653;2.35619;-6.2345953;48.865284;2.3562424;true
48.8176;2.3771;-2.642706;48.817635;2.3770218;true
48.8751;2.35303;-3.9794517;48.8749;2.3527873;true
48.8972;2.31311;-4.590027;48.89681;2.3130484;true
48.8525;2.34476;-2.2689254;48.852795;2.3443778;true
48.7519;2.37559;-1.8845248;48.75218;2.3754714;true
48.8098;2.44248;-0.77589214;48.809887;2.442613;true
48.893;2.37446;-4.768036;48.89289;2.3744602;true
48.8701;2.32574;-4.222994;48.869858;2.3255363;true
48.7765;2.22842;-3.8598275;48.77649;2.228397;true
48.9081;2.34381;-5.720999;48.908;2.344007;true
48.9292;3.03239;-3.6297786;48.92902;3.0319052;true
48.8794;2.28497;-0.48310623;48.87946;2.2851741;true
48.8804;2.28064;-5.160084;48.88024;2.2807753;true
48.8773;2.28412;-1.3070095;48.87756;2.2842302;true
48.8811;2.27073;-1.0773088;48.881428;2.2710176;true
48.9256;2.24372;-4.7303176;48.92544;2.243716;true
48.8767;2.40387;-2.209631;48.87685;2.403683;true
48.8431;2.06656;-3.8466334;48.84289;2.0662222;true
48.8429;2.3126;-1.465145;48.843246;2.312661;true
48.8526;2.31376;-1.6518272;48.852646;2.3137562;true
48.7032;2.87672;-2.6912694;48.703625;2.875393;true
48.6624;2.30948;-0.18924141;48.662422;2.3098128;true
48.8736;2.32047;-5.300216;48.87345;2.3206322;true
48.8509;2.36919;-2.6774082;48.85094;2.3690505;true
48.8586;2.34174;-2.5729375;48.85862;2.3416982;true
48.8086;2.36227;-1.6789727;48.808758;2.3622587;true
48.8489;2.44824;-3.149067;48.84889;2.4477024;true
48.8948;2.2274;-5.797201;48.894638;2.2278407;true
48.8631;2.35173;-2.0335858;48.86318;2.351675;true
48.8884;2.2487;-5.5502872;48.88833;2.2488055;true
48.8827;2.34425;-4.511095;48.882603;2.3442261;true
48.8691;2.15665;-1.6282698;48.869328;2.1566207;true
48.9282;2.43701;-2.60077;48.9283;2.4367313;true
48.8448;2.39867;-2.212336;48.84497;2.3984585;true
48.845;2.37397;-2.1811128;48.845173;2.3737693;true
48.7369;2.2598;-5.9467115;48.736847;2.2600465;true
48.8582;2.35626;-3.2544663;48.85818;2.3560736;true
48.8567;2.7778;-1.2423483;48.85679;2.7778492;true
48.8775;2.31381;-4.9269137;48.877235;2.313891;true
48.8407;2.33235;-1.8395735;48.84097;2.332227;true
48.883;2.35156;-3.6855578;48.882835;2.3511527;true
48.94;2.59516;-5.057795;48.939716;2.5952995;true
48.9013;2.2558;-3.9382265;48.901165;2.255631;true
48.8245;2.50094;-1.6356527;48.824562;2.5009406;true
48.8701;2.30057;-5.5118246;48.869995;2.3007123;true
48.9406;2.35439;-3.9575713;48.94044;2.3541694;true
48.8856;2.40001;-4.620186;48.884953;2.3999248;true
48.6991;2.55353;-2.6917365;48.699284;2.5529652;true
48.873;2.34458;-4.9469976;48.872826;2.3446305;true
48.9239;2.20801;-3.6120856;48.923843;2.2078364;true
48.9626;2.44891;-1.6859803;48.962883;2.4488482;true
48.8426;2.37237;-2.2840524;48.84288;2.3719995;true
48.8379;2.35849;-2.7862911;48.83791;2.3583994;true
48.9873;2.20651;-1.7699815;48.987625;2.206404;true
48.8386;2.36056;-1.334043;48.8388;2.3606408;true
48.8774;2.32124;-5.335604;48.87725;2.3213906;true
48.8416;2.30775;-1.8639319;48.841705;2.307706;true
48.7653;2.40291;-5.023124;48.76514;2.4030087;true
48.8613;2.28372;-0.693237;48.861515;2.284112;true
48.815;2.42354;-1.8449377;48.81542;2.42335;true
48.8837;2.35;-3.505807;48.88367;2.3499393;true
48.8987;2.09275;-6.2383137;48.89867;2.0932539;true
48.8432;2.37328;-1.0025401;48.843277;2.3733478;true
48.8602;2.34645;-4.5401983;48.860203;2.3464677;true
49.049;2.44614;-3.2298748;49.048973;2.4457474;true
48.8643;2.27793;-0.34390047;48.864326;2.2780788;true
0.0;0.0;3.1415927;0.0;-0.0;false
48.9107;2.34477;1.2686512;48.910896;2.344681;false
48.9024;2.24852;0.9100146;48.902466;2.2484348;false
48.8425;2.32842;1.501284;48.842567;2.3284183;false
48.9824;1.90663;0.49111176;48.982555;1.9061543;false
48.8385;2.25171;2.825881;48.83852;2.2518053;false
48.6352;2.74392;1.1288846;48.635487;2.743705;false
48.8752;2.22699;-1.405494;48.87515;2.2269642;false
48.9465;2.45466;-1.7897384;48.946316;2.454713;false
48.8487;2.35738;1.7342162;48.848877;2.3574219;false
48.9287;2.34094;0.73601675;48.928734;2.3408556;false
48.9456;2.38906;1.3823838;48.94578;2.3889873;false
48.9591;2.29544;-0.27343512;48.959087;2.29537;false
48.8513;2.37627;0.88861847;48.85143;2.376095;false
48.8761;2.35782;-0.9200442;48.875595;2.3572364;false
48.8418;2.34843;2.7648625;48.841812;2.3485236;false
49.0211;2.59925;0.6307976;49.02127;2.598872;false
48.8452;2.35609;0.95302486;48.84531;2.3559725;false
48.8758;2.32405;-0.9188006;48.875736;2.3240027;false
48.9515;2.32233;2.0810325;48.951714;2.322486;false
48.7944;2.4306;-0.5376303;48.79433;2.4304283;false
48.8276;2.61611;2.757861;48.82784;2.6170225;false
48.8581;2.27474;3.1415927;48.858086;2.274742;false
48.8542;2.49472;0.49283648;48.85427;2.494469;false
48.8306;2.35077;0.33841133;48.830643;2.3505797;false
48.8424;2.58419;2.7813313;48.842514;2.5846145;false
48.8485;2.24283;-2.6593673;48.848316;2.2433283;false
48.7984;2.34445;1.5751052;48.798553;2.3444455;false
48.8375;2.35323;-0.33449626;48.83744;2.3530064;false
48.8651;2.76858;0.25396585;48.8652;2.7680407;false
48.8235;2.40484;-0.4205532;48.823498;2.4048119;false
48.8771;2.26742;2.3425503;48.877113;2.2674615;false
48.3776;3.01775;2.4525323;48.377716;3.0179508;false
48.8885;2.3929;-2.1787083;48.888126;2.3933015;false
48.8975;2.38594;-0.60701823;48.897343;2.3856504;false
48.9417;2.42955;2.4652028;48.94205;2.430226;false
48.831;2.34571;0.30698514;48.83102;2.34549;false
48.8591;2.44249;1.4999019;48.85926;2.4424613;false
48.8882;2.25119;-2.6990206;48.888126;2.251401;false
48.8667;2.36496;-2.1885307;48.866566;2.3651068;false
48.7529;2.44177;-2.5323231;48.752872;2.4418375;false
48.8199;2.25552;1.7214913;48.820217;2.2555804;false
48.8678;2.32106;1.3528743;48.867867;2.3210368;false
48.9371;2.35953;-2.270748;48.93704;2.359596;false
48.8685;2.36868;0.54237103;48.868546;2.3685448;false
48.8362;2.27897;-1.9148428;48.835873;2.2791405;false
48.8796;2.36988;-1.1555369;48.87942;2.3697581;false
48.9032;2.30583;-2.3088033;48.902996;2.3061051;false
48.8899;2.32215;0.074156284;48.889885;2.3220816;false
48.8941;2.0928;-2.462046;48.894012;2.0929844;false
49.053;2.68787;-2.6224744;49.05288;2.6881921;false
48.8765;2.29822;3.0945013;48.876495;2.2982855;false
48.8141;2.30043;-0.12544036;48.814083;2.3003414;false
48.9698;2.5044;2.4485846;48.96988;2.504564;false
48.9264;2.35226;2.03937;48.92651;2.3523324;false
48.8814;2.36419;-3.091984;48.88139;2.3643315;false
48.8962;2.40372;-0.87982535;48.896114;2.4036155;false
48.8323;2.28797;2.4805818;48.83239;2.28814;false
48.9407;2.32962;2.7752645;48.9408;2.3300023;false
48.9335;2.15104;1.9670109;48.93356;2.151093;false
48.8535;2.41077;0.12372756;48.85352;2.4104745;false
48.8268;2.52027;0.10426569;48.826855;2.51931;false
48.8919;2.35084;-0.46426964;48.89181;2.3506303;false
48.8738;2.31422;-2.5345466;48.873737;2.3143125;false
48.2232;2.75984;0.95510125;48.223656;2.7593448;false
48.6634;2.36035;-2.3217556;48.663002;2.3608937;false
48.8363;2.40269;-0.80972576;48.836243;2.4026213;false
48.5917;2.64805;-1.1557477;48.5912;2.6477284;false
48.9481;2.4775;-2.0129163;48.947998;2.4775658;false
48.8597;2.40815;1.2120258;48.859737;2.408132;false
48.8821;2.33349;1.1877313;48.882153;2.3334572;false
48.7669;2.27141;2.250781;48.767117;2.2716746;false
48.8853;2.3694;0.58720875;48.885376;2.3692188;false
48.9106;2.50312;2.806542;48.910706;2.5036201;false
49.004;2.38684;-2.4938185;49.003815;2.3872344;false
48.848;2.3948;1.9445469;48.848236;2.394953;false
48.867;2.29028;2.9007316;48.86706;2.290651;false
48.8667;2.03626;1.9483511;48.866867;2.0363758;false
48.8371;2.32187;-0.8129704;48.837006;2.3217444;false
48.8269;2.36146;-0.38955474;48.826843;2.3612475;false
48.87;2.29662;3.0481386;48.869995;2.2968528;false
48.8537;2.3653;0.28437805;48.85373;2.3651237;false
48.8884;2.36011;-0.45556068;48.888218;2.359596;false
48.9168;1.98011;-3.1165388;48.916782;1.9806099;false
48.8765;2.30742;-1.1652277;48.87639;2.3073692;false
48.8227;2.29882;2.307127;48.822746;2.2988923;false
48.877;2.3667;-0.8845298;48.876965;2.3666573;false
48.8361;2.59095;-2.7956297;48.835804;2.5921984;false
48.7491;2.35438;0.7785301;48.749252;2.3541355;false
48.912;2.31472;-1.1380484;48.911877;2.3146327;false
48.8666;2.37297;2.8109138;48.866592;2.3730109;false
48.8516;2.26678;-2.8180244;48.851543;2.2669559;false
48.8048;2.53311;-0.22191572;48.80474;2.5327418;false
48.8376;2.29478;-1.6489661;48.837555;2.294797;false
48.7773;2.45629;-0.18058848;48.777298;2.456129;false
48.9836;2.47206;1.6876432;48.983707;2.4720716;false
48.8451;2.2979;0.54777694;48.845215;2.2975945;false
48.9526;2.52001;0.19810247;48.95264;2.519664;false
48.8636;2.28722;2.8025224;48.863766;2.2879884;false
48.8596;2.28567;-2.3174512;48.85933;2.28605;false
48.8874;2.25031;1.7401559;48.887455;2.2503223;false
48.8382;2.33144;1.1716691;48.838413;2.331317;false
48.9638;2.37011;1.504799;48.96411;2.3700614;false
48.8754;2.2984;-2.3652465;48.87523;2.298656;false
48.7948;2.27538;-2.0122197;48.7947;2.275433;false
48.7136;2.28014;1.0325212;48.71371;2.2800338;false
48.8807;2.33769;-0.08314133;48.88068;2.3375525;false
48.7831;2.37917;-0.6613383;48.78292;2.3788419;false
48.8553;2.32605;1.262513;48.855408;2.3259914;false
48.8862;2.29374;-2.0682476;48.886143;2.2937858;false
48.9149;2.35565;-2.7100976;48.9148;2.3559387;false
48.9734;2.48871;3.0003092;48.97342;2.4889245;false
48.8648;2.28301;-1.5374358;48.864708;2.2830167;false
48.6723;2.1957;2.1461911;48.672928;2.1963258;false
48.8705;2.36844;-2.6045887;48.87039;2.3686965;false
48.7631;2.34006;-1.659939;48.762775;2.340114;false
48.9077;2.68059;-0.51883674;48.90753;2.680187;false
48.9498;2.52372;-0.51126957;48.949677;2.5234053;false
48.8142;2.34119;2.3169136;48.814236;2.3412433;false
48.8994;2.08378;-1.9870603;48.89913;2.0839682;false
48.8615;2.22098;1.5431355;48.86158;2.2209816;false
49.0053;2.58411;-0.7756367;49.005135;2.5838392;false
48.8666;2.2896;-1.2270768;48.866554;2.2895725;false
48.9091;2.35775;1.7589415;48.90943;2.3578265;false
49.0042;2.56759;-0.6391809;49.004032;2.5672562;false
48.8867;2.23909;2.038064;48.8868;2.2391658;false
48.8465;2.341;2.7103913;48.846516;2.341058;false
48.8718;2.27371;1.8220459;48.87226;2.2739165;false
48.7985;2.3583;-2.6349556;48.79844;2.3584332;false
48.8511;2.33743;-2.8591006;48.851074;2.3375525;false
48.8708;2.34291;0.9146471;48.87083;2.3428779;false
48.8693;2.35322;0.39752245;48.869366;2.3529391;false
48.9638;2.62547;-1.792866;48.963104;2.6257186;false
48.8736;2.30973;-1.5551379;48.87349;2.3097286;false
49.0047;2.56693;0.66651344;49.004757;2.5668352;false
48.8645;2.30054;-2.2114089;48.864174;2.3008974;false
48.829;2.32317;-0.7468569;48.82897;2.3231432;false
48.8492;2.4252;-0.010104418;48.84919;2.4250016;false
48.9177;2.22803;1.6160594;48.91804;2.2280598;false
48.715;2.25451;-2.2812006;48.714924;2.254603;false
48.8571;2.28355;-1.8214447;48.856964;2.2835898;false
48.8916;2.40619;-1.5240681;48.89148;2.406194;false
48.8828;2.3059;-0.22566724;48.88275;2.305667;false
48.8139;2.31751;-1.4536879;48.81389;2.3175147;false
48.8556;2.36031;3.1393166;48.8556;2.360405;false
48.8876;2.38374;1.4004283;48.887764;2.3836954;false
48.9414;2.30335;-1.3318903;48.94126;2.3033075;false
48.9783;2.63596;-1.2143347;48.978035;2.6358132;false
48.8623;2.36965;-1.2774189;48.86221;2.3696065;false
48.8604;2.31618;2.7767236;48.860443;2.3163517;false
48.8342;2.33197;-0.65232253;48.834026;2.3316371;false
48.8849;2.25992;-3.1175601;48.884884;2.2605858;false
49.1129;2.20073;-1.4422748;49.112125;2.2005727;false
48.9859;2.43987;2.242011;48.985947;2.4399164;false
48.7482;2.28626;1.5477679;48.74824;2.2862525;false
48.8518;2.20183;-0.6349404;48.85176;2.2017694;false
48.7322;2.43076;-0.71936226;48.732136;2.4306643;false
48.8869;2.34039;-2.6539514;48.886837;2.3405523;false
48.8507;2.3235;2.3561945;48.850735;2.3235645;false
48.8708;2.36121;-2.9592073;48.870777;2.3613486;false
48.9966;2.38738;-2.4300535;48.996506;2.3875546;false
48.8269;2.28919;-1.0748875;48.82671;2.2890332;false
48.9053;2.42746;-2.5546439;48.905174;2.4277654;false
48.8641;2.29372;3.059361;48.86412;2.2940216;false
48.9091;2.39411;2.1132374;48.909214;2.3942282;false
48.8966;2.36056;1.9187905;48.89662;2.3605735;false
48.8876;2.26126;-1.0431535;48.887478;2.2611418;false
48.9041;2.33154;-1.9241126;48.903885;2.331671;false
48.8723;2.31746;-0.3886726;48.87224;2.3172112;false
48.8661;2.3235;1.550759;48.86627;2.3234973;false
48.8865;2.30853;-2.2831976;48.886375;2.3087003;false
48.9281;2.50954;-0.24244022;48.92801;2.5090468;false
48.8745;2.31277;-0.879514;48.87434;2.3125598;false
48.8429;2.35192;1.538974;48.843002;2.351911;false
48.4799;2.6847;-2.2362359;48.479324;2.6853607;false
48.8862;2.30177;-0.070014715;48.88617;2.30142;false
48.8801;2.35303;2.478334;48.880215;2.353259;false
48.9117;2.22422;-0.7184253;48.911648;2.224133;false
48.8525;2.35467;0.5167284;48.85262;2.3543377;false
48.8649;2.38112;1.2440925;48.865025;2.3810496;false
48.8625;2.33894;-2.0466025;48.862427;2.338985;false
48.8467;2.31302;1.0197651;48.84684;2.31288;false
48.8261;2.31613;-2.9307315;48.826054;2.3164697;false
48.7897;2.36971;-0.31271315;48.789642;2.3695054;false
48.8796;2.41652;2.8949287;48.87964;2.4167776;false
48.8793;2.29259;-2.5496862;48.87923;2.292707;false
48.9218;2.32516;-0.8401444;48.92159;2.324896;false
48.8656;2.35601;3.092732;48.865612;2.3560736;false
48.8731;2.33291;-2.254326;48.872932;2.33312;false
48.7838;2.43579;1.9141678;48.783962;2.4358718;false
48.8755;2.34155;0.4566872;48.875526;2.3414621;false
48.8801;2.29826;0.14778543;48.880108;2.2981842;false
48.8862;2.28586;-2.0854142;48.885963;2.28605;false
48.8651;2.40275;1.7990745;48.86523;2.4027896;false
48.9223;2.27861;-2.2044423;48.922176;2.278736;false
48.8505;2.30832;0.34111476;48.85054;2.3081443;false
48.8781;2.24882;2.536152;48.87821;2.249092;false
48.8643;2.3431;-3.017238;48.8643;2.3431306;false
48.9417;2.44499;-0.46662283;48.94163;2.4448206;false
48.9467;2.43572;-2.9816797;48.946655;2.435956;false
48.8997;2.28355;0.7231178;48.899883;2.2832527;false
48.8263;2.37108;0.31475782;48.826324;2.370921;false
48.907;2.4509;2.534297;48.907043;2.4510055;false
48.8624;2.35819;-1.1414492;48.862373;2.3581972;false
48.8988;2.3678;-0.40883636;48.89874;2.3676012;false
48.8845;2.33836;-1.5688155;48.88426;2.3383446;false
48.9199;2.41009;-0.06849241;48.919884;2.4099522;false
48.8355;2.35239;1.4577819;48.835625;2.3523662;false
48.8438;2.57715;-0.20294547;48.843758;2.576879;false
48.8712;2.33078;-0.2535417;48.871155;2.3305755;false
48.839;2.33051;3.1415927;48.839;2.330525;false
48.8607;2.341;-2.4956696;48.860584;2.3412094;false
49.0631;2.11333;-1.826977;49.062675;2.1134944;false
48.8445;2.27983;2.6266117;48.844505;2.279882;false
48.8926;2.61114;0.07537699;48.892616;2.610686;false
48.9997;2.17698;1.1833023;48.999958;2.1768103;false
48.8343;2.3571;-0.88043284;48.834206;2.3570006;false
48.853;2.34543;1.1339893;48.853127;2.3453386;false
48.8921;2.31493;-3.1057336;48.892082;2.3152394;false
48.8388;2.26257;-0.049476624;48.8388;2.26249;false
48.7816;2.02914;2.676889;48.781723;2.0295506;false
48.8814;2.31517;3.1415927;48.88139;2.315172;false
48.8636;2.41264;0.43096495;48.863712;2.4122272;false
48.8775;2.37095;-1.8438537;48.876987;2.371157;false
48.8725;2.35618;1.6489537;48.872578;2.3562086;false
48.8486;2.34575;1.5568708;48.848877;2.3457596;false
49.0075;2.53799;2.4519575;49.0076;2.5381682;false
48.8536;2.33791;2.504378;48.853645;2.3380075;false
48.9422;1.91881;1.4411058;48.942574;1.9187263;false
48.8591;2.29942;-2.072233;48.85889;2.2996001;false
48.8339;2.16619;3.1415927;48.833893;2.1661932;false
48.7302;2.17401;-1.3115027;48.72984;2.173861;false
48.845;2.27221;2.246121;48.845135;2.2723825;false
48.8881;2.24822;0.80291486;48.88833;2.2478786;false
48.7217;2.26175;1.9625336;48.721943;2.2619002;false
48.8687;2.41472;-2.4501774;48.868576;2.4149237;false
48.7499;2.32819;1.6868141;48.750496;2.3283002;false
48.872;2.32168;-1.7832348;48.871674;2.3217783;false
48.8619;2.33295;-2.3971317;48.861824;2.3330529;false
48.8652;2.39857;-0.15450859;48.865116;2.3978686;false
48.8471;2.21446;2.7408612;48.847157;2.2146955;false
48.8517;2.34273;1.0918741;48.8518;2.3426418;false
48.8702;2.29061;-0.9330046;48.87019;2.2905836;false
48.8974;2.26429;-1.9455488;48.89714;2.264445;false
48.8806;2.35505;2.0045733;48.88095;2.3552983;false
48.6773;2.28171;1.472845;48.67737;2.2816856;false
48.8744;2.32084;2.5117059;48.874477;2.320986;false
48.9026;2.39335;0.042351484;48.902603;2.3929813;false
48.8756;2.28925;-2.9701564;48.87554;2.2896905;false
48.8493;2.38717;-1.2378538;48.849163;2.3870997;false
48.8584;2.27596;2.8976974;48.85844;2.276259;false
48.8968;2.25381;0.0033783913;48.896793;2.2536929;false
48.8524;2.33967;-0.7353263;48.85235;2.3395915;false
48.8679;2.3014;1.6800435;48.868015;2.30142;false
48.8726;2.30247;-0.6570418;48.872562;2.3023806;false
48.8489;2.29854;2.7936091;48.848957;2.2988248;false
48.7842;2.27355;-2.148821;48.78411;2.2736297;false
49.0038;2.22996;-1.9701188;49.003746;2.229981;false
48.8735;2.3003;-2.4049122;48.87345;2.300392;false
48.9137;2.38314;-0.6398368;48.913616;2.382954;false
48.8283;2.32694;1.4983749;48.82878;2.3268847;false
48.8469;2.25684;2.5577137;48.846992;2.2570634;false
48.9329;2.44692;0.21164584;48.932915;2.4467587;false
48.9706;2.36455;-1.6472952;48.970306;2.3645842;false
48.8613;2.35333;3.1109812;48.861294;2.3535123;false
48.7328;2.31426;-0.61642814;48.732357;2.3132846;false
48.8796;2.35829;0.7470286;48.87967;2.3581805;false
48.905;2.49947;2.2454047;48.90509;2.499609;false
48.9812;2.0786;-3.1093175;48.981174;2.0791821;false
48.7851;2.23307;-0.98614573;48.785038;2.2330313;false
48.8249;2.38703;0.22672272;48.824917;2.386948;false
48.875;2.34022;2.436327;48.875065;2.3403163;false
48.838;2.57359;0.11842656;48.838017;2.5732894;false
48.8317;2.59062;-2.9663303;48.831585;2.5915244;false
48.7477;2.30348;0.62371564;48.747776;2.3032906;false
49.0156;3.15651;-1.1284773;49.015385;3.156363;false
48.8414;2.32082;2.208588;48.841812;2.3212895;false
48.8665;2.36079;-2.5369942;48.866444;2.3608768;false
48.8549;2.37257;0.6347368;48.85491;2.372539;false
48.5539;2.52182;2.3776102;48.553978;2.521939;false
48.8682;2.36031;3.0637527;48.86819;2.3604555;false
48.8298;2.37578;1.6819818;48.830025;2.3758082;false
48.7549;2.36713;0.33966947;48.75507;2.366371;false
48.9653;2.47463;-1.3213398;48.964935;2.4744985;false
48.7798;2.4189;-1.3163764;48.779617;2.4188335;false
48.8814;2.35647;-1.9247906;48.88109;2.35663;false
48.8452;2.41024;2.4929502;48.845257;2.4103396;false
48.8839;2.33295;-1.620372;48.883724;2.3329685;false
48.7817;2.31375;2.3009048;48.781887;2.3140092;false
48.8212;2.45144;0.796824;48.82132;2.4512415;false
48.8546;2.30844;1.8804196;48.85475;2.3084981;false
48.8705;2.37551;-2.5622542;48.87039;2.375724;false
48.8391;2.39631;-2.8189795;48.839054;2.3964531;false
48.7084;2.32836;-0.05962372;48.70839;2.3281825;false
48.9732;2.50172;2.7508304;48.97324;2.501901;false
48.8737;2.38262;-2.2343194;48.873627;2.3826842;false
48.8718;2.33979;-1.43518;48.871674;2.33976;false
48.8477;2.35941;2.5121982;48.84773;2.359461;false
48.7333;2.72485;3.1415927;48.7333;2.7248468;false
48.8702;2.34975;-2.7980402;48.87013;2.3500068;false
48.872;2.34896;0.099184275;48.872005;2.3487427;false
48.8521;2.33953;-0.12330747;48.85207;2.3393726;false
48.8438;2.32478;-2.011783;48.843758;2.3248117;false
48.856;2.40813;1.7115449;48.856064;2.408149;false
48.9115;2.51527;2.8282955;48.911537;2.5154676;false
48.8658;2.42749;-0.6272762;48.86575;2.4273946;false
49.1103;2.27765;-0.74512696;49.1102;2.277472;false
48.8296;2.27973;2.5319638;48.829754;2.2800508;false
48.9778;2.51808;-0.57035375;48.977722;2.5178776;false
48.866;2.33337;1.9126539;48.866005;2.3333728;false
48.8695;2.36596;-2.602153;48.86942;2.366101;false
48.8383;2.37234;-2.965295;48.83825;2.3725557;false
48.8449;2.3846;-1.0309727;48.844738;2.3844368;false
48.7683;2.42661;-1.0983374;48.768036;2.4264174;false
48.652;2.39851;0.3436017;48.652046;2.3983238;false
48.8596;2.34529;-0.09344077;48.859585;2.3451362;false
48.8572;2.29058;-2.8912098;48.85713;2.2909546;false
48.8842;2.32055;-2.3810933;48.884094;2.3207166;false
48.9801;2.49872;2.8598742;48.980167;2.4991035;false
48.829;2.32779;1.2280152;48.829098;2.3277273;false
48.876;2.34408;-0.42672515;48.875923;2.3438215;false
48.8841;2.36758;-2.6510346;48.88405;2.367702;false
48.742;2.27698;-0.1378231;48.741974;2.2768319;false
48.865;2.27068;-2.3060114;48.864815;2.2709165;false
48.8685;2.34965;1.5263813;48.868492;2.3496528;false
48.8516;2.37567;0.06636596;48.851597;2.3755386;false
48.8617;2.27886;2.5225477;48.861732;2.2789383;false
49.0062;2.60209;-0.22354984;49.006107;2.6014843;false
48.8537;2.28899;-2.0780656;48.853592;2.2890837;false
48.8473;2.43335;3.1415927;48.847305;2.433344;false
48.9313;2.2132;-0.9381807;48.931236;2.213128;false
48.8341;2.3137;2.7164257;48.83415;2.3139079;false
48.8603;2.34644;-0.83450294;48.860188;2.3462822;false
48.87;2.32942;-0.87418675;48.869873;2.3292778;false
48.8529;2.4175;-1.1853025;48.852673;2.4173505;false
48.8458;2.35475;2.2948465;48.845814;2.3547592;false
48.798;2.36886;-0.6161308;48.797935;2.3687472;false
48.8743;2.29901;-0.1946516;48.87427;2.2989092;false
48.7957;2.1764;0.5396087;48.795807;2.1761363;false
48.8714;2.43765;-0.6231241;48.871086;2.437018;false
48.8535;2.36824;-0.47928667;48.85348;2.368191;false
48.8886;2.4943;3.1415927;48.8886;2.4943004;false
48.8388;2.32265;1.346028;48.838947;2.3225703;false
48.8742;2.29694;-2.5851967;48.87397;2.2974932;false
48.8925;2.35899;1.1320932;48.89259;2.3589218;false
48.8576;2.31019;2.4514892;48.85777;2.3105206;false
48.8264;2.46469;-0.15193796;48.826363;2.464387;false
48.8672;2.33743;-0.3912356;48.86717;2.337367;false
48.8221;2.33403;0.5318301;48.82213;2.3339796;false
48.9064;2.3008;0.995178;48.90659;2.300611;false
48.9983;2.10681;1.9066305;48.998375;2.1068375;false
48.8984;2.27972;-1.1055043;48.898384;2.2797306;false
48.7864;2.21851;-2.457547;48.786274;2.2187738;false
48.8809;2.31033;-2.4135487;48.88076;2.310588;false
48.878;2.43984;2.929453;48.87804;2.4401524;false
48.83;2.29689;2.474918;48.83004;2.2969708;false
48.8587;2.36089;-2.3811004;48.858574;2.361079;false
48.8623;2.29392;-2.4280646;48.862103;2.2942574;false
48.8787;2.46111;3.092337;48.878696;2.4612353;false
48.8796;2.3301;-0.718488;48.87956;2.3300529;false
48.9413;2.19788;1.9263643;48.94148;2.1979942;false
48.8538;2.4882;2.8293068;48.853836;2.4883344;false
48.8622;2.80792;0.88490534;48.86239;2.8076785;false
48.7582;2.27864;3.0746825;48.758198;2.2787023;false
48.6478;2.62261;2.1241937;48.648384;2.6231573;false
48.8519;2.3346;2.6510458;48.85192;2.3346875;false
48.8646;2.34847;-1.4729416;48.86452;2.3484564;false
48.9062;2.37483;-0.771677;48.906002;2.3745277;false
48.8575;2.38042;0.7361164;48.85758;2.3802743;false
48.8304;2.49304;0.16894889;48.830425;2.4928174;false
48.8601;2.35;0.44783878;48.86009;2.3499732;false
48.852;2.39402;0.5796783;48.852047;2.3939083;false
48.8665;2.32813;-2.4595792;48.866375;2.3283508;false
48.5086;2.62507;1.0905662;48.50883;2.624893;false
49.0094;2.55999;-0.6519034;49.009235;2.5596554;false
48.8446;2.30395;2.7640786;48.844707;2.3044198;false
48.829;2.40241;-2.4049704;48.82896;2.4024694;false
48.8455;2.33017;1.5344402;48.845722;2.330154;false
48.87;2.30548;-2.6939452;48.869858;2.305886;false
48.8728;2.33499;1.8402075;48.87288;2.3350246;false
48.8954;2.22438;0.4776199;48.895496;2.2240825;false
48.8195;2.30093;1.5393758;48.81955;2.3009312;false
