xSource ; ySource ; angle ; xTarget ; yTarget ; sens
48.8925;2.41636;-3.3559618;48.892452;2.4160695;true
49.005;2.56677;-3.519632;49.004917;2.566481;true
48.9023;2.35968;-1.2653869;48.902534;2.3597815;true
48.8704;2.33547;-5.267765;48.870213;2.335648;true
48.7743;2.23854;-2.6498048;48.774525;2.237902;true
48.8547;2.29227;-5.5135818;48.854603;2.2924373;true
48.8431;2.38011;-0.34286636;48.84311;2.3801732;true
48.8221;2.32946;-5.411459;48.821922;2.3296824;true
48.9574;2.35378;-2.636116;48.957516;2.3534951;true
48.8715;2.29313;-5.6151495;48.871418;2.2933137;true
48.8846;2.32503;-1.3321303;48.884968;2.3251488;true
48.8802;2.3596;-3.8961418;48.88016;2.3595455;true
48.8726;2.30987;-4.873152;48.872578;2.30988;true
48.8093;2.37945;-1.2543933;48.809357;2.3794653;true
48.7986;1.59809;-0.906855;48.79899;1.5985736;true
49.0202;2.75949;-4.2063627;49.01971;2.7590919;true
49.0092;2.56531;-1.607144;49.009235;2.5653014;true
48.838;2.33883;-0.93397576;48.83822;2.339086;true
48.8513;2.26163;-2.8893502;48.85135;2.2613442;true
48.8457;2.37428;-5.392412;48.84542;2.3746119;true
48.8448;2.3402;-3.491923;48.844753;2.3400297;true
48.8735;2.28537;-5.7307744;48.87337;2.2856963;true
48.946;2.36;-4.6267195;48.94565;2.3599498;true
48.8582;2.37286;-5.0903616;48.858032;2.37296;true
48.9267;2.49228;-3.1719723;48.926685;2.49184;true
48.8618;2.23211;-4.050688;48.86147;2.2317338;true
48.8839;2.33345;-5.051027;48.883724;2.3335583;true
48.567;1.94328;-1.6950831;48.567596;1.9431629;true
48.8142;2.34119;-0.16004173;48.81422;2.3414454;true
48.8382;2.30271;-1.6827642;48.838398;2.3026671;true
48.8587;2.38975;-2.318795;48.85885;2.3895264;true
48.9079;2.15819;-2.8484058;48.907887;2.1581712;true
48.8693;2.32528;-2.1948195;48.869354;2.325216;true
48.8185;2.13088;-5.7776527;48.818413;2.1310887;true
48.8864;2.27883;-0.090023994;48.886402;2.2789552;true
48.8857;2.29247;-2.9621706;48.88572;2.2923362;true
48.8684;2.28264;-3.8225234;48.868313;2.2824943;true
48.8756;2.2944;-5.441054;48.875446;2.2945948;true
48.8531;2.3701;-0.82945126;48.853233;2.3702974;true
48.8566;2.28568;-1.1736048;48.856976;2.2859156;true
48.6111;2.45893;-3.2385356;48.61109;2.4588423;true
48.6304;2.14354;-1.7748241;48.630775;2.1434247;true
48.8338;2.24412;-0.10433183;48.833794;2.2442555;true
48.875;2.33232;-4.02666;48.874996;2.3322942;true
48.8599;2.45224;-3.1177876;48.8599;2.451983;true
49.0043;2.56222;-1.1237048;49.004414;2.5623016;true
48.8905;2.2888;-0.09868478;48.890514;2.2890332;true
48.8644;2.37335;-3.0194013;48.864407;2.37296;true
49.0604;2.60102;-4.067581;49.060024;2.6005912;true
48.8855;2.31639;-4.664264;48.885445;2.3164022;true
48.8531;2.34276;-1.8498098;48.85333;2.3426588;true
48.8758;2.3275;-0.7658285;48.875908;2.3276768;true
48.8653;2.3677;-4.7820163;48.8652;2.367702;true
49.0098;2.44211;-5.544076;49.009754;2.4421914;true
48.8662;2.34904;-1.9649261;48.86628;2.3489788;true
48.8613;2.38542;-4.0971956;48.861225;2.3853638;true
48.8684;2.45757;-2.038535;48.868465;2.4575107;true
48.8171;2.35107;-5.1845427;48.817047;2.351119;true
48.7712;2.4442;-4.2529306;48.7707;2.4438431;true
48.8516;2.40805;-2.4732702;48.85176;2.4077277;true
48.938;2.61702;-5.6020107;48.9379;2.6171913;true
48.8865;2.30853;-0.20898645;48.886597;2.3090546;true
48.9153;2.07795;-1.9144013;48.915318;2.0779688;true
48.8261;2.31613;-1.0063065;48.826145;2.3161662;true
48.8436;2.34764;-2.2804701;48.84371;2.3474956;true
48.936;2.29232;-2.0221975;48.936264;2.292134;true
48.8661;2.35225;-6.2337837;48.866104;2.3523662;true
48.8125;2.41839;-1.9842371;48.812645;2.4182775;true
48.8815;2.30411;-5.3955503;48.8814;2.3041837;true
48.9422;1.91881;-0.32022893;48.942368;1.9196532;true
48.8728;2.31585;-0.7502458;48.872826;2.3158796;true
49.0019;2.54925;-3.166801;49.001884;2.548853;true
48.8353;2.37222;-1.5935771;48.835377;2.372202;true
49.0095;2.04007;-5.2963896;49.00888;2.0406902;true
48.7276;2.32944;-5.3807583;48.72733;2.3297663;true
48.876;2.38009;-3.1433914;48.876007;2.3799374;true
48.9575;2.5577;-5.2012815;48.95741;2.5577512;true
48.8658;2.42749;-4.382557;48.865597;2.427378;true
48.742;2.27698;-0.6593291;48.742268;2.2775395;true
48.8761;2.33153;-5.5591707;48.87606;2.3315866;true
48.8989;2.30427;-3.316068;48.898857;2.3039818;true
48.7905;2.35755;-0.73529744;48.79056;2.357658;true
48.8741;2.35828;-5.668055;48.873917;2.358669;true
48.8689;2.30896;-4.8122144;48.868683;2.3089702;true
48.7767;2.61135;-4.4629774;48.776363;2.6112254;true
48.7836;2.16848;-2.0679975;48.78388;2.1682322;true
48.8921;2.36524;-4.5034113;48.89195;2.365191;true
48.8992;2.21108;-0.038626198;48.8992;2.211291;true
48.8143;2.15033;-2.011892;48.81452;2.150166;true
48.8664;2.39142;-4.4264064;48.86632;2.3913636;true
48.8657;2.30015;-2.038481;48.86587;2.3000045;true
48.8349;2.24695;-0.45032313;48.835;2.2472215;true
48.8951;2.22246;-2.8613276;48.895226;2.2217906;true
48.8774;2.34916;-5.4198885;48.877304;2.349265;true
48.8099;2.23736;-2.2054188;48.810234;2.2370086;true
48.8637;2.34886;0.0;48.863686;2.3488607;true
48.9239;2.20801;-4.1083527;48.92383;2.2079544;true
48.8125;2.53035;-5.956189;48.812405;2.5307195;true
48.8494;2.41267;-1.0900873;48.849476;2.4127498;true
49.0096;2.57021;-4.330774;49.009357;2.5700538;true
48.8516;2.29116;-0.997515;48.85177;2.291342;true
49.0032;2.20604;-5.4442177;49.003017;2.206286;true
48.8738;2.32522;-4.7627187;48.873684;2.325216;true
48.8648;2.28301;-0.85059154;48.86493;2.2831852;true
48.8717;2.30057;-2.40421;48.871742;2.3004763;true
48.8554;2.27286;-4.0759287;48.85523;2.272669;true
48.6197;2.57452;-1.6081293;48.619846;2.5745199;true
48.6864;2.2102;-2.0361233;48.686443;2.210162;true
48.8746;2.80731;-3.0945585;48.8746;2.8070047;true
48.8329;2.36976;-0.056727007;48.832905;2.3699603;true
48.8601;2.84662;-2.2444355;48.860172;2.8465073;true
48.7861;2.42564;-3.2413566;48.786064;2.4252882;true
48.8;2.21566;-3.8843737;48.799713;2.2152011;true
48.8677;2.36229;-1.9949907;48.867725;2.3622756;true
48.8938;2.29642;-0.24271692;48.89386;2.2968023;true
48.858;2.38261;-3.108985;48.858;2.3824482;true
48.9062;2.35953;-1.1166804;48.906643;2.3598487;true
48.878;2.1764;-0.30188093;48.878056;2.1766925;true
48.8608;2.38064;-3.670725;48.860706;2.3804092;true
48.7594;2.06298;-1.2456636;48.759457;2.0630202;true
48.8681;2.32189;-4.8941016;48.867973;2.32193;true
48.6262;1.82314;-6.170399;48.626156;1.823609;true
48.985;2.62858;-2.0855992;48.985493;2.6281624;true
48.866;2.33388;-0.8341994;48.866074;2.3340135;true
48.8487;2.34146;-5.1590767;48.84867;2.341479;true
48.8223;2.31357;-1.1288844;48.82234;2.3136046;true
48.8696;2.30681;-5.2039037;48.86945;2.306931;true
48.8322;2.15299;-6.0806074;48.832115;2.1535702;true
48.844;2.26065;-0.61524564;48.844097;2.260889;true
48.8304;2.25031;-0.41315305;48.83056;2.2508616;true
49.0026;2.56235;-0.83548284;49.00276;2.562588;true
48.8526;2.28797;-0.354832;48.852634;2.28814;true
48.8442;2.4134;-1.6346455;48.844463;2.4133902;true
49.0052;2.57691;-3.7440097;49.005013;2.5765252;true
48.8655;2.32506;-3.4545228;48.865463;2.3249128;true
48.8556;2.36031;-0.99872756;48.855778;2.3604891;true
48.8672;2.33743;-3.3732092;48.867153;2.3371985;true
48.7661;2.28628;-4.4921227;48.76574;2.2861514;true
48.5974;2.05157;-5.603342;48.59713;2.0520658;true
48.841;2.24484;-6.057133;48.840954;2.2450306;true
48.8176;2.3771;-4.9265065;48.81728;2.3772073;true
48.8972;2.31311;-3.8762307;48.89704;2.3128295;true
48.71;2.81214;-6.072829;48.70988;2.8128355;true
48.8525;2.34476;-2.247613;48.852703;2.3445127;true
48.7519;2.37559;-1.8277941;48.752434;2.3753872;true
48.8415;2.26878;-4.2527504;48.84131;2.2686412;true
48.8098;2.44248;-4.165156;48.809586;2.4423096;true
48.893;2.37446;-4.768036;48.89289;2.3744602;true
48.8701;2.32574;-2.046436;48.870144;2.3256881;true
48.8849;2.57679;-5.409762;48.88465;2.5770817;true
48.5921;2.69385;-2.9000204;48.592186;2.6933491;true
48.8132;2.50957;-5.8412876;48.813156;2.50967;true
48.9081;2.34381;-0.130015;48.908108;2.3441083;true
48.8465;2.28579;-4.271465;48.84647;2.2857807;true
48.9583;2.30674;-1.488231;48.958447;2.3067622;true
48.8794;2.28497;-4.628768;48.8793;2.2849379;true
48.8804;2.28064;-5.9458427;48.880325;2.281011;true
48.8773;2.28412;-1.0015856;48.877632;2.2844493;true
49.0411;2.54249;-0.042762555;49.041107;2.5429544;true
48.8401;2.10967;-0.14784937;48.840096;2.109753;true
48.9256;2.24372;-3.4603076;48.9255;2.2433114;true
48.8871;2.24364;-5.013707;48.88689;2.243716;true
48.5823;2.29252;-0.3967729;48.582443;2.2930443;true
48.831;2.34571;-2.7000833;48.831036;2.3455575;true
48.8767;2.40387;-1.5057254;48.876785;2.4038682;true
48.8431;2.06656;-5.172441;48.842567;2.066947;true
48.8429;2.3126;-2.0231364;48.84326;2.3123405;true
48.8526;2.31376;-1.2651151;48.852726;2.3138237;true
48.7032;2.87672;-2.2854598;48.70394;2.8757637;true
49.1299;2.25435;-5.1056395;49.129692;2.254468;true
48.8509;2.36919;-1.668205;48.85109;2.3691683;true
48.8586;2.34174;-3.1000412;48.858604;2.341496;true
48.8086;2.36227;-1.082445;48.808838;2.362461;true
48.8489;2.44824;-3.4729302;48.848835;2.4479554;true
48.9281;2.50954;-0.25752977;48.92816;2.5099905;true
48.8948;2.2274;-5.3138437;48.89453;2.227672;true
48.8884;2.2487;-5.9963484;48.88833;2.2490246;true
48.8827;2.34425;-0.49824736;48.88274;2.3443778;true
49.0029;2.56733;-2.0576956;49.00291;2.5673068;true
48.7217;2.50057;-1.4123719;48.721905;2.5006204;true
48.8718;2.27371;-4.902234;48.871387;2.273832;true
48.9282;2.43701;-2.8107958;48.92827;2.4366472;true
48.9097;2.21137;-2.8730803;48.90977;2.2110047;true
48.8751;2.35303;-2.9675756;48.875103;2.3528378;true
48.8448;2.39867;-1.822867;48.84497;2.39861;true
48.845;2.37397;-2.4979334;48.845078;2.373803;true
48.7369;2.2598;-5.049878;48.736736;2.259878;true
48.8801;2.3237;-5.3542104;48.87998;2.3238175;true
48.8407;2.33235;-1.8108716;48.84087;2.3322775;true
48.883;2.35156;-0.8801704;48.883026;2.3516076;true
48.94;2.59516;-5.7280173;48.939632;2.5960577;true
48.9013;2.2558;-4.234217;48.90118;2.2557151;true
48.8701;2.30057;-3.4674046;48.87006;2.3004088;true
48.9406;2.35439;-4.789926;48.94032;2.354439;true
48.8856;2.40001;-2.7087836;48.885746;2.3995204;true
48.8291;2.26504;-5.158654;48.82897;2.2651527;true
48.8711;2.32456;-4.401925;48.871033;2.3245084;true
48.6991;2.55353;-2.7851236;48.69921;2.5530324;true
48.873;2.34458;-3.728842;48.872902;2.344361;true
48.8426;2.37237;-2.4836445;48.842716;2.3721178;true
48.8379;2.35849;-5.8617663;48.837864;2.358585;true
48.9873;2.20651;-1.9963319;48.987747;2.2062185;true
49.0516;2.06683;-5.6326046;49.051502;2.0670142;true
48.8774;2.32124;-4.9947314;48.877235;2.3213065;true
48.8416;2.30775;-1.0533313;48.841732;2.3078747;true
48.8449;2.38809;-2.6788187;48.84494;2.3879423;true
48.8613;2.28372;-0.79688966;48.86157;2.2841458;true
48.815;2.42354;-4.50047;48.814907;2.4235187;true
48.8837;2.35;-4.5634995;48.883545;2.3499732;true
48.8987;2.09275;-6.021023;48.898624;2.0931025;true
48.8432;2.37328;-5.899765;48.84317;2.3734322;true
48.8602;2.34645;-3.9042675;48.86005;2.3462315;true
48.8766;2.33249;-3.0927942;48.876595;2.3324292;true
48.7799;2.47751;-0.7674577;48.780056;2.4777677;true
48.8539;2.25604;-3.556124;48.853863;2.2559342;true
49.049;2.44614;-2.976487;49.04911;2.4451914;true
48.8643;2.27793;-6.0474215;48.864273;2.2780282;true
0.0;0.0;3.1415927;0.0;-0.0;false
48.9024;2.24852;0.5722928;48.902424;2.2484686;false
48.9824;1.90663;0.98725915;48.98245;1.9065756;false
48.8385;2.25171;-1.9021218;48.838234;2.2518559;false
48.6352;2.74392;0.8934481;48.635464;2.743604;false
48.8752;2.22699;-2.1534426;48.87494;2.227234;false
48.8315;2.24501;-1.9546983;48.83132;2.2451148;false
48.9465;2.45466;-2.0127637;48.946407;2.4546964;false
48.8487;2.35738;-0.1584773;48.8487;2.3573377;false
48.9287;2.34094;-2.4797485;48.928516;2.3412938;false
48.77;2.48034;2.2377048;48.77;2.4803631;false
48.8727;2.30498;-2.4098017;48.872646;2.3050773;false
48.8739;2.32904;-2.4106858;48.873875;2.3290756;false
48.8513;2.37627;0.31313944;48.851322;2.3761792;false
48.8761;2.35782;-0.8526218;48.875706;2.357304;false
48.8418;2.34843;1.6684092;48.841934;2.3484564;false
49.0211;2.59925;-0.76159024;49.020874;2.598906;false
48.6616;2.28332;-1.1716411;48.661263;2.283101;false
48.8452;2.35609;-0.7683146;48.84512;2.3559725;false
48.8758;2.32405;-1.0579464;48.87557;2.323868;false
48.9515;2.32233;1.6662192;48.951683;2.3223345;false
48.7944;2.4306;0.07121444;48.7944;2.430462;false
48.8249;2.38703;1.320387;48.82504;2.386965;false
48.8581;2.27474;-2.955691;48.85807;2.2748768;false
48.9053;2.42746;2.2157893;48.905483;2.4276645;false
48.7996;2.45686;0.49111533;48.799683;2.456584;false
48.8542;2.49472;-1.1237767;48.853794;2.4944353;false
48.8306;2.35077;1.7777939;48.83068;2.3507988;false
48.8424;2.58419;2.2092957;48.84284;2.584682;false
48.8723;2.32483;2.4778004;48.87236;2.3249466;false
48.8485;2.24283;-2.9085324;48.848347;2.2438002;false
48.7984;2.34445;-2.2748215;48.79828;2.3445969;false
48.8375;2.35323;-0.18539476;48.837456;2.3530064;false
48.8735;2.33319;-1.8091328;48.873436;2.3332214;false
48.8775;2.31381;-2.8177402;48.877426;2.3140764;false
48.3776;3.01775;0.7695155;48.37792;3.0172434;false
48.8885;2.3929;-1.6049483;48.888012;2.392914;false
48.7582;2.27864;2.8442986;48.75825;2.2789047;false
48.8172;2.2767;2.807444;48.817238;2.276916;false
48.602;2.5602;3.0249786;48.602062;2.561105;false
48.6681;2.23767;-1.5195243;48.667915;2.2376487;false
48.9339;2.25798;0.2224474;48.93394;2.2577543;false
48.9417;2.42955;2.1820078;48.942066;2.4299564;false
48.839;2.33051;3.1415927;48.839;2.330525;false
48.8882;2.25119;1.6969129;48.888218;2.2511818;false
48.8667;2.36496;0.35860443;48.866783;2.364635;false
48.8467;2.32695;3.092429;48.846703;2.3271205;false
48.8199;2.25552;1.8782072;48.82026;2.2556982;false
48.8469;2.26183;1.4620277;48.846962;2.261816;false
48.8612;2.3747;3.1415927;48.8612;2.374696;false
48.8685;2.36868;-2.9612215;48.868477;2.36873;false
48.8362;2.27897;2.4308798;48.836445;2.279427;false
49.0038;2.09186;2.3890026;49.00406;2.0923102;false
48.8796;2.36988;-2.531892;48.879543;2.3699772;false
48.9032;2.30583;-2.7984617;48.903175;2.3059196;false
48.8941;2.0928;1.4823972;48.894352;2.0927653;false
48.8575;2.38042;-2.782822;48.8575;2.380426;false
49.053;2.68787;-2.2512834;49.052704;2.6882427;false
48.8701;2.28576;2.4752111;48.870213;2.2859662;false
48.8765;2.29822;-3.0410554;48.876484;2.2982855;false
48.8589;2.32244;3.1415927;48.858906;2.3224523;false
48.8141;2.30043;1.9015198;48.814327;2.3005605;false
48.9698;2.5044;2.726264;48.969975;2.5050356;false
48.9264;2.35226;-3.1276958;48.9264;2.3525178;false
48.8814;2.36419;-2.8920944;48.881374;2.3643486;false
48.8962;2.40372;-0.65234065;48.896046;2.4034133;false
48.8323;2.28797;2.262999;48.832745;2.2885277;false
48.9407;2.32962;2.570174;48.940838;2.329935;false
48.8535;2.41077;-0.0039699078;48.853493;2.4103396;false
48.8268;2.52027;-0.02184558;48.826786;2.5195963;false
48.8919;2.35084;0.0056939125;48.89188;2.3505964;false
48.8738;2.31422;-3.081796;48.873768;2.3145988;false
48.2232;2.75984;1.3273777;48.223843;2.7596142;false
48.9042;2.47503;-1.143913;48.904037;2.4749198;false
48.6634;2.36035;-2.3361971;48.663025;2.3608599;false
48.8363;2.40269;-1.7441461;48.836227;2.4027054;false
48.5917;2.64805;-1.7032073;48.59108;2.6481836;false
48.9481;2.4775;1.043458;48.948368;2.4772456;false
48.778;2.44109;1.7611104;48.778374;2.4411972;false
48.9392;2.2721;-1.7436569;48.939053;2.2721467;false
48.8853;2.3694;1.0055075;48.88543;2.3692527;false
49.004;2.38684;2.8312144;49.00406;2.387167;false
48.848;2.3948;1.7152082;48.848125;2.3948183;false
49.0341;2.47067;-1.4730418;49.03385;2.4706392;false
48.8289;2.28697;1.6592153;48.82897;2.286994;false
48.867;2.29028;2.2060366;48.86717;2.2904825;false
48.8074;2.18642;-3.069504;48.80736;2.1869893;false
48.8983;2.24016;1.6615455;48.89834;2.24016;false
48.8667;2.03626;-2.2647774;48.866444;2.0365613;false
48.8371;2.32187;0.57962966;48.837154;2.3217444;false
48.9167;2.33675;-1.5782406;48.916607;2.3367436;false
48.7973;2.12674;2.5209231;48.797497;2.127179;false
48.793;2.12412;1.8641806;48.79358;2.1243982;false
48.87;2.29662;1.2756392;48.870037;2.2966;false
48.8537;2.3653;0.71297;48.853752;2.365191;false
48.8884;2.36011;-0.8549862;48.888134;2.3597815;false
48.9168;1.98011;-3.031757;48.916744;1.980829;false
48.9225;2.35246;-1.2174513;48.922356;2.3523831;false
48.7424;2.35105;1.0937567;48.742516;2.3509505;false
48.8043;2.3464;0.34369063;48.804317;2.3463159;false
49.0067;2.57473;-1.2686908;49.00627;2.5745366;false
48.877;2.3667;0.2967925;48.877018;2.3666067;false
48.8361;2.59095;-2.891072;48.83598;2.5916927;false
48.7491;2.35438;2.064999;48.749264;2.3545232;false
48.912;2.31472;0.4897778;48.912056;2.3145483;false
48.8516;2.26678;1.7084103;48.851715;2.2668042;false
48.8824;2.3209;-1.0459244;48.882248;2.3207839;false
48.8048;2.53311;-0.24738145;48.804726;2.532708;false
48.8376;2.29478;2.8507822;48.837646;2.2950497;false
48.7773;2.45629;0.24039173;48.777367;2.4559772;false
48.9836;2.47206;1.140933;48.984116;2.471684;false
48.9526;2.52001;-0.13753295;48.952587;2.5198324;false
48.8636;2.28722;2.7982354;48.863754;2.2878873;false
48.8596;2.28567;-1.7716653;48.859352;2.2857301;false
48.8874;2.25031;1.2345803;48.887577;2.2502043;false
48.8382;2.33144;0.23555565;48.83825;2.3311315;false
48.8784;2.33772;-1.4823983;48.87823;2.3377042;false
48.8168;2.40367;1.0016136;48.817158;2.4033291;false
48.8409;2.32017;-1.0806544;48.840736;2.3200424;false
48.7948;2.27538;3.1415927;48.794785;2.2753656;false
48.7136;2.28014;2.2550719;48.71395;2.2805898;false
48.7831;2.37917;-0.46722865;48.783073;2.3790946;false
48.8553;2.32605;1.7930216;48.85553;2.3261433;false
48.8862;2.29374;2.7934792;48.886227;2.29387;false
48.9149;2.35565;2.7850385;48.91503;2.356259;false
48.9734;2.48871;0.7117505;48.973473;2.4885705;false
48.6723;2.1957;2.0889523;48.67289;2.196208;false
48.8705;2.36844;-0.23686647;48.87046;2.3682752;false
48.7631;2.34006;-2.1677177;48.763023;2.340131;false
48.9077;2.68059;-0.83473134;48.90753;2.6804059;false
48.8485;2.20972;1.7819217;48.84885;2.209825;false
48.9498;2.52372;0.5967233;48.949905;2.5234725;false
48.8626;2.34697;-1.925555;48.862522;2.3470237;false
48.8994;2.08378;-1.3924634;48.899242;2.0837324;false
48.8615;2.22098;1.2841982;48.86168;2.2208972;false
48.8563;2.05607;-2.1456602;48.855694;2.0566497;false
48.8298;2.26197;2.9579794;48.829834;2.2622206;false
49.0053;2.58411;-1.1019871;49.004906;2.5838058;false
48.8666;2.2896;-3.0174944;48.86654;2.2901623;false
48.9091;2.35775;1.9431286;48.909584;2.3580287;false
49.0042;2.56759;-1.1116707;49.0038;2.5672731;false
48.8867;2.23909;-3.1049626;48.88669;2.2393847;false
48.8465;2.341;2.816172;48.846516;2.3410914;false
48.8276;2.61611;-2.8186672;48.827374;2.617107;false
48.7985;2.3583;-2.6341078;48.798386;2.3586018;false
48.8511;2.33743;0.26952815;48.851116;2.337367;false
48.8708;2.34291;0.59623146;48.87091;2.3426588;false
48.8693;2.35322;0.29745436;48.869366;2.3528547;false
48.9638;2.62547;-1.6219447;48.963253;2.6255164;false
48.6915;2.11419;-1.0196254;48.691265;2.113966;false
49.0047;2.56693;-0.78962874;49.00448;2.5666158;false
48.8645;2.30054;-2.1959622;48.86431;2.300729;false
48.829;2.32317;-2.2384274;48.82896;2.3232274;false
48.8492;2.4252;-1.576369;48.84885;2.425204;false
48.9177;2.22803;2.5107517;48.917973;2.228616;false
48.715;2.25451;-2.7979434;48.714962;2.2546873;false
48.8571;2.28355;-2.378589;48.85699;2.2837245;false
48.8916;2.40619;0.37084317;48.891647;2.4060254;false
48.8828;2.3059;1.2915503;48.882797;2.305903;false
48.7607;2.0831;1.6241703;48.76097;2.0831256;false
48.8876;2.38374;1.2754186;48.8877;2.3836954;false
48.9414;2.30335;-1.3719027;48.941177;2.3032906;false
48.9783;2.63596;-2.3265736;48.977844;2.6366394;false
48.8937;2.24153;-0.10744977;48.89368;2.2414746;false
48.8623;2.36965;-0.73625755;48.862236;2.369556;false
48.8342;2.33197;0.8604374;48.834312;2.3318224;false
48.8723;2.29426;1.3236096;48.872387;2.294207;false
48.8849;2.25992;-2.631132;48.88465;2.2605689;false
49.1129;2.20073;-1.2257597;49.112442;2.2004547;false
48.9859;2.43987;0.8174386;48.986;2.4397311;false
48.7482;2.28626;2.2957504;48.7484;2.286522;false
48.8518;2.20183;2.4145734;48.852062;2.2023087;false
48.7322;2.43076;0.6172235;48.732327;2.4304955;false
48.8869;2.34039;-1.0144804;48.886757;2.340266;false
48.8507;2.3235;1.5136517;48.850887;2.3234804;false
48.8755;2.34155;1.5125766;48.875595;2.3415465;false
48.8708;2.36121;-1.6566775;48.870663;2.3612306;false
48.8235;2.40484;0.41050863;48.823536;2.404694;false
48.8269;2.28919;1.8855344;48.827003;2.2892523;false
48.8641;2.29372;-1.9238617;48.864025;2.293769;false
48.8705;2.35941;-2.6698878;48.87039;2.359697;false
48.3173;2.00221;2.4555707;48.31776;2.003075;false
48.9091;2.39411;-0.3980639;48.909077;2.3940094;false
48.8966;2.36056;1.5449829;48.89681;2.3605566;false
48.8876;2.26126;-1.5453084;48.88747;2.2612598;false
48.9041;2.33154;-0.11264467;48.90408;2.3312664;false
48.8723;2.31746;-0.64965844;48.872223;2.3172953;false
48.8661;2.3235;1.1065438;48.866173;2.3234298;false
48.7838;2.06693;-2.804817;48.78374;2.067149;false
48.9589;2.33541;-2.1109202;48.958828;2.335446;false
48.633;2.22056;-2.8278515;48.632824;2.221403;false
48.8745;2.31277;-0.09816837;48.8745;2.312745;false
48.8429;2.35192;1.9199706;48.842987;2.3519619;false
48.8862;2.30177;-2.322922;48.886127;2.3018582;false
48.8421;2.09399;-1.952923;48.841717;2.0941978;false
48.8801;2.35303;2.2026725;48.880184;2.3531077;false
48.9117;2.22422;-1.4623129;48.911602;2.2242005;false
48.8525;2.35467;0.10449433;48.85251;2.3544726;false
48.8649;2.38112;1.134501;48.865025;2.3810158;false
48.8625;2.33894;0.6973803;48.862564;2.3388164;false
48.8651;2.3317;-0.17324567;48.865063;2.331401;false
48.7887;2.44138;0.7361424;48.788754;2.4412816;false
48.8467;2.31302;1.0585229;48.846825;2.3129306;false
48.7897;2.36971;-1.5114658;48.78951;2.3696737;false
48.755;2.30119;2.5387716;48.755096;2.3014033;false
48.8796;2.41652;2.7989724;48.879612;2.416609;false
48.8512;2.32433;-2.2979238;48.851128;2.324424;false
48.8793;2.29259;-2.2819183;48.87912;2.2928083;false
48.5505;1.92624;2.0289812;48.550735;1.9264281;false
48.9218;2.32516;2.8265195;48.921837;2.3254354;false
48.8731;2.33291;-2.3190405;48.872963;2.3330865;false
48.7838;2.43579;1.9722791;48.783978;2.4359221;false
48.8801;2.29826;-1.1704786;48.879955;2.2981842;false
48.8862;2.28586;-1.8021014;48.885925;2.2859492;false
48.8651;2.76858;1.8702508;48.86527;2.7686641;false
48.8651;2.40275;-0.23368788;48.865078;2.4026213;false
48.8591;2.29942;-2.0345895;48.85893;2.2995324;false
48.8505;2.30832;-0.03965187;48.850502;2.3081949;false
48.8781;2.24882;1.5489287;48.878124;2.2488225;false
48.8457;2.34692;0.7688911;48.845844;2.3466697;false
48.8482;2.27159;-2.2564313;48.84807;2.2717423;false
49.0112;2.53463;-2.0187848;49.01103;2.5347471;false
48.8343;2.3571;-1.3133538;48.83415;2.3570344;false
48.8643;2.3431;-0.6795051;48.864227;2.3429623;false
48.859;2.32618;1.4250197;48.85923;2.3261263;false
48.9417;2.44499;-0.6592002;48.94148;2.4445677;false
49.0022;2.56214;0.99357724;49.00234;2.5619981;false
48.8809;2.35863;0.66286993;48.881035;2.3583994;false
48.9467;2.43572;1.4622682;48.947;2.4356863;false
48.8997;2.28355;2.2955725;48.89976;2.2836404;false
48.842;2.32575;0.9779594;48.842213;2.3255532;false
48.7562;2.17012;0.8262603;48.756535;2.169648;false
48.8756;2.28925;-2.262696;48.875374;2.2895389;false
48.8725;2.32663;2.40448;48.872673;2.3269353;false
48.8988;2.3678;0.6001115;48.898888;2.3676012;false
48.8845;2.33836;-1.5734484;48.884064;2.3383446;false
48.9199;2.41009;1.5478942;48.919964;2.4100869;false
48.8355;2.35239;1.187633;48.835777;2.3522146;false
48.8438;2.57715;0.9165764;48.843822;2.577132;false
48.7477;2.30348;1.8408644;48.747814;2.3035436;false
48.9004;2.19295;3.000345;48.900417;2.1931744;false
48.8607;2.341;1.3859617;48.860733;2.3409905;false
49.0631;2.11333;-2.2748287;49.06266;2.113882;false
48.8445;2.27983;-2.8992822;48.844463;2.2799664;false
48.7529;2.44177;-1.6489022;48.752773;2.441804;false
48.9997;2.17698;0.7909632;48.999947;2.176625;false
48.853;2.34543;0.9750719;48.85308;2.3453386;false
48.8614;2.34732;0.80787444;48.861446;2.3472598;false
48.8921;2.31493;-2.9388497;48.892044;2.3152564;false
48.7816;2.02914;2.5834808;48.78191;2.0299213;false
48.8814;2.31517;3.1415927;48.88139;2.315172;false
48.8636;2.41264;1.3697231;48.863712;2.4125981;false
48.8775;2.37095;-1.6554177;48.87698;2.3710053;false
48.8725;2.35618;-0.005946398;48.872482;2.3560064;false
48.8486;2.34575;2.4726043;48.848633;2.3458102;false
48.8963;2.34551;1.1278071;48.89632;2.34549;false
49.0075;2.53799;-2.1982667;49.007446;2.5380335;false
48.8615;2.33429;1.8948889;48.861553;2.3343167;false
48.8536;2.33791;0.80137134;48.853645;2.3378391;false
48.8962;2.23687;2.7329526;48.89632;2.2373118;false
48.8611;2.32041;2.7168458;48.86124;2.320885;false
48.7302;2.17401;-2.9732368;48.73014;2.174569;false
