xSource ; ySource ; angle ; xTarget ; yTarget ; xi ; yi ; poids ; sens
48.9812;2.0786;-4.9599857;48.980972;2.0786934;25.44502;6.8190584;85.02227;true
48.9801;2.49872;-6.2716365;48.9801;2.4990025;0.0;20.614191;47.395912;true
48.978;2.29224;-3.8755088;48.97793;2.292134;8.0575905;7.7241235;89.1405;true
48.8398;2.33701;-4.329328;48.839672;2.3369288;14.418844;5.931252;39.018326;true
48.8555;2.33187;-2.5529923;48.855568;2.3317213;7.6335063;10.882179;151.62096;true
48.8559;2.27699;-0.07219697;48.8559;2.2770677;0.0;5.685195;82.115715;true
48.856;2.25706;-5.3064137;48.855732;2.257333;29.685858;19.967903;56.270473;true
48.831;2.34571;-1.5943907;48.83113;2.3457093;14.418844;0.05234377;67.08578;true
48.9053;2.21576;-5.760605;48.90513;2.216212;19.083767;33.032177;60.361233;true
48.8921;2.36524;-0.08710537;48.892113;2.365528;1.2722511;21.051374;71.258896;true
48.8921;2.31493;-1.9722904;48.89225;2.314835;16.539265;6.9358006;75.615295;true
48.8919;2.34158;-4.9010005;48.891727;2.341631;19.083767;3.729315;96.833984;true
48.8919;2.35084;-3.6797314;48.89185;2.3507314;5.5130877;7.9465785;84.27341;true
48.9456;2.34821;-1.778972;48.94565;2.3482034;5.5130877;0.48742348;65.028854;true
48.946;2.36;-5.945588;48.945934;2.3603206;7.209422;23.413546;97.19032;true
48.8708;2.31269;-4.7260203;48.87071;2.3126945;10.178009;0.33124712;120.635345;true
48.8708;2.32777;-4.1813803;48.870777;2.3277442;2.5445023;1.8828783;134.95293;true
48.8706;2.32629;-5.803509;48.87053;2.3264632;8.0575905;12.674612;72.57332;true
48.8815;2.30411;-4.2089534;48.88139;2.3040152;12.298427;6.937271;82.648636;true
48.8814;2.35647;-4.9543796;48.8812;2.3565288;22.476435;4.2878695;58.044746;true
48.8814;2.36419;-1.3515077;48.881523;2.3642304;13.570679;2.9457316;65.84051;true
48.8276;2.61611;-0.35080343;48.827744;2.6167865;16.115181;49.50312;82.584724;true
48.8276;2.33577;-3.9191833;48.827374;2.335446;25.020937;23.713339;76.156364;true
48.8271;2.30034;-4.2911334;48.82695;2.3002572;16.539265;6.054901;63.572716;true
48.8273;2.29285;-1.7246834;48.82739;2.292842;9.753924;0.59327316;35.83798;true
48.9132;2.27122;-4.8767405;48.913136;2.2712533;7.209422;2.4386992;83.634254;true
48.8728;2.43001;-5.717498;48.872726;2.4301922;8.0575905;13.319091;88.20295;true
48.8731;2.33291;-4.304903;48.872917;2.3328168;20.356018;6.816404;65.19864;true
48.873;2.34458;-2.9688406;48.873;2.3444622;0.0;8.612046;70.19841;true
48.8212;2.45144;-1.6502893;48.821404;2.45141;22.476435;2.198868;102.31812;true
48.821;2.34361;-2.4008653;48.82108;2.3434508;8.905757;11.657539;46.31938;true
48.8671;2.30801;-4.910041;48.866993;2.3080263;11.874343;1.1856036;112.298004;true
48.8672;2.33743;-2.825955;48.86722;2.3372827;2.5445023;10.775023;85.88545;true
48.8165;2.25877;-5.4722247;48.816364;2.258951;15.267013;13.246805;97.70106;true
48.8621;2.36439;-6.0601687;48.862057;2.3645675;4.664921;12.990634;119.581985;true
48.7595;2.32097;-1.092444;48.759563;2.3210368;7.209422;4.8923864;84.97728;true
48.8353;2.24016;-0.55910134;48.835423;2.2404466;13.570679;20.970604;72.698875;true
48.8353;2.37222;-0.7831272;48.835308;2.3722355;0.8481674;1.1340176;87.298904;true
48.8356;2.54808;-4.68666;48.835503;2.5480778;11.0261755;0.1570169;78.93773;true
48.8349;2.24695;-2.1731281;48.835037;2.2468169;15.267013;9.735184;69.291595;true
48.8353;2.53221;-1.8260343;48.835503;2.532135;22.476435;5.4956236;79.02814;true
48.836;2.41286;-3.3591137;48.835896;2.4122777;11.450259;42.60358;63.01494;true
48.7831;2.37917;-0.17626761;48.7831;2.379297;0.0;9.30863;88.236496;true
48.7831;1.99201;-1.0274535;48.78329;1.9921708;21.204185;11.779871;68.74065;true
48.7834;2.21549;-0.33864677;48.783455;2.2157907;5.9371715;22.022726;60.390564;true
48.8444;2.33945;-5.0319905;48.844193;2.339558;22.900518;7.901795;59.281246;true
48.8442;2.4134;-3.303001;48.84415;2.4131541;5.5130877;17.98407;48.069935;true
48.8445;2.21967;-4.8756657;48.844383;2.219684;13.146594;1.0117068;121.25194;true
48.7888;2.3363;-3.3233516;48.78877;2.3361032;3.3926697;14.406656;80.35852;true
49.1129;2.20073;-4.721793;49.11221;2.2007246;76.75915;0.39903954;96.354324;true
48.8552;2.3472;-2.808703;48.855244;2.3469732;4.664921;16.584959;30.789394;true
48.8405;2.40102;-3.1905618;48.84049;2.4008179;1.2722511;14.793035;73.89152;true
48.8549;2.37257;-3.4247446;48.854874;2.3724883;2.9685857;5.9817824;118.82414;true
48.8407;2.33235;-2.996675;48.840706;2.332126;0.8481674;16.397873;83.07479;true
48.8553;2.32605;-2.4186876;48.855366;2.325924;7.209422;9.225473;74.878265;true
48.7559;2.415;-4.8631964;48.755672;2.4150417;25.44502;3.0579603;92.0929;true
48.7549;2.36713;-0.29365718;48.75492;2.3672302;2.1204183;7.3392506;59.429016;true
48.8609;2.31463;-0.087624446;48.860897;2.3147001;0.4240837;5.126628;101.68644;true
48.5851;2.45141;-2.253228;48.58526;2.4512246;17.811514;13.640981;75.6205;true
48.8399;2.38066;-3.5354643;48.83986;2.3804934;4.664921;12.193932;82.32089;true
48.9035;2.3066;-4.399774;48.903313;2.3065095;20.7801;6.6206117;70.942314;true
48.9042;2.47503;-2.5601094;48.904366;2.4746332;18.235598;28.990902;66.50186;true
48.8916;2.40619;-4.8095365;48.891346;2.4062445;28.413605;3.99074;73.56705;true
48.8918;2.17584;-5.248459;48.89147;2.1761363;36.471195;21.66144;90.85462;true
48.8918;2.23715;-3.2751873;48.89177;2.2368906;3.3926697;18.960295;124.79066;true
48.8919;2.24876;-4.65971;48.891743;2.2487383;17.38743;1.5858303;61.53474;true
48.9422;2.03211;-5.37191;48.941933;2.0323985;29.685858;21.065092;106.2206;true
48.9446;2.25096;-5.555969;48.944485;2.2511313;12.72251;12.49918;91.429924;true
48.8268;2.52027;-6.192041;48.826786;2.5202873;1.6963348;1.2563558;114.04893;true
48.8705;2.37551;-3.5248961;48.87046;2.3753872;4.2408366;8.978595;97.00569;true
48.8269;2.36146;-0.6174806;48.827003;2.3617196;11.450259;19.002342;75.20615;true
48.8704;2.33547;-4.1115513;48.87036;2.335429;4.2408366;2.9986823;114.392914;true
48.8705;2.36844;-3.4950912;48.870422;2.3681571;8.481673;20.676918;69.940155;true
48.8705;2.3478;-3.3679059;48.87043;2.3473775;7.6335063;30.893341;54.19198;true
48.8814;2.31517;-1.5260175;48.881496;2.315172;10.602093;0.13944292;80.82977;true
48.8809;2.35863;-1.1809342;48.881058;2.3587196;17.38743;6.5538826;68.59053;true
48.8811;2.27175;-3.9729357;48.88105;2.2716746;5.5130877;5.508028;43.553635;true
48.8811;2.27073;-0.6439902;48.881115;2.2707987;1.6963348;5.0199757;112.15297;true
48.872;2.34896;-3.442654;48.871975;2.3488774;2.9685857;6.0320396;92.20491;true
48.8721;2.37741;-2.802674;48.872154;2.3771904;5.9371715;16.05635;58.91768;true
48.8718;2.56836;-1.9173225;48.871952;2.5682673;16.963346;6.7817135;77.29582;true
48.8223;2.31357;-5.1080365;48.8221;2.313672;22.052351;7.469008;92.14802;true
48.8221;2.32946;-4.2872667;48.8219;2.3293452;22.476435;8.393942;99.80081;true
48.8221;2.33403;-3.582652;48.82202;2.3337774;8.905757;18.48063;88.483795;true
48.8085;2.33649;-4.797138;48.808197;2.3365245;33.50261;2.531085;54.698967;true
48.8093;2.37945;-6.253748;48.80929;2.3796508;0.8481674;14.697513;105.011406;true
48.8098;2.44248;-5.5202956;48.8096;2.4427814;22.052351;22.063503;85.38709;true
49.0516;2.06683;-5.6581593;49.05147;2.0670817;14.418844;18.343746;111.20201;true
48.9997;2.17698;-1.4703844;48.999905;2.1770294;22.900518;3.599544;76.87142;true
48.9989;1.91175;-3.9844024;48.998444;1.9111258;50.89004;45.52539;65.31962;true
48.8372;2.23385;-0.16212551;48.837223;2.2340932;2.5445023;17.794682;91.49307;true
48.8374;2.34775;-2.801005;48.837418;2.347664;2.1204183;6.28045;68.727455;true
48.8375;2.35323;-1.8531129;48.83762;2.3531582;13.146594;5.251143;81.41187;true
48.8376;2.29478;-0.70569986;48.83766;2.294915;6.7853394;9.874225;77.917885;true
48.8661;2.3235;-3.3302965;48.86606;2.3232613;4.664921;17.453133;72.19148;true
48.866;2.33388;-0.6717686;48.86606;2.3340304;6.361255;11.001946;72.3949;true
48.8658;2.42749;-3.0795393;48.865803;2.4272263;0.4240837;19.283997;70.645;true
48.8691;2.15665;-1.128112;48.869465;2.156907;40.712036;18.794556;57.123642;true
48.8661;2.35225;-1.8782778;48.866238;2.3521974;15.267013;3.8532891;85.21247;true
48.7851;2.23307;-6.174618;48.78507;2.2333348;3.3926697;19.402395;67.53126;true
48.847;2.31679;-0.3480034;48.847073;2.3170931;8.0575905;22.169228;58.42685;true
48.7838;2.43579;-0.123929426;48.783825;2.436226;2.9685857;31.92484;74.04544;true
48.8471;2.21446;-5.7074013;48.84694;2.2148135;17.811514;25.866953;85.57717;true
48.8471;2.24173;-0.6848041;48.847225;2.2419631;13.994762;17.058586;83.661896;true
48.8566;2.31821;-3.269691;48.856567;2.317919;3.8167531;21.275587;72.81216;true
48.8484;2.40144;-2.9968646;48.848423;2.4009864;2.5445023;33.174427;82.33526;true
48.8485;2.20972;-0.68760955;48.848656;2.2100103;17.38743;21.244146;46.956673;true
48.8484;2.39369;-2.3167412;48.848423;2.393622;2.5445023;4.988373;94.61801;true
48.7577;2.21701;-1.2990353;48.757847;2.2170715;16.115181;4.508146;78.25862;true
48.7582;2.27864;-5.8034515;48.758102;2.278871;11.0261755;16.931591;84.24739;true
48.7567;2.34642;-2.536448;48.75672;2.3463497;2.5445023;5.1547666;102.274254;true
48.8871;2.22304;-4.6412697;48.88696;2.2230208;15.691096;1.4116987;92.75293;true
48.8871;2.24364;-4.179744;48.886974;2.2435305;13.994762;7.9996266;70.166176;true
48.8866;2.33311;-4.6867294;48.886444;2.33312;17.38743;0.7319992;87.046295;true
48.8867;2.23909;-4.7741814;48.886513;2.2391152;20.7801;1.847423;131.69461;true
48.8868;2.20792;-2.1794991;48.886948;2.207752;16.539265;12.287081;79.16254;true
48.9094;2.0294;-2.386295;48.909546;2.0291798;16.115181;16.09664;57.67796;true
48.9085;2.2378;-0.14619562;48.908527;2.2381377;2.9685857;24.685442;75.85237;true
48.9086;2.2547;-5.9966035;48.908527;2.2549906;8.0575905;21.236057;89.2757;true
48.8914;2.25248;-0.44676837;48.891415;2.2525468;1.6963348;4.879526;87.77739;true
48.8912;2.26924;-0.61795497;48.89121;2.2692482;0.8481674;0.6099433;90.62936;true
48.8913;2.22706;-0.98451525;48.89147;2.227234;19.083767;12.704222;58.350296;true
48.8911;2.3072;-1.2154763;48.891262;2.3072848;17.811514;6.204006;100.75182;true
48.9115;2.51527;-4.3789043;48.9114;2.5152316;11.0261755;2.8045998;81.72283;true
48.912;2.31472;-1.8005936;48.91215;2.3146663;16.963346;3.9194324;82.03944;true
48.8388;2.61528;-0.9422368;48.839;2.6155229;22.476435;17.776665;104.63878;true
48.7804;2.18741;-0.972448;48.78048;2.187495;8.905757;6.217731;71.11046;true
48.7813;2.04627;-2.1995926;48.781322;2.046218;2.5445023;3.8074186;76.208405;true
48.8388;2.26257;-6.1344476;48.838768;2.2628438;3.3926697;20.044542;70.44299;true
48.832;2.32962;-5.7836013;48.831955;2.3297663;5.0890045;10.712811;111.674706;true
48.567;1.94328;-5.8370275;48.56684;1.9437193;17.811514;32.31684;64.03336;true
48.8792;2.31699;-5.136645;48.879105;2.3170595;10.602093;5.0898905;57.633892;true
48.8793;2.29259;-5.179592;48.879215;2.2926397;9.329842;3.6430993;130.1919;true
48.9159;2.25251;-4.476613;48.915565;2.2523952;37.319366;8.395638;72.25893;true
48.8725;2.35569;-1.6154728;48.872673;2.3556693;19.083767;1.5167116;35.0289;true
48.8723;2.31746;-0.46818945;48.87233;2.3175313;3.3926697;5.2126274;71.06081;true
48.8231;2.4107;-4.11696;48.823032;2.410643;7.6335063;4.1707106;81.2086;true
48.8231;2.36267;-1.0185454;48.82332;2.3628485;24.17277;13.070555;73.48964;true
48.8758;2.3275;-1.5568907;48.875843;2.3274913;4.664921;0.6449957;63.449726;true
48.9414;2.30335;-4.0267124;48.941372;2.3033075;2.9685857;3.0988812;87.7278;true
48.8758;2.28211;-3.327865;48.87576;2.2818034;4.664921;22.41796;99.30366;true
48.9407;2.32962;-5.196343;48.940567;2.329716;14.842929;7.016104;76.85843;true
48.9422;1.91881;-1.2807722;48.94233;1.918878;14.418844;4.961612;58.977924;true
48.8252;2.32861;-1.3662001;48.825382;2.328671;20.356018;4.4671855;74.4476;true
48.8252;2.21075;-0.2995817;48.825283;2.2111733;9.329842;30.973652;72.7309;true
48.8249;2.38703;-0.90391403;48.82496;2.3870997;6.361255;5.1128635;96.286026;true
48.8256;2.37775;-3.0156994;48.825615;2.3775105;1.6963348;17.519602;92.67796;true
48.8255;2.39389;-4.7896137;48.825367;2.3939083;14.842929;1.3436375;83.27296;true
48.8261;2.31613;-3.5955386;48.826054;2.315964;5.0890045;12.144943;79.28271;true
48.8259;2.22645;-0.015013887;48.8259;2.2268126;0.0;26.540993;95.82939;true
48.858;2.38261;-3.689549;48.85789;2.382381;12.298427;16.758415;54.096878;true
48.8132;2.50957;-3.4872496;48.81313;2.5092995;8.0575905;19.792973;96.39246;true
48.8139;2.31751;-2.1355197;48.813988;2.3174303;9.753924;5.8295946;88.47332;true
49.0075;2.53799;-5.08869;49.007145;2.5382018;39.43978;15.439103;57.195293;true
48.8363;2.40269;-0.46044248;48.836365;2.402891;7.209422;14.707044;75.15152;true
48.8362;2.27897;-2.7019362;48.836243;2.2788541;4.664921;8.47881;69.23262;true
48.8366;2.38674;-2.460257;48.836678;2.3865604;8.481673;13.136818;68.9379;true
48.8371;2.32187;-3.7632575;48.837006;2.321694;10.602093;12.892445;66.288055;true
48.8657;2.2765;-6.107986;48.86565;2.276815;5.5130877;23.03274;73.28512;true
48.8657;2.30015;-1.7954041;48.865856;2.3000886;17.38743;4.4810095;70.191986;true
48.8469;2.38413;-1.7308419;48.846977;2.384117;8.481673;0.9593312;56.80356;true
48.8467;2.32695;-5.2001424;48.846607;2.3270364;10.178009;6.3141685;56.906;true
48.8467;2.31302;-2.5667734;48.846718;2.3129642;2.1204183;4.081535;131.03654;true
48.8469;2.26183;-1.6018267;48.84702;2.261833;13.146594;0.20930864;62.533684;true
48.8469;2.25684;-5.9406705;48.84684;2.2570465;6.7853394;15.105105;69.108864;true
48.856;2.40813;-5.9510527;48.855938;2.4083173;6.7853394;13.707223;86.712494;true
48.8488;2.39697;-3.118648;48.84881;2.3969078;0.8481674;4.55229;104.08391;true
48.8488;2.35061;-4.27048;48.848633;2.3504786;18.659683;9.61039;79.717094;true
48.8487;2.35738;-1.3047267;48.848755;2.3574052;5.9371715;1.8488264;80.662605;true
48.8486;2.34575;-2.4257126;48.848656;2.3456419;6.361255;7.918574;125.186295;true
48.8489;2.44824;-4.628399;48.848602;2.4481912;33.07853;3.5755463;99.26739;true
48.8489;2.29854;-2.011765;48.84904;2.298437;15.691096;7.534809;73.08902;true
48.8343;2.25782;-5.7697945;48.834232;2.2579901;7.6335063;12.456997;78.03386;true
48.6746;2.3927;-3.2075171;48.674572;2.3924422;2.9685857;18.92001;90.79103;true
48.6723;2.1957;-1.7654682;48.672478;2.1956348;19.931932;4.7783523;81.43753;true
48.8758;2.32644;-5.161542;48.875744;2.3264802;6.361255;2.9286294;60.123466;true
48.8758;2.32405;-3.6964574;48.875736;2.3239014;7.209422;10.8603325;133.93996;true
48.8876;2.33814;-2.7144854;48.887726;2.3377042;13.994762;31.85876;77.90465;true
48.8876;2.26126;-4.314546;48.887524;2.2612092;8.481673;3.7122078;85.0552;true
48.8874;2.25031;-3.9070063;48.887318;2.2501874;9.329842;8.958132;95.08385;true
48.8873;2.31804;-1.025974;48.88741;2.318138;12.298427;7.1630354;68.22519;true
48.9079;2.15819;-0.22694579;48.90794;2.1584744;4.2408366;20.783403;75.59782;true
48.9064;2.3008;-0.62344295;48.906563;2.3011672;18.235598;26.829346;83.98153;true
48.9062;2.37483;-6.0251384;48.90617;2.3750498;3.3926697;16.062826;72.373344;true
48.907;2.4509;-3.2064748;48.90699;2.4507527;1.2722511;10.766451;75.01159;true
48.907;2.27207;-5.4915476;48.906837;2.2722983;18.235598;16.689741;67.02102;true
48.8906;2.23928;-6.1884494;48.890583;2.2394524;1.6963348;12.599837;110.81941;true
48.8906;2.18907;-5.8214984;48.890472;2.1894162;13.994762;25.304234;86.64946;true
48.9105;2.29045;-4.665054;48.91024;2.290432;28.837688;1.3239368;79.26701;true
48.9099;2.33375;-5.493928;48.909817;2.3338618;9.329842;8.170183;83.477295;true
48.9097;2.21137;-5.3321967;48.909546;2.211527;16.963346;11.48011;65.92592;true
48.9107;2.34477;-0.9049982;48.91088;2.3449845;19.931932;15.678136;43.15375;true
48.8708;2.36121;-1.0506349;48.870884;2.3612645;9.329842;3.9749653;41.917065;true
48.8709;2.35851;-2.400766;48.87091;2.3584838;1.2722511;1.9177427;114.36389;true
48.8709;2.33217;-3.892967;48.87083;2.3320587;7.6335063;8.141689;121.80637;true
48.871;2.34257;-2.3319569;48.871048;2.3424904;5.5130877;5.8229527;62.87802;true
48.871;2.3325;-3.4007308;48.870937;2.33221;6.7853394;21.199732;72.70986;true
48.8313;2.23519;-1.7763467;48.83142;2.235138;13.570679;3.8036244;98.30598;true
48.8315;2.24501;-0.11272761;48.8315;2.2451148;0.0;7.6770086;72.423874;true
48.8315;2.36094;-3.034097;48.8315;2.3607924;0.0;10.800157;85.928276;true
48.8315;2.38674;-0.033008885;48.8315;2.3869312;0.0;13.993093;103.46141;true
48.8788;2.475;-1.8784343;48.878956;2.4749198;17.38743;5.856908;85.486244;true
48.918;2.35832;-3.1791983;48.917984;2.3580961;1.6963348;16.355131;94.19845;true
48.9172;2.30584;-6.060652;48.91718;2.3059196;2.1204183;5.8175735;101.72833;true
48.9177;2.22803;-0.7518955;48.917767;2.2281442;7.209422;8.343084;80.56544;true
48.8245;2.50094;-3.328365;48.82448;2.5007212;2.5445023;16.019272;102.91638;true
48.8455;2.33017;-1.9692242;48.845596;2.3301036;10.602093;4.849119;71.66057;true
48.8235;2.40484;-4.963047;48.82328;2.40493;24.596853;6.596302;75.797775;true
48.8233;2.26302;-2.2054088;48.823536;2.262726;26.293188;21.516594;82.893234;true
48.8765;2.29221;-6.0440445;48.87647;2.2923195;3.3926697;8.001322;95.050026;true
48.8763;2.3482;-5.46317;48.876225;2.3483045;8.481673;7.635278;71.96497;true
48.8761;2.35782;-3.7889166;48.87606;2.3577423;4.2408366;5.682901;78.22748;true
48.8263;2.32216;-1.7278554;48.826515;2.3220816;23.748686;5.7409053;87.255516;true
48.8263;2.37108;-3.6502101;48.82627;2.3710222;3.3926697;4.2227936;81.946335;true
48.7905;2.45425;-1.542913;48.790653;2.4542415;16.963346;0.6286328;67.57045;true
48.8264;2.27407;-1.2515664;48.82654;2.2741184;15.691096;3.5422535;79.81321;true
48.8264;2.46469;-3.928221;48.82624;2.4644542;17.811514;17.257584;50.209778;true
48.8265;2.12518;-3.572728;48.826324;2.124634;19.507849;39.959335;82.01845;true
48.8457;2.37428;-2.9171906;48.845707;2.37414;0.8481674;10.238927;70.774315;true
49.004;2.38684;-2.1885746;49.0041;2.386729;11.0261755;8.102621;110.150635;true
49.0038;2.22996;-1.7851744;49.00392;2.2299304;13.570679;2.1560707;97.04905;true
48.8689;2.30896;-4.2547393;48.868763;2.308852;15.267013;7.897928;103.64936;true
48.8123;2.32943;-1.9488633;48.8125;2.3292947;22.052351;9.914119;89.215195;true
49.0435;2.20288;-3.482497;49.04331;2.2020895;21.204185;57.594166;73.88546;true
48.8625;2.34965;-2.269796;48.86251;2.349636;1.2722511;1.0113432;142.59679;true
49.0411;2.54249;-3.548189;49.0409;2.5418253;22.052351;48.440502;74.016785;true
48.8385;2.25171;-4.345434;48.838383;2.251637;13.146594;5.338265;72.145134;true
48.8384;2.25767;-1.3783563;48.838467;2.2576869;7.209422;1.2386196;91.47027;true
48.8382;2.33144;-1.6969912;48.838264;2.331418;7.209422;1.6049783;93.12314;true
48.8383;2.37234;-2.1948624;48.83836;2.3722694;6.7853394;5.1638327;69.648796;true
48.8382;2.30271;-4.5519433;48.83815;2.302684;5.5130877;1.9015503;75.58224;true
48.8653;2.35619;-4.490592;48.86516;2.356141;15.267013;3.5743756;63.892235;true
48.8653;2.3677;-4.4668236;48.865093;2.3676345;22.900518;4.7948937;82.55808;true
48.8655;2.32506;-2.9029539;48.86554;2.3247612;4.2408366;21.84719;50.3976;true
48.8651;2.40275;-4.005907;48.865036;2.402655;7.209422;6.9569817;81.415886;true
48.8393;2.27121;-2.5914702;48.839325;2.2711525;2.9685857;4.2042537;95.09647;true
48.8393;2.31812;-3.942624;48.839245;2.3180537;5.9371715;4.8497195;73.38184;true
48.8391;2.39631;-2.7348456;48.839165;2.3960319;7.209422;20.358435;63.50406;true
48.8391;2.56113;-4.3074975;48.83896;2.5610375;15.691096;6.768699;87.396416;true
48.7979;2.29523;-4.719397;48.797638;2.2952182;29.261774;0.85551286;81.122116;true
48.797;2.1364;-0.7725585;48.797157;2.1366332;17.38743;17.075647;79.711945;true
48.8539;2.25604;-3.2663877;48.853878;2.2559175;2.5445023;8.964132;71.00047;true
48.8539;2.34379;-3.5662613;48.853836;2.3435857;7.209422;14.946035;90.16773;true
48.8537;2.28899;-1.4983513;48.853878;2.2890165;19.931932;1.9358419;98.182785;true
48.8538;2.4882;-3.690673;48.85366;2.487846;15.691096;25.898373;58.573826;true
48.8492;2.4252;-4.451065;48.84904;2.4251533;17.811514;3.4185505;104.88436;true
48.849;2.3026;-0.88701475;48.84901;2.3026166;1.2722511;1.2209158;119.9482;true
48.8496;2.32695;-1.8026985;48.84968;2.3269353;8.905757;1.0813695;96.55353;true
48.8494;2.41267;-1.0525776;48.849438;2.412716;4.2408366;3.3662121;86.93155;true
48.8591;2.29942;-1.3004291;48.85923;2.2994819;14.418844;4.516478;66.27979;true
48.8463;2.48398;-1.9535068;48.8464;2.4839191;11.450259;4.4478617;109.87298;true
48.8589;2.41507;-5.4991226;48.858807;2.4152105;10.178009;10.271103;86.83505;true
48.8591;2.44249;-3.384652;48.859055;2.4422421;5.0890045;18.135662;98.418045;true
48.6647;2.552;-3.1321018;48.664677;2.5517857;2.5445023;15.737679;77.1413;true
48.6629;2.37431;-1.1380957;48.662945;2.3743591;5.0890045;3.6063156;82.429726;true
48.6634;2.36035;-1.476092;48.66356;2.360371;17.811514;1.5580531;89.80077;true
48.8972;2.31311;-1.115929;48.897263;2.3131664;6.7853394;4.1122665;106.079704;true
48.8905;2.23838;-5.3826013;48.89042;2.2384915;8.905757;8.155926;59.502625;true
48.8905;2.2888;-6.240561;48.8905;2.2889152;0.0;8.417335;106.20773;true
48.8902;2.15401;-5.5202436;48.890144;2.1540928;6.361255;6.0472727;86.77739;true
48.8904;2.19878;-5.355355;48.89025;2.1989381;16.539265;11.554253;70.69708;true
48.8718;2.33979;-4.201116;48.87166;2.339676;15.691096;8.350748;79.92895;true
48.8718;2.33088;-4.5973644;48.87166;2.330862;15.691096;1.3075283;124.65766;true
48.8717;2.30057;-4.4999166;48.87166;2.3005435;4.664921;1.9351457;63.687164;true
48.831;2.35653;-1.9044855;48.83113;2.3564446;14.418844;6.2463565;101.21169;true
48.8801;2.29826;-6.071571;48.880077;2.2984877;2.5445023;16.646431;100.12616;true
48.8799;2.33834;-3.1664002;48.879898;2.338193;0.4240837;10.754858;101.41245;true
48.8306;2.33814;-1.9236495;48.830643;2.3381085;4.664921;2.3031442;70.21782;true
48.8304;2.49304;-3.4324002;48.830326;2.4927163;8.0575905;23.694563;51.93268;true
48.8306;2.35077;-1.2776333;48.83071;2.3508325;12.298427;4.571392;96.69838;true
48.8307;2.31309;-4.131117;48.830612;2.3130314;9.753924;4.2922144;86.57816;true
48.8801;2.3237;-2.8266058;48.880146;2.3234637;5.0890045;17.273941;120.64586;true
48.8752;2.22699;-6.156709;48.87517;2.2272677;2.9685857;20.308893;88.10869;true
48.8751;2.35303;-4.7295723;48.87501;2.3530233;9.753924;0.4881117;84.25477;true
48.8753;2.29408;-3.785773;48.87523;2.2939036;8.0575905;12.900045;115.82252;true
48.804;2.29827;-2.7845917;48.8041;2.297881;11.0261755;28.490349;61.628006;true
48.9873;2.20651;-0.50602746;48.987476;2.2070105;19.507849;36.50881;67.86521;true
48.7957;2.1764;-0.25542477;48.79578;2.1769958;8.905757;43.633064;93.86465;true
48.838;2.57359;-3.0961525;48.838;2.5733569;0.0;17.061686;49.301254;true
48.8378;2.37839;-3.2108204;48.83778;2.3782687;2.1204183;8.879787;70.50696;true
48.8378;2.31849;-4.0773416;48.83761;2.3182898;21.204185;14.654266;88.10766;true
48.8379;2.28783;-0.7254029;48.838;2.2880387;11.450259;15.264831;72.324554;true
48.838;2.33883;-1.6273774;48.838165;2.3387995;18.235598;2.2330222;73.154625;true
48.8379;2.35849;-3.9475489;48.83788;2.3584838;2.1204183;0.45358354;84.96995;true
48.8651;2.36075;-1.4324769;48.865242;2.3607757;15.691096;1.8830928;102.92998;true
48.865;2.27068;-3.3615673;48.864967;2.2705793;3.8167531;7.3580256;92.0795;true
48.8649;2.38112;-3.272361;48.864876;2.3809652;2.5445023;11.316039;97.187584;true
48.8648;2.28802;-5.2780614;48.86476;2.2880387;4.2408366;1.3774558;88.17905;true
48.7816;2.02914;-4.944888;48.781174;2.0292976;47.49737;11.544444;74.58828;true
48.7817;2.31375;-2.985277;48.781723;2.3135035;2.5445023;18.058899;107.34662;true
48.839;2.33051;-0.5109125;48.839085;2.330761;9.329842;18.369728;80.587135;true
48.8532;2.34661;-2.9252546;48.853233;2.3462486;3.8167531;26.439331;59.761322;true
48.8531;2.34276;-3.3202162;48.853058;2.3424735;4.664921;20.963152;63.176964;true
48.8535;2.36824;-5.589773;48.853413;2.3683932;9.753924;11.196536;77.821304;true
48.7369;2.2598;-6.1725097;48.736862;2.2602823;4.2408366;35.36339;78.30384;true
48.8002;2.42642;-1.6720189;48.800232;2.4264174;3.3926697;0.19204511;55.84292;true
48.8596;2.34529;-2.9537232;48.8596;2.3452206;0.0;5.0744467;136.39993;true
48.8596;2.28567;-5.9909196;48.859547;2.2859492;5.9371715;20.419853;91.54945;true
48.8458;2.35475;-2.7783682;48.845844;2.3545232;5.0890045;16.588076;58.116653;true
48.8395;2.31138;-1.7682594;48.83959;2.3113632;9.753924;1.2211474;79.584175;true
48.89;2.28142;-4.4927845;48.889816;2.2813652;20.356018;4.008295;53.99071;true
48.8795;2.34305;-4.264075;48.879353;2.3429456;16.539265;7.6347904;80.45752;true
48.8796;2.3301;-5.767782;48.87956;2.3302214;4.664921;8.8723755;88.10716;true
48.8796;2.41652;-2.2850766;48.87967;2.4164405;7.6335063;5.821951;78.58419;true
48.8796;2.36988;-6.108691;48.879585;2.3699436;1.6963348;4.6540747;82.047295;true
48.8798;2.35436;-0.08840533;48.879807;2.354439;0.8481674;5.769636;61.711975;true
48.8558;2.32571;-3.3309932;48.855785;2.3256037;1.6963348;7.777921;56.136856;true
48.8298;2.26197;-2.1274874;48.82993;2.261833;14.418844;10.032797;81.645996;true
48.8298;2.37578;-2.0254304;48.829956;2.3756568;17.38743;9.020793;61.63848;true
