xSource ; ySource ; angle ; xTarget ; yTarget ; xi ; yi ; poids ; sens
48.8591;2.29942;2.0339231;48.85926;2.2995493;17.811514;9.451469;63.32178;false
48.8463;2.48398;1.4426835;48.846485;2.4839358;20.7801;3.2268803;73.01463;false
48.8589;2.41507;-1.687083;48.858727;2.4150755;19.083767;0.40107876;70.42186;false
48.8591;2.44249;-0.5982449;48.858974;2.4422252;13.994762;19.37377;87.188866;false
48.8905;2.2888;2.2711432;48.890636;2.2889826;15.267013;13.34923;90.13271;false
48.8718;2.33088;-1.5229123;48.871674;2.3308787;13.994762;0.08716855;54.194065;false
48.831;2.35653;2.1948526;48.83112;2.3566804;13.146594;11.00964;49.08834;false
48.8801;2.29826;3.041285;48.880116;2.2984877;1.6963348;16.646431;76.42883;false
48.8799;2.33834;-0.81792545;48.879745;2.3381424;17.38743;14.450205;89.50084;false
48.8304;2.49304;0.17887568;48.830395;2.4929016;0.4240837;10.137364;42.475044;false
48.8306;2.35077;2.2248855;48.83068;2.350883;8.905757;8.270381;71.4102;false
48.8801;2.3237;0.42617273;48.88024;2.3232274;15.691096;34.547882;86.81037;false
48.8752;2.22699;-2.627642;48.875034;2.2273858;18.235598;28.937996;72.69412;false
48.8751;2.35303;-0.6377394;48.875034;2.3529391;7.209422;6.6418056;64.19145;false
48.8753;2.29408;1.0180843;48.875374;2.2940216;8.0575905;4.270961;57.338634;false
48.838;2.33883;1.2745298;48.838127;2.338749;13.994762;5.931465;67.93233;false
48.8651;2.36075;1.2051247;48.865242;2.3606577;15.691096;6.7477493;107.69373;false
48.865;2.27068;-3.0096014;48.864967;2.2708488;3.8167531;12.344745;62.450035;false
48.8649;2.38112;0.4504068;48.86493;2.3809822;3.3926697;10.078075;76.77776;false
48.8648;2.28802;-2.982209;48.86479;2.28814;0.8481674;8.78782;91.36353;false
48.7817;2.31375;-1.4386661;48.781544;2.3137395;17.38743;0.76846373;87.4185;false
48.8532;2.34661;-0.39849973;48.853138;2.346434;6.7853394;12.870862;42.356644;false
48.8535;2.36824;-2.876499;48.85348;2.3683765;2.1204183;9.97573;46.165752;false
48.8597;2.34693;-0.472533;48.8596;2.346636;11.0261755;21.500961;82.49945;false
48.8596;2.34529;0.28494406;48.85963;2.3451362;3.3926697;11.247486;111.80834;false
48.8596;2.28567;-2.874832;48.859547;2.2859998;5.9371715;24.1167;73.374535;false
48.7905;2.45425;1.2793633;48.790714;2.4541404;23.748686;8.03253;75.59224;false
48.8795;2.34305;-1.7994268;48.87931;2.343114;21.204185;4.671515;82.85;false
48.8796;2.3301;-2.9066079;48.87957;2.3303056;3.3926697;15.0255165;89.53604;false
48.8796;2.36988;1.7846067;48.879612;2.3698764;1.2722511;0.2614649;73.32667;false
48.8298;2.26197;2.3043766;48.829845;2.2620182;5.0890045;3.5245652;80.195755;false
48.8756;2.2944;2.851338;48.875607;2.294561;0.8481674;11.766861;90.02301;false
48.8755;2.34155;-2.7046692;48.875473;2.341631;2.9685857;5.9095907;83.05055;false
48.8645;2.30054;-1.5365727;48.86434;2.3005435;17.38743;0.26154384;53.959076;false
48.8547;2.29227;1.8250538;48.85482;2.2923195;13.570679;3.6274512;81.54961;false
48.8547;2.35612;-1.013921;48.85467;2.3560905;2.9685857;2.1625187;73.55684;false
48.8507;2.3235;2.6115468;48.85072;2.3235815;2.1204183;5.964843;79.258446;false
48.8511;2.33743;-2.0929854;48.85109;2.3374345;1.2722511;0.3313775;97.73367;false
49.0729;2.34334;-0.6634946;49.072685;2.3429623;23.748686;27.503832;68.110115;false
48.6785;2.34631;3.1319156;48.678505;2.3464847;0.4240837;12.828209;88.15877;false
49.0631;2.11333;-1.5095046;49.06266;2.1132753;48.769627;3.977033;94.22456;false
48.8976;2.33847;0.07130766;48.897602;2.3382773;0.4240837;14.079174;73.285095;false
48.8975;2.3521;2.349723;48.897575;2.3522313;8.481673;9.60104;90.10447;false
48.8329;2.36976;-2.9538066;48.83285;2.370129;5.5130877;27.008358;65.95748;false
48.877;2.3667;-1.331465;48.876827;2.3666236;19.083767;5.578208;107.76931;false
48.8643;2.33285;-0.43306875;48.864258;2.3327327;4.664921;8.578671;99.58621;false
48.8643;2.3431;-1.9592946;48.864174;2.3431814;13.994762;5.945787;106.63681;false
48.8644;2.37335;2.1255684;48.86445;2.3733983;5.5130877;3.539567;107.4544;false
48.7779;2.34521;-2.6380498;48.77783;2.345389;8.0575905;13.099805;71.071945;false
48.8542;2.34624;2.8729053;48.854202;2.3463159;0.4240837;5.54587;108.48984;false
48.8542;2.49472;-3.0312698;48.854176;2.4950252;2.5445023;22.322996;81.09843;false
48.8806;2.35505;2.2226906;48.880856;2.355349;28.413605;21.858027;68.74483;false
48.7477;2.30348;0.89935184;48.74793;2.3032064;25.44502;20.046019;98.65516;false
48.8513;2.26163;0.29967523;48.85139;2.2611923;10.178009;32.02141;67.33504;false
48.8809;2.31033;-1.5215323;48.88077;2.3103182;14.418844;0.8540964;92.09327;false
48.8584;2.27596;-2.1305544;48.858303;2.2760396;10.602093;5.8244185;72.12832;false
48.6948;2.37154;-1.5836656;48.694702;2.3715446;11.0261755;0.33241075;61.28791;false
48.6937;2.38444;1.7906535;48.693897;2.3845043;22.052351;4.723835;69.404785;false
48.8401;2.10967;-1.7196987;48.83998;2.1097023;13.146594;2.3724864;61.609367;false
48.8608;2.26724;-1.9672048;48.86061;2.2673435;21.204185;7.567894;65.75925;false
48.8984;2.27972;-0.60788965;48.89834;2.2796125;6.7853394;7.8584228;75.283066;false
48.8983;2.2424;-2.47376;48.89826;2.242452;4.664921;3.798535;78.074974;false
48.8983;2.38405;-1.8468745;48.89818;2.3841;13.570679;3.6591392;99.416306;false
48.6307;2.485;-1.6603792;48.63046;2.4850147;26.717272;1.0860893;73.37115;false
48.8853;2.3694;-1.8102863;48.885223;2.369421;8.481673;1.5337527;83.49648;false
48.8852;2.35654;0.53072;48.88527;2.356377;7.6335063;11.921464;88.47992;false
48.8966;2.36056;1.8174417;48.89665;2.3605735;5.5130877;0.99322885;73.35212;false
48.8966;2.29448;2.6829445;48.8967;2.2948475;11.450259;26.85203;65.163574;false
48.8324;2.28215;-2.7722828;48.832375;2.2822583;2.9685857;7.9211354;95.95431;false
48.8972;2.31311;0.51037073;48.897232;2.3130484;3.3926697;4.513038;94.6243;false
48.8828;2.29599;-0.5204134;48.88275;2.2959092;5.5130877;5.908728;75.30198;false
48.8775;2.31381;-1.5594118;48.87733;2.3138068;18.659683;0.24404414;83.17526;false
48.8774;2.32124;0.016592741;48.8774;2.3211043;0.0;9.918671;98.01267;false
48.9256;2.24372;-0.56144667;48.9255;2.2435136;11.0261755;15.081353;64.90899;false
48.9264;2.35226;0.43337965;48.926426;2.3521302;2.9685857;9.490998;64.33644;false
48.8636;2.41264;0.123447895;48.8636;2.4125643;0.0;5.544829;102.41421;false
48.8641;2.29372;-2.1218455;48.864;2.2938027;11.450259;6.050428;57.5953;false
48.8745;2.37472;-0.8359642;48.874393;2.3745782;11.874343;10.3724985;70.72457;false
48.9555;2.47045;3.0290139;48.955513;2.470757;1.2722511;22.417032;77.06339;false
48.7765;2.22842;-1.1709945;48.776447;2.2283797;5.9371715;2.951905;64.238014;false
48.8433;2.32452;-0.4707861;48.843246;2.3243396;5.9371715;13.204833;61.81334;false
48.8432;2.37328;-2.7225392;48.84314;2.3734994;6.7853394;16.048182;69.12642;false
48.8431;2.41702;1.2440127;48.84326;2.4169292;17.811514;6.646053;57.752266;false
48.8051;2.32425;-0.14321661;48.805054;2.3239353;5.0890045;23.043161;83.5935;false
48.8675;2.31326;-2.9374588;48.867455;2.313453;5.0890045;14.105084;40.04671;false
48.8426;2.37237;0.5332804;48.842663;2.372185;6.7853394;13.536452;96.05713;false
48.8763;2.32712;2.5104237;48.87633;2.327188;3.3926697;4.9681606;123.136986;false
48.8482;2.27159;-1.8072989;48.848083;2.271641;13.146594;3.732574;76.859116;false
48.848;2.3948;-0.3700118;48.84796;2.3946836;4.2408366;8.511697;66.29367;false
48.8665;2.32813;-1.9876578;48.866405;2.3281991;10.602093;5.0563116;107.948616;false
48.8522;2.32933;1.2283549;48.85229;2.3292778;10.178009;3.819478;83.02215;false
48.8516;2.37567;-0.7985184;48.851475;2.375488;13.994762;13.307292;62.301674;false
48.8516;2.40805;-0.40071082;48.85158;2.4079804;2.1204183;5.092698;71.284485;false
48.8516;2.29116;2.7386951;48.851624;2.2912915;2.5445023;9.609852;93.827515;false
48.7499;2.32819;-0.9864104;48.74985;2.3281655;5.5130877;1.800043;76.83062;false
48.7529;2.44177;0.98439074;48.752968;2.4417028;7.6335063;4.9279795;69.42889;false
