xSource ; ySource ; angle ; xTarget ; yTarget ; sens
48.8932;2.38064;0.4418714;48.8933;2.3803418;false
48.8705;2.37551;3.1285517;48.8705;2.3759263;false
48.5438;2.63451;1.7472259;48.54387;2.634533;false
48.9004;2.19295;-2.444286;48.900116;2.193461;false
48.9005;2.51391;-2.2672498;48.900433;2.5139844;false
48.9376;2.50345;-0.10221577;48.937546;2.5028617;false
48.9371;2.46326;-1.193949;48.936985;2.4631903;false
48.8705;2.3478;-0.7900784;48.87043;2.347698;false
48.8697;2.35306;-1.3726375;48.869545;2.3530233;false
48.839;2.27803;0.9200814;48.839085;2.277944;false
48.8625;2.33894;-2.6417072;48.86247;2.338985;false
48.8625;2.33653;-2.876673;48.86247;2.3366592;false
48.8742;2.29694;-2.74247;48.87416;2.2970889;false
48.8622;2.80792;1.3135948;48.862442;2.8078303;false
48.8624;2.35819;-1.7951367;48.862236;2.3582644;false
48.8603;2.34644;-2.3005393;48.860256;2.3464847;false
48.8171;2.35107;0.87411857;48.81728;2.3508325;false
48.8169;2.36839;2.024533;48.81709;2.3685448;false
48.8168;2.40367;0.82778835;48.81698;2.4034133;false
48.8173;2.46523;3.037313;48.81731;2.4654653;false
48.9638;2.37011;-0.44548106;48.963734;2.3698764;false
48.9628;2.24725;-1.663163;48.96249;2.2472887;false
48.8685;2.34965;0.09187508;48.868507;2.3494167;false
48.8685;2.36868;3.0138688;48.868507;2.368848;false
48.8684;2.45757;2.023808;48.868523;2.4576795;false
48.8685;2.29692;0.88246274;48.86867;2.2967012;false
48.8602;2.34645;2.3857894;48.860283;2.3466024;false
49.0363;2.0813;2.6813529;49.03635;2.0814402;false
48.8604;2.31618;-0.83078504;48.86035;2.3161156;false
48.7669;2.27141;2.6262858;48.76711;2.2719615;false
48.7661;2.28628;-3.0314415;48.766052;2.2867918;false
48.7653;2.40291;-0.38642764;48.765247;2.4027727;false
49.035;2.10829;-0.009148121;49.03499;2.1079328;false
48.7683;2.42661;-0.44412684;48.76817;2.4261982;false
48.7672;2.03928;3.0835466;48.7672;2.039342;false
49.0322;2.36236;-1.788892;49.031925;2.3624442;false
48.8819;2.28434;-2.4116185;48.881756;2.284601;false
48.6111;2.45893;-1.778775;48.610954;2.45896;false
48.6108;2.42903;2.5276177;48.61091;2.4292655;false
48.6072;2.30735;0.18083334;48.607224;2.3070996;false
48.8834;2.70846;-2.4878867;48.88334;2.7085674;false
48.8833;2.18691;-2.253565;48.883232;2.1869893;false
48.8835;2.32902;-1.1038153;48.883408;2.3289578;false
48.8837;2.32687;0.63680816;48.88381;2.3266318;false
48.5364;2.67614;0.04613638;48.536392;2.6758728;false
48.542;2.66062;0.29414248;48.542053;2.660351;false
48.5436;2.12436;1.85896;48.54396;2.124516;false
48.8941;2.0928;2.3699696;48.894188;2.092934;false
48.8997;2.28355;1.7666849;48.9001;2.2836742;false
48.8994;2.08378;1.8462225;48.899693;2.0839007;false
48.8992;2.21108;-2.097664;48.899063;2.21119;false
48.8988;2.3678;-2.3917353;48.898777;2.3678033;false
48.8987;2.09275;2.8996146;48.89874;2.093052;false
48.9358;2.15955;-0.8263695;48.9357;2.1593845;false
48.9345;2.52998;-2.6520112;48.93432;2.5304666;false
48.9345;2.34376;-2.4679186;48.93431;2.344125;false
48.9361;2.35021;-2.6933806;48.93603;2.3504448;false
48.8665;2.35382;-1.1284359;48.866413;2.353748;false
48.8828;2.29599;-0.4312899;48.88273;2.2957914;false
48.8693;2.3953;0.23723245;48.869312;2.3951554;false
48.8693;2.35322;-0.37315154;48.869286;2.353175;false
48.8695;2.35272;2.8171513;48.869503;2.3527873;false
48.8735;2.28537;0.89803576;48.87355;2.2853086;false
48.8732;2.67031;-2.1851509;48.873135;2.6703787;false
48.8734;2.49959;0.8968723;48.87371;2.4992046;false
48.8192;1.95542;-0.43506455;48.819138;1.9552634;false
48.8184;2.33406;1.0036645;48.818455;2.3340135;false
48.8185;2.13088;-0.4274881;48.81833;2.1303806;false
48.8191;2.48709;1.1616194;48.819233;2.4870033;false
48.8589;2.41507;-2.7835085;48.85886;2.4152105;false
48.9647;1.8083;-1.9898636;48.964527;1.8084246;false
48.9661;2.94935;1.5964369;48.96666;2.949377;false
48.9661;2.28554;1.2664075;48.96636;2.2854097;false
48.8575;2.35398;-2.6718757;48.85743;2.3541694;false
48.8575;2.5305;2.4512079;48.857563;2.530652;false
48.8576;2.31019;2.3084002;48.857616;2.3102174;false
48.8664;2.39142;0.019644022;48.866405;2.391195;false
48.8526;2.28797;-0.04634452;48.852577;2.2875671;false
49.0104;2.55789;-0.3918662;49.01034;2.557684;false
49.0096;2.57021;0.7409141;49.0097;2.5700202;false
48.7632;2.66199;-2.3695147;48.763077;2.6621716;false
48.7634;2.50647;-0.9631398;48.76328;2.5063334;false
48.8348;2.66736;1.9765942;48.834984;2.667497;false
48.7631;2.34006;1.2425383;48.763252;2.3399792;false
48.8343;2.3571;-2.9043434;48.834274;2.3572028;false
48.8343;2.32387;-1.4163325;48.834126;2.3238175;false
48.8452;2.2846;-1.0834687;48.84504;2.284466;false
48.8452;2.37225;-2.134679;48.845066;2.3723872;false
48.8452;2.3779;-1.6224072;48.845093;2.3778982;false
48.845;2.27221;3.1172569;48.844994;2.2722647;false
48.845;2.37397;-2.2002146;48.84486;2.374123;false
48.8452;2.41024;0.9590204;48.84542;2.409969;false
48.8454;2.3242;3.0015516;48.84542;2.3243735;false
48.7333;2.72485;-2.3067195;48.732952;2.725302;false
48.7322;2.43076;-0.33484936;48.732136;2.4305294;false
48.7328;2.31426;-0.9157183;48.73242;2.3138068;false
48.732;2.22721;-2.3147266;48.73182;2.2274532;false
48.732;2.45161;1.1040125;48.732327;2.4513426;false
48.9692;2.74777;-1.2073033;48.968567;2.7473958;false
48.9727;2.30609;0.7409456;48.972847;2.305869;false
48.6197;2.57452;-2.1612885;48.619343;2.5748568;false
48.6198;2.50714;0.14536643;48.61986;2.506384;false
48.618;2.26072;-2.1405475;48.617767;2.2609227;false
48.6189;2.30872;0.6414397;48.61915;2.3082287;false
48.6147;2.8876;1.4099252;48.61482;2.8875608;false
48.6152;2.38309;-0.13017893;48.61519;2.38292;false
48.9992;2.48088;1.2306392;48.99951;2.4807003;false
48.8839;2.33345;-2.375654;48.883778;2.3336427;false
48.5307;2.65824;1.2986279;48.531013;2.65811;false
48.526;2.69367;1.1321423;48.526466;2.6933491;false
48.5337;2.21232;1.5092828;48.533897;2.2123022;false
48.8783;2.23513;0.2774732;48.878357;2.2348347;false
48.878;2.39181;-1.1288846;48.877907;2.3917344;false
48.878;2.43984;-2.7563593;48.877907;2.4401693;false
48.8781;2.24882;0.6845381;48.878326;2.2483842;false
48.9025;2.3405;-1.1859848;48.902332;2.3403838;false
48.9026;2.39335;-0.41715193;48.902523;2.3930655;false
48.9023;2.46466;-0.038371563;48.902287;2.4644709;false
48.9335;2.15104;0.25151873;48.933586;2.150537;false
48.9341;2.37156;-0.27210665;48.934063;2.3714435;false
48.9344;1.61611;2.439089;48.93469;1.6166228;false
48.8702;2.29061;1.7411512;48.87028;2.2906342;false
48.8701;2.32574;-2.4255168;48.870052;2.3258228;false
48.8661;2.3235;-0.6474564;48.86602;2.3233457;false
48.8297;2.30341;3.0909133;48.829697;2.3037457;false
48.8805;2.49024;0.5178106;48.88068;2.4897504;false
48.829;2.32317;-0.13574839;48.828987;2.3231096;false
48.8296;2.27973;1.1324499;48.82967;2.27968;false
48.8735;2.51007;2.5692868;48.873657;2.5104623;false
48.8735;2.33716;1.4557437;48.873627;2.3371482;false
48.8197;2.31796;-3.0672944;48.819683;2.3181717;false
48.8195;2.28509;1.3369898;48.81986;2.2849548;false
48.8195;2.30093;2.2136905;48.81962;2.3010828;false
48.8596;2.34529;0.6060753;48.85963;2.3452373;false
48.8571;2.28355;-0.9751961;48.856937;2.2833705;false
48.8572;2.21633;-1.5200288;48.856728;2.2162795;false
48.8572;2.35229;1.7429965;48.857445;2.3523662;false
48.8289;2.74693;1.5609195;48.829315;2.7469242;false
48.8667;2.03626;-0.800318;48.866337;2.0357356;false
48.847;2.31679;1.8799506;48.84718;2.316874;false
48.8802;2.39691;-1.9671843;48.880093;2.3969755;false
48.8415;2.48263;-1.7395394;48.841145;2.4827228;false
48.8415;2.38819;-1.8345287;48.84134;2.3882627;false
48.8415;2.26878;-1.7795789;48.841278;2.2688437;false
48.8414;2.36363;-2.4875205;48.841225;2.3639777;false
48.8414;2.32082;2.7537231;48.841404;2.3208683;false
48.8415;2.31725;-2.3944223;48.841404;2.3174133;false
48.8415;2.28749;-1.1746137;48.841473;2.287466;false
48.8547;2.35612;-0.544688;48.85464;2.3559895;false
49.0211;2.59925;-1.1381147;49.021053;2.599226;false
49.0243;2.11514;1.6751482;49.024548;2.1151965;false
48.8341;2.3137;-2.278168;48.833973;2.3138742;false
48.761;2.2079;1.0785635;48.76134;2.2076342;false
48.8337;2.52683;-0.25380397;48.83362;2.5263546;false
48.7618;2.30238;2.976214;48.761818;2.302684;false
48.7865;2.4633;0.73774886;48.786613;2.463106;false
48.7865;2.29863;-2.4688256;48.786407;2.2988079;false
48.8596;2.28567;-0.7403598;48.859447;2.2854269;false
48.975;2.24436;2.5029104;48.97529;2.2449465;false
48.9772;2.39279;-2.3283846;48.97705;2.3929982;false
48.589;2.24547;2.2629523;48.58918;2.2456877;false
48.5909;2.56802;-2.609728;48.59068;2.5685709;false
48.5957;2.29707;-0.18577623;48.595684;2.2969205;false
48.8846;2.37548;-2.3487856;48.884365;2.3758082;false
48.8841;2.38288;-2.4182847;48.88389;2.3832405;false
48.8842;2.32055;-1.1403062;48.884064;2.3204467;false
48.8613;2.38542;2.281651;48.861446;2.3856165;false
48.8787;2.21944;1.4895173;48.878834;2.2194142;false
48.8787;2.46111;1.2640085;48.878998;2.4609654;false
48.9018;2.00481;1.7990294;48.902386;2.0050297;false
48.9304;2.39761;0.56410074;48.93043;2.3975487;false
48.87;2.30548;-2.0074298;48.86975;2.30565;false
48.87;2.29662;0.7098026;48.870144;2.2963305;false
48.87;2.38281;0.015803337;48.869984;2.3825495;false
48.8698;2.38821;-2.186509;48.869694;2.3883467;false
48.8926;2.61114;-2.5518491;48.892414;2.6115456;false
48.8801;2.35303;-0.8640139;48.87998;2.3528717;false
48.8283;2.384;1.9679953;48.828384;2.3840492;false
48.8285;1.99782;-2.841882;48.82833;1.9985412;false
48.8726;2.30247;-0.26570034;48.872562;2.302229;false
48.8726;2.53417;-2.208542;48.872494;2.534309;false
48.8201;2.22572;2.1277328;48.82019;2.2258184;false
48.8142;2.34119;0.1820333;48.814236;2.3407545;false
48.8143;2.15033;-0.8470583;48.814003;2.149947;false
48.8141;2.30043;-0.9930165;48.81388;2.3002234;false
48.867;1.78464;-2.575228;48.866825;1.7850162;false
48.8667;2.36496;-2.7781217;48.866646;2.3651574;false
49.02;1.97361;1.581914;49.020645;1.9736329;false
48.8617;2.34731;-2.5184853;48.861664;2.3474114;false
48.8615;2.30331;3.0944917;48.861515;2.3035097;false
48.8616;2.32046;0.19180584;48.861607;2.3203459;false
48.7143;2.23093;-3.0494606;48.714268;2.2312956;false
48.7595;2.32097;1.2419792;48.75977;2.3208175;false
48.7594;2.06298;0.8356502;48.759785;2.062447;false
48.8445;2.27983;-2.2303212;48.844353;2.2800002;false
48.7881;2.12468;0.5880828;48.788197;2.1244318;false
48.7887;2.44138;1.9513382;48.788963;2.4415681;false
48.7888;1.97252;-2.9713633;48.788754;1.9728239;false
48.7888;2.3363;-1.2181809;48.788513;2.3361368;false
48.9824;1.90663;-0.5144141;48.98231;1.906407;false
48.9812;2.0786;-1.7893689;48.980797;2.078727;false
48.979;2.37261;1.3495038;48.97925;2.372539;false
48.9803;1.71093;-2.9283698;48.98021;1.7115042;false
48.978;2.29224;0.09578371;48.97801;2.2918477;false
48.84;2.47329;-0.4769342;48.8399;2.4730322;false
48.8554;2.27286;-0.13160014;48.855377;2.272669;false
48.8555;2.33187;2.7686505;48.85556;2.332092;false
48.8559;2.27699;3.0137687;48.8559;2.2770677;false
48.815;2.23451;1.4558283;48.815216;2.2344806;false
48.598;2.28203;0.53565526;48.598072;2.281854;false
48.6001;2.44249;-2.6542037;48.60008;2.4425623;false
48.5962;2.2432;-2.1581657;48.59606;2.243362;false
48.5972;2.20067;-1.6592233;48.596844;2.2007246;false
48.602;2.5602;-2.4981596;48.601803;2.5605826;false
48.8801;2.3237;1.1415951;48.88013;2.3236656;false
48.905;2.49947;1.7176603;48.905113;2.4994912;false
48.9051;2.48295;0.40905523;48.905197;2.4825878;false
49.0181;2.24531;-1.8555214;49.01764;2.2455022;false
49.0188;2.46206;-2.7742555;49.01866;2.4626172;false
48.8919;2.34158;2.1129966;48.892128;2.3417995;false
48.8919;2.35084;1.0442235;48.89203;2.3507147;false
48.9456;2.38906;-0.458117;48.945427;2.3885322;false
48.946;2.36;-2.9191616;48.94596;2.3603036;false
48.9465;2.45466;-2.439376;48.946247;2.45505;false
48.8708;2.31269;-1.7970212;48.87065;2.3127282;false
48.8708;2.32777;-1.1553566;48.87065;2.3276768;false
48.8706;2.32629;-1.9532263;48.870422;2.326396;false
48.8814;2.35647;-2.498587;48.881275;2.3566973;false
48.8276;2.61611;-3.0333793;48.827538;2.6167865;false
48.8276;2.33577;-1.1324065;48.827484;2.3356817;false
48.9132;2.27122;-1.5029328;48.913094;2.271203;false
48.8728;2.43001;-0.71115375;48.87261;2.4296699;false
48.8731;2.33291;-1.9825547;48.872917;2.333036;false
48.873;2.34458;1.3340873;48.873165;2.3445127;false
48.8214;2.19114;2.846045;48.82146;2.1914892;false
48.8212;2.45144;2.95403;48.821297;2.4521685;false
48.821;2.34361;0.8791237;48.821095;2.3434508;false
48.8925;2.35899;1.8331522;48.8927;2.3590734;false
48.8671;2.30801;-1.9343078;48.86688;2.3081443;false
48.8672;2.33743;-2.4892538;48.867153;2.3375187;false
48.8621;2.36439;-1.4836257;48.861855;2.3643823;false
49.0032;2.20604;-0.060976267;49.00318;2.2057972;false
48.8353;2.24016;1.4225535;48.835323;2.24016;false
48.8353;2.37222;-1.6518185;48.835148;2.3722355;false
48.8356;2.54808;-1.5210097;48.83549;2.5480778;false
48.8353;2.53221;2.5400147;48.835518;2.5327418;false
48.7831;2.37917;3.0599158;48.78313;2.3796847;false
48.7836;2.16848;1.3337789;48.78374;2.1684008;false
48.782;1.81619;2.9427414;48.78204;1.8164804;false
48.8445;2.21967;-0.8077831;48.844315;2.2194142;false
49.1244;2.00108;-1.8488362;49.123886;2.0012884;false
49.1129;2.20073;-1.5407598;49.11236;2.2006907;false
48.8401;2.10967;-1.3511679;48.83989;2.1096184;false
48.8549;2.37257;-2.9040053;48.854874;2.372724;false
48.8407;2.33235;-0.74328136;48.840584;2.3321764;false
48.8553;2.32605;2.7454984;48.85534;2.326244;false
48.7559;2.415;-1.0007164;48.75582;2.4149237;false
48.7544;2.49549;0.6650591;48.754482;2.4953117;false
48.5851;2.45141;-0.41649008;48.584946;2.450854;false
48.5823;2.29252;1.5373319;48.58246;2.2925217;false
48.5751;2.23612;0.22845507;48.575123;2.2359974;false
48.9048;1.84845;-0.12903738;48.904774;1.8481635;false
48.9042;2.47503;-0.251472;48.904118;2.4745994;false
48.8918;2.17584;-2.5123036;48.89151;2.1764228;false
48.8918;2.23715;-2.7979877;48.891758;2.2372782;false
48.9437;2.51757;-1.1129329;48.94349;2.5174057;false
48.9422;2.03211;3.1364427;48.94218;2.032449;false
48.9446;2.25096;0.7085726;48.944855;2.2505078;false
48.8268;2.52027;-0.25848603;48.82668;2.5195963;false
48.8705;2.78841;1.0984342;48.87065;2.788281;false
48.8269;2.36146;2.2943199;48.827114;2.361753;false
48.8704;2.33547;2.308061;48.870567;2.3357155;false
48.827;1.9802;-0.68024015;48.826935;1.9800706;false
48.8334;2.39676;-0.35639572;48.833344;2.3965878;false
48.8814;2.31517;-2.339019;48.881348;2.3152564;false
48.8811;2.27073;-3.0644443;48.881073;2.2711692;false
48.9156;2.69362;-3.0932043;48.915592;2.6940062;false
48.9153;2.07795;1.0798764;48.91574;2.0775979;false
48.872;2.34896;0.9721024;48.87214;2.3487933;false
48.8721;2.37741;-1.5910804;48.871937;2.3774092;false
48.8718;2.56836;0.14281487;48.8718;2.5682673;false
48.8223;2.31357;-2.7653553;48.822254;2.313672;false
48.8223;3.09629;-2.8818643;48.822254;3.0964682;false
48.8221;2.32946;-1.0489819;48.822075;2.3294463;false
48.8221;2.33403;2.2439048;48.822186;2.3341482;false
48.8093;2.37945;-2.2040021;48.80892;2.379853;false
48.8098;2.44248;-2.7913582;48.809685;2.4429164;false
48.9874;2.24035;2.022427;48.987663;2.2405477;false
49.0516;2.06683;2.4901547;49.05162;2.0668626;false
49.06;2.08897;-1.0629227;49.059875;2.0888555;false
48.9997;2.17698;1.3397981;49.00022;2.1767933;false
48.9989;1.91175;-1.2131135;48.998035;1.9112607;false
48.8372;2.23385;0.32858872;48.837223;2.233655;false
48.8372;2.39636;-1.1612718;48.83714;2.3963351;false
48.8376;2.29478;2.6779451;48.83761;2.2948306;false
48.988;1.76669;-1.4550054;48.98768;1.7666297;false
48.989;2.32785;1.4068888;48.989323;2.3277779;false
48.866;2.33388;2.8770733;48.866035;2.3341482;false
48.8658;2.42749;-0.3340323;48.865734;2.4272263;false
48.804;2.13726;-1.139293;48.8037;2.1370547;false
48.8661;2.35225;-0.32352734;48.86606;2.3520458;false
48.7851;2.23307;-2.2495043;48.78507;2.2330987;false
48.7842;2.27355;1.1962333;48.784275;2.273512;false
48.8471;2.21446;-1.3683584;48.84687;2.214392;false
48.7845;2.39992;0.8590512;48.78455;2.3998237;false
48.8566;2.31821;-0.51130486;48.856503;2.3179865;false
48.8484;2.39369;2.977117;48.848423;2.39406;false
48.8486;2.13609;-2.141536;48.84847;2.1362119;false
48.7584;1.96622;-1.3441594;48.758373;1.9662176;false
48.7585;1.93581;2.6699386;48.75872;1.9364554;false
48.7582;2.27864;1.1302526;48.758335;2.278534;false
48.7567;2.34642;1.1794462;48.756927;2.3462653;false
48.9121;2.43598;3.0668716;48.912125;2.4363267;false
48.8871;2.22304;0.2052126;48.88711;2.2228692;false
48.8871;2.24364;-0.92729497;48.886814;2.2433114;false
48.8867;2.23909;-1.140815;48.886604;2.2390141;false
48.8868;2.20792;0.61637163;48.886868;2.2077858;false
48.9092;2.80252;-0.6031127;48.909092;2.8023024;false
48.9094;2.0294;1.7871624;48.90969;2.029483;false
48.8914;2.25248;0.890718;48.89144;2.252412;false
48.8913;2.22706;2.9768476;48.89133;2.2273014;false
48.9115;2.51527;2.834322;48.91155;2.5155687;false
48.8388;2.61528;2.7287133;48.838917;2.615725;false
48.8388;2.49921;-1.3864682;48.838535;2.499154;false
48.8388;2.26257;-2.8084319;48.838715;2.2629113;false
48.832;2.32962;-2.0179327;48.83184;2.329716;false
48.5652;2.44188;-2.1445549;48.56504;2.44204;false
48.5657;2.16504;0.46256948;48.565876;2.1645079;false
48.568;2.59158;2.8588872;48.568005;2.591659;false
48.567;1.94328;2.9503777;48.56709;1.9441236;false
48.8792;2.31699;2.2742615;48.879257;2.3170931;false
48.8793;2.29259;2.542101;48.879337;2.29269;false
48.8793;2.55251;-0.260288;48.87923;2.5521562;false
48.9161;2.45344;-1.9451101;48.91584;2.453601;false
48.9159;2.25251;-1.5106089;48.91581;2.2525132;false
48.9166;2.48057;0.08021426;48.916615;2.4802115;false
48.9165;2.28237;-3.0791738;48.91648;2.2823932;false
48.9168;1.98011;2.1522663;48.91737;1.9806943;false
48.8758;2.32644;-0.16581702;48.875744;2.3260756;false
48.8758;2.3275;3.131273;48.8758;2.3277779;false
48.9406;2.35439;-3.0255854;48.940567;2.3548434;false
48.8758;2.32405;0.13486028;48.8758;2.3239522;false
48.9422;1.91881;1.6752969;48.942574;1.918878;false
48.8252;2.32861;-0.014976025;48.825203;2.3284519;false
48.8252;2.21075;-1.503938;48.825096;2.2107182;false
48.8249;2.38703;1.8246337;48.82512;2.3871167;false
48.8256;2.37775;-1.87872;48.825436;2.3778138;false
48.8255;2.39389;0.6884613;48.8256;2.3936725;false
48.8261;2.31613;-2.3223808;48.82604;2.3162;false
48.8132;2.50957;-1.0870521;48.812893;2.5093162;false
48.8139;1.89929;-2.155;48.81373;1.8994299;false
48.8129;2.13166;-1.9064906;48.812706;2.1317797;false
48.8139;2.31751;2.2709968;48.81402;2.317683;false
49.0492;2.01442;2.025585;49.049343;2.0145347;false
49.05;2.0369;-2.7592165;49.049957;2.0370333;false
49.0477;2.10688;-0.6863177;49.047512;2.1065679;false
48.8363;2.40269;-0.08387971;48.83628;2.4024358;false
48.8362;2.27897;-1.3812134;48.836117;2.2789552;false
48.8366;2.38674;-2.488547;48.836544;2.3868468;false
48.8371;2.32187;-1.349025;48.83702;2.3218455;false
49.0092;2.56531;0.70818806;49.009384;2.5649812;false
48.8469;2.38413;1.7177773;48.846977;2.3841674;false
48.7957;2.1764;0.30677152;48.79574;2.1761699;false
48.8469;2.26183;2.409682;48.84702;2.2620518;false
48.856;2.40813;2.011519;48.856075;2.4081993;false
48.8488;2.39697;0.7012229;48.84901;2.3966045;false
48.8488;2.35061;-2.2178705;48.848724;2.3507147;false
48.8487;2.35738;2.5820608;48.848724;2.3574219;false
48.8486;2.34575;0.86926246;48.84881;2.34549;false
48.8489;2.44824;-1.9284041;48.848633;2.4483767;false
48.8489;2.29854;2.4865074;48.84894;2.2986393;false
48.8342;2.47176;-2.7944925;48.834095;2.4721727;false
48.8343;2.25782;-3.1400383;48.8343;2.258159;false
48.6746;2.3927;0.82837915;48.67468;2.392577;false
48.6723;2.1957;2.3332217;48.672546;2.1960561;false
48.6681;2.23767;1.8973316;48.668205;2.2377331;false
48.8758;2.28211;1.8256856;48.875885;2.2821572;false
48.8876;2.33814;-0.7036214;48.887478;2.3379402;false
48.8876;2.26126;0.057951927;48.887604;2.2611587;false
48.8874;2.25031;-1.8327568;48.887356;2.2503223;false
48.9081;2.34381;-1.5860064;48.907738;2.3438046;false
48.9079;2.15819;0.6441641;48.908108;2.157733;false
48.907;2.4509;3.0752077;48.906998;2.4510224;false
48.9077;2.68059;-1.8870595;48.9073;2.6807935;false
48.8906;2.45566;2.6809402;48.890675;2.4559436;false
48.8906;2.23928;-1.2728398;48.890446;2.239216;false
48.9095;1.78305;3.030027;48.90953;1.7835163;false
48.8709;2.33217;-3.0543234;48.87087;2.3324292;false
48.871;2.34257;-0.47749138;48.870937;2.3424397;false
48.8313;2.23519;-0.53879523;48.831184;2.2349188;false
48.8315;2.38674;0.12094474;48.831516;2.3865435;false
48.8788;2.475;1.9782871;48.879025;2.4751387;false
48.9183;2.46771;0.8377857;48.91834;2.4676561;false
48.9179;2.76012;-0.64479613;48.917656;2.759648;false
48.918;2.35832;2.0007977;48.918137;2.3584332;false
48.8245;2.50094;-0.63169074;48.824448;2.5008562;false
48.8455;2.33017;1.9403721;48.84561;2.3302383;false
48.8233;2.26302;2.2881072;48.82352;2.2633328;false
48.8765;2.29221;0.9162657;48.87654;2.292151;false
48.8763;2.32712;2.4015892;48.87639;2.3272555;false
48.8761;2.35782;1.0853889;48.876198;2.3577254;false
48.8261;2.3455;0.13575792;48.82612;2.345372;false
48.8263;2.32216;-3.1101205;48.826294;2.3223007;false
48.8263;2.37108;-1.6092646;48.82624;2.3710728;false
48.8264;2.27407;2.3220048;48.826447;2.2741523;false
48.8265;2.12518;-0.76283264;48.82634;2.1249373;false
48.8458;2.35475;0.8976042;48.84586;2.3546581;false
49.0038;1.68333;-2.3108156;49.00343;1.6838487;false
49.004;2.38684;0.8442929;49.004112;2.3866785;false
49.0038;2.22996;-2.894613;49.00373;2.2303686;false
48.8687;2.41472;-1.8783276;48.86859;2.4147553;false
48.8689;2.7087;0.5303278;48.86897;2.7085166;false
48.8123;2.32943;1.2858227;48.812485;2.3293452;false
49.0435;2.20288;0.044223785;49.04351;2.2018366;false
48.8738;2.31422;-2.8861005;48.873722;2.3145988;false
49.0411;2.54249;-0.27211237;49.04104;2.5421963;false
49.0408;3.02452;-1.5129483;49.04052;3.0245066;false
48.8385;2.25171;-1.772641;48.838398;2.251721;false
48.8385;2.65749;3.0731592;48.83851;2.6577392;false
48.8384;2.25767;2.6755717;48.83852;2.2580578;false
48.8382;2.33144;-1.495435;48.838017;2.331418;false
48.8383;2.37234;0.3749752;48.838303;2.3722525;false
48.8653;2.35619;-2.8943012;48.865284;2.3562086;false
48.8653;2.3677;0.8549721;48.865337;2.3676345;false
48.8655;2.32506;0.24256825;48.865517;2.3249466;false
48.8651;2.40275;0.38412285;48.86513;2.4026213;false
48.8651;2.76858;-0.23586321;48.865036;2.768125;false
48.8652;2.39857;0.76202416;48.865242;2.398492;false
48.8393;2.27121;-2.576732;48.83922;2.2714052;false
48.7982;2.48877;1.2356787;48.798332;2.4886885;false
48.8391;2.56113;-0.6785908;48.838905;2.5607848;false
48.7979;2.29523;-2.5608208;48.797783;2.295454;false
48.798;2.36886;2.9351122;48.798077;2.3694887;false
48.797;2.1364;-1.5447814;48.79687;2.1363974;false
48.8539;2.25604;-2.6049902;48.853767;2.2563558;false
48.8539;2.34379;0.7637565;48.85397;2.3436701;false
48.8536;2.33791;2.8298101;48.853645;2.3381424;false
48.8537;2.28899;-0.2372849;48.85363;2.2885613;false
48.8492;2.4252;0.3716824;48.849274;2.4249175;false
48.8496;2.32695;0.14184141;48.849613;2.326851;false
48.8494;2.41267;2.0230994;48.849575;2.4128003;false
48.8495;2.55651;0.5915592;48.849667;2.5561;false
48.8591;2.29942;2.3651116;48.859123;2.2994652;false
48.8463;2.48398;-1.481024;48.84609;2.4839697;false
48.8591;2.44249;0.6512649;48.859283;2.4420905;false
48.6647;2.552;3.048285;48.664738;2.5528471;false
48.6616;2.28332;-2.0643475;48.66131;2.2835393;false
48.6624;2.30948;-1.895551;48.66213;2.3096106;false
48.6629;2.37431;2.7485008;48.662945;2.3744602;false
48.6634;2.36035;2.8776474;48.663425;2.3605735;false
49.0075;2.53799;2.02535;49.007553;2.5380335;false
48.8966;2.36056;-1.8063414;48.896576;2.3605566;false
49.0056;2.52159;0.849993;49.005806;2.5213156;false
48.7495;2.48092;1.3992558;48.74969;2.480852;false
48.8972;2.31311;-2.71218;48.897156;2.3133013;false
48.8905;2.2888;-1.9970539;48.890213;2.2889996;false
48.8902;2.15401;0.221627;48.89028;2.153469;false
48.8904;2.19878;-2.9996178;48.89035;2.1990898;false
48.8718;2.33979;-1.1295464;48.871674;2.3397095;false
48.8718;2.33088;-0.8454976;48.871742;2.3308115;false
48.8717;2.30057;1.8937014;48.87187;2.3006446;false
48.8801;2.29826;-0.3230064;48.880062;2.2981;false
48.8799;2.33834;-0.6370971;48.87979;2.338159;false
48.8306;2.33814;-1.4638855;48.83041;2.3381085;false
48.8304;2.49304;-1.8294828;48.83035;2.4930532;false
48.9183;2.5405;-1.0784523;48.918106;2.5403593;false
48.8752;2.22699;2.8041997;48.875202;2.226998;false
48.8751;2.35303;1.5416479;48.87523;2.3530233;false
48.8753;2.29408;-2.8337805;48.875256;2.2943249;false
48.8467;2.32695;2.9555478;48.846718;2.3271205;false
48.9873;2.20651;2.473795;48.987694;2.2072802;false
48.8467;2.31302;1.375505;48.846817;2.312981;false
48.9879;1.97657;-1.7566922;48.98731;1.9767506;false
48.9879;2.31903;-0.5751581;48.9878;2.3188457;false
48.8041;1.85375;1.647105;48.804573;1.8538094;false
48.9901;1.71723;-1.8437326;48.98977;1.7173858;false
48.8469;2.25684;-2.673384;48.84687;2.2568948;false
48.8378;2.31849;-2.2259395;48.83766;2.3186269;false
48.838;2.33883;-1.5413678;48.837864;2.3388164;false
48.8379;2.35849;-2.395416;48.83774;2.3587365;false
