xSource ; ySource ; angle ; xTarget ; yTarget ; sens
48.7599;2.17133;-1.5591302;48.760372;2.1713161;true
48.8378;2.37839;-4.8228235;48.837704;2.3784037;true
48.8378;2.31849;-4.7002764;48.837578;2.318475;true
48.8379;2.28783;-1.4524621;48.838;2.2878537;true
48.838;2.33883;-4.3324637;48.837772;2.3386986;true
48.8379;2.35849;-0.032239955;48.837894;2.3588881;true
48.8651;2.36075;-0.9855649;48.865295;2.3609443;true
48.865;2.27068;-4.5234904;48.864723;2.2705793;true
48.8649;2.38112;-0.2902951;48.86493;2.3813024;true
48.8648;2.39708;-2.839468;48.864815;2.396925;true
48.8648;2.28802;-0.9702065;48.864967;2.2882075;true
48.7803;2.24001;-0.71179134;48.780396;2.240177;true
48.8388;2.61528;-5.897256;48.838657;2.6157587;true
48.7804;2.18741;-3.0910678;48.780396;2.1871243;true
48.7813;2.04627;-1.9550629;48.781586;2.0461;true
48.781;2.22073;-3.2163327;48.780956;2.2201557;true
48.7816;2.02914;-0.16341065;48.781624;2.0294662;true
48.7817;2.31375;-1.6013423;48.781776;2.3137562;true
48.9581;2.86791;-5.176759;48.957817;2.8681126;true
48.9574;2.50277;-4.2452164;48.956997;2.5024571;true
48.9575;2.5577;-1.8606287;48.95804;2.557448;true
48.9579;2.28346;-1.7528638;48.95817;2.2833705;true
48.9574;2.35378;-4.723282;48.95716;2.3537817;true
48.8531;2.34276;-3.5217798;48.853058;2.3426588;true
48.8535;2.36824;-1.7131171;48.853546;2.3682246;true
48.8533;2.51482;-5.984949;48.85319;2.5153327;true
48.8505;2.30832;-1.9143984;48.850735;2.3081949;true
48.7357;2.29248;-3.755009;48.73562;2.2923026;true
48.7353;2.40425;-1.0591213;48.73571;2.40461;true
48.7344;2.97746;-4.501365;48.73402;2.977336;true
48.7373;2.46647;-1.867296;48.737476;2.4663923;true
48.7369;2.2598;-4.317641;48.736534;2.2595575;true
48.7365;2.77572;-5.014256;48.736427;2.7757423;true
48.8597;2.34693;-5.2751794;48.859478;2.3471417;true
48.8597;2.40815;-2.8340504;48.85975;2.4079297;true
48.8596;2.34529;-2.8209064;48.85963;2.3451025;true
48.7904;2.13519;-1.2037694;48.790714;2.1353862;true
48.7905;2.45425;-0.52946997;48.790546;2.4543424;true
48.8458;2.70411;-4.06094;48.84568;2.703983;true
48.7908;2.65851;-2.907589;48.790886;2.6579413;true
48.6865;2.16905;-0.35797217;48.686607;2.1695468;true
48.6866;2.72371;-0.96161157;48.686916;2.7240548;true
48.6866;2.17743;-0.21369904;48.68666;2.1778889;true
48.6864;2.2102;-2.220776;48.68651;2.2100778;true
48.9661;2.28554;-1.8493316;48.96649;2.285376;true
48.8715;2.28506;-2.3289711;48.871582;2.2849548;true
48.8714;2.43765;-4.4127436;48.871223;2.4375737;true
48.8714;2.40841;-3.5782893;48.871365;2.4082837;true
48.8795;2.34305;-4.3654184;48.87939;2.3429792;true
48.8795;2.3269;-3.6342359;48.879436;2.3266993;true
48.8796;2.3301;-5.793823;48.87956;2.3302214;true
48.8796;2.41652;-4.1363945;48.87949;2.4164066;true
48.8796;2.36988;-5.077532;48.879326;2.3700278;true
48.83;2.29689;-2.4336984;48.830147;2.2966;true
48.8298;2.26197;-0.5624474;48.829956;2.2623215;true
48.9225;2.29941;-3.1552489;48.922493;2.2989764;true
48.9223;2.27861;-5.7937527;48.922245;2.278736;true
48.9218;2.03267;-0.75156605;48.92208;2.0331402;true
48.9213;2.36461;-1.0913076;48.921425;2.3647192;true
48.9222;2.45699;-3.4919012;48.92207;2.4565165;true
48.9222;2.44648;-5.855669;48.922123;2.4466746;true
48.5181;2.67226;-0.24445173;48.51813;2.6724515;true
48.5223;2.28745;-2.614369;48.522408;2.2871795;true
48.5196;2.00903;-1.0929196;48.52037;2.0096643;true
48.5237;2.64382;-0.89076823;48.523895;2.6440544;true
48.8554;2.27286;-4.4862247;48.855312;2.2728376;true
48.8756;2.2944;-3.4428852;48.87557;2.294291;true
48.8754;2.75262;-4.3732824;48.87517;2.7525024;true
48.8755;2.34155;-1.7142732;48.87557;2.3415296;true
48.9832;2.45525;-1.9758059;48.983677;2.4549322;true
48.9826;2.01251;-4.752171;48.98208;2.012529;true
48.985;2.62858;-5.1064844;48.984512;2.6289039;true
48.9837;1.80442;-5.2243958;48.98346;1.8046328;true
48.8015;2.40098;-5.132125;48.80134;2.4010878;true
48.8019;2.41618;-3.4330955;48.80186;2.4160023;true
48.8022;3.06944;-1.2063862;48.80258;3.0696723;true
48.8011;2.1531;-4.269984;48.80075;2.1528456;true
48.8013;1.74949;-0.53225297;48.80168;1.7505015;true
48.8014;2.38018;-5.6103964;48.80131;2.3803248;true
49.036;2.57071;-4.986562;49.035694;2.570846;true
48.7217;2.26175;-4.128455;48.72155;2.261597;true
48.7798;2.4189;-3.5359995;48.779606;2.4182436;true
48.7787;2.20765;0.0;48.7787;2.2077014;true
48.7788;2.28959;-0.11069696;48.778828;2.2900782;true
48.7786;2.36149;-2.7380164;48.77873;2.3609946;true
48.7783;2.25552;-1.7645411;48.778404;2.255496;true
48.7799;2.47751;-0.5357345;48.780125;2.4780881;true
48.7802;2.33579;-2.83615;48.780247;2.3355134;true
48.8744;2.32084;-1.527431;48.874557;2.3208683;true
48.9624;1.85882;-5.2623444;48.962296;1.8588989;true
48.9611;2.14462;-4.204876;48.960606;2.144217;true
48.9601;2.89687;-0.31344625;48.96025;2.8976052;true
48.9592;2.31517;-1.7535849;48.959755;2.31502;true
48.9591;2.29544;-1.7370201;48.959606;2.2953024;true
48.8546;2.30844;-2.0899026;48.85475;2.3083127;true
48.8546;1.91616;-4.2041664;48.854355;1.9159794;true
48.8547;2.29227;-0.64062333;48.854843;2.2925723;true
48.8547;2.35612;-0.17373343;48.85471;2.3562424;true
48.7427;1.96343;-1.8761882;48.74298;1.9632684;true
48.7431;2.87904;-3.0510614;48.74314;2.8783255;true
48.8509;2.36919;-5.6887016;48.85082;2.3693538;true
48.7944;2.4306;-0.15956865;48.794415;2.430816;true
48.7937;2.07593;-5.5425377;48.793606;2.076098;true
48.793;2.12412;-2.4588447;48.793118;2.1238756;true
48.7919;2.04393;-1.6036617;48.79205;2.043926;true
48.8582;2.37286;-2.8654578;48.858257;2.3725557;true
49.0729;2.34334;-5.328437;49.072815;2.343434;true
49.0741;2.07882;-4.323148;49.073795;2.0786257;true
48.8798;2.35436;-4.6249123;48.87967;2.3543377;true
48.9555;2.47045;-4.7464356;48.95506;2.4704707;true
48.9554;2.8861;-5.8508525;48.95529;2.8864148;true
48.6773;2.28171;-2.5381453;48.677345;2.2816012;true
48.6757;2.33841;-2.3953247;48.67577;2.3382604;true
48.676;2.16826;-1.4362084;48.676346;2.1683166;true
48.6785;2.34631;-1.830235;48.67853;2.3462822;true
48.679;2.42426;-2.2550771;48.679245;2.4239736;true
48.6814;2.96398;-5.0222588;48.681084;2.9641232;true
48.9567;2.09769;-4.2557206;48.95641;2.0974674;true
48.8893;2.51;-6.1088243;48.889256;2.51026;true
48.8895;2.08417;-6.1408987;48.88946;2.0846424;true
48.8895;2.35195;-2.1126087;48.88968;2.35181;true
48.8897;2.24578;-2.0267873;48.889763;2.2457383;true
48.8621;2.36439;-4.8741035;48.86195;2.3644497;true
48.9329;2.30093;-3.9867048;48.93279;2.3007796;true
49.0676;2.16025;-4.3546953;49.06735;2.1600924;true
48.8976;2.33847;-1.1327884;48.89766;2.3385131;true
48.8975;2.46273;-4.493767;48.897358;2.4627013;true
48.8975;2.3521;-5.6920776;48.89744;2.3522146;true
48.8975;2.11188;-6.0693398;48.897427;2.1122978;true
48.8974;2.26429;-4.392106;48.897095;2.2641416;true
48.885;2.42992;-6.252903;48.884983;2.4301417;true
48.8849;2.17213;-0.2128571;48.884914;2.172395;true
48.8849;2.57679;-3.3357544;48.88479;2.5759695;true
48.8846;2.53424;-4.6226454;48.884502;2.534208;true
48.8334;1.92837;-3.9698663;48.83303;1.9278774;true
48.8329;2.36976;-0.22141294;48.83295;2.370112;true
48.8328;2.28976;-2.716473;48.83285;2.2895725;true
48.8964;2.8831;-3.066558;48.89643;2.8822353;true
48.5086;2.62507;-1.8788531;48.50917;2.6247919;true
48.5151;2.65124;-1.8995445;48.515644;2.6509643;true
48.8773;2.28412;-5.8417387;48.87729;2.2841458;true
48.9507;2.06078;-3.228714;48.950687;2.0605934;true
48.8771;2.37388;-5.116981;48.87698;2.3739545;true
48.9239;2.20801;-3.0104032;48.92397;2.207196;true
48.8677;2.36229;-2.6967359;48.86774;2.3621912;true
48.9248;2.18308;-2.7277772;48.92488;2.1827593;true
48.9983;2.10681;-4.5225744;48.997555;2.1065845;true
48.9983;2.27197;-5.155733;48.998142;2.2720623;true
48.9966;2.38738;-2.203955;48.996807;2.38715;true
48.9978;2.51692;-2.1848323;48.997913;2.516799;true
48.9965;2.28756;-0.7253059;48.996544;2.2876174;true
48.9952;2.52313;-2.748331;48.995224;2.5230346;true
48.995;2.41728;-4.487018;48.994946;2.4172494;true
48.8643;2.33285;-5.516867;48.86422;2.3329854;true
48.8643;2.3431;-4.5130415;48.864243;2.3430634;true
48.8643;2.20985;-1.3243515;48.86459;2.2099428;true
48.8643;2.27793;-4.931905;48.86416;2.277961;true
48.8644;2.37335;-1.9365928;48.864475;2.3732972;true
48.8644;2.30083;-5.8320956;48.86431;2.3010323;true
48.7831;1.99201;-2.9569063;48.783154;1.9915305;true
48.7774;3.05232;-1.0492928;48.777542;3.0524657;true
48.7773;2.45629;-6.2487035;48.777313;2.4564996;true
48.7779;2.34521;-3.432169;48.77784;2.3450015;true
48.7776;2.40207;-4.2364316;48.777473;2.4019976;true
48.7775;2.32578;-2.492757;48.77757;2.3256543;true
48.9519;2.90005;-1.6141148;48.95234;2.9000318;true
48.9517;2.92066;-0.76886594;48.95193;2.9210305;true
48.8542;2.34624;-2.5670931;48.8543;2.3459957;true
48.8542;2.65035;-6.214721;48.854176;2.650644;true
48.8542;2.49472;-4.084944;48.85389;2.494368;true
48.8543;2.37761;-3.4471285;48.854248;2.3774092;true
48.8545;1.81907;-4.9766726;48.854324;1.8191432;true
48.8057;2.48108;-2.3794272;48.805748;2.4809868;true
48.8065;2.61885;-6.106892;48.80638;2.6198537;true
48.8069;2.49564;-2.2244637;48.807037;2.4954634;true
48.8074;2.18642;-6.1600285;48.80736;2.1868885;true
48.8516;2.26678;-5.9667673;48.851543;2.267074;true
48.7477;2.30348;-1.7702632;48.74793;2.3034086;true
48.7451;2.50802;-2.2104113;48.74529;2.5077827;true
48.8809;2.31033;-0.4936914;48.880936;2.3104362;true
48.8587;2.38975;-0.70591134;48.858765;2.3898635;true
48.8584;2.27596;-5.8903513;48.858356;2.2760735;true
48.8415;2.38819;-4.32797;48.84127;2.3880436;true
48.6965;1.84905;-0.27994823;48.69655;1.8493432;true
48.6963;2.45397;-1.9765886;48.696648;2.4537358;true
48.6954;2.35682;-3.5008748;48.695374;2.356714;true
48.6948;2.37154;-5.390234;48.69461;2.3717637;true
48.6943;2.19014;-2.0053723;48.694336;2.1900902;true
48.6937;2.38444;-4.409328;48.69361;2.3844032;true
48.6935;2.22182;-6.0886703;48.69346;2.2221274;true
48.889;2.34775;-1.6831121;48.889217;2.347698;true
48.8552;2.3472;-3.424551;48.855133;2.3469396;true
48.8405;2.40102;-3.4127808;48.840435;2.4006832;true
48.6497;2.33685;-0.46044737;48.64976;2.3370638;true
48.6462;2.81834;-2.01287;48.64643;2.8181608;true
48.6468;1.83093;-1.6754011;48.6474;1.8308558;true
48.6477;2.37992;-4.811619;48.64759;2.3799374;true
48.6475;2.27012;-4.863577;48.647114;2.270192;true
48.6478;2.62261;-0.12953119;48.647823;2.622938;true
48.6316;2.43429;-3.979746;48.631516;2.4341528;true
48.6332;2.41388;-3.7922232;48.632977;2.4134238;true
48.633;2.22056;-2.8658304;48.63303;2.2204592;true
48.6327;2.39952;-2.6762223;48.632713;2.3994865;true
48.6352;2.74392;-2.1977108;48.63554;2.7435367;true
48.8608;2.26724;-5.6841984;48.86069;2.2674615;true
48.8984;2.27972;-2.1422167;48.898724;2.2794101;true
48.8977;2.54444;-1.363718;48.89778;2.5444713;true
48.8983;2.2424;-4.658821;48.898247;2.2423847;true
48.6304;2.14354;-4.685445;48.629887;2.1435091;true
48.848;2.3948;-1.9953263;48.84829;2.3945823;true
48.8852;2.35654;-3.4211009;48.885117;2.3560905;true
48.8966;2.36056;-5.4683914;48.896523;2.3606408;true
48.8966;2.33052;-1.142613;48.896606;2.3305416;true
48.8966;2.2466;-4.29029;48.89643;2.246497;true
48.8324;2.28215;-3.311391;48.832375;2.2819214;true
48.4979;2.79872;-1.8377342;48.498203;2.798595;true
48.9481;2.4775;-3.730989;48.94802;2.4773464;true
48.9483;3.14153;-2.9781487;48.948322;3.1411617;true
48.9472;2.87217;-0.08427287;48.947216;2.8724775;true
48.9471;2.14453;-3.827852;48.94697;2.1442676;true
48.9488;2.66947;-5.1195374;48.948475;2.669671;true
48.8775;2.31381;-0.87106794;48.877632;2.3139753;true
48.8775;2.12493;-1.6187819;48.878;2.1248868;true
48.8774;2.34916;-4.883332;48.877235;2.3492146;true
48.8774;2.32124;-0.98156464;48.877552;2.3213906;true
48.925;2.16085;-2.7532256;48.92507;2.160581;true
48.9255;2.37046;-2.5709634;48.925568;2.3702807;true
48.9264;2.35226;-0.7014933;48.92644;2.3523324;true
48.9261;2.46019;-1.3792391;48.926247;2.4602242;true
48.994;1.68134;-4.9174614;48.993553;1.6814724;true
48.9901;2.30237;-4.8218884;48.989975;2.3023806;true
48.9901;2.26114;-4.964885;48.989902;2.261226;true
48.993;1.69972;-4.3674335;48.992622;1.6995388;true
48.9936;1.74587;-4.3032165;48.99306;1.7454964;true
48.9935;1.6233;-0.017553056;48.9935;1.6234146;true
48.9859;2.43987;-1.3381442;48.986202;2.439967;true
48.8636;2.41264;-4.153288;48.863564;2.4126148;true
48.8637;2.34886;-0.7540636;48.863712;2.348911;true
48.8742;2.38967;-4.9069138;48.874065;2.3897119;true
48.8742;2.46192;-5.9856114;48.87419;2.4620106;true
48.8745;2.37472;-4.8990245;48.874325;2.3747633;true
48.9867;2.27369;-3.6820478;48.986614;2.2735288;true
48.7767;2.61135;-6.074281;48.776573;2.6121523;true
48.9544;2.38545;-3.6707826;48.954323;2.3852627;true
48.955;2.27553;-2.4217553;48.95525;2.2750793;true
48.9549;1.71506;-1.919181;48.95503;1.7149757;true
48.7734;2.48949;-1.8381674;48.773605;2.489413;true
48.7745;1.9775;-1.0382761;48.77471;1.9776944;true
48.7765;2.22842;-3.1493156;48.776505;2.227672;true
48.8434;2.46619;-5.4384704;48.84329;2.4663417;true
48.8433;2.32452;-4.367237;48.84321;2.3244746;true
48.8432;2.37328;-0.13638413;48.843224;2.3735332;true
48.8432;2.55146;-1.9363828;48.843536;2.5512798;true
48.8431;2.41702;-2.2934606;48.84333;2.4166932;true
48.8431;2.38011;-4.4628716;48.84296;2.3800554;true
48.8049;2.4259;-2.1107106;48.805054;2.42576;true
48.8051;2.32425;-3.7964664;48.804905;2.323885;true
48.8046;2.03726;-0.20487945;48.804672;2.037842;true
48.8675;2.31326;-5.3111053;48.86737;2.3134024;true
48.8424;2.16686;-5.7719517;48.842228;2.167339;true
48.8426;2.37237;-5.6258574;48.842484;2.3725896;true
48.8611;2.32041;-4.887697;48.86095;2.3204467;true
48.8482;2.27159;-5.5975966;48.848137;2.2717085;true
48.8479;2.26436;-0.20230448;48.847946;2.2647314;true
48.8516;2.32658;-3.3694158;48.851566;2.326379;true
48.848;2.28619;-5.7096252;48.847977;2.2862356;true
48.8609;2.31463;-5.4610424;48.86079;2.3147674;true
48.8479;2.49781;-4.013904;48.84762;2.497435;true
48.848;2.28118;-2.670903;48.8481;2.2808597;true
48.7497;2.38585;-0.7094874;48.749947;2.3862908;true
48.8665;2.35382;-3.5979037;48.866413;2.3535795;true
48.8516;2.31424;-5.9588356;48.85155;2.3143969;true
48.8522;2.32933;-5.242293;48.852085;2.3294294;true
48.9051;2.48295;-5.404403;48.904858;2.483245;true
48.8442;2.26559;-0.56838304;48.84426;2.2657592;true
48.7495;2.45291;-3.5500598;48.749428;2.4527245;true
48.7495;2.48092;-0.66697747;48.74954;2.4810035;true
48.7484;1.92386;-0.4114356;48.74854;1.9243383;true
48.7491;2.35438;-2.037612;48.749413;2.3541188;true
48.8516;2.29116;-0.28762865;48.85165;2.2914433;true
48.7499;2.32819;-2.23467;48.75003;2.3280475;true
48.7519;2.37559;-0.25481895;48.751984;2.3761287;true
48.7529;2.44177;-4.287163;48.75272;2.4416692;true
0.0;0.0;3.1415927;0.0;-0.0;false
48.8761;2.33153;1.531038;48.876293;2.3315022;false
48.6893;2.29659;0.90157485;48.689457;2.296398;false
48.6894;2.59975;2.6726801;48.689487;2.6000183;false
48.6904;2.33902;1.6832005;48.690445;2.3390188;false
48.6874;2.40955;0.92494535;48.687504;2.4094129;false
48.6875;2.51246;-0.5837252;48.68725;2.511895;false
48.6909;2.32307;0.672703;48.69098;2.3229241;false
48.6915;2.11419;2.8418005;48.691643;2.1149607;false
48.8885;2.3929;-1.7774131;48.888218;2.3929813;false
48.8886;2.4943;0.083781004;48.8886;2.4941823;false
48.8884;2.34605;1.2295693;48.888668;2.3458946;false
48.6577;2.34831;-3.1235335;48.6577;2.348591;false
48.6541;1.84955;1.8144295;48.65434;1.8496299;false
48.6528;2.31332;1.9852711;48.65292;2.313419;false
48.6515;2.40682;1.0519338;48.65151;2.4068005;false
48.652;2.39851;-0.54204106;48.651855;2.398172;false
48.6378;2.34471;1.4851542;48.63811;2.3446643;false
48.6398;2.31318;-0.8819716;48.639763;2.3131328;false
48.6406;2.36336;-0.3101058;48.64049;2.362899;false
48.6425;2.43146;-1.1775153;48.641937;2.4311192;false
48.643;1.84358;2.2383003;48.643272;1.8439167;false
48.6432;2.54368;-2.4123948;48.642895;2.544151;false
48.8687;2.41472;1.3642687;48.868763;2.4146879;false
48.8859;2.39013;-0.9366038;48.885693;2.389914;false
48.8415;2.26878;-2.04787;48.841393;2.2688773;false
48.8856;2.40001;-2.486552;48.885487;2.400228;false
48.8855;2.31639;-1.6154058;48.88524;2.3164191;false
48.8857;2.34769;-1.2544949;48.885525;2.347597;false
48.8946;2.47935;-0.06501436;48.894585;2.4789813;false
48.8947;2.28463;-2.1445448;48.89453;2.2847865;false
48.8948;2.2274;-2.3956797;48.89468;2.2275877;false
48.8823;2.33731;0.11874461;48.882317;2.3371649;false
48.482;2.18344;0.7537205;48.482105;2.183282;false
48.8766;2.35866;0.0066137314;48.876595;2.3585174;false
48.8766;2.63572;-1.5220292;48.87633;2.6356955;false
48.8765;2.38496;-2.3710883;48.876415;2.3850775;false
48.9004;2.19295;-2.4015424;48.900116;2.1934273;false
48.8335;2.34168;-1.0808394;48.833305;2.3415296;false
48.9281;2.50954;0.17179275;48.928123;2.5092323;false
48.9282;2.27866;-2.2471058;48.92805;2.2788541;false
48.9281;2.25518;-1.8286726;48.92771;2.2553275;false
48.9267;2.49228;0.34633255;48.926865;2.4915872;false
48.9274;2.39171;-2.670677;48.927383;2.3917344;false
48.9277;2.53905;-0.2621448;48.927658;2.5388088;false
48.852;2.39402;2.2105784;48.852196;2.3942454;false
48.8633;2.4378;0.2690606;48.863346;2.43754;false
48.8636;2.28722;2.5043082;48.863644;2.287331;false
48.875;2.34022;-2.0168073;48.874794;2.3403668;false
48.8521;2.33953;0.16311002;48.852116;2.3393219;false
48.9683;2.30579;0.85757995;48.968544;2.3054817;false
48.9684;2.31928;0.82445407;48.968555;2.3190312;false
48.9685;1.74299;2.3558538;48.968716;1.7433223;false
48.7734;2.0832;-0.001105547;48.773388;2.0828896;false
48.7732;2.46879;1.927567;48.77335;2.4688694;false
48.7725;2.0589;1.2803643;48.77268;2.0588238;false
48.7714;2.2217;0.75948024;48.7716;2.221386;false
48.7712;2.4442;1.6784993;48.771297;2.4442139;false
48.9392;2.2721;-1.9872401;48.93876;2.2723825;false
49.0227;2.02934;2.228138;49.023155;2.0298707;false
48.844;2.26065;-3.1390693;48.843998;2.260754;false
48.8436;2.63403;-2.8326223;48.843575;2.6341786;false
48.8681;2.32189;-1.0989621;48.86799;2.321812;false
48.8678;2.36378;-0.48261166;48.867725;2.3636239;false
48.8427;2.23166;-1.0358117;48.84239;2.2313797;false
48.8431;2.06656;-1.5988843;48.842567;2.066593;false
48.8341;2.3137;-2.29309;48.833973;2.3138742;false
49.0042;2.56759;0.697567;49.00429;2.5673912;false
48.8477;2.20105;-1.4516966;48.847527;2.2010279;false
48.7615;2.13693;2.0009027;48.761967;2.13724;false
48.8337;2.36194;-2.951585;48.83366;2.3622587;false
48.7996;2.45686;2.4969416;48.79966;2.456988;false
48.7992;2.07189;1.4884076;48.79948;2.071851;false
48.7987;2.31487;-1.5902021;48.798523;2.3148687;false
48.7986;1.59809;-3.0567763;48.798523;1.5993824;false
48.7992;1.70332;2.7957635;48.799374;1.7041225;false
48.7984;2.34445;-1.0672839;48.7982;2.3442767;false
48.7983;2.32326;-2.2211745;48.798004;2.323615;false
48.8449;2.38809;2.7127676;48.844994;2.388431;false
48.7861;2.42564;2.646815;48.78619;2.425895;false
48.8455;2.33017;1.7782125;48.845695;2.3302383;false
48.7865;2.4633;0.89936805;48.786736;2.4630218;false
48.8448;2.39867;2.156503;48.844902;2.3987956;false
48.7864;2.21851;-0.30224872;48.786297;2.2180324;false
48.9387;2.48023;-0.3835659;48.938583;2.4798577;false
48.715;2.25451;-2.8481224;48.71494;2.2548387;false
48.7149;2.43242;0.544225;48.71494;2.4323158;false
48.7143;2.39423;-1.6402385;48.713787;2.394262;false
48.8521;2.29814;2.6000502;48.85217;2.298336;false
48.7141;1.88569;2.3831987;48.714252;1.8859813;false
48.7136;2.28014;-1.8530457;48.713463;2.2802024;false
48.7134;2.3707;-1.7405064;48.713062;2.370786;false
48.8521;2.42523;0.17428946;48.85213;2.4249175;false
48.8521;2.40188;2.800237;48.8521;2.4019473;false
48.8507;2.3235;2.6200254;48.85079;2.323733;false
48.7414;2.42661;1.6205521;48.74145;2.4266026;false
48.8804;2.28064;3.0400703;48.880417;2.2809942;false
48.8511;2.33743;2.1239643;48.851196;2.3375187;false
48.8347;2.30621;3.0344212;48.834698;2.3062568;false
48.704;2.17227;-3.0219882;48.703953;2.172934;false
48.701;2.46653;1.074388;48.701252;2.4663417;false
48.702;2.2462;0.51423573;48.702095;2.2459743;false
48.7032;2.87672;2.8045652;48.70327;2.8770278;false
48.7036;2.42885;2.2559683;48.703667;2.428945;false
48.7085;2.17964;-2.3876812;48.708282;2.1799955;false
48.7084;2.32836;1.8818382;48.70849;2.3284013;false
48.7117;2.2705;-0.19629312;48.71166;2.2703097;false
48.7113;2.44951;0.20795321;48.711357;2.4490845;false
48.7133;2.21005;-0.14805889;48.713272;2.209825;false
48.8878;2.3254;-1.7773659;48.887756;2.3254185;false
48.888;2.32503;1.869354;48.888245;2.3251488;false
48.8881;2.24822;-0.27043343;48.888065;2.248098;false
48.8882;2.25119;-0.16126347;48.88819;2.2511313;false
48.623;2.38166;-2.7020042;48.622894;2.3820102;false
48.622;2.3239;0.10917473;48.622017;2.3235815;false
48.6217;2.34689;0.09010029;48.621704;2.346653;false
48.6245;2.44234;0.31883144;48.624535;2.442141;false
48.6236;2.36058;0.836133;48.623837;2.360253;false
48.8864;2.41188;-0.82505894;48.886295;2.4117384;false
48.8864;2.27883;-2.9323184;48.88636;2.27909;false
48.8862;2.28586;-1.5454748;48.885994;2.285865;false
48.8861;1.73535;-2.6226346;48.885895;1.7358397;false
48.8862;2.30177;-1.0368154;48.8861;2.3016727;false
48.8862;2.29374;-1.7302487;48.886127;2.293769;false
48.8865;2.30853;-2.1237724;48.88636;2.308667;false
48.8958;2.23497;-1.402909;48.89569;2.2349524;false
48.8954;2.42229;3.1338513;48.89539;2.4227433;false
48.8954;2.22438;-1.9664638;48.895325;2.2244363;false
48.8956;2.32187;-2.7547019;48.895542;2.3220477;false
48.8955;2.50515;-1.3540018;48.89539;2.50512;false
48.5629;2.28978;0.9982927;48.563046;2.289623;false
48.5615;2.63646;-0.15400863;48.561462;2.6361003;false
48.5594;3.15585;0.16989803;48.559456;3.155352;false
48.5566;2.67113;-2.4572704;48.55638;2.6715245;false
48.5554;2.65013;-0.89735436;48.55533;2.6500375;false
48.5543;3.02725;2.7772975;48.55436;3.0275235;false
48.8767;2.40387;-0.74077296;48.87668;2.4038177;false
48.8768;2.30293;-0.51100636;48.8767;2.302684;false
48.858;2.38261;-2.7438915;48.857964;2.382718;false
48.8769;2.28672;1.6441714;48.876934;2.2867246;false
48.8582;2.26677;-2.2300823;48.858055;2.2669392;false
48.7935;2.39235;-2.1171052;48.79332;2.3925264;false
48.8517;2.34273;0.1403606;48.851715;2.3424735;false
48.8516;2.37567;-1.773412;48.851376;2.375724;false
48.8742;2.29694;-2.9065578;48.87416;2.2972069;false
48.9296;2.26783;-1.9048493;48.929283;2.2680178;false
48.9294;2.36152;0.8875079;48.929436;2.3614664;false
48.9293;2.04522;1.4373628;48.929527;2.045173;false
48.9292;3.03239;2.371802;48.92939;3.0326972;false
48.9287;2.34094;-2.8460057;48.928585;2.3414118;false
48.9284;2.48237;0.43682742;48.928448;2.4821665;false
48.9283;2.38301;0.22528648;48.928326;2.3828359;false
48.8516;2.40805;0.59711957;48.85165;2.4079127;false
48.8741;2.35828;0.4254763;48.87416;2.3580456;false
48.8741;2.09644;1.9685009;48.874557;2.0967429;false
48.874;2.19685;1.2314304;48.87427;2.1967134;false
48.8737;2.38262;-0.8733561;48.87359;2.3824818;false
48.8625;2.34965;-0.2846787;48.86248;2.3496192;false
48.8738;2.32522;1.7812728;48.873997;2.3252838;false
48.9731;1.6915;2.1364436;48.973488;1.6918876;false
48.973;1.84723;-1.3374331;48.972435;1.8470345;false
48.9729;2.27125;1.7807101;48.973007;2.271287;false
48.9735;2.34633;0.8965392;48.973743;2.3460126;false
48.9734;2.48871;1.9497002;48.973827;2.4889581;false
48.9734;2.38262;-2.0827768;48.97317;2.3828022;false
48.8805;2.49024;0.2792635;48.88058;2.4897838;false
48.8684;2.28264;1.9950885;48.868523;2.28273;false
48.8682;2.34074;-2.194558;48.868122;2.3407881;false
48.8683;2.60774;-3.0105226;48.868237;2.6083941;false
48.8418;2.34843;2.7007437;48.841827;2.3485572;false
48.842;2.32575;2.976255;48.842033;2.326025;false
48.8126;2.31062;3.0052278;48.81259;2.3107395;false
48.8;2.16508;-0.6149297;48.79978;2.164626;false
48.8005;1.91;-0.57788444;48.800407;1.9097776;false
48.8003;1.96372;0.030133724;48.8003;1.9634875;false
48.8008;2.4726;0.029942036;48.800804;2.4723582;false
48.8009;2.26319;-2.5086005;48.80079;2.2633834;false
48.8601;2.84662;1.6227907;48.860504;2.8466592;false
48.7689;1.93933;1.5480577;48.769047;1.9393206;false
48.7693;1.99638;1.0702479;48.769413;1.9962999;false
48.7683;2.49668;-1.5775988;48.76813;2.4966936;false
48.7689;1.78351;2.2203453;48.769226;1.783904;false
48.771;2.86308;0.13449287;48.77104;2.8626018;false
48.7697;2.68478;0.43542242;48.769768;2.6845517;false
48.77;2.48034;2.08842;48.770084;2.4804137;false
48.7711;2.38549;-2.59216;48.7709;2.3860042;false
48.7712;2.40841;-0.41624808;48.771095;2.408132;false
48.8123;2.32943;1.5566704;48.81254;2.3294294;false
48.7221;2.55278;0.48808074;48.72244;2.5518024;false
48.7222;2.4526;-1.8695595;48.721905;2.4527245;false
48.8525;2.27555;-0.6371603;48.852455;2.2754836;false
48.7249;2.14537;-2.5214536;48.724594;2.1460202;false
48.7009;2.29523;-0.33428335;48.700867;2.2950833;false
48.6995;2.61386;2.5586534;48.699776;2.6145117;false
