xSource ; ySource ; angle ; xTarget ; yTarget ; sens
49.0151;2.5414;-4.3779798;49.014797;2.5412526;true
48.8165;2.25877;-2.1291614;48.816746;2.2585297;true
48.8337;2.52683;-0.50544393;48.833904;2.5273993;true
48.8741;2.09644;-1.1387737;48.87434;2.096608;true
48.844;2.26065;-1.7068293;48.844112;2.2606363;true
48.8343;2.32387;-1.0741807;48.83441;2.3239522;true
48.8735;2.51007;-2.4499261;48.873753;2.5096028;true
48.9319;2.42194;-5.1024423;48.931374;2.4222715;true
48.6198;2.50714;-6.0940237;48.619713;2.5078669;true
48.8871;2.24364;-3.9331071;48.88706;2.2435641;true
48.8683;2.60774;-2.6044147;48.86838;2.6075346;true
48.8448;2.78961;-2.3780434;48.845226;2.7889047;true
48.8657;2.28618;-1.7148888;48.86575;2.2861683;true
48.8434;2.61565;-0.06491713;48.84341;2.6159441;true
48.8577;2.35052;-3.3757493;48.85767;2.3503606;true
48.9329;2.30093;-5.841512;48.932858;2.3010156;true
48.8955;2.50515;-3.820498;48.895187;2.5045807;true
48.8444;2.33945;-1.8571649;48.8446;2.3393557;true
48.8924;2.23618;-5.748762;48.892303;2.2364187;true
48.832;2.32962;-0.14649376;48.83202;2.3297663;true
48.9011;2.32852;-4.1586876;48.90088;2.328334;true
48.8572;2.21633;-0.117685705;48.857235;2.2169201;true
48.767;2.45939;-5.5542583;48.766888;2.4595838;true
48.8566;2.31512;-2.3938134;48.856728;2.3149023;true
48.8415;2.28749;-1.2804452;48.84157;2.2875166;true
48.8613;2.35333;-2.2758646;48.861378;2.3531919;true
48.8727;2.30498;-5.2896986;48.872536;2.3051279;true
48.9202;2.41989;-2.1945474;48.92047;2.419592;true
48.8419;2.36589;-3.002174;48.84191;2.3656797;true
48.9023;2.31767;-2.538012;48.902386;2.317447;true
48.8615;2.30331;-5.6698494;48.8614;2.3035097;true
48.8458;2.70411;-0.59225273;48.845943;2.7044382;true
48.8701;2.27367;-4.8098955;48.869587;2.2737477;true
48.7365;2.77572;-5.9607015;48.736275;2.7766862;true
48.8315;2.36094;-3.252422;48.831486;2.3608432;true
48.8484;2.40144;-2.365674;48.84849;2.401256;true
48.8609;2.35123;-3.1418684;48.86088;2.3509169;true
48.8633;2.4378;-2.7699153;48.8634;2.4374223;true
48.8415;2.30801;-3.3829203;48.841488;2.3079588;true
48.8872;2.34964;-2.908551;48.887207;2.3495011;true
48.9966;2.38738;-0.64489675;48.99679;2.387791;true
48.9665;2.41123;-5.201712;48.966206;2.411486;true
48.8582;2.35626;-1.1093975;48.85834;2.356377;true
49.0056;2.52159;-0.22103114;49.005642;2.521939;true
48.871;2.3325;-5.7488194;48.87095;2.3325808;true
48.5652;2.44188;-2.4082186;48.56529;2.4417367;true
48.5294;1.91287;-0.8806913;48.529716;1.9132662;true
48.3877;2.55586;-0.7934625;48.38783;2.5560663;true
48.8902;2.15401;-5.4973507;48.890064;2.1541939;true
48.9422;2.03211;-5.3678436;48.94189;2.032449;true
48.9035;2.3066;-5.31688;48.903175;2.306914;true
48.8542;2.34624;-3.4385645;48.85415;2.3460295;true
48.8761;2.33873;-4.2711773;48.87606;2.3387156;true
48.8866;2.34433;-3.86788;48.88636;2.3439565;true
48.8898;2.36247;-3.7518024;48.889595;2.3620396;true
48.8693;2.3953;-3.4552338;48.869232;2.3950036;true
48.8546;2.33954;-2.1533494;48.854694;2.3394232;true
48.8526;2.28797;-1.7508787;48.852634;2.2879379;true
48.7957;2.10018;-1.4632295;48.79623;2.100248;true
48.8444;2.37392;-0.47864428;48.84441;2.374005;true
48.8976;2.33847;-5.9379773;48.89755;2.3386986;true
48.8709;2.35851;-2.508844;48.870937;2.3583994;true
48.8401;2.10967;-2.6160002;48.84015;2.109517;true
48.8547;2.38556;-0.73536843;48.854725;2.3856165;true
48.8905;2.23838;-1.4253672;48.890675;2.2384243;true
48.9638;2.62547;-2.5600202;48.963993;2.6250448;true
48.8852;2.33997;-2.0870574;48.88524;2.3399622;true
48.842;2.32575;-3.5058446;48.841934;2.3254688;true
48.8441;2.34522;-4.894738;48.844044;2.3452373;true
48.9283;2.38301;-3.5872643;48.928215;2.3827517;true
48.8712;2.33078;-0.99494255;48.871365;2.330946;true
48.9951;2.15076;-4.4289875;48.994946;2.1507053;true
48.8243;2.5336;-3.322502;48.824245;2.5332472;true
48.1791;2.87746;-2.30708;48.179302;2.8771458;true
48.8391;2.39631;-2.1652353;48.839386;2.395998;true
48.8846;2.37548;-4.139016;48.884365;2.3752522;true
48.8378;2.37839;-2.1500103;48.838043;2.378151;true
49.0205;1.48335;-6.1513267;49.020424;1.4840586;true
49.0828;2.64874;-4.329302;49.082005;2.648234;true
48.8664;2.33193;-3.484945;48.86639;2.3318899;true
48.848;2.28619;-0.33464482;48.84803;2.2863536;true
48.8784;2.33772;-2.1224513;48.87845;2.3376703;true
49.0518;2.40759;-5.5836005;49.05132;2.4084523;true
48.849;2.3026;-3.137016;48.848988;2.3025322;true
48.8388;2.32265;-5.816391;48.838715;2.3228736;true
48.8467;2.23233;-5.7406864;48.846294;2.2333348;true
48.7683;2.49668;-1.7036568;48.76857;2.4966261;true
48.8396;2.30097;-4.6817083;48.839573;2.300965;true
48.6462;2.81834;-5.660966;48.645897;2.818936;true
48.8415;2.31725;-1.3084003;48.84165;2.3173292;true
48.7957;2.1764;-1.5688751;48.79627;2.1764057;true
48.8452;2.2846;-1.7112089;48.845325;2.284584;true
48.851;2.36252;-3.8992608;48.85098;2.3624947;true
49.0182;2.44296;-2.0709195;49.01836;2.4427984;true
48.7577;2.21701;-5.512775;48.757423;2.2174425;true
48.7277;2.35933;-0.9856532;48.727753;2.3593938;true
48.8536;2.33365;-0.75603205;48.853783;2.333946;true
48.6814;2.96398;-3.2671263;48.681362;2.9634323;true
48.8728;2.43001;-4.8383017;48.872753;2.430024;true
48.8252;2.21075;-6.233942;48.825188;2.2109373;true
48.877;2.3597;-3.8124843;48.87685;2.3594441;true
48.839;2.27803;-1.0154369;48.839176;2.278197;true
48.8621;2.36439;-0.5633719;48.862183;2.364635;true
48.9989;1.91175;-4.966041;48.99829;1.9119853;true
48.9745;2.41392;-4.935866;48.97432;2.41398;true
48.7221;2.55278;-0.92517436;48.722504;2.5532515;true
48.7779;2.34521;-3.0933845;48.777893;2.34517;true
48.8532;2.34661;-2.0052226;48.853428;2.346434;true
48.8591;2.33016;-2.8845227;48.859146;2.3298168;true
48.8675;2.31326;-4.857431;48.867363;2.3132846;true
48.847;2.31679;-2.6993523;48.84702;2.3167224;true
48.8345;2.25172;-6.0670285;48.834435;2.2520413;true
48.8757;2.32841;-4.5836926;48.875637;2.3284013;true
48.8737;2.32844;-3.346072;48.873642;2.3280642;true
48.8697;2.35306;-4.82416;48.869614;2.3530908;true
48.9868;2.76424;-4.2702227;48.98671;2.7641814;true
48.815;2.23451;-1.3566083;48.815163;2.2345648;true
48.8158;2.28949;-1.4463902;48.8162;2.2895725;true
48.8637;2.77997;-4.4285483;48.863564;2.779905;true
48.8353;2.24016;-1.4738916;48.835476;2.240177;true
48.8736;2.29708;-5.8834505;48.87352;2.2973418;true
48.9772;2.39279;-3.5214448;48.97715;2.3925936;true
48.8093;2.37945;-1.0091667;48.809452;2.3795664;true
48.8468;2.35166;0.0;48.846786;2.351658;true
48.8767;2.35758;-4.4898915;48.87625;2.3574219;true
48.918;2.35832;-5.348929;48.91764;2.3587196;true
48.8696;2.33591;-2.7880507;48.86964;2.3357155;true
48.8686;2.32717;-2.2977028;48.868645;2.3271036;true
48.7992;2.07189;-2.6886864;48.799305;2.0715644;true
48.896;2.4469;-3.122122;48.895992;2.4466069;true
48.8769;2.28672;-4.890214;48.876865;2.2867246;true
48.9363;2.36088;-4.6865764;48.936165;2.3608768;true
48.8521;2.42523;-0.8140553;48.85217;2.4253387;true
48.8414;2.36363;-1.9525114;48.841595;2.3635058;true
48.8533;2.33562;-2.3690693;48.85333;2.3355978;true
48.9879;1.97657;-4.208033;48.98761;1.9763293;true
49.0023;1.89763;-4.141614;49.00183;1.8971716;true
48.8718;2.33088;-5.711789;48.871674;2.3311653;true
48.9166;2.48057;-3.7768724;48.91655;2.4804642;true
48.8644;2.30083;-5.1268215;48.86422;2.3009312;true
48.8919;2.34158;-4.8804955;48.8917;2.341631;true
49.0022;2.56214;-3.3309107;49.002174;2.561897;true
48.8407;2.54891;-2.5702553;48.84079;2.548701;true
48.8231;2.36267;-5.6157556;48.823;2.362815;true
48.7081;2.31107;-2.5598109;48.708202;2.3108578;true
48.8484;2.39369;-2.000186;48.848618;2.3935206;true
48.6947;3.4472;-3.0894604;48.694717;3.446299;true
48.8315;2.38674;-2.7665658;48.831585;2.3863919;true
48.8758;2.32644;-4.835067;48.87554;2.3264802;true
48.8828;2.29599;-4.523945;48.882534;2.295926;true
48.8624;2.31464;-3.8720233;48.86232;2.3145146;true
48.8647;2.4167;-0.90944314;48.86479;2.4167943;true
48.8328;2.28976;-1.2968509;48.833046;2.289876;true
48.8991;2.25856;-1.334122;48.89935;2.2586477;true
48.9484;2.44536;-2.3513322;48.94846;2.4452589;true
48.8408;2.3556;-5.449286;48.840668;2.3557703;true
48.8849;2.57679;-0.0981244;48.8849;2.5769634;true
48.903;2.22458;-1.0539503;48.90308;2.2246723;true
48.8699;2.30145;-5.1806417;48.869774;2.301521;true
48.8486;2.13609;-0.83291763;48.848904;2.1364985;true
48.8469;2.38413;-4.5189524;48.84684;2.384117;true
48.9992;2.48088;-0.6873147;48.999413;2.4812732;true
48.8806;2.35505;-5.537053;48.880447;2.3552816;true
48.7888;2.3363;-2.7637775;48.788853;2.3360524;true
48.848;2.28118;-0.37745383;48.84807;2.2815;true
48.8983;2.2424;-0.15189497;48.8983;2.2425196;true
48.8337;2.36194;-2.4137192;48.83378;2.3618035;true
48.8974;2.34455;-1.6815863;48.897427;2.3445466;true
48.9517;2.27988;-4.729188;48.951275;2.279899;true
48.9376;2.50345;-2.4694245;48.937626;2.5033674;true
48.8625;2.34965;-1.4506478;48.86262;2.3496864;true
48.7788;2.28959;-3.7986853;48.77858;2.289168;true
48.8424;2.16686;-3.1809602;48.842373;2.1661088;true
48.7567;2.34642;-5.9132614;48.756603;2.3467374;true
48.7831;1.99201;-0.23025401;48.783222;1.992862;true
48.4077;2.68854;-1.7658645;48.407864;2.6884954;true
48.9666;2.57448;-5.550413;48.966095;2.5753288;true
48.8625;2.33653;-2.1891036;48.862564;2.33644;true
48.8852;2.36221;-0.8494963;48.88527;2.3622923;true
48.7693;1.99638;-0.26228967;48.76936;1.9967211;true
48.831;2.35653;-1.9469802;48.83109;2.3564613;true
48.888;2.37551;-4.3264055;48.887756;2.3753703;true
48.8956;2.38795;-3.5211802;48.89546;2.3874705;true
48.8051;2.32425;-1.1286954;48.805206;2.3243396;true
49.0729;2.34334;-5.4941497;49.07258;2.3438046;true
49.0363;2.0813;-3.5271986;49.036217;2.0809515;true
48.8705;2.3478;-2.669675;48.87053;2.347681;true
48.8891;2.29627;-6.2701592;48.88909;2.2964823;true
48.9978;2.51692;-0.06614655;48.997803;2.5172877;true
48.8616;2.32046;-4.6761923;48.861446;2.3204467;true
48.8914;2.25248;-4.324453;48.89133;2.252429;true
48.8671;2.30801;-5.1654396;48.866947;2.3081105;true
48.8547;2.35612;-2.8057451;48.85479;2.355686;true
48.9301;2.32537;-3.019653;48.93013;2.3248117;true
48.6968;3.246;-2.042296;48.697056;3.245818;true
49.0227;2.02934;-0.49437273;49.022816;2.0296514;true
48.652;2.39851;-1.6929159;48.652412;2.3984249;true
48.8415;2.30188;-1.0165421;48.841858;2.302212;true
48.8726;2.30987;-6.119014;48.872593;2.309998;true
48.8925;2.41636;-3.6501372;48.89233;2.415935;true
48.8928;2.07097;-6.246347;48.892784;2.0712442;true
48.829;2.23084;-4.1855545;48.82878;2.230655;true
48.8923;2.34564;-4.472681;48.892097;2.3455744;true
48.9023;2.35968;-1.5847716;48.902454;2.3596802;true
48.8704;2.33547;-4.985897;48.870296;2.3355134;true
48.7743;2.23854;-2.6950116;48.774494;2.2379355;true
48.8547;2.29227;-2.566135;48.854736;2.2922015;true
48.8431;2.38011;-2.6995177;48.84311;2.3800385;true
48.8259;2.22645;-0.31644177;48.82598;2.2268295;true
48.9574;2.35378;-2.4966707;48.957516;2.353546;true
48.9471;2.14453;-5.0400567;48.947025;2.144571;true
48.8715;2.29313;-5.5194616;48.87143;2.2932296;true
48.8846;2.32503;-1.6886175;48.88482;2.3249805;true
48.7559;2.415;-2.3372693;48.756;2.4148395;true
48.8802;2.3596;-4.0269737;48.880024;2.3593938;true
48.7149;2.43242;-2.2346401;48.715115;2.4321642;true
48.6647;2.552;-2.13236;48.664925;2.5517685;true
48.8721;2.37741;-5.920154;48.872044;2.3775947;true
48.878;2.39181;-3.3524392;48.87793;2.39133;true
48.7986;1.59809;-6.2341204;48.79858;1.598506;true
49.0092;2.56531;-4.3853846;49.009003;2.5652;true
48.838;2.33883;-1.7744744;48.838467;2.3386648;true
48.8677;2.36229;-1.9552449;48.86781;2.362225;true
48.8513;2.26163;-2.814383;48.85139;2.261226;true
48.8457;2.37428;-3.4003637;48.84565;2.3740726;true
48.8405;2.40102;-3.4851403;48.84046;2.4008853;true
48.8448;2.3402;-2.6307325;48.84485;2.3400466;true
48.8735;2.28537;-4.2798676;48.873383;2.285292;true
48.893;2.56089;-3.5263417;48.892956;2.5607343;true
48.8582;2.37286;-3.001334;48.858204;2.372741;true
48.9267;2.49228;-3.980299;48.926647;2.4922276;true
48.7357;2.29248;-2.5624218;48.73577;2.2922857;true
48.8873;2.31804;-0.86682147;48.88754;2.3183234;true
48.8618;2.23211;-4.5171666;48.8614;2.2319865;true
48.8839;2.33345;-4.405331;48.883694;2.3333728;true
48.567;1.94328;-1.73943;48.56749;1.9431461;true
48.8626;2.34697;-3.244027;48.862564;2.346653;true
48.8382;2.30271;-1.5260977;48.83836;2.302701;true
48.8125;2.41839;-1.8363104;48.812706;2.4182944;true
48.8657;2.33687;-1.1289825;48.86572;2.3368952;true
48.9079;2.15819;-5.4915214;48.90782;2.1583061;true
48.8693;2.32528;-1.2508063;48.869328;2.3253005;true
48.8185;2.13088;-4.6357985;48.818184;2.1308358;true
48.8864;2.27883;-2.0181973;48.88643;2.2788036;true
48.8857;2.29247;-4.374846;48.88558;2.2924037;true
48.8298;2.26197;-2.5891612;48.829956;2.2615461;true
48.8756;2.2944;-6.0138235;48.87554;2.294645;true
48.9778;2.51808;-0.26015344;48.977882;2.5185685;true
48.8566;2.28568;-0.87167037;48.856976;2.2861683;true
48.8391;2.56113;-0.042270187;48.839092;2.5614927;true
48.6111;2.45893;-5.6090527;48.61094;2.4592128;true
48.6304;2.14354;-1.5161331;48.630913;2.1435766;true
48.8338;2.24412;-6.072092;48.83378;2.2441878;true
48.875;2.33232;-4.1134343;48.874817;2.332126;true
48.8599;2.45224;-3.0093014;48.859917;2.451899;true
48.8307;2.28672;0.0;48.83068;2.2867246;true
49.0043;2.56222;-6.263141;49.00429;2.5622847;true
48.8687;2.41472;-3.3501453;48.86867;2.4145024;true
48.8905;2.2888;-0.27738222;48.890537;2.2889996;true
48.8644;2.37335;-3.6684473;48.86434;2.3732467;true
49.0604;2.60102;-4.4391356;49.0596;2.600675;true
48.864;2.34887;-5.0557494;48.863956;2.3488774;true
48.8855;2.31639;-1.9025968;48.88554;2.3163855;true
48.8531;2.34276;-1.5472038;48.853428;2.3427937;true
48.8758;2.3275;-1.3215349;48.876007;2.3275754;true
48.8653;2.3677;-0.8966763;48.86531;2.367719;true
49.0098;2.44211;-4.461779;49.009563;2.44204;true
48.8662;2.34904;-2.6998851;48.866238;2.3488607;true
48.8613;2.38542;-3.044288;48.86132;2.3850436;true
48.8435;2.32023;-1.5211835;48.84359;2.3202446;true
48.8692;2.33776;-1.225877;48.869232;2.3377883;true
48.8684;2.45757;-3.8971078;48.86829;2.4573927;true
48.8171;2.35107;-3.769867;48.816994;2.3508325;true
48.7712;2.4442;-3.6131172;48.771027;2.443725;true
48.8516;2.40805;-2.9033701;48.851635;2.4077444;true
48.938;2.61702;-5.0067387;48.937355;2.617326;true
48.869;2.21703;-4.8022823;48.86867;2.2170715;true
48.8429;2.42932;-2.2846744;48.84304;2.4291306;true
48.8436;2.34764;-2.2653866;48.843674;2.347563;true
48.8482;2.27159;-5.751512;48.84803;2.2720287;true
48.936;2.29232;-1.5381624;48.936165;2.2923195;true
48.8661;2.35225;-3.6656604;48.86605;2.3521302;true
48.9004;2.19295;-2.739857;48.900608;2.1921632;true
48.8815;2.30411;-3.7222311;48.88132;2.3037457;true
49.0895;1.76324;-4.113455;49.089027;1.7627537;true
48.9422;1.91881;-0.54553515;48.942406;1.9193835;true
48.8801;2.3237;-5.570108;48.879955;2.3239353;true
48.8718;2.56836;-6.2196994;48.871784;2.5684698;true
49.0019;2.54925;-2.41064;49.001953;2.5491564;true
48.8719;2.3083;-3.3794575;48.87187;2.3081443;true
48.8353;2.37222;-1.7772801;48.835407;2.3721683;true
49.0095;2.04007;-5.345512;49.00899;2.0406396;true
48.7276;2.32944;-5.6283937;48.727436;2.3297663;true
48.876;2.38009;-2.0455089;48.876114;2.3800046;true
48.9575;2.5577;-4.7725315;48.957397;2.557684;true
48.8714;2.35359;-6.2339463;48.871403;2.3536468;true
48.7985;2.3583;-0.9899161;48.798733;2.3585343;true
48.8989;2.30427;-4.3205843;48.89867;2.3041165;true
48.8714;2.2761;-4.6897593;48.871296;2.276107;true
48.7905;2.35755;-4.186268;48.790314;2.3573883;true
48.8741;2.35828;-4.9832983;48.873943;2.3583488;true
48.8463;2.27688;-4.1862035;48.84613;2.2767475;true
48.8689;2.30896;-5.345427;48.86881;2.3090546;true
48.9624;1.85882;-0.66142374;48.962543;1.859118;true
48.8304;2.49304;-6.2340083;48.83038;2.4932559;true
48.7836;2.16848;0.0;48.783592;2.1684682;true
48.7222;2.4526;-2.7223735;48.72241;2.451899;true
48.9017;2.11773;-5.4008355;48.901577;2.117876;true
48.8921;2.36524;-4.328589;48.891933;2.3651574;true
48.7983;2.32326;-1.9132812;48.79844;2.3231769;true
48.8992;2.21108;-2.847144;48.899242;2.2108023;true
48.8143;2.15033;-3.3997812;48.81425;2.150031;true
48.8664;2.39142;-4.8472157;48.866337;2.3914309;true
48.8657;2.30015;-2.108777;48.8659;2.299954;true
48.8349;2.24695;-0.28461337;48.83497;2.2472887;true
48.8951;2.22246;-2.863293;48.89521;2.221841;true
48.8774;2.34916;-4.602997;48.877235;2.3491473;true
48.8698;2.38821;-4.3459473;48.869736;2.3881783;true
48.8506;2.58443;-2.8187308;48.850666;2.5840418;true
48.8099;2.23736;-2.2687669;48.810257;2.2368906;true
48.7922;2.27133;-2.0466857;48.792297;2.2712533;true
48.8637;2.34886;-5.449988;48.863644;2.3489282;true
48.8125;2.53035;-0.8168545;48.812553;2.5304327;true
48.8494;2.41267;-3.4477847;48.849365;2.4125643;true
49.0096;2.57021;-4.0565386;49.00929;2.5698347;true
48.874;2.19685;-2.3823729;48.874176;2.1965787;true
48.701;2.46653;-1.5308836;48.70133;2.4665608;true
48.8516;2.29116;-1.4787151;48.851692;2.2911901;true
49.0032;2.20604;-5.611798;49.00294;2.2065217;true
48.6611;2.33759;-0.9409636;48.661255;2.3377714;true
48.8738;2.32522;-4.303814;48.8737;2.3251488;true
48.8432;2.55146;-0.102435;48.843235;2.5519035;true
48.8711;2.32456;-5.9609003;48.870995;2.3250647;true
48.9519;2.57734;-5.823154;48.951714;2.577941;true
48.6245;2.44234;-1.6213369;48.624805;2.4423096;true
48.8717;2.30057;-1.8800699;48.8718;2.3005269;true
48.6197;2.57452;-2.470064;48.619793;2.5743008;true
48.8746;2.80731;-3.4811203;48.8745;2.8069031;true
48.8329;2.36976;-0.6566826;48.832962;2.3698764;true
48.8601;2.84662;-3.3082356;48.860035;2.846187;true
48.7861;2.42564;-3.5253057;48.78598;2.425204;true
48.7613;2.42017;-1.3038926;48.761642;2.4203165;true
48.7136;2.28014;-3.6572719;48.713432;2.2797136;true
48.8;2.21566;-3.8661046;48.79959;2.2149484;true
48.8938;2.29642;-5.9949236;48.893726;2.2968361;true
48.858;2.38261;-3.0310493;48.858017;2.382381;true
48.878;2.1764;-5.055892;48.87793;2.1764565;true
48.7594;2.06298;-1.0014493;48.759483;2.0630708;true
48.8681;2.32189;-6.0122385;48.868084;2.3219635;true
48.9134;2.42711;-2.8783839;48.913486;2.4265187;true
48.985;2.62858;-2.9993224;48.985027;2.6282468;true
48.866;2.33388;-0.34868735;48.86602;2.3340304;true
48.8487;2.34146;-5.1590767;48.84867;2.341479;true
48.7562;2.17012;-4.9823236;48.75578;2.1702883;true
48.8223;2.31357;-5.635249;48.822224;2.313689;true
48.8696;2.30681;-5.568943;48.86945;2.307066;true
48.8322;2.15299;-4.136695;48.83203;2.1528456;true
48.8304;2.25031;-0.3287688;48.830463;2.2506256;true
48.5428;2.50032;-5.5871563;48.542595;2.500671;true
48.6915;2.11419;-0.2646116;48.691536;2.114438;true
49.0026;2.56235;-5.6903906;49.002514;2.5625205;true
48.8442;2.4134;-1.4381416;48.8446;2.4134912;true
48.8697;2.3314;-1.7308;48.869736;2.331401;true
49.0052;2.57691;-3.4500847;49.00508;2.5764074;true
48.8655;2.32506;-2.898339;48.865555;2.3247273;true
48.4024;3.02485;-1.8747039;48.403164;3.024473;true
48.8516;2.31424;-2.2004488;48.8518;2.3139923;true
48.8672;2.33743;-1.8461475;48.867233;2.337401;true
48.7661;2.28628;-5.2847157;48.765945;2.286421;true
48.5974;2.05157;-1.4510549;48.597706;2.0516276;true
48.8653;2.35619;-4.2704306;48.86523;2.356141;true
48.8176;2.3771;-5.226654;48.817444;2.377224;true
48.8972;2.31311;-4.5760846;48.896893;2.3130484;true
48.71;2.81214;-6.2340865;48.709965;2.8125658;true
48.8525;2.34476;-3.088684;48.85251;2.3444283;true
48.7519;2.37559;-2.4026392;48.75201;2.3754041;true
48.7607;2.0831;-1.5124876;48.760876;2.0831256;true
48.8098;2.44248;-2.5739079;48.80985;2.4423263;true
48.893;2.37446;-5.059333;48.89289;2.3745105;true
48.8701;2.32574;-4.51333;48.86989;2.3256712;true
48.5921;2.69385;-1.2337365;48.592293;2.6939726;true
48.9345;2.52998;-3.1258235;48.9345;2.5296745;true
48.7765;2.22842;-0.73431224;48.776657;2.2286832;true
48.9086;2.2547;-4.6990237;48.908436;2.2547042;true
48.8132;2.50957;-5.8131895;48.813084;2.5098894;true
48.9081;2.34381;-1.5932037;48.908234;2.3438046;true
48.8465;2.28579;-3.0652244;48.8465;2.2856624;true
48.9292;3.03239;-3.1820476;48.929157;3.0311131;true
48.9583;2.30674;-2.372263;48.958473;2.3064423;true
48.8794;2.28497;-5.137783;48.87916;2.2851064;true
48.8804;2.28064;-5.487894;48.880116;2.2810786;true
48.8773;2.28412;-1.3213903;48.877644;2.284247;true
48.8811;2.27073;-5.08802;48.88095;2.2708154;true
48.9256;2.24372;-3.7739875;48.925373;2.2432947;true
48.8269;2.36621;-0.78829;48.826996;2.366354;true
48.8446;2.32428;-0.8872033;48.844685;2.3243735;true
48.8767;2.40387;-1.1885939;48.87677;2.403902;true
48.8431;2.06656;-2.06153;48.84334;2.0663738;true
48.8429;2.3126;-1.6401087;48.843155;2.3125768;true
48.8526;2.31376;-2.4385643;48.852757;2.3134866;true
48.7032;2.87672;-2.16635;48.703793;2.876118;true
48.6624;2.30948;-1.1689167;48.66266;2.3096611;true
49.1299;2.25435;-4.805226;49.12958;2.2543838;true
48.8509;2.36919;-4.7348404;48.85082;2.369185;true
48.8586;2.34174;-1.7342592;48.858753;2.3416982;true
48.8432;2.37328;-2.091091;48.84344;2.3730614;true
48.8526;2.26807;0.0;48.852592;2.2680683;true
48.8723;2.29426;-0.13577782;48.87233;2.2946115;true
48.8489;2.44824;-3.874145;48.84855;2.447635;true
48.8948;2.2274;-4.7857866;48.894253;2.2274532;true
48.8884;2.2487;-5.706469;48.88835;2.248772;true
48.8827;2.34425;-4.0541997;48.882603;2.344142;true
48.8691;2.15665;-0.720186;48.86934;2.1570587;true
48.8673;2.2502;-0.20125158;48.867302;2.250238;true
48.7217;2.50057;-2.2898016;48.72196;2.500199;true
48.866;2.30629;-0.7360265;48.866005;2.306341;true
48.8718;2.27371;-5.0824842;48.87128;2.2740173;true
48.9282;2.43701;-2.6968427;48.928352;2.4365122;true
48.9097;2.21137;-2.58673;48.909885;2.2109373;true
48.8751;2.35303;-3.0409791;48.875088;2.3527873;true
48.8448;2.39867;-2.6008625;48.844955;2.3982394;true
48.8015;2.40098;-1.727953;48.80168;2.400936;true
48.845;2.37397;-2.4016504;48.845024;2.3739038;true
48.9372;2.24443;-3.8801165;48.936974;2.24407;true
48.7369;2.2598;-0.11659416;48.736916;2.26008;true
48.9207;2.37064;-1.6288472;48.92076;2.3706515;true
49.0374;2.5161;-4.812647;49.037006;2.5161755;true
48.8293;2.35465;-0.9972359;48.829422;2.3547928;true
48.8567;2.7778;-0.915432;48.85679;2.7779164;true
48.8407;2.33235;-1.810702;48.84094;2.3322606;true
48.883;2.35156;-3.9939163;48.88274;2.35122;true
48.94;2.59516;-5.823455;48.939625;2.5963273;true
48.9013;2.2558;-4.459903;48.90109;2.2557151;true
48.8461;2.27771;-4.278411;48.84606;2.2776914;true
48.8245;2.50094;-4.3870287;48.82444;2.50089;true
48.8799;2.59854;-3.22167;48.87987;2.5979958;true
48.8701;2.30057;-5.4288607;48.870007;2.3006616;true
48.9406;2.35439;-4.873486;48.940334;2.3544726;true
48.8856;2.40001;-3.2391863;48.88557;2.3995204;true
48.8291;2.26504;-1.5861601;48.82919;2.2650516;true
48.6991;2.55353;-2.6974254;48.699284;2.5529315;true
48.8554;2.27286;-0.13190772;48.855408;2.2731411;true
48.873;2.34458;-3.9669082;48.872917;2.3444622;true
48.9239;2.20801;-5.853822;48.92386;2.2081733;true
48.8426;2.37237;-2.272728;48.842754;2.3721514;true
48.8379;2.35849;-1.3263029;48.837948;2.3585174;true
48.9873;2.20651;-1.7400142;48.987953;2.2063365;true
49.0516;2.06683;-1.3717779;49.05172;2.0668626;true
48.8774;2.32124;-4.84263;48.87729;2.3212726;true
48.8416;2.30775;-2.4532728;48.841717;2.307487;true
48.8449;2.38809;-2.6212468;48.84501;2.387791;true
48.8613;2.28372;-0.5473982;48.86147;2.2841458;true
48.815;2.42354;-6.0119433;48.814945;2.4237714;true
48.8837;2.35;-3.6834388;48.883656;2.3499393;true
48.8587;2.38975;-3.446282;48.85862;2.389358;true
48.8987;2.09275;-5.950667;48.89864;2.092934;true
48.8086;2.36227;-1.0405431;48.808758;2.3624105;true
48.8899;2.32215;-5.096485;48.889763;2.3222332;true
48.8602;2.34645;-2.9172838;48.860218;2.3463497;true
48.8766;2.33249;-6.254148;48.876595;2.3325808;true
48.7799;2.47751;-1.2966573;48.780014;2.4775488;true
48.8539;2.25604;-3.9666526;48.85382;2.2559342;true
49.049;2.44614;-3.6548924;49.048756;2.445461;true
48.8643;2.27793;-5.8470774;48.864258;2.2780282;true
0.0;0.0;3.1415927;0.0;-0.0;false
48.9107;2.34477;1.7365617;48.91088;2.344816;false
48.9024;2.24852;0.40978336;48.902493;2.2481651;false
48.8425;2.32842;-0.4412582;48.842484;2.3283677;false
48.9824;1.90663;0.47302437;48.982464;1.9064575;false
48.8385;2.25171;2.6438217;48.838562;2.2518728;false
48.6352;2.74392;1.3067299;48.63612;2.7435367;false
48.8752;2.22699;2.896768;48.875282;2.2275035;false
48.9465;2.45466;2.390208;48.946537;2.45473;false
48.8487;2.35738;1.5275071;48.84886;2.3573883;false
48.9287;2.34094;-1.628187;48.928364;2.3409736;false
48.77;2.48034;-1.957175;48.76996;2.4803631;false
