xSource ; ySource ; angle ; xTarget ; yTarget ; xi ; yi ; poids ; sens
48.8283;2.384;2.090804;48.8284;2.384083;11.0261755;6.072204;68.665306;false
48.8804;2.28064;1.6582311;48.88058;2.2806742;19.931932;2.5100226;107.28267;false
48.8726;2.30247;-0.24088144;48.872562;2.30233;4.2408366;10.233424;57.100033;false
48.8142;2.34119;-0.7460902;48.814137;2.3410747;7.209422;8.447626;94.384254;false
48.8141;2.30043;0.8962996;48.81418;2.3003247;8.905757;7.714584;71.07814;false
48.8667;2.36496;-1.165518;48.86658;2.364871;13.146594;6.503437;73.308044;false
48.8617;2.34731;3.0709143;48.861717;2.3477988;2.1204183;35.746323;106.37682;false
48.8615;2.30331;2.2800002;48.861553;2.303375;5.9371715;4.7603827;79.37796;false
48.8616;2.32046;-3.0215123;48.86158;2.3204973;2.1204183;2.7202134;127.762436;false
48.8519;2.38335;-1.1231816;48.85183;2.3833077;7.6335063;3.0869942;77.126656;false
48.7881;2.12468;0.6218085;48.788128;2.124617;2.9685857;4.6101947;58.909485;false
48.7887;2.44138;2.19691;48.788906;2.4416187;22.900518;17.48011;67.52336;false
48.8521;2.33953;0.150074;48.8521;2.3393726;0.0;11.510778;49.65721;false
48.9801;2.49872;1.7864534;48.980167;2.4987495;7.6335063;2.1570966;44.062584;false
48.8399;2.38066;-0.6333027;48.83978;2.3804092;13.570679;18.351954;63.87643;false
48.8395;2.31138;1.1754087;48.839626;2.3113127;13.994762;4.9194794;59.195515;false
48.831;2.34571;1.4693307;48.831284;2.3456588;31.382193;3.7513037;57.541885;false
48.9053;2.21576;-2.5029147;48.905228;2.2159257;8.0575905;12.1083145;69.90239;false
49.0188;2.46206;-1.6994064;49.018444;2.4621115;39.43978;3.7546053;80.3939;false
48.8921;2.31493;0.29187012;48.89218;2.314481;8.905757;32.814354;65.992615;false
48.8919;2.34158;-1.9041989;48.89177;2.3416476;14.418844;4.9491844;88.1656;false
48.8708;2.31269;1.7095611;48.87087;2.3127115;7.6335063;1.5690653;112.31304;false
48.8708;2.32777;-2.833996;48.870785;2.327862;1.6963348;6.7295465;99.6302;false
48.8706;2.32629;-2.0206382;48.870476;2.326379;13.994762;6.5203633;48.62187;false
48.8815;2.30411;3.0121496;48.881496;2.3042514;0.4240837;10.336185;60.657696;false
48.8814;2.35647;-2.5281146;48.881275;2.356714;13.994762;17.831263;48.453964;false
48.8814;2.36419;-0.8231163;48.88139;2.364163;1.2722511;1.9870616;64.379776;false
48.8276;2.61611;2.8597293;48.827652;2.6163993;5.9371715;21.165768;64.58571;false
48.8731;2.33291;-2.21931;48.87308;2.3329346;2.1204183;1.7956257;38.86059;false
48.8212;2.45144;1.9273711;48.821312;2.4514945;12.298427;3.978904;71.430336;false
48.8671;2.30801;-1.9165761;48.867016;2.3080432;9.329842;2.4235137;82.70257;false
48.8672;2.33743;0.33717203;48.867233;2.3372324;3.8167531;14.453875;72.941666;false
48.8621;2.36439;-2.85733;48.862072;2.3645;2.9685857;8.055937;89.75558;false
48.7595;2.32097;1.8393735;48.759686;2.3210537;20.7801;6.1329565;72.12515;false
48.8353;2.37222;-2.9843323;48.835255;2.3725557;5.0890045;24.564568;85.46021;false
48.8356;2.54808;-1.9033024;48.83537;2.548179;25.869104;7.240224;69.83368;false
48.8353;2.53221;0.80187535;48.835625;2.5317473;36.04711;33.863506;84.60887;false
48.836;2.41286;0.8100703;48.836117;2.4126654;13.146594;14.236085;63.978523;false
48.8445;2.21967;2.652032;48.84467;2.2201557;18.659683;35.53184;91.15372;false
49.1129;2.20073;-1.6579726;49.112232;2.2008088;74.214645;5.7253494;82.50666;false
48.8549;2.37257;0.5119076;48.85501;2.3722694;12.298427;21.991335;82.14256;false
48.8407;2.33235;1.2665201;48.8409;2.332227;22.476435;9.001385;52.598427;false
48.8553;2.32605;2.128889;48.85543;2.326177;14.418844;9.277792;68.46607;false
48.7549;2.36713;0.14667153;48.75492;2.366927;2.1204183;14.888195;61.46692;false
48.9035;2.3066;-0.28633356;48.903465;2.3064423;3.8167531;11.533803;65.625725;false
48.9042;2.47503;-0.23455143;48.904133;2.47465;7.6335063;27.771334;58.745888;false
48.8916;2.40619;-0.82980514;48.891525;2.406093;8.481673;7.092712;62.00137;false
48.8918;2.17584;-2.1488917;48.89147;2.1761699;36.471195;24.11861;84.524055;false
48.8918;2.23715;0.67147493;48.891895;2.236941;10.602093;15.265825;101.60415;false
48.9422;2.03211;-2.9213107;48.94215;2.0323482;5.5130877;17.391756;78.52302;false
48.9446;2.25096;0.03597021;48.94459;2.25071;0.8481674;18.26134;84.17632;false
48.8268;2.52027;-0.87803197;48.82668;2.5201359;13.570679;9.824003;104.301575;false
48.8269;2.36146;1.9880897;48.826927;2.3614833;2.9685857;1.7100363;66.66567;false
48.8704;2.33547;0.4079101;48.870407;2.335429;0.8481674;2.9986823;90.58749;false
48.8814;2.31517;-0.2728033;48.88139;2.315155;1.2722511;1.0981131;56.803574;false
48.8811;2.27073;1.6758786;48.88132;2.2707815;24.596853;3.7649813;99.6122;false
48.8223;2.31357;-1.5540593;48.821976;2.313571;36.04711;0.06980381;84.93207;false
48.8221;2.32946;-1.25295;48.821815;2.3293116;31.806276;10.854535;78.86788;false
48.8221;2.33403;1.5080172;48.822224;2.3340135;13.570679;1.2041203;70.804474;false
48.8085;2.33649;0.8928683;48.80866;2.3362718;17.811514;15.972018;75.51694;false
48.8093;2.37945;1.4274892;48.809467;2.3793979;18.659683;3.8227499;64.67302;false
48.8098;2.44248;-1.7593243;48.809578;2.4425454;24.596853;4.7827535;60.909492;false
49.0516;2.06683;-2.3416345;49.05153;2.06693;8.0575905;7.2958083;100.88881;false
48.9997;2.17698;1.5771254;48.999752;2.1769958;5.9371715;1.1476808;86.49759;false
48.8372;2.23385;2.5898156;48.837223;2.2339413;2.5445023;6.681728;70.3697;false
48.8661;2.3235;-2.3556888;48.86606;2.3235478;4.664921;3.5045748;56.97745;false
48.866;2.33388;2.4402733;48.866074;2.3340638;8.0575905;13.442949;59.143917;false
48.8661;2.35225;0.95391464;48.866142;2.3522146;4.664921;2.5979187;56.439327;false
48.847;2.31679;2.267765;48.84718;2.3170257;19.931932;17.233044;51.375137;false
48.7838;2.43579;-3.0650747;48.78377;2.436091;2.9685857;22.040016;62.36656;false
48.8471;2.21446;-2.2927248;48.84694;2.2146616;17.811514;14.7562;76.03252;false
48.8471;2.24173;-2.305391;48.846992;2.2418792;11.874343;10.918891;62.718754;false
48.8484;2.39369;0.035526276;48.848385;2.3936386;1.6963348;3.7674425;62.684708;false
48.7577;2.21701;-0.72053885;48.75743;2.2165494;30.109941;33.758675;56.404797;false
48.7582;2.27864;2.9198601;48.758266;2.2790563;7.209422;30.50831;72.57648;false
48.7567;2.34642;0.70141506;48.756836;2.346181;15.267013;17.526205;102.877846;false
48.8871;2.24364;-1.3898485;48.886906;2.243598;21.628267;3.067395;62.248795;false
48.8866;2.33311;-1.9768865;48.886414;2.3332214;20.7801;8.139134;79.61463;false
48.8867;2.23909;-0.82650757;48.88655;2.2388961;16.539265;14.169387;109.479004;false
48.8868;2.20792;-1.1012604;48.886757;2.2079039;4.664921;1.1851369;63.554005;false
48.8914;2.25248;1.7666852;48.89151;2.2525132;12.298427;2.4223363;90.45217;false
48.8912;2.26924;-2.163162;48.891033;2.2693996;18.659683;11.676055;83.46728;false
48.8913;2.22706;2.5693913;48.891415;2.2273352;12.72251;20.11066;58.273544;false
48.8911;2.3072;1.0986745;48.891186;2.3071332;9.329842;4.879555;98.76636;false
48.912;2.31472;2.534304;48.91207;2.3148687;8.0575905;10.869893;67.76347;false
48.7804;2.18741;-1.2304595;48.780094;2.1872592;33.926693;11.055685;63.665443;false
48.832;2.32962;3.0980408;48.83201;2.3297496;0.8481674;9.49148;88.27181;false
48.567;1.94328;3.0714061;48.566994;1.9434831;0.8481674;14.943798;68.52306;false
48.8792;2.31699;-2.615104;48.87912;2.3171942;8.905757;14.93848;71.981476;false
48.8793;2.29259;-2.2464077;48.879257;2.2926228;4.664921;2.4054914;86.86646;false
48.8723;2.31746;3.092768;48.872307;2.3175988;0.8481674;10.146318;75.25017;false
48.8231;2.4107;-3.0168397;48.82307;2.4108791;3.3926697;13.105456;82.29662;false
48.8758;2.32644;-0.45541143;48.875668;2.3260756;14.842929;26.654013;55.315968;false
48.9414;2.30335;-1.0746272;48.941372;2.3033242;2.9685857;1.8802202;82.90867;false
48.8758;2.28211;1.0149453;48.87587;2.2820394;7.6335063;5.1599655;95.436844;false
48.8249;2.38703;1.6154354;48.825165;2.3870661;29.261774;2.6524072;94.25204;false
48.8256;2.37775;-1.3555195;48.82549;2.3777297;12.298427;1.4832332;82.865654;false
48.8255;2.39389;-0.27786875;48.825474;2.3937564;2.9685857;9.77191;89.74677;false
48.8261;2.31613;-0.9325297;48.826008;2.3160145;10.178009;8.445621;66.88275;false
48.8259;2.22645;3.100749;48.825912;2.2269812;1.2722511;38.877934;82.146675;false
49.0075;2.53799;-2.421552;49.007378;2.5381851;13.570679;14.222057;72.139885;false
48.8363;2.40269;-0.28363085;48.83628;2.4025874;2.1204183;7.501813;64.194595;false
48.8362;2.27897;-1.1219647;48.836025;2.2788541;19.507849;8.47881;79.68496;false
48.8366;2.38674;-1.2885206;48.83642;2.3866446;20.356018;6.9783893;54.96605;false
48.8657;2.2765;-2.5530026;48.865597;2.2767475;11.450259;18.098398;77.21736;false
48.8657;2.30015;2.278373;48.865788;2.3003078;9.753924;11.542523;56.250763;false
48.8469;2.38413;1.554593;48.846992;2.3841336;10.178009;0.26163578;50.481358;false
48.8467;2.31302;0.9857323;48.846756;2.3129642;6.361255;4.081535;117.618774;false
48.8469;2.26183;-1.3083422;48.846745;2.2617655;17.38743;4.7268867;65.519485;false
48.8469;2.25684;2.6191854;48.846977;2.2570972;8.481673;18.820333;78.745766;false
48.856;2.40813;2.975946;48.856007;2.4083173;0.8481674;13.707223;84.17822;false
48.8488;2.39697;-1.109309;48.8487;2.396891;11.0261755;5.773211;86.045456;false
48.8487;2.35738;1.5931051;48.848724;2.3573883;2.5445023;0.61046153;70.640564;false
48.8486;2.34575;1.5717691;48.84877;2.3457596;19.083767;0.6976717;97.15308;false
48.8489;2.44824;-1.6346638;48.848618;2.4482586;31.382193;1.3604519;89.87977;false
48.8489;2.29854;0.8406286;48.84907;2.2983022;19.083767;17.406807;57.79461;false
48.6746;2.3927;-0.6795361;48.67442;2.3923578;19.931932;25.115833;79.663795;false
48.6723;2.1957;1.3986219;48.67244;2.1956518;15.691096;3.5356305;73.31943;false
48.8758;2.32405;0.91758394;48.875843;2.3240027;4.664921;3.4515986;85.48196;false
48.8876;2.26126;2.3340917;48.8877;2.2613947;11.0261755;9.846935;78.91176;false
48.8874;2.25031;3.0953941;48.887398;2.2506087;0.4240837;21.837626;81.409195;false
48.9081;2.34381;0.021508455;48.90808;2.3437374;2.1204183;5.3134227;59.163174;false
48.8801;2.35303;-0.47386312;48.880024;2.3528042;8.481673;16.506987;95.456314;false
48.9064;2.3008;3.0912755;48.906403;2.3010492;0.4240837;18.205627;68.953156;false
48.907;2.4509;0.9300966;48.907097;2.4507697;10.602093;9.529528;56.24318;false
48.8906;2.23928;1.0668378;48.890675;2.239216;8.481673;4.6704783;118.03194;false
48.8906;2.18907;3.0024486;48.89062;2.18945;2.5445023;27.778893;73.09948;false
48.9099;2.33375;2.795457;48.9099;2.3337774;0.0;2.0033498;63.94298;false
48.8709;2.35851;-1.3891475;48.870842;2.3585005;6.361255;0.697361;64.349304;false
48.8709;2.33217;-0.69156885;48.8708;2.3320248;11.0261755;10.617322;81.02592;false
48.8313;2.23519;-0.97832227;48.831226;2.235121;8.0575905;5.04242;81.66694;false
48.8315;2.38674;0.31880307;48.831585;2.3863077;9.329842;31.632767;71.57672;false
48.8788;2.475;0.108947515;48.87885;2.4745154;5.5130877;35.420345;58.936455;false
48.918;2.35832;0.429595;48.918068;2.3581128;7.6335063;15.1359;78.6978;false
48.9172;2.30584;1.9699804;48.917248;2.305886;5.5130877;3.361652;79.91537;false
48.9177;2.22803;0.6331291;48.917725;2.2279754;2.5445023;3.9886556;113.93054;false
48.8245;2.50094;-0.39513826;48.82444;2.5007045;6.7853394;17.240784;71.326675;false
48.8235;2.40484;0.35269022;48.823647;2.4042392;16.115181;43.97535;63.229473;false
48.8596;2.28567;3.0297024;48.8596;2.2858143;0.0;10.549966;56.1141;false
48.8765;2.29221;0.59540987;48.876495;2.2922184;0.4240837;0.6101225;86.12977;false
48.8763;2.3482;-0.7110748;48.87624;2.3480856;6.7853394;8.367429;99.94141;false
48.8763;2.32712;-2.2643192;48.876278;2.327171;2.5445023;3.7304785;107.80157;false
48.8761;2.35782;-0.6362467;48.87603;2.357658;7.6335063;11.853904;64.324745;false
48.8457;2.37428;1.8779833;48.845898;2.3743758;22.052351;7.012007;51.189007;false
48.8737;2.32844;0.39068222;48.873753;2.3281825;5.9371715;18.827694;58.587227;false
48.8125;2.41839;0.12542844;48.812527;2.4180415;2.9685857;25.518282;56.996304;false
48.869;2.21703;-2.7419279;48.868847;2.2175941;16.963346;41.25047;61.290447;false
48.8625;2.34965;2.4330003;48.862553;2.3497705;5.9371715;8.823096;80.345406;false
49.0411;2.54249;-0.9285896;49.040955;2.542331;16.115181;11.588886;73.436295;false
48.8385;2.25171;2.30969;48.83852;2.2517548;2.1204183;3.2797184;58.32296;false
48.8385;2.65749;2.2389507;48.838562;2.6575537;6.7853394;4.6578984;61.91754;false
48.8384;2.25767;1.0624545;48.838562;2.2575355;17.811514;9.839174;91.140274;false
48.8382;2.33144;1.2980549;48.83829;2.331401;10.178009;2.8436027;73.62089;false
48.8383;2.37234;-2.6330597;48.83822;2.3724883;8.905757;10.8510275;81.56793;false
48.8653;2.3677;-2.7906005;48.865242;2.3679044;6.361255;14.942633;52.6708;false
48.8651;2.40275;0.9112809;48.865253;2.4025538;16.963346;14.349864;60.768196;false
48.8393;2.27121;-2.7130306;48.839245;2.2713547;5.9371715;10.589135;99.24743;false
48.8393;2.31812;-0.86203885;48.838985;2.3176997;34.77486;30.755596;63.687782;false
48.8391;2.56113;-1.9174192;48.838737;2.5613241;40.28795;14.200313;67.288605;false
48.797;2.1364;2.416003;48.797203;2.1367176;22.476435;23.256401;80.736626;false
48.8539;2.25604;-2.449745;48.85381;2.256187;10.178009;10.743007;65.78101;false
48.8539;2.34379;-0.31495738;48.85382;2.3434846;8.905757;22.340572;69.913216;false
48.8537;2.28899;0.8148453;48.853794;2.2888646;10.602093;9.173449;83.61968;false
48.8492;2.4252;-0.8169563;48.84908;2.4250355;13.570679;12.034693;103.111626;false
48.849;2.3026;2.0024428;48.849026;2.3026166;2.9685857;1.2209158;81.07249;false
48.8496;2.32695;2.5419874;48.849644;2.3270364;4.664921;6.313803;65.95394;false
48.8494;2.41267;1.1822213;48.84949;2.4126148;10.178009;4.02899;89.87003;false
48.8983;2.38405;-1.075949;48.898083;2.3838809;24.17277;12.353951;106.33779;false
48.8591;2.29942;2.396494;48.85916;2.2995493;6.7853394;9.451469;56.409767;false
48.8463;2.48398;1.3740356;48.84632;2.4839697;2.5445023;0.75003153;71.345894;false
48.8589;2.41507;-2.6533377;48.85882;2.4152944;8.481673;16.409351;67.73937;false
48.8591;2.44249;1.8658286;48.859146;2.4425118;5.0890045;1.5868704;88.59058;false
48.6634;2.36035;1.2461702;48.663548;2.360253;16.539265;7.107522;69.80245;false
48.8972;2.31311;-2.4310272;48.897156;2.3132002;5.0890045;6.5865955;94.83126;false
48.8905;2.2888;-2.7443364;48.89043;2.289067;7.6335063;19.518457;97.606865;false
48.8902;2.15401;-0.7945819;48.89009;2.1538568;12.298427;11.205754;75.572395;false
48.8718;2.33979;0.044302702;48.8718;2.3395915;0.0;14.522282;37.151176;false
48.8718;2.33088;0.06190443;48.8718;2.330761;0.0;8.699423;84.5323;false
48.8717;2.30057;1.4403931;48.871742;2.3005605;4.664921;0.6973498;47.337105;false
48.8801;2.29826;-2.8272984;48.880077;2.2983527;2.5445023;6.780589;67.02893;false
48.8304;2.49304;-0.75623226;48.830273;2.4928513;13.994762;13.818919;66.14386;false
48.8306;2.35077;1.7658014;48.83072;2.3508158;13.146594;3.350028;69.499535;false
48.8801;2.3237;-0.5410006;48.879993;2.323413;11.874343;20.986706;99.9931;false
48.8752;2.22699;-1.8490059;48.874954;2.2270992;27.141357;7.984097;75.675705;false
48.8751;2.35303;-1.041939;48.875065;2.3530233;3.8167531;0.4881117;65.744675;false
48.8753;2.29408;-1.731766;48.87524;2.294106;6.7853394;1.9001416;90.41763;false
48.9873;2.20651;-3.0978982;48.98727;2.2071288;3.3926697;45.13595;65.50864;false
48.7957;2.1764;2.0952368;48.795834;2.1765406;14.842929;10.301524;51.456184;false
48.8378;2.31849;1.0382433;48.83784;2.3184414;4.664921;3.5588932;62.34867;false
48.8651;2.36075;1.2013572;48.86527;2.3606577;18.659683;6.7477493;84.72752;false
48.865;2.27068;-2.9425037;48.86493;2.2711692;8.0575905;35.778835;74.212685;false
48.8649;2.38112;-2.791631;48.864876;2.3811846;2.5445023;4.7251873;62.815865;false
48.8648;2.28802;-2.9803784;48.864777;2.2882075;2.5445023;13.72225;73.02696;false
48.7816;2.02914;-3.1313155;48.7816;2.0296514;0.0;37.462685;67.210785;false
48.7817;2.31375;0.6427512;48.781776;2.313588;8.481673;11.876258;85.284035;false
48.839;2.33051;-0.41435933;48.838905;2.3302214;10.602093;21.108616;58.648415;false
48.8532;2.34661;0.7141235;48.853275;2.3464677;8.481673;10.411795;62.619984;false
48.8535;2.36824;1.1460992;48.853535;2.3682246;3.8167531;1.1336057;57.211983;false
48.8597;2.34693;-2.7990406;48.859695;2.3469732;0.4240837;3.1562645;98.504135;false
48.8596;2.34529;0.43217373;48.859653;2.3451362;5.9371715;11.247486;89.031204;false
48.8796;2.3301;-2.8316777;48.87956;2.3303056;4.664921;15.0255165;90.65816;false
48.8796;2.36988;1.6186472;48.87964;2.3698764;4.2408366;0.2614649;71.90397;false
48.8298;2.26197;1.6607467;48.829987;2.2619843;20.7801;1.0469005;93.35997;false
48.9213;2.36461;-1.7783091;48.920948;2.3647192;39.015697;7.9767365;52.267525;false
48.8756;2.2944;-1.7558372;48.875553;2.2944093;5.0890045;0.6798631;82.69425;false
48.8555;2.33187;2.3507085;48.855568;2.3319573;7.6335063;6.3828173;115.47534;false
48.985;2.62858;0.4356556;48.985058;2.6283646;6.361255;15.724385;73.325615;false
48.8645;2.30054;-0.8164251;48.86434;2.3003247;17.38743;15.744938;56.89748;false
48.7798;2.4189;0.37353635;48.779854;2.4186146;5.9371715;20.906496;64.66263;false
48.8547;2.29227;2.1665347;48.854874;2.2924712;19.507849;14.719081;80.8935;false
48.8547;2.35612;-1.629791;48.854435;2.356141;29.261774;1.5346907;45.328228;false
48.8507;2.3235;1.8456111;48.85084;2.3235645;15.691096;4.726527;68.68249;false
48.8509;2.36919;-0.09790039;48.850872;2.3690166;2.9685857;12.679601;91.43823;false
48.8511;2.33743;0.5487759;48.851128;2.337367;2.9685857;4.6044035;78.71565;false
48.7919;2.04393;-2.2699234;48.791763;2.0440943;15.267013;12.030997;71.008156;false
48.8582;2.37286;-0.2868955;48.85814;2.3725052;6.7853394;25.948412;61.31982;false
49.0729;2.34334;-1.7977946;49.07263;2.343434;29.685858;6.858595;78.727554;false
48.6785;2.34631;2.4870594;48.678658;2.346636;17.38743;23.941322;98.40769;false
49.0631;2.11333;-2.3501217;49.062798;2.1137807;33.50261;32.840916;103.622;false
48.8618;2.23211;2.6358929;48.861855;2.2322392;5.9371715;9.450959;72.83102;false
48.8976;2.33847;-0.8134484;48.897465;2.3382773;14.842929;14.079174;70.64805;false
48.8975;2.3521;3.03279;48.89751;2.3522482;1.2722511;10.838197;93.93708;false
48.8974;2.26429;-0.86283517;48.897316;2.2642088;9.329842;5.941853;74.63436;false
48.8962;2.40372;-1.7772491;48.896072;2.4037504;13.994762;2.2304265;66.854744;false
48.8329;2.36976;2.2911987;48.833046;2.3699603;16.115181;14.655699;59.18108;false
48.877;2.3667;-1.1443007;48.876827;2.3665729;19.083767;9.291202;94.75516;false
48.9239;2.20801;-1.6023438;48.923626;2.2080386;30.534025;2.089866;83.843254;false
48.9978;2.51692;-1.9971144;48.997627;2.517035;19.083767;8.3818655;67.48736;false
48.8643;2.33285;0.2103715;48.864326;2.3326147;2.9685857;17.209652;78.82704;false
48.8643;2.3431;-0.6887412;48.864273;2.3430464;2.9685857;3.9231732;89.95145;false
48.8644;2.37335;-0.5358677;48.86434;2.3732467;6.361255;7.5499134;95.27528;false
48.7779;2.34521;1.0478213;48.778008;2.3451025;11.874343;7.8773484;78.89962;false
48.7776;2.40207;0.63514495;48.777676;2.4019134;8.481673;11.475498;64.2732;false
48.8542;2.34624;0.062838554;48.854202;2.3460464;0.4240837;14.161153;85.94132;false
48.8542;2.49472;1.0124576;48.85438;2.4945364;20.356018;13.428679;95.31288;false
48.8925;2.35899;1.1040127;48.892685;2.3588376;20.356018;11.13553;79.49905;false
48.7477;2.30348;1.0357742;48.747967;2.30324;29.685858;17.581776;99.10503;false
48.8513;2.26163;-0.018410206;48.85128;2.261108;2.1204183;38.195473;82.34208;false
48.8809;2.31033;-1.496145;48.880787;2.3103013;12.72251;2.0916646;78.694664;false
48.8584;2.27596;2.3191075;48.85841;2.275989;1.2722511;2.1274824;71.97225;false
48.6948;2.37154;-3.027787;48.694763;2.372067;4.2408366;38.66462;84.090096;false
48.6477;2.37992;1.9853442;48.64811;2.3801901;45.376957;19.840715;57.11344;false
48.8608;2.26724;2.8406963;48.86083;2.267411;2.9685857;12.502719;73.228325;false
48.8984;2.27972;-1.131624;48.89818;2.2795787;24.596853;10.332694;69.336494;false
48.8983;2.2424;-2.8143818;48.898247;2.2426038;5.9371715;14.897925;80.13664;false
48.848;2.3948;-0.95452523;48.847836;2.3946497;18.235598;10.988461;89.7673;false
48.8479;2.49781;0.5567951;48.848015;2.4975364;12.72251;20.006018;56.750618;false
48.8853;2.3694;-1.5345438;48.88509;2.3693705;23.324602;2.1611967;59.51984;false
48.8852;2.36221;-3.1383874;48.8852;2.3622923;0.0;6.013019;48.223957;false
48.8852;2.35654;0.4171872;48.885212;2.3564951;1.2722511;3.2766595;95.36869;false
48.8966;2.36056;0.28982306;48.89665;2.3602364;5.5130877;23.645819;66.71938;false
48.8966;2.29448;-2.850251;48.896553;2.2946115;5.0890045;9.6012125;78.79355;false
48.8966;2.2466;-2.5003374;48.89647;2.2468338;14.418844;17.09399;78.60681;false
48.8324;2.28215;-1.0321066;48.83218;2.281955;24.596853;14.272002;94.835205;false
48.8775;2.31381;-1.4801495;48.877304;2.3137732;21.628267;2.7019172;69.282166;false
48.8774;2.32124;-0.20364547;48.877384;2.3211882;1.6963348;3.782692;92.92351;false
48.9256;2.24372;0.6956799;48.925644;2.2436147;5.0890045;7.697411;76.40116;false
48.9264;2.35226;2.919461;48.926426;2.3525178;2.9685857;18.825266;54.707962;false
48.8636;2.41264;2.9570928;48.863644;2.41307;4.664921;31.438131;89.20229;false
48.8641;2.29372;3.132632;48.864094;2.2940216;0.8481674;22.057037;49.860344;false
48.8745;2.37472;-0.8855393;48.874245;2.3743927;28.413605;23.935194;53.090973;false
48.9555;2.47045;0.35379243;48.955513;2.4703357;1.2722511;8.336768;54.87587;false
48.7767;2.61135;1.7873961;48.776928;2.6114445;25.44502;6.916863;60.132652;false
48.7765;2.22842;1.920438;48.77664;2.228481;15.691096;4.4715247;79.975426;false
48.8433;2.32452;0.13540244;48.843304;2.324424;0.4240837;7.029786;78.215675;false
48.8432;2.37328;1.253261;48.84332;2.3732128;13.146594;4.9191155;75.45055;false
48.8431;2.41702;1.7093452;48.84317;2.4170303;7.6335063;0.75007945;76.76421;false
48.8051;2.32425;0.8647845;48.805176;2.3241377;8.481673;8.222219;99.83211;false
48.8046;2.03726;1.5786465;48.804688;2.0372522;9.753924;0.57608485;76.233154;false
48.8675;2.31326;2.2047892;48.867535;2.3133352;3.8167531;5.4920907;57.93963;false
48.8424;2.16686;-1.2627804;48.842236;2.166766;18.235598;6.8903613;57.091694;false
48.8426;2.37237;1.6598655;48.842648;2.3723536;5.0890045;1.203628;95.70357;false
48.8482;2.27159;-1.6084197;48.848125;2.2715907;8.481673;0.0523258;77.61821;false
48.8609;2.31463;2.6382036;48.86095;2.314835;5.5130877;14.996258;67.18309;false
48.848;2.28118;-2.935191;48.847946;2.2814662;5.9371715;20.947845;62.16495;false
48.8516;2.37567;-1.8343275;48.851482;2.3757074;13.146594;2.738197;60.482597;false
48.8516;2.40805;-0.06196785;48.85158;2.4078455;2.1204183;14.96416;68.437775;false
48.8516;2.29116;2.681281;48.851715;2.2915442;12.72251;28.097044;81.662384;false
48.7499;2.32819;-0.8318112;48.74977;2.3280137;14.418844;12.932348;87.30302;false
48.7529;2.44177;1.7127246;48.753128;2.4418375;25.44502;4.9454546;75.58377;false
