xSource ; ySource ; angle ; xTarget ; yTarget ; xi ; yi ; poids ; sens
48.7816;2.02914;-5.510232;48.78145;2.029382;16.963346;17.727098;67.27105;true
48.7817;2.31375;-4.9814467;48.7816;2.3138068;11.0261755;4.1566906;96.83998;true
48.839;2.33051;-6.131442;48.838985;2.3306596;1.6963348;10.955546;65.66433;true
48.8532;2.34661;-5.9139433;48.853165;2.3467205;3.8167531;8.074809;58.1314;true
48.8535;2.36824;-0.34243727;48.853535;2.3684099;3.8167531;12.417343;55.5841;true
48.8457;2.37428;-6.063818;48.84568;2.3743591;2.1204183;5.7910113;38.767082;true
48.8796;2.3301;-1.8505181;48.879612;2.3301036;1.2722511;0.2614649;72.816864;true
48.8796;2.36988;-0.32159856;48.879654;2.370129;5.9371715;18.215387;71.56236;true
48.8298;2.26197;-2.474078;48.82994;2.261681;15.691096;21.14739;82.08216;true
49.0363;2.0813;-5.1244707;49.036118;2.0814402;20.356018;10.217275;109.22011;true
48.9213;2.36461;-5.833492;48.921272;2.3646517;2.9685857;3.0478797;51.015484;true
48.8756;2.2944;-0.34327942;48.875652;2.2946787;5.9371715;20.37846;62.15218;true
48.8555;2.33187;-2.3958042;48.85556;2.3317888;6.7853394;5.946832;104.4748;true
48.985;2.62858;-2.5952997;48.985096;2.6283138;10.602093;19.429358;60.44623;true
48.7798;2.4189;-0.6128272;48.779892;2.4191537;10.178009;18.583553;54.117996;true
48.8547;2.29227;-1.3043146;48.854763;2.2923026;7.209422;2.3892345;58.454876;true
48.8507;2.3235;-1.671567;48.85082;2.3234804;13.146594;1.4301671;54.189384;true
48.7944;2.4306;-5.4591346;48.794098;2.4310014;33.50261;29.403763;64.46279;true
48.793;2.12412;-1.8195462;48.793358;2.1239598;39.863865;11.733896;69.490364;true
48.6785;2.34631;-3.8194957;48.678356;2.3460295;16.115181;20.581137;82.63109;true
49.0631;2.11333;-5.6274233;49.062904;2.1136796;21.628267;25.477322;97.35957;true
48.8976;2.33847;-1.4836195;48.897766;2.3384962;18.659683;1.9167193;52.551483;true
48.8975;2.46273;-5.354506;48.897194;2.463089;33.926693;26.24168;45.3061;true
48.8975;2.3521;-1.2066569;48.897713;2.3522313;23.748686;9.60104;94.122246;true
48.8331;2.33346;-4.3396387;48.832882;2.3333223;24.17277;10.084477;74.48438;true
48.877;2.3597;-0.24719793;48.877087;2.3601859;9.753924;35.52621;58.00468;true
48.877;2.3667;-4.2282724;48.87688;2.3665898;13.146594;8.053537;76.8066;true
48.9239;2.20801;-3.4952192;48.923775;2.2074656;13.994762;39.7597;65.680756;true
48.9248;2.18308;-1.6079408;48.925117;2.1830628;35.198944;1.253897;68.53443;true
48.9978;2.51692;-1.0095282;48.99795;2.5170853;16.963346;12.051106;60.61049;true
48.8643;2.33285;-4.7612133;48.864025;2.332884;30.534025;2.4933944;48.564327;true
48.8643;2.3431;-4.952912;48.864258;2.343114;4.664921;1.0113068;54.044685;true
48.8644;2.37335;-1.802017;48.86446;2.373331;6.7853394;1.3774668;70.773285;true
48.7779;2.34521;-4.438037;48.777706;2.3451362;21.628267;5.4145856;64.396545;true
48.7776;2.40207;-5.3774586;48.777485;2.4022;12.72251;9.519248;63.01464;true
48.8542;2.34624;-6.1820474;48.854176;2.3465686;2.5445023;24.032103;74.21158;true
48.8542;2.49472;-0.002446312;48.854187;2.4950082;1.2722511;21.08477;86.02528;true
48.8925;2.35899;-0.57681763;48.89274;2.3595455;26.293188;40.603733;78.580795;true
48.7477;2.30348;-3.1577032;48.747692;2.3033242;0.8481674;11.412425;91.08304;true
48.8513;2.26163;-2.9224262;48.85135;2.261226;5.5130877;29.562246;63.111412;true
48.6948;2.37154;-4.8331413;48.694378;2.3716288;47.073288;6.5082517;77.69687;true
48.6937;2.38444;-6.0616837;48.693653;2.384656;5.0890045;15.851092;92.41321;true
48.8608;2.26724;-0.7886469;48.860912;2.267411;12.298427;12.502719;56.298492;true
48.8984;2.27972;-0.051761482;48.8984;2.2799158;0.0;14.305466;83.76567;true
48.8983;2.2424;-5.907686;48.89819;2.242806;12.298427;29.673882;60.19405;true
48.8983;2.38405;-0.2962469;48.898315;2.3841841;1.6963348;9.809978;118.8487;true
48.6307;2.485;-0.43311048;48.630722;2.4850986;2.5445023;7.2522736;84.7456;true
48.8853;2.3694;-4.482048;48.885075;2.36932;25.020937;5.856147;48.570873;true
48.8852;2.36221;-0.022809308;48.8852;2.3625956;0.0;28.182756;71.30538;true
48.8852;2.35654;-0.89150214;48.885624;2.357068;47.073288;38.605324;107.87303;true
48.8966;2.36056;-3.0747468;48.896576;2.3605397;2.5445023;1.4811307;92.81333;true
48.8966;2.29448;-2.114692;48.896793;2.294291;21.628267;13.818079;77.602516;true
48.8966;2.2466;-5.518036;48.8964;2.2469013;22.052351;22.025286;68.96618;true
48.8324;2.28215;-1.8265404;48.83248;2.2821238;8.905757;1.9192178;84.91586;true
48.8972;2.31311;-0.72621995;48.897274;2.313217;8.0575905;7.8063364;92.91589;true
48.8774;2.32124;-1.8940673;48.877552;2.3211882;16.963346;3.782692;85.91109;true
48.9256;2.24372;-2.1213136;48.925674;2.2436318;8.481673;6.443534;70.05336;true
48.8636;2.41264;-6.0657706;48.863564;2.4128509;4.2408366;15.413925;74.76908;true
48.9555;2.47045;-5.677146;48.95529;2.470875;23.324602;31.032272;62.493805;true
48.7767;2.61135;-0.11867301;48.77671;2.6116128;1.2722511;19.248442;48.476776;true
48.7765;2.22842;-3.4956522;48.77641;2.2280092;10.178009;30.095459;74.08642;true
48.8434;2.46619;-5.3451114;48.843304;2.466308;10.602093;8.634583;77.380905;true
48.8433;2.32452;-1.9262961;48.84333;2.3244915;3.3926697;2.0932367;73.462746;true
48.8432;2.37328;-5.5650215;48.842987;2.3736513;23.748686;27.159798;57.665535;true
48.8431;2.41702;-4.905203;48.84287;2.4170809;25.869104;4.448146;89.2562;true
48.8051;2.32425;-2.861511;48.805138;2.3240197;4.2408366;16.863405;93.281456;true
48.8046;2.03726;-1.8979937;48.804996;2.0370333;44.104702;16.601717;73.62184;true
48.8675;2.31326;-5.7410145;48.867348;2.3136384;16.963346;27.669676;45.775726;true
48.8424;2.16686;-3.3880608;48.84236;2.1665807;4.2408366;20.444315;63.627365;true
48.8426;2.37237;-5.4023046;48.842453;2.372539;16.539265;12.367711;90.289734;true
48.8482;2.27159;-5.6352763;48.848152;2.2717085;5.5130877;8.66864;61.030304;true
48.848;2.3948;-3.8772972;48.84792;2.3946836;8.905757;8.511697;91.6934;true
48.8479;2.49781;-4.177151;48.84766;2.4975698;26.717272;17.56413;57.476074;true
48.8517;2.34273;-4.1235876;48.85158;2.3426251;13.146594;7.673915;67.51629;true
48.8516;2.29116;-5.350311;48.851414;2.291359;20.7801;14.545583;62.113747;true
48.7499;2.32819;-3.6429632;48.749813;2.3279464;9.753924;17.860622;88.10252;true
48.7529;2.44177;-5.344018;48.752773;2.441905;13.994762;9.890909;78.66057;true
0.0;0.0;3.1415927;0.0;-0.0;0.0;0.0;0.0;false
48.6875;2.51246;-0.9572513;48.68718;2.5121138;35.623028;25.406862;77.385254;false
48.6909;2.32307;1.7365767;48.69122;2.3231602;35.623028;6.613737;55.33714;false
48.8885;2.3929;0.8017256;48.88864;2.3926778;15.691096;16.242794;64.32784;false
48.6432;2.54368;0.8465805;48.643288;2.5435276;9.753924;11.190952;77.757355;false
48.8855;2.31639;-0.27728868;48.88547;2.3162842;3.3926697;7.7384467;70.56782;false
48.8857;2.34769;-2.430825;48.88558;2.3479168;13.570679;16.574854;64.41447;false
48.8946;2.47935;0.815856;48.894722;2.4791837;13.570679;12.163182;76.97761;false
48.8948;2.2274;-2.817567;48.89469;2.227807;11.874343;29.745663;32.656242;false
48.9281;2.41527;-1.1056793;48.927845;2.4150755;28.413605;14.209892;46.492622;false
48.8748;2.32841;1.4213648;48.874912;2.3284013;12.298427;0.627576;68.59555;false
48.8427;2.23166;2.2820647;48.84277;2.2317674;7.6335063;7.867176;81.72371;false
48.8473;2.43335;0.099547625;48.84732;2.4330068;2.1204183;25.116835;39.00792;false
48.7996;2.45686;1.988522;48.79981;2.456988;23.324602;9.375405;88.57529;false
48.7618;2.30238;0.06294298;48.761803;2.3020267;0.4240837;25.893515;85.13646;false
48.7984;2.34445;0.26011992;48.79843;2.3442428;3.3926697;15.172108;85.722946;false
48.7983;2.32326;-2.643255;48.79822;2.3234804;8.905757;16.1324;72.62179;false
48.8765;2.29221;-2.9794466;48.87647;2.29237;3.3926697;11.69692;62.428123;false
48.8448;2.3402;-0.30333805;48.844753;2.3400636;5.0890045;9.977462;55.05676;false
48.715;2.25451;1.4591136;48.71503;2.2545187;3.3926697;0.6470665;77.79571;false
48.8519;2.38335;-1.9140446;48.851814;2.383392;9.329842;3.0869942;55.067627;false
48.852;2.39402;0.8431802;48.8521;2.3938746;11.0261755;10.638772;74.3412;false
48.8509;2.36919;-0.75550675;48.85084;2.369101;6.361255;6.5054903;76.847435;false
48.888;2.32503;-0.06063533;48.887974;2.3246434;2.9685857;28.26832;89.1819;false
48.8862;2.28586;1.2017915;48.886227;2.285848;2.9685857;0.88886344;84.146996;false
48.8862;2.30177;-0.98654866;48.886074;2.301656;13.994762;8.3309145;46.093796;false
48.8865;2.30853;-2.6140196;48.886414;2.3087847;9.753924;18.613731;73.267555;false
48.8954;2.42229;0.5006001;48.89543;2.4221873;3.3926697;7.5103836;55.710938;false
48.8954;2.22438;0.7214711;48.895473;2.224251;8.0575905;9.427187;52.846363;false
48.8767;2.40387;0.6696036;48.87676;2.4037335;6.361255;9.988538;64.248604;false
48.8768;2.30293;-2.0307052;48.8767;2.3029873;11.0261755;4.1836724;55.14145;false
48.8769;2.28672;1.8329701;48.87692;2.2867413;2.1204183;1.5514421;76.342705;false
48.8401;2.10967;0.4746163;48.84015;2.1095507;5.5130877;8.722377;80.07336;false
48.7919;2.04393;2.7653675;48.791965;2.0442462;7.209422;23.153996;68.27579;false
48.9287;2.34094;-1.317405;48.92838;2.340822;35.623028;8.619868;69.43845;false
48.8737;2.32844;2.4570417;48.873722;2.3284857;2.5445023;3.3471456;51.743896;false
48.8738;2.31422;-2.6135652;48.873737;2.3143125;6.7853394;6.7640095;67.76493;false
48.8738;2.32522;-0.34300017;48.873737;2.3249972;6.7853394;16.29987;81.75482;false
48.9729;2.27125;-0.3788004;48.972816;2.270967;9.329842;20.651968;103.410095;false
48.9734;2.48871;-1.4538376;48.97315;2.4886546;27.989525;4.0364013;39.72887;false
48.8682;2.34074;1.7786224;48.868305;2.3407714;11.874343;2.3014154;49.128696;false
48.8418;2.34843;2.6172683;48.841827;2.3485405;2.9685857;8.094091;58.186638;false
48.8597;2.34693;-1.3282835;48.859463;2.3468552;26.293188;5.4755087;92.70376;false
48.8125;2.41839;0.5887053;48.81259;2.4181259;10.178009;19.339437;50.453167;false
48.7217;2.26175;1.2583048;48.721752;2.2617319;5.9371715;1.3289325;88.37637;false
48.7009;2.29523;0.95154476;48.701138;2.2949486;26.293188;20.641956;56.55181;false
48.8787;2.46111;1.4173987;48.87882;2.4610837;13.146594;1.934875;65.28563;false
48.707;2.59376;-1.3465807;48.70662;2.593631;42.40837;9.462666;62.46132;false
48.8827;2.34141;-1.2039325;48.88245;2.3412938;27.989525;8.488366;54.754932;false
48.6267;2.26315;1.9428312;48.626865;2.2632484;18.235598;7.235329;64.60203;false
48.883;2.35156;-1.902693;48.88285;2.351658;16.539265;7.1636515;44.392582;false
48.8931;2.13853;-2.36044;48.892876;2.1388578;25.020937;23.961145;90.356705;false
48.8932;2.33165;-1.416137;48.89301;2.3316205;21.204185;2.1608553;55.08226;false
48.9011;2.32852;-1.4594662;48.900936;2.3285024;18.235598;1.2893388;44.738304;false
48.9004;2.19295;2.025758;48.90058;2.1930733;20.356018;9.008077;69.549446;false
48.7982;2.48877;2.3126035;48.798264;2.488874;7.209422;7.612273;90.92926;false
48.8697;2.35306;-0.80855966;48.86957;2.3528717;14.418844;13.77321;33.939613;false
48.8625;2.33653;-2.2163188;48.86239;2.3366256;12.298427;6.992217;41.00999;false
48.8742;2.29694;0.5169542;48.87427;2.296735;8.0575905;14.992272;76.116554;false
48.8741;2.35828;1.3006432;48.874092;2.3582814;0.8481674;0.10459746;53.276253;false
48.8624;2.31464;-0.5268545;48.862335;2.314481;7.209422;11.63047;58.705807;false
48.8176;2.3771;2.854843;48.81765;2.377325;5.5130877;16.475245;67.49203;false
48.8171;2.35107;-2.0326736;48.817062;2.351119;4.2408366;3.5952692;108.570366;false
48.8169;2.36839;3.0042224;48.8169;2.3685615;0.0;12.548588;84.16255;false
48.8168;2.40367;-1.8298495;48.816708;2.4037166;10.178009;3.4033093;68.13609;false
48.8173;2.46523;-1.3827412;48.817116;2.4651787;20.356018;3.7523293;110.05493;false
48.8172;2.2767;2.3220463;48.81731;2.2768486;12.298427;10.873049;69.97449;false
48.9627;2.19525;-1.7036927;48.96241;2.1953146;32.230362;4.715946;79.096535;false
48.8603;2.34644;1.3270013;48.86038;2.346417;8.905757;1.6914587;31.262371;false
48.8602;2.34645;-1.3822258;48.860065;2.346417;14.842929;2.4238477;50.18535;false
48.8604;2.31618;-0.24429059;48.86038;2.3160145;2.5445023;12.101752;53.37411;false
49.0341;2.47067;-0.32217503;49.03393;2.4699314;18.659683;53.834225;61.237534;false
48.8526;2.28797;1.0899782;48.85284;2.2877693;26.717272;14.684816;47.89557;false
48.8819;2.28434;-1.912473;48.88181;2.2843819;10.178009;3.0677133;58.5523;false
48.8821;2.26273;2.1687937;48.882248;2.2628777;16.539265;10.806675;60.815964;false
48.8835;2.32902;-1.111902;48.88334;2.32889;17.811514;9.499149;68.82538;false
48.8837;2.32687;0.19111872;48.883724;2.3266823;2.5445023;13.717065;57.322628;false
48.8997;2.28355;-0.58636045;48.89968;2.2835054;2.1204183;3.258285;111.975395;false
48.8994;2.08378;-0.62291455;48.899326;2.083631;8.0575905;10.890058;84.2517;false
48.8992;2.21108;2.5473943;48.899273;2.2112405;8.0575905;11.726461;85.983345;false
48.8988;2.3678;0.13896179;48.898804;2.367685;0.4240837;8.398513;50.079838;false
48.9358;2.15955;-1.0941641;48.9357;2.1594856;11.0261755;4.701078;65.30438;false
48.9345;2.34376;-2.6353571;48.93446;2.3438723;4.664921;8.200983;77.79688;false
48.8828;2.29599;-1.8367484;48.88266;2.2960272;15.691096;2.719061;58.22097;false
48.8735;2.28537;0.75754166;48.87352;2.2853425;2.1204183;2.0222418;57.72123;false
48.8732;2.67031;0.61458755;48.873425;2.6698225;25.020937;35.650944;79.237236;false
48.8575;2.35398;-0.55278087;48.85743;2.3538156;7.6335063;12.032698;64.81006;false
48.7289;2.35886;1.0787351;48.729076;2.3587196;19.507849;10.297751;73.831024;false
49.0092;2.56531;-0.39379287;49.00913;2.5650656;8.0575905;17.820427;59.4402;false
48.8348;2.66736;1.9604025;48.835022;2.6675136;24.596853;11.235611;73.893585;false
48.7631;2.34006;2.0538545;48.763184;2.3401477;9.329842;6.429533;82.45669;false
48.8346;2.14497;1.786106;48.83472;2.1450093;13.570679;2.8787003;60.01667;false
48.8343;2.25782;-3.0344384;48.834286;2.2579734;1.6963348;11.235723;64.09668;false
48.8452;2.37225;0.15907764;48.845203;2.3721178;0.4240837;9.680853;66.449196;false
48.8452;2.3779;-0.32034326;48.845173;2.3778305;2.9685857;5.0759068;75.01284;false
48.845;2.27221;0.56222963;48.84504;2.2720962;4.2408366;8.3203335;44.97789;false
48.845;2.37397;2.033407;48.845173;2.374123;19.083767;11.198436;93.34371;false
48.8452;2.41024;0.44509673;48.845272;2.4100027;8.0575905;17.355762;90.080414;false
48.8454;2.3242;-0.5292418;48.845364;2.3241038;4.2408366;7.029492;77.865036;false
48.7342;2.36749;0.44481134;48.73428;2.3672135;8.905757;20.278664;74.35263;false
48.7322;2.43076;0.55059505;48.732227;2.4306982;2.9685857;4.5279164;98.280334;false
48.7328;2.31426;2.1087036;48.733036;2.314464;26.293188;14.964673;65.11189;false
48.8962;2.40372;2.198639;48.896385;2.4039187;20.7801;14.532624;64.179115;false
48.8328;2.28976;-2.1564615;48.832687;2.289876;12.72251;8.479385;66.209366;false
48.8781;2.24882;-1.13006;48.877975;2.2487383;13.994762;5.9790096;87.865616;false
48.9033;2.35075;2.8262289;48.903366;2.3511527;7.209422;29.426994;70.39258;false
48.9025;2.3405;0.7465491;48.90262;2.3402827;13.146594;15.889786;50.408615;false
48.9026;2.39335;-1.1295497;48.902317;2.3931499;31.382193;14.617877;79.81548;false
48.9023;2.46466;-0.0660696;48.90226;2.4640665;4.664921;43.366047;50.69535;false
48.9335;2.15104;1.9099562;48.933655;2.1511266;17.38743;6.3206296;78.6001;false
48.9341;2.37156;0.33370233;48.93413;2.3714604;3.3926697;7.2782125;69.5561;false
48.8702;2.29061;1.9938278;48.87027;2.290651;7.6335063;2.998694;51.507282;false
48.8701;2.32574;-2.3334486;48.869995;2.32589;11.450259;10.966177;47.5549;false
48.8806;2.35505;1.0389922;48.88072;2.3549445;13.146594;7.7217755;104.72815;false
48.8297;2.30341;2.2481635;48.829834;2.3036108;14.842929;14.691534;65.34505;false
48.8809;2.31033;-0.66449547;48.880814;2.310133;9.753924;14.397626;62.75635;false
48.7491;2.35438;-0.16136885;48.749058;2.354085;4.664921;21.618341;86.42427;false
48.8736;2.30973;-1.3816435;48.87355;2.3097117;5.5130877;1.3423475;48.729065;false
48.8735;2.33716;-2.73751;48.87349;2.3371985;1.2722511;2.8067324;112.47372;false
48.8195;2.39571;-1.3626626;48.819435;2.3956778;7.209422;2.3560102;58.940952;false
48.8197;2.31796;2.000585;48.819725;2.3179865;2.9685857;1.9371563;72.06883;false
48.8195;2.30093;1.1985728;48.81964;2.3008134;15.691096;8.533993;60.11217;false
48.8596;2.34529;0.6479454;48.859684;2.3451025;9.329842;13.706237;65.73366;false
48.8571;2.28355;-1.1621201;48.856895;2.283421;22.900518;9.434407;63.341015;false
48.8572;2.21633;-2.851577;48.857075;2.2169032;13.994762;41.922863;77.15536;false
48.8665;2.32813;-2.7951324;48.866474;2.3281825;2.9685857;3.8358226;46.40176;false
48.815;2.42354;1.637797;48.815163;2.4235523;18.235598;0.89012825;49.481533;false
48.8415;2.38819;-1.6275322;48.841377;2.388195;13.570679;0.36632964;47.79462;false
48.8471;2.21446;-2.7107775;48.847073;2.2145102;2.9685857;3.6803288;67.30171;false
48.8414;2.36363;-1.0349953;48.841145;2.3633878;28.413605;17.72341;63.837418;false
48.8414;2.32082;1.4596599;48.841457;2.3208175;6.361255;0.19188732;89.36465;false
49.0243;2.11514;0.18835282;49.024315;2.1149943;1.6963348;10.619492;76.468636;false
48.8342;2.33197;2.65974;48.834328;2.332362;13.994762;28.682552;67.57662;false
48.8341;2.3137;0.5113969;48.834126;2.3136046;2.9685857;6.9787383;91.202576;false
48.8335;2.34168;0.94757867;48.833508;2.341631;0.8481674;3.5940928;59.96159;false
48.8449;2.3846;-1.0236933;48.844765;2.3844538;14.842929;10.692609;74.0862;false
48.975;2.24436;2.5143714;48.975056;2.244491;6.361255;9.5687475;100.49602;false
48.7987;2.31487;0.923548;48.798733;2.314835;3.8167531;2.5664978;59.77816;false
48.8846;2.37548;-0.13935447;48.88457;2.3751848;3.3926697;21.577412;61.09669;false
48.8842;2.32055;0.04795575;48.8842;2.320329;0.0;16.157042;57.396324;false
48.9018;2.00481;-1.8387997;48.901714;2.0048275;9.329842;1.2718976;76.96928;false
48.9023;2.31767;-2.3823931;48.90219;2.3178346;12.298427;12.021925;84.64571;false
48.9319;2.42194;-0.8975556;48.931698;2.4217155;22.476435;16.40282;56.1981;false
48.9304;2.39761;1.7212747;48.93043;2.397616;3.3926697;0.4353321;52.365883;false
48.8701;2.27367;0.771502;48.870174;2.2735622;8.481673;7.8803053;65.27815;false
48.87;2.30548;2.9462645;48.869995;2.3055491;0.4240837;5.0559583;48.989075;false
48.87;2.29662;0.8432753;48.87019;2.296364;21.204185;18.707045;51.77155;false
48.8802;2.3596;2.3436923;48.880257;2.3596802;6.361255;5.8567433;78.02832;false
48.8801;2.35303;-1.6690271;48.879993;2.3530402;11.874343;0.7495252;86.67743;false
48.8283;2.384;-1.7626398;48.82803;2.384083;30.109941;6.072204;60.118237;false
48.8804;2.28064;-2.9847553;48.88038;2.2809439;2.5445023;22.224157;78.85034;false
48.8142;2.34119;-0.7537086;48.81411;2.341058;10.178009;9.669389;78.90382;false
48.8141;2.30043;1.2499715;48.81422;2.3003752;13.570679;4.014376;65.257454;false
48.8667;2.36496;-1.7996228;48.866646;2.3649719;5.9371715;0.87177444;62.7841;false
48.8617;2.34731;2.5688448;48.86188;2.3477314;20.356018;30.811586;111.255974;false
48.8615;2.30331;2.8857286;48.861538;2.3036108;4.2408366;22.00587;67.24483;false
48.8616;2.32046;2.2732394;48.86162;2.3204973;2.5445023;2.7202134;95.2581;false
48.836;2.41286;0.28337216;48.836063;2.41248;7.209422;27.79177;44.674416;false
48.8445;2.21967;-2.390044;48.844437;2.2197511;7.209422;5.9306946;87.272804;false
48.9812;2.0786;-2.333954;48.981026;2.0788617;19.507849;19.100323;90.93821;false
48.8399;2.38066;-0.91197705;48.839725;2.3804767;19.507849;13.41507;63.679523;false
48.8801;2.29826;2.0157197;48.88016;2.2983022;6.7853394;3.0852547;50.693676;false
48.9053;2.21576;3.0968466;48.905296;2.2157907;0.4240837;2.2474425;65.473625;false
49.0188;2.46206;-1.1077163;49.018635;2.4619262;18.235598;9.751544;79.49575;false
48.8921;2.31493;-1.2786891;48.891907;2.3148518;21.628267;5.715936;71.07941;false
48.8919;2.34158;2.908329;48.891907;2.341715;0.8481674;9.880943;75.740776;false
48.8708;2.31269;2.4893794;48.87087;2.3128126;7.6335063;8.961106;80.338585;false
48.8708;2.32777;2.082845;48.870895;2.327862;10.602093;6.7295465;69.751144;false
48.8814;2.35647;-3.0846632;48.88139;2.3568826;1.2722511;30.15453;57.66164;false
48.8814;2.36419;-0.88082814;48.881336;2.3640954;7.209422;6.9198546;51.663403;false
48.8276;2.61611;2.5939555;48.827675;2.6163316;8.481673;16.210222;58.087494;false
48.9132;2.27122;-2.0823276;48.913;2.2714052;22.476435;13.534779;70.56752;false
48.8671;2.30801;-1.659591;48.866825;2.3080432;30.534025;2.4235137;55.56662;false
48.8672;2.33743;2.2696533;48.86722;2.3374681;2.5445023;2.7896502;50.392925;false
48.8165;2.25877;0.305125;48.816513;2.2586477;1.2722511;8.953374;79.19708;false
48.8621;2.36439;-0.18094039;48.862087;2.3642473;1.2722511;10.427381;65.0348;false
48.8353;2.37222;-2.5784361;48.835243;2.3723366;6.361255;8.531302;76.46732;false
48.8356;2.54808;-1.0181086;48.835518;2.54801;9.329842;5.1117725;57.75628;false
48.8353;2.53221;0.9862144;48.835693;2.5318148;43.68062;28.926172;65.336044;false
48.7831;1.99201;0.80471754;48.7832;1.9918506;11.0261755;11.675083;61.60429;false
48.8444;2.33945;0.32728958;48.84445;2.3391366;5.9371715;22.92044;40.38;false
48.7887;2.44138;2.9243126;48.788715;2.4415174;1.6963348;10.058486;55.57195;false
49.1129;2.20073;-1.7125232;49.112232;2.2008762;74.214645;10.635271;91.130005;false
48.8549;2.37257;0.84015036;48.855022;2.372404;13.570679;12.137961;65.6608;false
48.8407;2.33235;1.8056498;48.84083;2.3323786;14.842929;2.0933456;51.502426;false
48.7549;2.36713;0.071572304;48.75492;2.3667583;2.1204183;27.242598;59.89182;false
48.8609;2.31463;-2.6674745;48.86079;2.3149192;12.298427;21.1517;61.921375;false
48.5851;2.45141;1.6805011;48.58526;2.451427;17.811514;1.2448709;67.15742;false
48.9035;2.3066;-1.3376243;48.903366;2.3065434;14.842929;4.146593;64.00582;false
48.8918;2.17584;-2.069258;48.891495;2.1760857;33.926693;17.96697;75.72896;false
48.8918;2.23715;2.1622891;48.89185;2.2372277;5.5130877;5.6811175;89.94313;false
48.9422;2.03211;2.7255666;48.942257;2.0323815;6.361255;19.82904;101.65859;false
48.9446;2.25096;-1.5257275;48.94432;2.2509289;30.958109;2.280491;73.114265;false
48.8268;2.52027;-0.11452699;48.826763;2.5197818;4.2408366;35.73634;89.3961;false
48.8704;2.33547;0.2608161;48.870422;2.3353279;2.5445023;10.390784;53.053783;false
48.8814;2.31517;2.0381954;48.881454;2.3152225;5.9371715;3.83468;51.60162;false
48.8809;2.35863;1.6020184;48.88114;2.358652;26.717272;1.6210401;58.492325;false
48.8811;2.27073;-2.3520215;48.88099;2.2708826;12.298427;11.1555;84.55328;false
48.9149;2.35565;-0.92044616;48.91476;2.355501;15.691096;10.88668;56.77707;false
48.8223;2.31357;2.5592055;48.822308;2.3136046;0.8481674;2.530388;71.592255;false
48.8221;2.32946;-0.62910247;48.82199;2.3292272;12.298427;17.032198;72.19738;false
48.8221;2.33403;2.222121;48.82224;2.3342156;15.267013;13.594346;70.87965;false
48.8085;2.33649;2.6180847;48.80855;2.3366256;5.9371715;9.932326;78.83755;false
48.8093;2.37945;2.0721369;48.809452;2.3795664;16.963346;8.518274;74.81528;false
48.8098;2.44248;-1.5665205;48.809547;2.4424782;27.989525;0.13964243;63.31259;false
49.0516;2.06683;-1.208739;49.05153;2.0667784;8.0575905;3.75213;100.64168;false
48.8372;2.23385;-2.049173;48.837128;2.2338908;8.0575905;2.983226;59.58959;false
48.8661;2.3235;-0.6595204;48.866035;2.3233793;7.209422;8.822462;44.829075;false
48.866;2.33388;2.330297;48.866158;2.3341482;17.38743;19.615198;51.73384;false
48.8661;2.35225;2.2300248;48.866173;2.3523324;8.0575905;6.015315;50.407547;false
48.847;2.31679;2.8022091;48.847073;2.317127;8.0575905;24.646042;53.122486;false
48.7838;2.43579;-1.3639476;48.78366;2.4357538;15.267013;2.654582;50.26515;false
48.8566;2.31821;-1.7528808;48.856487;2.3182223;12.72251;0.9068282;51.49994;false
48.8484;2.39369;-0.70619035;48.84829;2.3935206;12.298427;12.401165;58.244587;false
48.7582;2.27864;3.0505672;48.758198;2.2787192;0.4240837;5.8011227;69.87728;false
48.7567;2.34642;1.2299399;48.756775;2.3463664;8.481673;3.9316013;88.555145;false
48.8871;2.22304;1.4463612;48.887177;2.2230208;8.481673;1.4116987;57.86543;false
48.8866;2.33311;-1.2430675;48.886482;2.3330696;13.146594;2.962854;70.378204;false
48.8867;2.23909;-1.9533284;48.88665;2.2391152;5.5130877;1.847423;89.86276;false
48.9085;2.2378;3.004322;48.908527;2.2381039;2.9685857;22.211668;71.67286;false
48.8914;2.25248;-3.1029918;48.891388;2.2527156;1.2722511;17.217758;72.302666;false
48.8912;2.26924;-1.5183213;48.891018;2.2692144;20.356018;1.8646837;64.09634;false
48.8911;2.3072;1.1786083;48.89121;2.3071332;11.874343;4.879555;94.52328;false
48.832;2.32962;-2.458975;48.831882;2.3298337;13.146594;15.650474;90.469055;false
48.8792;2.31699;-1.8146126;48.87908;2.3170426;13.146594;3.8522804;61.052727;false
48.8793;2.29259;2.5799835;48.879353;2.292724;5.9371715;9.796276;78.56838;false
48.8723;2.31746;2.3559613;48.87236;2.3175313;6.7853394;5.2126274;57.520638;false
48.8231;2.4107;-0.6593728;48.823;2.410525;11.0261755;12.808794;73.46569;false
48.8758;2.32644;0.28893042;48.875885;2.3260083;9.329842;31.569925;56.9957;false
48.8758;2.3275;-2.2045643;48.875637;2.3276598;18.235598;11.679651;39.745968;false
48.9414;2.30335;-1.1134284;48.941246;2.30324;16.963346;8.025755;82.81058;false
48.8758;2.28211;-0.9783814;48.875736;2.2820394;7.209422;5.1599655;79.15913;false
48.8252;2.21075;2.8261096;48.82523;2.2108529;3.3926697;7.5209265;55.901764;false
48.8249;2.38703;-3.1142366;48.8249;2.3870661;0.0;2.6524072;85.403496;false
