xSource ; ySource ; angle ; xTarget ; yTarget ; xi ; yi ; poids ; sens
48.8976;2.33847;-2.6585195;48.897617;2.3384118;2.1204183;4.251632;73.39055;true
48.8975;2.3521;-5.3273687;48.897396;2.3521974;11.450259;7.1267247;96.07509;true
48.8974;2.26429;-4.735443;48.897358;2.2642932;4.664921;0.22652225;68.80539;true
48.8962;2.40372;-0.77503586;48.89628;2.4038682;8.905757;10.83848;73.181885;true
48.9517;2.27988;-5.418813;48.951603;2.2800002;10.602093;8.772549;33.747784;true
48.877;2.3667;-5.237756;48.876987;2.3667247;1.2722511;1.8129174;100.142845;true
48.9239;2.20801;-3.2750618;48.923874;2.2077014;2.9685857;22.53572;70.86536;true
48.8643;2.33285;-3.9992855;48.864243;2.3327663;6.361255;6.12015;90.97886;true
48.8643;2.3431;-4.386664;48.864204;2.3430464;10.602093;3.9231732;101.31741;true
48.8644;2.37335;-0.9275583;48.864437;2.3734155;4.2408366;4.7949796;97.27493;true
48.7779;2.34521;-3.7218142;48.77783;2.345052;8.0575905;11.580228;75.65996;true
48.8542;2.34624;-0.74153286;48.854256;2.3463664;6.361255;9.243116;94.87048;true
48.8542;2.49472;-1.4961792;48.854435;2.4947386;26.293188;1.3603077;79.32807;true
48.8925;2.35899;-1.1715888;48.892574;2.3590395;8.0575905;3.6247113;74.03264;true
48.8297;2.30341;-0.28485048;48.82971;2.3035605;0.8481674;11.009926;54.28347;true
48.7477;2.30348;-2.1423786;48.74794;2.30324;26.717272;17.581776;87.2973;true
48.8513;2.26163;-3.2364721;48.851265;2.261226;3.8167531;29.562246;66.295815;true
48.8809;2.31033;-4.9584584;48.880882;2.3103518;2.1204183;1.6036094;101.39799;true
48.8584;2.27596;-6.1337514;48.85837;2.2760735;2.9685857;8.300669;70.52839;true
48.8415;2.38819;-5.1951985;48.841393;2.3882794;11.874343;6.5416;61.080593;true
48.6948;2.37154;-0.10799569;48.69483;2.3720334;3.3926697;36.19778;52.375294;true
48.8401;2.10967;-3.8095102;48.83996;2.109416;15.691096;18.578663;62.797764;true
48.8552;2.30438;-2.2896006;48.855267;2.3042681;7.209422;8.179123;83.81852;true
48.8482;2.27159;-0.4084651;48.848236;2.2717254;3.8167531;9.907018;66.099304;true
48.6332;2.41388;-3.2745738;48.63318;2.413744;2.5445023;10.002035;58.993233;true
48.8608;2.26724;-5.8975925;48.860733;2.2674615;7.6335063;16.199478;55.955433;true
48.8984;2.27972;-2.5501409;48.898438;2.2796125;4.2408366;7.8584228;84.788086;true
48.8983;2.2424;-0.27691543;48.898315;2.2425196;1.6963348;8.747086;78.30079;true
48.8983;2.38405;-4.481436;48.898106;2.383982;21.628267;4.965975;91.9013;true
48.6307;2.485;-3.168221;48.63068;2.484492;2.1204183;37.312424;67.242744;true
48.8852;2.35654;-1.387292;48.885223;2.3565457;2.5445023;0.41829696;85.92297;true
48.8966;2.36056;-1.0547352;48.896786;2.3607252;20.7801;12.075572;70.352264;true
48.8966;2.29448;-1.0957209;48.896824;2.2946787;25.020937;14.515081;68.48419;true
48.8966;2.2466;-5.49134;48.896454;2.2467833;16.115181;13.399878;78.79197;true
48.8324;2.28215;-3.427292;48.832317;2.2817361;9.329842;30.288748;89.926056;true
48.8972;2.31311;-5.4386597;48.897095;2.3132508;11.874343;10.280665;92.96623;true
48.8828;2.29599;-4.4720426;48.88274;2.2959766;6.7853394;0.9760731;59.001663;true
48.8775;2.31381;-4.7830963;48.877274;2.3138237;25.020937;0.99360824;79.22167;true
48.8774;2.32124;-3.7085128;48.87733;2.3211043;7.6335063;9.918671;81.69568;true
48.9251;2.32311;-2.1377912;48.925304;2.3229241;22.900518;13.583802;50.535927;true
48.9256;2.24372;-3.5279691;48.925526;2.2434802;8.0575905;17.519447;82.01299;true
48.9264;2.35226;-0.48174858;48.926426;2.3523324;2.9685857;5.2766476;66.84562;true
48.8636;2.41264;-2.800712;48.863632;2.41248;3.3926697;11.699936;106.40498;true
48.8641;2.29372;-6.15785;48.864082;2.2940047;2.1204183;20.819052;60.24248;true
48.9555;2.47045;-6.2216496;48.955482;2.470656;2.1204183;15.03751;72.29557;true
48.7765;2.22842;-0.5517435;48.776585;2.228633;9.329842;15.597937;78.76969;true
48.8433;2.32452;-3.6630707;48.843246;2.3243566;5.9371715;11.966336;63.112217;true
48.8432;2.37328;-2.0748453;48.843388;2.3731287;20.7801;11.076733;68.9725;true
48.8431;2.41702;-2.710231;48.843246;2.416474;16.115181;39.946095;66.790825;true
48.8051;2.32425;-2.602929;48.805138;2.3241208;4.2408366;9.461662;80.7732;true
48.8677;2.36229;-4.6826324;48.86765;2.3622923;5.5130877;0.1743514;39.076645;true
48.8675;2.31326;-0.3958744;48.86755;2.3135035;5.5130877;17.801348;45.3061;true
48.8426;2.37237;-3.7933795;48.842453;2.372084;16.539265;20.93266;97.26073;true
48.8763;2.32712;-1.5129008;48.876442;2.3271542;15.691096;2.4927962;114.48016;true
48.8516;2.40805;-4.5529647;48.851498;2.408031;11.450259;1.3952599;64.59347;true
48.848;2.3948;-4.1274652;48.84788;2.3947003;13.146594;7.290756;64.233086;true
48.7497;2.38585;-1.4555705;48.749878;2.3858864;19.931932;2.6738613;61.67095;true
48.8665;2.35382;-4.3692;48.86646;2.3537986;4.664921;1.5692003;99.345535;true
48.8516;2.37567;-4.2216845;48.851482;2.3755724;13.146594;7.1332664;61.073395;true
48.7491;2.35438;-2.6037111;48.74921;2.354085;12.298427;21.618341;83.13764;true
48.8516;2.29116;-6.171558;48.85158;2.291342;2.1204183;13.307292;79.73928;true
48.7499;2.32819;-3.8178356;48.749744;2.3278787;17.38743;22.823849;82.94862;true
48.7529;2.44177;-1.4480915;48.75291;2.44177;1.2722511;0.0;80.65825;true
0.0;0.0;3.1415927;0.0;-0.0;0.0;0.0;0.0;false
48.6894;2.59975;2.8969417;48.689487;2.6003551;9.753924;44.40784;68.17045;false
48.6909;2.32307;2.204996;48.690964;2.3231602;7.209422;6.613737;62.83171;false
48.8885;2.3929;0.29719162;48.888535;2.3927286;3.8167531;12.530653;65.9793;false
48.8856;2.40001;-0.518981;48.88554;2.3998911;6.7853394;8.697022;62.95127;false
48.8857;2.34769;-0.29568887;48.885677;2.34758;2.5445023;8.052137;91.06757;false
48.8946;2.47935;-1.6581843;48.894554;2.479352;5.0890045;0.13940613;78.02008;false
48.9281;2.41527;-0.9790871;48.92783;2.415025;30.109941;17.901676;52.95987;false
48.8681;2.32189;-0.8797047;48.868015;2.3217783;9.329842;8.177016;110.51592;false
48.8427;2.23166;-0.80214167;48.842552;2.231447;16.539265;15.577357;86.61362;false
48.7996;2.45686;1.5108309;48.79975;2.4568367;16.963346;1.7109678;92.4116;false
48.7984;2.34445;-0.3614366;48.798347;2.3442428;5.9371715;15.172108;89.85745;false
48.8765;2.29221;-2.0941498;48.876415;2.2922857;9.329842;5.525967;91.61041;false
48.715;2.25451;-2.2549956;48.714622;2.2549567;41.984283;32.773045;50.276184;false
48.852;2.39402;0.60630345;48.852047;2.3939252;5.0890045;6.941362;78.17142;false
48.8507;2.3235;1.282563;48.85076;2.3234637;6.7853394;2.6510413;79.58358;false
48.8761;2.35782;1.8243742;48.876198;2.35786;11.0261755;2.9286118;47.04304;false
48.8509;2.36919;-0.53556275;48.850872;2.3691177;2.9685857;5.284621;97.9569;false
48.888;2.32503;0.9282541;48.888012;2.3249972;1.2722511;2.405073;90.159584;false
48.8862;2.28586;-1.174288;48.886047;2.2857807;16.963346;5.8037553;89.72185;false
48.8865;2.30853;2.9161386;48.88652;2.3086164;2.1204183;6.309149;94.078186;false
48.8954;2.22438;-1.8708966;48.89528;2.2244363;13.570679;4.112415;71.40492;false
48.8767;2.40387;-0.4590416;48.87658;2.4034977;13.570679;27.228788;95.8432;false
48.8768;2.30293;1.6027652;48.87685;2.3029199;5.5130877;0.74957466;91.29333;false
48.8769;2.28672;0.9396;48.87698;2.2866232;8.905757;7.077365;115.47065;false
48.8517;2.34273;1.687502;48.85176;2.3427432;6.7853394;0.95923936;98.431854;false
48.9287;2.34094;-2.0905492;48.928585;2.3410242;12.72251;6.147098;85.07598;false
48.9284;2.48237;0.121768236;48.928394;2.482217;0.4240837;11.162362;49.345932;false
48.9283;2.38301;-1.7402022;48.92811;2.3830383;21.204185;2.0722678;67.38922;false
48.8625;2.34965;1.0897241;48.862576;2.3495855;8.481673;4.707977;106.24311;false
48.8738;2.32522;0.22037196;48.873775;2.3251488;2.5445023;5.2124715;124.25158;false
48.9729;2.27125;0.36868143;48.972996;2.2708488;10.602093;29.281605;80.4279;false
48.9734;2.48871;2.5870657;48.973473;2.488891;8.0575905;13.205295;58.52141;false
48.8684;2.28264;1.2002991;48.868465;2.2825954;7.209422;3.2603252;68.80226;false
48.8682;2.34074;2.3561945;48.86829;2.3408892;10.178009;10.914289;95.997314;false
48.8418;2.34843;-1.8873527;48.84169;2.3484733;12.298427;3.1748374;82.21452;false
48.842;2.32575;1.216855;48.842033;2.3257387;3.8167531;0.8373165;70.04915;false
48.8689;2.30896;0.11651921;48.868916;2.3087342;1.6963348;16.510681;53.28865;false
48.7217;2.26175;1.5629494;48.721863;2.2617486;18.235598;0.10491572;74.23298;false
48.8522;2.32933;-2.5833004;48.852154;2.3294463;5.0890045;8.510984;75.66688;false
48.7009;2.29523;2.007113;48.700974;2.2952857;8.0575905;4.0934043;64.553795;false
48.7081;2.31107;2.4455323;48.708435;2.3116834;37.319366;45.003525;68.31365;false
48.8828;2.3059;0.619926;48.882797;2.305869;0.4240837;2.2658842;57.44984;false
48.883;2.35156;-3.0705707;48.882988;2.3517256;1.2722511;12.096288;70.48335;false
48.8931;2.13853;-2.1945298;48.89279;2.1388578;34.350777;23.961145;82.046364;false
48.8932;2.33165;1.9028796;48.893272;2.3317044;8.0575905;3.9731855;81.63373;false
48.8932;2.38064;-1.6119912;48.893024;2.380662;19.507849;1.6032151;58.050014;false
48.9011;2.32852;-2.9498417;48.90109;2.3285701;1.2722511;3.6589344;65.4827;false
48.8696;2.30681;1.4461323;48.869705;2.3067791;11.874343;2.2490478;79.35483;false
48.8625;2.33894;-0.13813901;48.86248;2.338867;2.1204183;5.3357067;66.57398;false
48.8625;2.33653;1.7268596;48.862495;2.3365245;0.4240837;0.40104985;30.58033;false
48.8742;2.29694;-2.1268785;48.87404;2.2970889;17.811514;10.878115;62.50594;false
48.8741;2.35828;-1.5927236;48.873943;2.3582814;17.38743;0.10459746;89.201096;false
48.8624;2.31464;-0.5600629;48.86225;2.3142955;16.539265;25.196444;70.07026;false
48.8624;2.35819;-0.7509401;48.862305;2.3580623;10.602093;9.346225;83.72703;false
48.8171;2.35107;-2.082342;48.81703;2.351136;7.6335063;4.834415;119.93708;false
48.8169;2.36839;2.3633447;48.816994;2.3685615;10.602093;12.548588;95.77161;false
48.8168;2.40367;-0.02268529;48.8168;2.4036155;0.0;3.9967067;82.457;false
48.8173;2.46523;-2.9766505;48.81728;2.4654148;2.1204183;13.525837;99.26323;false
48.8685;2.36868;-0.39870143;48.868465;2.3685784;3.8167531;7.42725;92.98964;false
48.8685;2.29692;-1.8981087;48.868454;2.2969372;5.0890045;1.2553098;88.99534;false
49.0363;2.0813;0.4099195;49.03634;2.0811875;4.2408366;8.201622;103.721214;false
48.8604;2.31618;-0.169312;48.86039;2.3160987;1.2722511;5.9462504;86.332375;false
48.8819;2.28434;-1.9426792;48.88177;2.2843988;14.418844;4.305257;59.55516;false
48.8821;2.26273;0.7563834;48.88218;2.262608;8.905757;8.906793;73.15822;false
48.6108;2.42903;2.1567695;48.610985;2.4291983;20.356018;12.372279;70.161156;false
48.8835;2.32902;-0.31010294;48.883453;2.328806;5.0890045;15.651812;81.73827;false
48.8837;2.32687;1.093293;48.88371;2.326851;0.8481674;1.394365;44.25801;false
48.8938;2.29642;-2.3761027;48.893642;2.2966506;17.38743;16.850986;69.43405;false
48.8997;2.28355;1.8364434;48.8999;2.2836404;22.052351;6.6036906;88.70875;false
48.8994;2.08378;2.209515;48.89953;2.0839176;14.418844;10.053701;71.72158;false
48.8992;2.21108;1.9166774;48.899273;2.2111225;8.0575905;3.1015005;79.23378;false
48.8989;2.30427;-2.0804436;48.89874;2.3044028;17.811514;9.705317;61.283043;false
48.8988;2.3678;0.45254326;48.898846;2.3676345;5.0890045;12.092464;77.752975;false
48.9345;2.34376;-2.878598;48.93445;2.3440409;5.9371715;20.511162;83.61258;false
48.8693;2.35322;0.60226035;48.869354;2.3530908;5.9371715;9.449543;83.99778;false
48.8591;2.29942;2.9037786;48.859135;2.299701;3.8167531;20.542126;75.339005;false
48.8735;2.28537;-2.8718197;48.87348;2.285494;2.1204183;9.065222;82.75885;false
48.8732;2.67031;1.7930778;48.87349;2.6704123;32.230362;7.478853;81.25351;false
48.8184;2.33406;-2.4708283;48.81836;2.3341482;4.664921;6.4573555;58.11789;false
48.8575;2.35398;-0.24228883;48.857468;2.353866;3.3926697;8.335695;123.17468;false
48.8348;2.66736;1.7277379;48.83523;2.6674633;47.921455;7.554378;72.14179;false
48.7631;2.34006;-0.4359939;48.76303;2.3398445;7.6335063;15.794288;91.91974;false
48.8343;2.3571;-2.359296;48.834126;2.3573883;19.507849;21.093151;74.14538;false
48.8343;2.25782;2.3490279;48.834576;2.2582433;30.534025;30.985468;59.644215;false
48.8452;2.37225;-0.96332383;48.845066;2.3721006;14.842929;10.936748;44.976357;false
48.8452;2.3779;-1.8646495;48.844925;2.378033;30.534025;9.733182;92.641045;false
48.845;2.37397;-2.7633135;48.844887;2.3743422;12.72251;27.228594;64.25723;false
48.8452;2.41024;0.5896473;48.845287;2.4100196;9.753924;16.117311;83.957664;false
48.8454;2.3242;0.7998233;48.845512;2.3240364;12.298427;11.965834;104.72978;false
48.7342;2.36749;1.987822;48.734413;2.3676345;23.748686;10.593854;84.192795;false
48.7322;2.43076;-1.5336978;48.732147;2.4307654;5.9371715;0.40209296;95.5703;false
48.7328;2.31426;-2.9720485;48.732777;2.3145146;2.5445023;18.670877;71.23404;false
48.8328;2.28976;-1.9621336;48.83273;2.2898085;8.0575905;3.5418007;89.57475;false
48.8839;2.33345;-2.41729;48.883778;2.3336763;13.570679;16.54059;74.32581;false
48.878;2.43984;-2.7944114;48.877975;2.439967;2.5445023;9.273585;51.39618;false
48.8781;2.24882;1.094039;48.87823;2.2487214;14.418844;7.216648;82.908455;false
48.9025;2.3405;-0.63645935;48.90244;2.3403668;6.7853394;9.739463;70.803925;false
48.9026;2.39335;-2.064606;48.90244;2.39347;17.811514;8.781179;92.208015;false
48.9023;2.46466;1.469931;48.902534;2.4646058;25.869104;3.9550395;61.923954;false
48.9341;2.37156;-2.6953032;48.934063;2.3716962;4.2408366;9.942247;90.98182;false
48.8701;2.32077;3.118399;48.87009;2.3208175;0.8481674;3.4694264;84.885895;false
48.8702;2.29061;0.3345003;48.870213;2.290567;1.2722511;3.1556022;110.90028;false
48.8701;2.32574;-2.5342877;48.870037;2.3258564;6.7853394;8.50794;44.295708;false
48.8806;2.35505;2.4386215;48.880787;2.3553827;20.7801;24.315746;66.972336;false
48.8805;2.49024;0.8532162;48.88062;2.4900703;13.146594;12.410643;57.652466;false
48.8736;2.30973;-1.7976673;48.87352;2.3097453;8.905757;1.1157174;102.278404;false
48.8735;2.33716;-0.40309095;48.87349;2.3371313;1.2722511;2.1094074;132.0289;false
48.8196;2.35892;2.4674966;48.819683;2.3591073;9.329842;13.699735;57.216564;false
48.8195;2.39571;2.9859126;48.81952;2.3960485;2.1204183;24.781736;66.83497;false
48.8197;2.31796;-2.7031424;48.81964;2.318121;6.361255;11.780004;81.44112;false
48.8571;2.28355;-2.2164233;48.856964;2.283691;15.267013;10.30635;81.77761;false
48.8572;2.21633;-2.1374304;48.856937;2.2165828;29.261774;18.485125;67.6049;false
48.8572;2.35229;2.352251;48.857307;2.3524673;11.874343;12.974465;39.140816;false
48.8665;2.32813;0.23038983;48.866512;2.3280306;1.2722511;7.270628;111.239395;false
48.815;2.42354;-2.2286556;48.81489;2.4236703;11.874343;9.529609;66.27236;false
48.8414;2.36363;1.0109265;48.84143;2.363607;3.3926697;1.6920971;84.11345;false
48.8414;2.32082;1.4927875;48.84158;2.3208005;19.931932;1.4304327;68.70771;false
48.8415;2.31725;-3.0025613;48.841488;2.3173628;1.2722511;8.25114;73.02083;false
49.0243;2.11514;2.6799228;49.024384;2.115399;9.329842;18.875235;77.63482;false
48.8341;2.3137;-0.9825165;48.833862;2.313453;26.293188;18.07493;106.0454;false
48.8335;2.34168;-1.1918924;48.83336;2.341597;15.691096;6.0715747;78.64988;false
48.8449;2.3846;-1.6301181;48.84467;2.3846054;25.44502;0.4011909;95.56097;false
48.8448;2.3402;0.1821847;48.84482;2.3399456;2.1204183;18.611807;86.17623;false
48.975;2.24436;2.1595364;48.97548;2.244862;53.434544;36.639603;74.016884;false
48.9772;2.39279;0.46451044;48.977257;2.3925936;6.361255;14.335091;80.08532;false
48.8846;2.37548;0.6508486;48.88465;2.3753703;5.5130877;8.017455;71.38217;false
48.6111;2.45893;2.546529;48.611156;2.459078;6.361255;10.882634;93.58658;false
48.8787;2.46111;0.5947311;48.878765;2.4609318;7.209422;13.038617;77.85895;false
48.9023;2.31767;1.9680066;48.90241;2.3177335;11.874343;4.634539;91.2767;false
48.9307;2.3125;2.9391153;48.930744;2.312897;5.0890045;28.992943;74.47753;false
48.9319;2.42194;-2.2846954;48.931767;2.4221199;14.842929;13.129219;59.94095;false
48.9304;2.39761;1.7441248;48.93058;2.3976665;19.931932;4.126948;62.935593;false
48.8701;2.27367;1.8277426;48.87019;2.273714;10.178009;3.225346;77.17353;false
48.87;2.30548;-1.8416269;48.8699;2.3055155;11.0261755;2.5977166;102.35578;false
48.87;2.29662;0.4342196;48.870052;2.2964146;5.9371715;15.010964;68.67308;false
48.8802;2.3596;2.5269911;48.88038;2.3600004;19.931932;29.266283;56.299324;false
48.8801;2.35303;-1.8038676;48.879925;2.3530908;19.507849;4.444859;102.272354;false
48.8283;2.384;1.3672605;48.82841;2.3839483;12.298427;3.7864034;70.34173;false
48.8804;2.28064;2.6861033;48.880474;2.2809103;8.0575905;19.76643;83.83063;false
48.8727;2.30498;0.019713402;48.8727;2.3047905;0.0;13.859551;85.66943;false
48.8142;2.34119;-0.22746587;48.814167;2.3410242;3.8167531;12.147824;61.109364;false
48.8141;2.30043;-1.8976195;48.81385;2.3005605;27.565441;9.547234;82.055504;false
48.8667;2.36496;3.0960577;48.866707;2.36509;0.8481674;9.502341;73.83266;false
48.8617;2.34731;3.0013838;48.86177;2.3480012;8.0575905;50.550537;99.04367;false
48.8615;2.30331;2.6759284;48.861515;2.303375;1.6963348;4.7603827;101.7466;false
48.8616;2.32046;-1.8719313;48.86157;2.3204806;3.3926697;1.4996047;133.26834;false
48.7595;2.32097;1.5393642;48.75984;2.3209524;37.74345;1.2929878;65.99595;false
48.836;2.41286;1.0099659;48.836105;2.4127498;11.874343;8.060136;46.44785;false
48.7887;2.44138;1.4438236;48.78892;2.441349;24.596853;2.2701445;75.61545;false
48.7136;2.28014;2.7245977;48.71371;2.2805226;12.298427;28.069475;91.67758;false
48.8555;2.33187;-0.20371342;48.855484;2.3318055;1.6963348;4.726074;141.43976;false
48.9053;2.21576;-3.0165927;48.90528;2.2160437;2.1204183;20.732222;69.623375;false
49.0188;2.46206;-0.65954566;49.01873;2.4619095;7.6335063;10.968314;82.13076;false
48.8921;2.31493;0.46976256;48.892136;2.3148181;3.8167531;8.173092;62.941597;false
48.8919;2.34158;2.4667041;48.89203;2.3418667;14.418844;20.964327;83.056755;false
48.946;2.36;-1.8573587;48.945896;2.360051;11.450259;3.7252781;91.592514;false
48.8708;2.31269;-1.9536669;48.87073;2.3127282;7.6335063;2.7894492;132.6166;false
48.8708;2.32777;0.49642277;48.870815;2.3277273;1.6963348;3.1206963;120.934586;false
48.8815;2.30411;-3.0009348;48.88147;2.3042681;3.3926697;11.55631;74.85536;false
48.8276;2.61611;-2.508546;48.82739;2.616551;23.324602;32.2634;69.13634;false
48.8671;2.30801;-0.737067;48.866947;2.3077736;16.963346;17.295864;95.8135;false
48.8672;2.33743;0.052583218;48.867195;2.3373332;0.4240837;7.078737;108.15254;false
48.8621;2.36439;0.2839141;48.862114;2.3642979;1.6963348;6.730717;111.378876;false
48.8353;2.37222;-2.0720432;48.83516;2.3723197;15.691096;7.2926064;88.85219;false
48.8356;2.54808;-2.6747167;48.835518;2.5482972;9.329842;15.893598;64.64671;false
48.8349;2.24695;2.4468546;48.834953;2.247053;5.9371715;7.5369163;62.109528;false
48.8353;2.53221;1.627685;48.83561;2.5322363;34.350777;1.9191067;66.79571;false
48.8445;2.21967;1.9236587;48.844685;2.219768;20.356018;7.1691637;75.77068;false
48.7888;2.3363;-0.23490882;48.788715;2.3357997;9.329842;36.636566;72.94166;false
49.1129;2.20073;-1.8560374;49.112278;2.200994;69.12563;19.205946;70.006035;false
48.8549;2.37257;1.2495911;48.855064;2.3724883;18.235598;5.9817824;95.289185;false
48.8407;2.33235;1.655387;48.840855;2.332362;17.38743;0.87222725;70.753204;false
48.8553;2.32605;3.1056168;48.855297;2.326177;0.4240837;9.277792;68.23874;false
48.7549;2.36713;0.103688955;48.75492;2.3667583;2.1204183;27.242598;61.46119;false
48.8609;2.31463;2.8122525;48.860966;2.314936;7.209422;22.372324;43.800728;false
48.5851;2.45141;-0.5524831;48.585052;2.451275;5.0890045;9.923902;64.13456;false
48.9035;2.3066;-1.3618138;48.903343;2.3065434;17.38743;4.146593;68.26889;false
48.8916;2.40619;-1.323581;48.891563;2.4061773;4.2408366;0.923621;64.48005;false
48.8918;2.17584;-2.1192229;48.891495;2.1761363;33.926693;21.66144;76.49534;false
48.8918;2.23715;-0.08500552;48.89177;2.2369242;3.3926697;16.503124;67.13023;false
48.9446;2.25096;0.33132386;48.944607;2.2508955;0.8481674;4.717657;77.76372;false
48.8268;2.52027;0.20334315;48.8268;2.5201359;0.0;9.824003;103.783455;false
48.8704;2.33547;-2.1535633;48.87036;2.3354964;4.2408366;1.9351962;117.416084;false
48.8814;2.31517;-2.1763413;48.88129;2.31529;12.298427;8.767473;49.224304;false
48.8811;2.27073;0.30766964;48.881115;2.2705793;1.6963348;11.016056;101.91711;false
48.872;2.34896;0.6396041;48.87206;2.348844;6.361255;8.472749;97.78746;false
48.8223;2.31357;-1.7508075;48.821922;2.313672;41.984283;7.469008;76.974976;false
48.8221;2.32946;-0.4723575;48.82206;2.329362;4.664921;7.1723704;79.47955;false
48.8098;2.44248;-1.0271685;48.809647;2.4423602;16.963346;8.780019;66.3989;false
49.0516;2.06683;1.7997724;49.051666;2.0668457;7.209422;1.1464841;105.57752;false
48.9997;2.17698;1.7919647;48.999905;2.1770463;22.900518;4.8341703;79.953735;false
48.8661;2.3235;-1.0378377;48.865936;2.3233457;18.235598;11.280897;38.916424;false
48.866;2.33388;2.7857766;48.866005;2.333929;0.4240837;3.5917609;39.275574;false
48.8661;2.35225;0.002109766;48.866104;2.3520796;0.4240837;12.466523;41.84791;false
48.7838;2.43579;-0.12130451;48.78377;2.4355345;2.9685857;18.721788;53.084064;false
48.8566;2.31821;1.5297055;48.85661;2.3182054;0.8481674;0.3313411;63.69061;false
48.8484;2.39369;0.2067976;48.8484;2.393605;0.0;6.226745;70.45907;false
48.7567;2.34642;-1.2260697;48.75655;2.3463328;16.539265;6.3954043;83.57976;false
48.8866;2.33311;-2.768709;48.88658;2.333137;2.1204183;1.9694266;71.63637;false
48.8867;2.23909;-0.29208946;48.886673;2.2389972;2.9685857;6.7796936;112.25727;false
48.8914;2.25248;2.0491128;48.89148;2.2525468;8.905757;4.879526;94.86946;false
48.8912;2.26924;1.6477683;48.89136;2.2692482;17.811514;0.6099433;76.90674;false
48.8913;2.22706;-2.6491954;48.89121;2.2273014;10.178009;17.636036;64.01646;false
48.8911;2.3072;2.3625946;48.89132;2.3075376;24.17277;24.67661;81.066216;false
48.912;2.31472;0.7520158;48.91207;2.3145988;8.0575905;8.849208;75.19866;false
48.832;2.32962;-2.5884287;48.831955;2.329699;5.0890045;5.792595;85.873634;false
48.8792;2.31699;-1.2072308;48.87905;2.3169076;16.539265;6.0137405;77.59236;false
48.8793;2.29259;-1.7750494;48.879135;2.2926228;18.235598;2.4054914;107.320404;false
48.8723;2.31746;2.6951041;48.872314;2.3175147;1.6963348;3.99228;97.14878;false
48.8231;2.4107;0.21003437;48.823112;2.4105756;1.2722511;9.109251;64.2245;false
48.9414;2.30335;1.0891583;48.941525;2.30324;13.994762;8.025755;85.700226;false
48.8758;2.28211;-0.7381182;48.875744;2.2820225;6.361255;6.3976603;85.83864;false
48.8758;2.32405;-1.2724116;48.875668;2.3240027;14.842929;3.4515986;69.990974;false
48.8249;2.38703;2.2585502;48.82508;2.3872514;19.931932;16.211094;87.855385;false
48.8256;2.37775;-0.8549535;48.825558;2.377696;4.664921;3.9436557;92.08426;false
48.8255;2.39389;3.0556276;48.825504;2.3940768;0.4240837;13.680674;85.21082;false
48.8259;2.22645;2.9949524;48.825912;2.2267115;1.2722511;19.142319;87.13067;false
48.8363;2.40269;-0.1387155;48.83628;2.4025033;2.1204183;13.660279;65.64557;false
48.8362;2.27897;-0.12045002;48.836185;2.2787697;1.6963348;14.654734;86.45613;false
48.8657;2.2765;-2.6236846;48.865623;2.276697;8.481673;14.402;80.65999;false
48.8657;2.30015;2.961009;48.865704;2.3002572;0.4240837;7.846126;56.436386;false
48.8467;2.31302;0.94480276;48.846745;2.312981;5.0890045;2.8605626;105.541954;false
48.8469;2.25684;-1.4014657;48.84687;2.2568274;3.3926697;0.92444646;43.31686;false
48.8488;2.39697;2.8779013;48.84885;2.3972116;5.5130877;17.668467;61.5931;false
48.8487;2.35738;1.854078;48.848835;2.3574388;14.842929;4.3081145;82.128525;false
48.8486;2.34575;1.6917257;48.848686;2.3457766;9.753924;1.936039;113.40638;false
48.8489;2.44824;-1.4640019;48.848724;2.448208;19.507849;2.3371863;79.585106;false
48.8489;2.29854;-0.22146297;48.848877;2.298454;2.5445023;6.2964497;47.11502;false
48.6746;2.3927;0.15575099;48.674625;2.3923578;2.9685857;25.115833;90.03344;false
48.6723;2.1957;-1.3817804;48.671906;2.1955843;43.68062;8.489013;67.13713;false
48.8758;2.32644;0.08765817;48.8758;2.3263283;0.0;8.175757;46.440575;false
48.8876;2.26126;-2.8116734;48.88756;2.2614284;4.2408366;12.304313;84.34049;false
48.8874;2.25031;-1.7335021;48.88729;2.2503223;12.298427;0.90627027;74.941605;false
48.9081;2.34381;-0.8627393;48.907955;2.3436363;16.115181;12.69995;75.02093;false
48.9062;2.37483;-1.5731356;48.906086;2.374831;12.72251;0.06968688;87.23927;false
48.907;2.4509;-0.8402214;48.90696;2.450854;4.664921;3.362338;71.29253;false
48.8906;2.23928;1.679411;48.89072;2.2393005;13.570679;1.4987357;122.8679;false
48.8709;2.35851;2.8570576;48.870895;2.3586018;0.4240837;6.7121;84.05504;false
48.8709;2.33217;2.930279;48.87091;2.3322942;1.2722511;9.083128;46.014107;false
48.8313;2.23519;0.55300283;48.831337;2.2350368;4.2408366;11.201499;85.629456;false
48.8315;2.38674;3.1215806;48.8315;2.3868468;0.0;7.8165913;77.73609;false
48.8788;2.475;-0.75874925;48.878735;2.474886;7.209422;8.332148;69.40666;false
48.918;2.35832;-1.7816546;48.917767;2.3584163;25.869104;7.036713;91.37081;false
48.9172;2.30584;0.55692196;48.917263;2.305667;7.209422;12.645386;83.05055;false
48.9177;2.22803;2.4958;48.917805;2.2282786;11.450259;18.16667;107.86597;false
48.9392;2.2721;1.5796167;48.939404;2.2721128;22.476435;0.94015145;65.773346;false
48.8687;2.41472;-0.4033575;48.86867;2.4146035;2.9685857;8.525614;57.22439;false
