xSource ; ySource ; angle ; xTarget ; yTarget ; xi ; yi ; poids ; sens
48.8384;2.25767;-1.7840466;48.83845;2.2576532;5.5130877;1.2211742;80.20672;true
48.8382;2.33144;-4.9188457;48.838142;2.3314686;6.361255;2.09345;83.769325;true
48.8383;2.37234;-0.57137734;48.838413;2.3726568;12.72251;23.184912;86.21575;true
48.8382;2.30271;-2.9654899;48.83822;2.302566;2.1204183;10.537031;76.2756;true
48.8653;2.3677;-4.9012723;48.8652;2.367719;11.0261755;1.377442;42.104225;true
48.8651;2.40275;-5.578494;48.865078;2.4027896;2.5445023;2.8943834;80.964005;true
48.8393;2.27121;-5.0111322;48.839153;2.2712703;16.115181;4.413594;108.14979;true
48.8391;2.56113;-4.599522;48.838684;2.5610542;46.22512;5.5475426;58.116413;true
48.8539;2.25604;-3.8265736;48.85381;2.255867;10.178009;12.661402;38.666428;true
48.8539;2.34379;-1.8559264;48.853954;2.3437712;5.9371715;1.3777556;86.467766;true
48.8537;2.28899;-3.142927;48.853683;2.2887468;1.6963348;17.788816;87.22672;true
48.8492;2.4252;-0.46927723;48.84926;2.4253557;6.361255;11.389355;91.67865;true
48.849;2.3026;-2.1221783;48.849136;2.3024647;15.267013;9.889418;66.5144;true
48.8496;2.32695;-2.3026457;48.849667;2.326851;7.209422;7.2556405;86.88886;true
48.8494;2.41267;-0.72915727;48.849464;2.4128003;7.209422;9.540509;65.571365;true
48.8591;2.29942;-1.9757161;48.8592;2.299347;11.0261755;5.353508;75.45623;true
48.8463;2.48398;-1.4695197;48.846348;2.4839864;5.5130877;0.47095;77.006134;true
48.8589;2.41507;-5.217508;48.858753;2.4151936;16.115181;9.032991;79.664764;true
48.8591;2.44249;-2.7058177;48.859146;2.4423096;5.0890045;13.200667;76.47711;true
48.6629;2.37431;-5.892855;48.662807;2.3746119;10.178009;22.163086;66.04727;true
48.6634;2.36035;-3.2114341;48.66338;2.3600678;2.1204183;20.70985;60.3322;true
48.8905;2.2888;-5.3660517;48.89032;2.2889996;19.931932;14.586562;88.60986;true
48.8902;2.15401;-3.4950252;48.89013;2.1537893;8.0575905;16.137678;77.17554;true
48.8718;2.33979;-3.070285;48.8718;2.3396423;0.0;10.808901;33.74057;true
48.8718;2.33088;-4.2860446;48.87172;2.330845;8.905757;2.5453217;54.11382;true
48.8801;2.29826;-6.0009103;48.880062;2.298454;4.2408366;14.188685;94.463974;true
48.8799;2.33834;-3.0932949;48.879898;2.338075;0.4240837;19.383146;77.24861;true
48.8304;2.49304;-0.94105333;48.83045;2.493104;5.5130877;4.676099;60.647774;true
48.8306;2.35077;-0.81324035;48.83071;2.3509169;12.298427;10.748006;73.53248;true
48.8801;2.3237;-3.2291708;48.880077;2.3234298;2.5445023;19.749117;91.12873;true
48.8752;2.22699;-5.2905016;48.874886;2.2272847;34.77486;21.546604;54.931614;true
48.8751;2.35303;-1.022924;48.875156;2.3530908;6.361255;4.4453034;71.238815;true
48.8753;2.29408;-5.825243;48.875256;2.2942574;5.0890045;12.969774;67.656296;true
48.9873;2.20651;-0.37035385;48.987423;2.2070105;13.570679;36.50881;68.11856;true
48.8378;2.31849;-2.5005577;48.837826;2.3184078;2.9685857;6.0187163;65.26575;true
48.838;2.33883;-2.2412763;48.83808;2.3387156;8.905757;8.373834;80.48898;true
48.8651;2.36075;-0.48327982;48.86516;2.3608937;6.7853394;10.513934;107.393036;true
48.865;2.27068;-0.3002307;48.865036;2.2709165;3.8167531;17.29659;58.71957;true
48.8649;2.38112;-1.0939916;48.864914;2.3811338;1.6963348;1.0112947;68.79925;true
48.8648;2.28802;-5.1853952;48.864666;2.2881231;14.842929;7.5498533;97.75693;true
48.8388;2.26257;-6.1779714;48.838768;2.2629619;3.3926697;28.679918;64.34427;true
48.7816;2.02914;-6.242407;48.781586;2.0296514;1.6963348;37.462685;66.486855;true
48.7817;2.31375;-2.5709012;48.78174;2.3136384;4.2408366;8.173659;85.9649;true
48.8532;2.34661;-3.140208;48.85319;2.346097;0.8481674;37.531296;44.96364;true
48.8535;2.36824;-3.393776;48.85348;2.368174;2.1204183;4.830904;55.263885;true
48.8597;2.34693;-3.2021406;48.859695;2.346754;0.4240837;12.869189;89.934296;true
48.8596;2.34529;-2.8178818;48.85963;2.345153;3.3926697;10.009389;123.38127;true
48.7905;2.45425;-0.83628386;48.79053;2.4542918;3.3926697;3.0558538;82.57963;true
48.8795;2.34305;-4.810038;48.879135;2.343097;40.712036;3.4339123;79.85518;true
48.8796;2.3301;-4.7275896;48.879517;2.3301036;9.329842;0.2614649;80.016396;true
48.8796;2.36988;-2.5296638;48.87964;2.369792;4.2408366;6.432036;56.67175;true
48.8298;2.26197;-1.789284;48.829956;2.2619169;17.38743;3.89098;90.675735;true
48.9213;2.36461;-5.5329237;48.921055;2.3650055;27.141357;28.893902;56.151875;true
48.8756;2.2944;-0.111727886;48.875595;2.2944937;0.4240837;6.8509283;117.057785;true
48.8755;2.34155;-3.167561;48.8755;2.341479;0.0;5.194862;87.49293;true
48.985;2.62858;-3.9823332;48.98489;2.6284657;12.298427;8.349232;70.35566;true
48.8645;2.30054;-4.9544964;48.864273;2.300628;25.020937;6.433977;55.663567;true
48.7217;2.26175;-1.3112959;48.721798;2.2617824;11.0261755;2.3780894;51.40923;true
48.7798;2.4189;-4.625585;48.779537;2.4188504;29.261774;3.632875;46.269722;true
48.8546;2.30844;-0.67278296;48.854656;2.308515;6.361255;5.4935064;83.05659;true
48.8547;2.29227;-0.76280516;48.854843;2.2925217;16.115181;18.41629;80.44631;true
48.8547;2.35612;-3.8578126;48.85461;2.3559725;9.753924;10.795155;73.95639;true
48.8509;2.36919;-0.74091345;48.85094;2.3692527;4.664921;4.586981;101.89932;true
48.8511;2.33743;-2.4933896;48.851116;2.337401;1.6963348;2.1277924;92.545166;true
48.7919;2.04393;-4.034333;48.791817;2.0438247;9.329842;7.717999;69.67233;true
48.8582;2.37286;-3.0665317;48.85822;2.3724883;2.1204183;27.186543;57.035664;true
48.6785;2.34631;-0.8380076;48.678738;2.346636;26.293188;23.941322;87.08163;true
49.0631;2.11333;-5.1460977;49.06285;2.1134944;27.565441;11.983199;89.72307;true
48.8976;2.33847;-5.1358953;48.897575;2.3384962;2.5445023;1.9167193;71.81622;true
48.8975;2.3521;-2.7554743;48.897522;2.3519785;2.5445023;8.8692;95.62063;true
48.8974;2.26429;-5.604198;48.897343;2.2643776;6.361255;6.3948975;73.253716;true
48.8849;2.17213;-0.086432286;48.8849;2.172412;0.0;20.60125;62.515533;true
48.8962;2.40372;-4.142583;48.8961;2.4036155;11.0261755;7.6322417;66.20796;true
48.8329;2.36976;-6.0867715;48.832867;2.3700278;3.8167531;19.593275;72.9681;true
48.8773;2.28412;-0.67203707;48.877373;2.2842808;8.0575905;11.749029;33.924286;true
48.9239;2.20801;-4.1959915;48.923737;2.20787;18.235598;10.222928;77.38358;true
48.9978;2.51692;-1.6220284;48.99792;2.5169;13.570679;1.4607402;74.62749;true
48.8643;2.33285;-6.183806;48.86429;2.333036;1.2722511;13.600333;110.66898;true
48.8643;2.3431;-3.9257343;48.864227;2.3429792;8.0575905;8.840216;112.66571;true
48.8644;2.37335;-2.098908;48.864437;2.3732972;4.2408366;3.8534198;113.04239;true
48.7779;2.34521;-5.713358;48.77783;2.345372;8.0575905;11.85969;71.30073;true
48.8542;2.34624;-5.2641087;48.854095;2.3463328;11.450259;6.7840986;100.99261;true
48.8542;2.49472;-0.40920216;48.8543;2.4950757;11.450259;26.020243;72.49228;true
48.8925;2.35899;-1.6315323;48.892536;2.3589892;3.8167531;0.052279487;65.26398;true
48.8297;2.30341;-3.0290375;48.829697;2.3033075;0.4240837;7.502802;76.35341;true
48.8065;2.61885;-1.5756953;48.80672;2.6188428;24.596853;0.52369356;55.84799;true
48.7477;2.30348;-2.103391;48.747845;2.303358;16.115181;8.930703;96.361;true
48.8513;2.26163;-3.5824287;48.85121;2.261361;9.753924;19.690723;82.249176;true
48.8587;2.38975;-3.8736975;48.85862;2.3896108;8.905757;10.183952;72.15399;true
48.8584;2.27596;-5.975437;48.858356;2.276107;4.664921;10.75948;87.29402;true
48.6948;2.37154;-5.5524297;48.694595;2.3718817;22.900518;25.070768;85.4577;true
48.8405;2.40102;-0.98040277;48.840668;2.4012055;18.659683;13.57191;55.140697;true
48.6477;2.37992;-5.7546124;48.647552;2.3802743;16.539265;26.022335;75.75122;true
48.6332;2.41388;-3.5654576;48.6331;2.4135756;11.450259;22.368826;83.84395;true
48.8608;2.26724;-2.990621;48.860813;2.2670908;1.2722511;10.915902;75.11085;true
48.8984;2.27972;-1.1076181;48.898464;2.2797642;7.209422;3.2235217;87.77665;true
48.8983;2.2424;-5.776087;48.89823;2.2425869;7.6335063;13.660788;73.69609;true
48.8983;2.38405;-0.045140654;48.898285;2.384083;1.6963348;2.4220018;114.0017;true
48.8852;2.36221;-0.52762705;48.885223;2.3622587;2.5445023;3.555524;43.93789;true
48.8852;2.35654;-1.17714;48.885323;2.35663;13.570679;6.588177;95.46539;true
48.8966;2.36056;-2.1141918;48.896717;2.360422;13.146594;10.089114;76.11196;true
48.8966;2.33052;-4.0914283;48.8965;2.3304238;11.0261755;7.0223026;64.25666;true
48.8966;2.29448;-0.8184325;48.896687;2.294645;9.753924;12.058147;59.815434;true
48.8966;2.2466;-6.0576468;48.89657;2.2467496;3.3926697;10.942943;87.88328;true
48.8324;2.28215;-4.305251;48.83218;2.2820055;24.596853;10.573145;91.66612;true
48.8972;2.31311;-1.0210025;48.897343;2.3132508;15.691096;10.280665;111.12226;true
48.8775;2.31381;-4.4367332;48.877373;2.3137395;13.994762;5.15979;66.971664;true
48.8774;2.32124;-4.3129215;48.87732;2.3212051;8.905757;2.5450368;101.86941;true
48.9251;2.32311;-1.5910501;48.925182;2.3231096;9.329842;0.03483026;47.876205;true
48.9256;2.24372;-2.4515252;48.925636;2.2436318;4.2408366;6.443534;79.96182;true
48.9264;2.35226;-3.1302557;48.9264;2.3520458;0.0;15.655795;61.82622;true
48.8636;2.41264;-5.425207;48.863453;2.4128342;16.539265;14.193366;106.89919;true
48.8744;2.32084;-2.9022923;48.87443;2.3205817;3.3926697;18.879728;59.39268;true
48.8641;2.29372;-5.7830997;48.864025;2.2939374;8.481673;15.901989;57.37316;true
48.8745;2.37472;-4.0375896;48.874393;2.3745782;11.874343;10.3724985;81.53507;true
48.9555;2.47045;-0.54356915;48.955566;2.4706223;7.209422;12.583472;76.32301;true
48.7767;2.61135;-0.542591;48.77678;2.6115959;8.905757;18.008295;72.01188;true
48.7765;2.22842;-0.82316005;48.776627;2.228599;13.994762;13.117638;62.4446;true
48.8433;2.32452;-4.5455246;48.843178;2.3244915;13.570679;2.0932367;74.4523;true
48.8432;2.37328;-0.40884152;48.843246;2.3734322;5.0890045;11.129063;76.48633;true
48.8431;2.41702;-2.1031735;48.843388;2.416761;31.806276;18.961311;51.928944;true
48.8051;2.32425;-2.3739085;48.80516;2.3241377;6.7853394;8.222219;85.6754;true
48.8048;2.53311;-3.12902;48.804794;2.5327923;0.4240837;23.252783;62.632504;true
48.8675;2.31326;-3.9386585;48.867428;2.3131833;8.0575905;5.6141376;48.267494;true
48.8426;2.37237;-4.3206944;48.8425;2.3723028;11.450259;4.9191747;93.43822;true
48.8482;2.27159;-0.36374575;48.848236;2.2717254;3.8167531;9.907018;75.77156;true
48.848;2.3948;-1.3806999;48.848053;2.3948183;5.9371715;1.3430341;56.297504;true
48.7497;2.38585;-2.3996255;48.749813;2.3856673;12.72251;13.386783;71.50963;true
48.8165;2.25877;-5.054164;48.81627;2.2588665;25.869104;7.0684533;62.51335;true
48.7499;2.32819;-1.2202399;48.75007;2.3282833;18.659683;6.8331733;71.79006;true
48.8522;2.32933;-5.2254276;48.85213;2.3293788;7.6335063;3.5753107;80.12254;true
48.8516;2.40805;-3.1216059;48.851597;2.407896;0.4240837;11.266723;71.586044;true
48.8516;2.29116;-0.20469141;48.851635;2.291494;3.8167531;24.417046;88.69673;true
48.7529;2.44177;-6.2323055;48.752872;2.4421577;2.9685857;28.41452;70.90373;true
0.0;0.0;3.1415927;0.0;-0.0;0.0;0.0;0.0;false
48.6875;2.51246;-2.387718;48.68734;2.512687;17.811514;16.657942;80.016624;false
48.6909;2.32307;1.8754556;48.691303;2.3232613;44.95287;14.032321;61.095478;false
48.8885;2.3929;-3.0181015;48.88849;2.3929813;1.2722511;5.942911;73.78454;false
48.6432;2.54368;-1.3985798;48.64308;2.5436623;13.146594;1.2959788;84.35023;false
48.8856;2.40001;-2.68308;48.885487;2.400363;12.72251;25.794777;61.073685;false
48.8857;2.34769;-1.4872301;48.885555;2.347664;16.115181;1.8997465;96.218605;false
48.8946;2.47935;0.65731716;48.89475;2.4790487;16.539265;22.026167;80.95925;false
48.8947;2.28463;-0.4632876;48.894638;2.2844324;6.7853394;14.4459305;76.50006;false
48.8948;2.2274;-1.5525525;48.894653;2.2273858;16.115181;1.0455419;23.648603;false
48.8766;2.35866;-0.5914433;48.87655;2.358568;5.5130877;6.7287664;28.738297;false
48.8689;2.30896;-1.6909773;48.868877;2.3089533;2.5445023;0.4881722;62.34369;false
48.9281;2.41527;-0.98390126;48.92789;2.4150586;23.324602;15.446291;53.004333;false
48.8681;2.32189;-2.060601;48.868015;2.3219635;9.329842;5.3699803;109.35875;false
48.8679;2.26962;-3.0852034;48.86789;2.2697537;1.2722511;9.781075;31.132444;false
48.8427;2.23166;-1.0859611;48.842567;2.2315483;14.842929;8.163721;88.53767;false
48.8477;2.25385;2.8497486;48.847797;2.2543838;11.0261755;39.052876;48.71675;false
48.7996;2.45686;0.8082614;48.79966;2.4567692;6.7853394;6.6518245;104.43406;false
48.7618;2.30238;1.1127565;48.76187;2.30233;8.0575905;3.6691215;86.77872;false
48.8613;2.28372;-2.2637103;48.861267;2.2837415;3.8167531;1.5693631;77.49802;false
48.7984;2.34445;1.7774446;48.798485;2.3444622;9.329842;0.8904229;88.50012;false
48.8455;2.33017;2.5950747;48.845512;2.330255;1.2722511;6.227106;90.724594;false
48.8519;2.38335;2.5395942;48.85198;2.3835437;8.905757;14.179244;95.216965;false
48.8521;2.29814;-2.983126;48.852062;2.2984202;4.2408366;20.492674;79.48047;false
48.852;2.39402;2.0858827;48.852116;2.3941104;12.72251;6.609991;92.16476;false
48.8521;2.33953;-0.11511397;48.85207;2.3393557;3.3926697;12.74906;53.010704;false
48.8507;2.3235;0.67199683;48.85075;2.3233962;5.5130877;7.5868616;92.62864;false
48.8761;2.35782;1.4673634;48.87617;2.3577929;8.0575905;1.9872721;53.652637;false
48.888;2.32503;2.5782764;48.888054;2.3251824;5.9371715;11.136533;91.558395;false
48.8881;2.24822;-0.1556778;48.888065;2.2480304;3.8167531;13.855284;91.19156;false
48.8864;2.27883;-1.1456163;48.88617;2.2786686;25.44502;11.799177;81.41341;false
48.8862;2.28586;2.8290777;48.886227;2.2859998;2.9685857;10.213214;105.42645;false
48.8862;2.30177;-1.6503527;48.88606;2.3017907;15.691096;1.5162964;60.33649;false
48.8862;2.29374;-2.6828954;48.886074;2.2940555;13.994762;23.05816;45.10309;false
48.8865;2.30853;-1.5062392;48.886414;2.308515;9.753924;1.098001;95.66306;false
48.8958;2.23497;2.8122058;48.89585;2.2352223;5.5130877;18.436016;73.52242;false
48.8954;2.22438;-2.9249651;48.895363;2.2246387;4.2408366;18.90665;79.21791;false
48.8767;2.40387;-0.09735894;48.87668;2.4036155;2.5445023;18.61738;98.18938;false
48.8768;2.30293;-1.0176194;48.87668;2.302802;13.570679;9.360968;101.26744;false
48.8769;2.28672;2.3953457;48.877018;2.2869434;13.146594;16.333721;113.08554;false
48.8401;2.10967;3.062895;48.840107;2.1100562;0.8481674;28.2605;62.19855;false
48.8517;2.34273;0.3012011;48.851715;2.3425915;1.6963348;10.133056;96.63467;false
48.8516;2.37567;-0.9498074;48.851444;2.375488;17.38743;13.307292;76.31546;false
48.9287;2.34094;-1.2259405;48.928627;2.3409061;8.0575905;2.4727705;82.44255;false
48.9284;2.48237;0.3443458;48.92848;2.4820147;8.905757;25.946829;37.394814;false
48.9283;2.38301;-1.9238646;48.927982;2.3831732;35.198944;11.9286;66.85809;false
48.8624;2.35819;0.4952879;48.862442;2.3580456;4.664921;10.566813;96.15254;false
48.8738;2.31422;-2.0631216;48.873657;2.3143125;15.691096;6.7640095;59.4703;false
48.8738;2.32522;-0.4963379;48.873753;2.3251488;5.0890045;5.2124715;136.32687;false
48.9729;2.27125;0.4551506;48.97297;2.2710345;7.6335063;15.728206;90.25393;false
48.9734;2.48871;2.2637508;48.973442;2.488739;4.664921;2.1225903;53.82179;false
48.8684;2.28264;-0.8254559;48.86833;2.2825615;8.0575905;5.73608;64.304115;false
48.8682;2.34074;2.0870566;48.868343;2.3408556;16.115181;8.455958;110.70103;false
48.8418;2.34843;1.1551771;48.841866;2.348389;7.209422;3.0003958;96.61672;false
48.842;2.32575;0.37173605;48.84202;2.3256712;2.1204183;5.7739944;78.48249;false
48.8123;2.32943;1.3759958;48.812527;2.329362;25.020937;4.991968;69.64885;false
48.8525;2.27555;2.169114;48.852634;2.2756858;14.842929;9.941048;65.7299;false
48.7009;2.29523;2.25534;48.701138;2.2955215;26.293188;21.394161;57.63506;false
48.7081;2.31107;2.9725866;48.70815;2.311498;5.5130877;31.395773;62.90904;false
48.8827;2.34141;-1.6428683;48.88266;2.3414118;4.664921;0.13943928;70.70339;false
48.8828;2.29599;-1.7553236;48.882603;2.2960272;22.052351;2.719061;77.34415;false
48.883;2.35156;-2.4257452;48.882973;2.3516076;2.9685857;3.4685318;78.61556;false
48.8931;2.13853;-1.9428055;48.89277;2.138723;36.895283;14.097866;96.90397;false
48.8932;2.38064;-1.2730467;48.89315;2.380628;5.5130877;0.8713126;71.84062;false
48.9011;2.32852;-2.2487433;48.90099;2.328654;12.298427;9.792005;71.64419;false
48.7982;2.48877;-2.1448224;48.797993;2.4889581;22.900518;13.775423;111.47813;false
48.8696;2.30681;-2.351992;48.86952;2.306914;8.905757;7.6188674;81.25076;false
48.8625;2.33894;-0.43939233;48.862427;2.3387828;8.0575905;11.490952;71.63068;false
48.8625;2.33653;-1.1240723;48.86247;2.3365076;3.3926697;1.6390735;41.8513;false
48.8742;2.29694;-2.040393;48.873997;2.2970889;22.476435;10.878115;77.84501;false
48.8623;2.36965;2.5192451;48.862343;2.3697581;4.664921;7.9164076;69.064384;false
48.8741;2.35828;-3.0118415;48.874065;2.3585005;3.8167531;16.12544;90.88795;false
48.8624;2.31464;-3.0312226;48.86239;2.3147168;1.2722511;5.61471;72.84653;false
48.8603;2.34644;-2.615114;48.860256;2.3465183;4.664921;5.7195716;44.09925;false
48.8171;2.35107;-1.9599087;48.817047;2.351102;5.9371715;2.356123;122.58011;false
48.8169;2.36839;-0.6506345;48.816814;2.3682415;9.329842;10.873116;104.08702;false
48.8168;2.40367;-3.0760653;48.81679;2.4039524;0.8481674;20.664194;79.598175;false
48.8173;2.46523;-2.046693;48.81703;2.4654486;29.685858;16.00412;108.80624;false
48.8685;2.36868;-0.8298714;48.868412;2.3685448;9.753924;9.885566;72.3259;false
48.8685;2.29692;-3.045389;48.868477;2.2971225;2.5445023;14.8021965;89.83872;false
48.8602;2.34645;-2.3077242;48.860023;2.3467035;19.507849;18.536331;49.654446;false
49.0363;2.0813;-2.6852539;49.036232;2.081558;7.6335063;18.801176;103.17541;false
48.8604;2.31618;-2.1260498;48.860325;2.3162506;8.481673;5.161554;102.31805;false
48.8819;2.28434;-2.3308265;48.881756;2.2845333;16.115181;14.135883;65.86947;false
48.8821;2.26273;1.7330825;48.88228;2.2627766;19.931932;3.4163039;86.43391;false
48.6108;2.42903;1.5183656;48.611023;2.4290128;24.596853;1.2617621;70.89606;false
48.8835;2.32902;-0.23223352;48.88346;2.3288395;4.2408366;13.194232;85.4595;false
48.8837;2.32687;0.7096288;48.883846;2.3265982;16.115181;19.869701;44.582443;false
48.8938;2.29642;-2.4637177;48.893658;2.2967012;15.691096;20.545307;76.22624;false
48.8997;2.28355;1.9335061;48.899868;2.2836573;18.659683;7.8407936;94.2676;false
48.8994;2.08378;1.9866729;48.899475;2.0838165;8.481673;2.665886;80.72409;false
48.8992;2.21108;-1.7657063;48.899105;2.211106;10.602093;1.8992337;80.59992;false
48.8988;2.3678;0.50305104;48.898846;2.367685;5.0890045;8.398513;82.40158;false
48.936;2.29232;-1.0883567;48.93574;2.292134;28.837688;13.580838;51.491047;false
48.9345;2.34376;-3.0898397;48.934486;2.34399;1.6963348;16.802437;90.443924;false
48.8693;2.35322;2.4956079;48.86934;2.3533096;4.2408366;6.5554028;87.958664;false
48.8735;2.28537;3.0577016;48.873505;2.2854774;0.4240837;7.844903;93.00974;false
48.8732;2.67031;2.3942094;48.873272;2.6704123;8.0575905;7.478853;75.2109;false
48.8176;2.44609;-1.7045643;48.817432;2.446135;18.659683;3.2985392;39.156948;false
48.8184;2.33406;-0.36734152;48.81833;2.333845;8.0575905;15.741984;47.61756;false
48.9666;2.57448;-1.335789;48.96648;2.5744188;13.146594;4.4719677;59.765076;false
48.8575;2.35398;-1.5450757;48.857445;2.353967;5.9371715;0.9591282;115.582794;false
48.8526;2.28797;0.96555114;48.852787;2.2877693;20.7801;14.684816;72.9561;false
48.841;2.24484;-2.4240081;48.84087;2.2450306;14.418844;13.955554;91.1163;false
48.8348;2.66736;1.7145518;48.835068;2.6674292;29.685858;5.059514;71.879135;false
48.7631;2.34006;2.2513785;48.76331;2.34035;23.324602;21.24541;95.046906;false
48.8343;2.3571;-0.82089925;48.834126;2.356866;19.507849;17.13273;73.86148;false
48.8452;2.37225;-2.3168752;48.845093;2.372404;11.874343;11.268165;37.530235;false
48.8452;2.3779;-2.5454962;48.84512;2.3780668;8.905757;12.210084;104.24166;false
48.845;2.27221;2.1797857;48.845066;2.2722816;7.209422;5.2503567;77.77217;false
48.845;2.37397;-2.6997745;48.844955;2.3740726;5.0890045;7.50051;65.86278;false
48.8452;2.41024;0.8258784;48.845287;2.4101038;9.753924;9.959941;95.97628;false
48.8454;2.3242;0.7766905;48.845512;2.3240364;12.298427;11.965834;127.88603;false
48.7342;2.36749;1.1205709;48.734444;2.3672976;27.141357;14.107657;86.50803;false
48.7322;2.43076;1.1787606;48.732216;2.4307654;1.6963348;0.40209296;96.58437;false
48.7328;2.31426;1.6115091;48.732914;2.314245;12.72251;1.101372;90.69777;false
48.8737;2.32844;0.28020334;48.873737;2.3281825;4.2408366;18.827694;54.00884;false
48.8328;2.28976;1.6491132;48.832882;2.2897916;8.905757;2.3030431;94.1834;false
48.8839;2.33345;-1.5170653;48.883724;2.3334403;19.507849;0.7146093;80.13218;false
48.9307;2.3125;2.2649875;48.930798;2.312644;11.0261755;10.517561;78.97972;false
48.8781;2.24882;-0.75809765;48.878014;2.2487044;9.753924;8.454285;95.8651;false
48.9033;2.35075;2.721091;48.903343;2.3509169;4.664921;12.195911;64.11621;false
48.9025;2.3405;-0.047949553;48.902477;2.3402994;2.5445023;14.670175;79.5384;false
48.9026;2.39335;-0.9352486;48.90244;2.3931668;17.811514;13.380847;91.299095;false
48.9023;2.46466;1.221842;48.902466;2.4645553;18.235598;7.6487327;63.318268;false
48.9341;2.37156;2.266355;48.9342;2.3717132;11.0261755;11.178498;97.819;false
48.8701;2.32077;1.7585238;48.870144;2.3208005;5.0890045;2.231591;95.09048;false
48.8702;2.29061;0.6473923;48.870213;2.2905836;1.2722511;1.9352037;115.1094;false
48.8701;2.32574;-2.529781;48.870052;2.32584;5.0890045;7.304973;50.118862;false
48.8806;2.35505;1.8056948;48.880665;2.3550627;7.209422;0.92382413;66.38463;false
48.8809;2.31033;-0.23778033;48.880882;2.3102005;2.1204183;9.464783;95.944595;false
48.7491;2.35438;0.61060023;48.749195;2.3541694;10.602093;15.431684;95.10495;false
48.8736;2.30973;-0.591985;48.87355;2.3096106;5.5130877;8.733974;117.92076;false
48.8735;2.33716;-0.5075636;48.87349;2.3371482;1.2722511;0.871656;147.07585;false
48.8196;2.35892;0.047237635;48.819603;2.3588712;0.4240837;3.5776381;62.309124;false
48.8195;2.39571;2.9600897;48.819534;2.3960485;3.8167531;24.781736;79.983635;false
48.8197;2.31796;3.1281953;48.8197;2.3180032;0.0;3.1587865;81.784;false
48.8571;2.28355;-2.430228;48.857018;2.2836742;9.329842;9.085631;87.94233;false
48.8572;2.21633;-1.6044738;48.85706;2.2163134;15.691096;1.2207158;73.88055;false
48.8572;2.35229;2.5822906;48.85725;2.3524504;5.5130877;11.73631;38.155796;false
48.8665;2.35382;2.183106;48.866528;2.353866;2.9685857;3.3650627;101.3483;false
48.8665;2.32813;-1.2389195;48.86643;2.328098;8.0575905;2.3363647;124.97473;false
48.815;2.42354;-1.840441;48.814777;2.4236197;24.596853;5.8294673;65.74496;false
48.8415;2.26878;-1.5269587;48.841457;2.2687762;4.664921;0.2791083;60.516937;false
48.8414;2.36363;-1.7736075;48.841362;2.3636239;4.2408366;0.4535518;93.678055;false
48.8414;2.32082;1.859013;48.84154;2.320885;15.691096;4.7448497;65.51511;false
48.8415;2.31725;-2.8733184;48.841457;2.3174639;4.664921;15.647509;66.46038;false
48.877;2.3667;-0.59159255;48.876934;2.3665729;7.209422;9.291202;117.21968;false
48.8341;2.3137;-0.7935281;48.83404;2.3136046;6.361255;6.9787383;111.30591;false
48.7615;2.36446;-2.1000364;48.761433;2.3645;7.6335063;2.935315;83.99386;false
48.8449;2.3846;-0.9416578;48.844707;2.3843696;21.204185;16.850018;100.00736;false
48.8448;2.3402;-0.044250965;48.844776;2.3399792;2.5445023;16.152327;97.58723;false
48.975;2.24436;2.397817;48.97522;2.2447271;24.596853;26.792492;86.4713;false
48.9772;2.39279;1.5841112;48.97739;2.392796;21.204185;0.4349239;73.16279;false
48.8846;2.37548;-2.452101;48.884556;2.3755386;5.0890045;4.2875953;74.78231;false
48.8842;2.32055;-0.28698015;48.884148;2.3202446;5.9371715;22.327047;68.363785;false
48.8787;2.46111;-1.4527781;48.87837;2.4610498;36.895283;4.4101205;79.798584;false
48.9023;2.31767;-1.0509112;48.902153;2.3175313;16.539265;10.140233;101.018555;false
48.9304;2.39761;-1.4994104;48.930317;2.397616;9.329842;0.4353321;62.39991;false
48.8701;2.27367;0.41091275;48.87013;2.2735455;3.3926697;9.100707;95.564735;false
48.87;2.30548;-1.1001031;48.86994;2.3054311;6.361255;3.5740395;114.3063;false
48.87;2.29662;0.81960535;48.869995;2.2966;0.4240837;1.4470502;93.181244;false
48.8801;2.35303;-1.3066814;48.88001;2.3529897;10.178009;2.9458084;111.08486;false
48.8283;2.384;2.3755808;48.828533;2.3843527;25.869104;25.80687;76.97853;false
48.8804;2.28064;1.8331249;48.880512;2.280691;12.298427;3.7301726;93.64898;false
48.8726;2.30247;-2.3290708;48.87251;2.3025997;10.178009;9.483787;72.195274;false
48.8727;2.30498;-2.6597035;48.872646;2.3051279;5.9371715;10.808706;89.11575;false
48.8142;2.34119;-0.35258913;48.814167;2.3410747;3.8167531;8.447626;70.92021;false
48.8141;2.30043;-0.5789032;48.814083;2.300392;1.6963348;2.7926095;75.24676;false
48.8667;2.36496;-3.0243123;48.86669;2.365191;0.8481674;16.894989;60.44117;false
49.0188;2.46206;-0.87178826;49.018635;2.4618418;18.235598;15.904924;81.5499;false
48.8617;2.34731;-2.848151;48.86162;2.347698;8.481673;28.370377;98.18066;false
48.8615;2.30331;-1.038243;48.86143;2.30324;7.6335063;5.1091285;102.7964;false
48.8616;2.32046;-1.3865321;48.861538;2.32043;6.7853394;2.1970954;150.95438;false
48.836;2.41286;-0.9600532;48.835777;2.4126148;24.596853;17.934677;55.737778;false
48.7887;2.44138;2.2046685;48.7888;2.4415004;11.0261755;8.818637;74.34746;false
