xSource ; ySource ; angle ; xTarget ; yTarget ; sens
48.8734;2.77256;-2.990874;48.873466;2.7718158;true
49.036;2.57071;-3.8982341;49.03593;2.5706098;true
48.8679;2.26962;-0.68898195;48.868206;2.270175;true
48.8172;2.24736;-0.5333152;48.817444;2.2479966;true
48.8706;2.32629;-0.607937;48.87061;2.3263283;true
48.8542;2.65035;-0.913152;48.85441;2.6505933;true
48.8802;2.39691;-3.4074624;48.88016;2.3967564;true
48.804;2.13726;-0.8204479;48.804317;2.1377287;true
48.8496;2.32695;-2.466031;48.84963;2.3269184;true
48.8966;2.2466;-3.803581;48.89644;2.2463114;true
48.8735;2.33716;-5.0429006;48.87348;2.3371985;true
48.7982;2.48877;-5.7503324;48.79806;2.4891098;true
48.8873;2.31804;-1.3621054;48.88744;2.3180704;true
49.0026;2.57744;-3.6440225;49.002445;2.5769973;true
48.8746;2.29652;-0.68772525;48.874664;2.2966506;true
48.8306;2.33814;-1.6045822;48.830666;2.3381424;true
48.8697;2.33251;-5.0105925;48.869488;2.3326147;true
48.8204;2.42963;-0.2267634;48.82053;2.4304955;true
48.8379;2.25629;-5.5671496;48.837856;2.2563558;true
48.8342;2.47176;-5.97739;48.834126;2.4721391;true
48.8454;2.3242;-3.3596368;48.845394;2.3240533;true
48.6647;2.552;-2.0978396;48.664776;2.5519202;true
48.707;2.59376;-2.078274;48.707275;2.59353;true
48.9643;2.49379;-1.6436808;48.964703;2.4937441;true
48.9281;2.41527;-4.753426;48.927643;2.4152944;true
48.8852;2.35654;-0.5911623;48.88527;2.3566973;true
48.8485;2.20972;-0.7361748;48.848564;2.209825;true
48.8918;2.23715;-3.7810757;48.89162;2.2368402;true
48.8617;2.34731;-0.6185792;48.861988;2.3479674;true
48.989;2.32785;-6.1562986;48.988953;2.3284519;true
48.8346;2.14497;-1.9500343;48.83482;2.1448405;true
48.8983;2.38405;-4.2752905;48.89785;2.3837292;true
48.8195;2.39571;-5.2653246;48.81933;2.3958633;true
48.8231;2.4107;-5.5323687;48.82291;2.410997;true
48.8657;2.2765;-0.8415236;48.865967;2.276899;true
48.9053;2.21576;-5.9997363;48.905197;2.2162964;true
48.429;2.54049;-5.2844715;48.42845;2.5410163;true
48.5851;2.45141;-1.9123776;48.58555;2.451174;true
48.8691;2.15665;-0.6974741;48.869354;2.1571262;true
49.0034;2.57721;-2.571293;49.003567;2.5767612;true
48.7344;2.97746;-2.1928093;48.73491;2.9769144;true
48.8343;2.25782;-3.5255826;48.83426;2.2576702;true
48.8273;2.29285;-0.56154245;48.82751;2.2933815;true
48.8283;2.384;-0.8064921;48.828358;2.384083;true
48.8085;2.33649;-4.867077;48.80818;2.336575;true
48.8046;2.03726;-3.3720188;48.80452;2.036797;true
48.847;2.34304;-1.8016196;48.84711;2.3430128;true
48.8752;2.30511;-0.7221325;48.875256;2.3052118;true
48.6307;2.485;-6.1480966;48.630665;2.485284;true
48.41;2.63202;-2.307218;48.41013;2.6318197;true
48.8696;2.30681;-5.3255796;48.869354;2.307066;true
48.8641;2.4776;-4.6079965;48.8636;2.477532;true
49.0435;2.20288;0.0;49.04348;2.2028816;true
48.9345;2.34376;-4.2707777;48.934402;2.3436868;true
48.9692;2.74777;-0.3366864;48.96935;2.7484074;true
48.6866;2.72371;-6.234172;48.686577;2.7240548;true
48.8589;2.41507;-4.137452;48.85862;2.414789;true
48.8289;2.74693;-2.9986098;48.828934;2.746469;true
49.0935;2.54275;-4.6511745;49.092575;2.542668;true
48.7497;2.38585;-2.2707639;48.749744;2.385785;true
48.9304;2.39761;-5.271034;48.930294;2.397717;true
48.9555;2.47045;-0.44274473;48.955578;2.470757;true
48.954;2.44806;-1.2267181;48.95436;2.4482756;true
48.8386;2.36056;-1.2605205;48.838753;2.3606408;true
48.8452;2.3779;-2.3239648;48.845295;2.3777466;true
48.87;2.29662;-1.0667171;48.870255;2.2968361;true
48.8215;2.41462;-3.2811813;48.821487;2.4145024;true
48.8399;2.38066;-5.3547707;48.839546;2.3810496;true
48.8866;2.33311;-5.5344434;48.886467;2.3333056;true
48.8701;2.32077;-1.7017049;48.870213;2.3207502;true
48.7786;2.36149;-3.9769654;48.778496;2.3613486;true
48.8559;2.27699;-5.9803004;48.85587;2.2770846;true
48.8792;2.28368;-0.044721313;48.879204;2.2840786;true
48.8471;2.24173;-3.6818914;48.84694;2.2413228;true
48.8763;2.3482;-4.150325;48.876183;2.3480856;true
48.8315;2.38674;-5.9591126;48.831337;2.3874369;true
48.9103;2.36909;-0.0073744976;48.91031;2.3693705;true
48.8479;2.49781;0.0;48.847908;2.4978058;true
48.8819;2.76929;-4.0027733;48.881577;2.7688832;true
48.9256;2.30606;-0.2997383;48.925644;2.3063579;true
48.858;2.32376;-1.2658592;48.85814;2.3238175;true
48.8827;2.34141;-4.0544753;48.882565;2.34126;true
48.873;2.29848;-0.4606156;48.873055;2.298656;true
48.8569;2.37043;-5.529167;48.85687;2.370466;true
48.8906;2.23928;-0.20731074;48.890675;2.2399073;true
49.0188;2.46206;-3.6258113;49.01866;2.46164;true
48.6785;2.34631;-5.002623;48.677902;2.3465855;true
48.7888;1.97252;-0.41009718;48.789;1.9732283;true
48.8427;2.23166;-2.7600164;48.84274;2.2315145;true
48.8619;2.34639;-2.4343853;48.861988;2.3462315;true
48.4886;2.51233;-1.4887714;48.4891;2.5124004;true
48.8819;2.28434;-5.7636786;48.88181;2.2845502;true
48.8958;2.23497;-5.977053;48.895733;2.235239;true
48.8682;2.34074;-1.3027148;48.868397;2.340822;true
48.8705;2.78841;-2.9727015;48.870625;2.7872865;true
48.8552;2.36014;-1.1804813;48.85543;2.3603036;true
48.9186;2.63105;0.0;48.9186;2.631061;true
48.836;2.41286;-3.7384694;48.835857;2.4125473;true
48.8488;2.39697;-2.1949666;48.84911;2.3966553;true
48.8849;2.17213;-1.075577;48.884953;2.1722095;true
48.8876;2.33814;-1.9040527;48.887756;2.338041;true
48.8765;2.29221;-5.3448763;48.876324;2.2924037;true
48.8709;2.33217;-5.149304;48.8708;2.332227;true
49.0411;2.54249;-4.1634855;49.0409;2.5422974;true
48.5129;2.20919;-0.7133855;48.51335;2.2100103;true
48.9033;2.35075;-0.9477136;48.903614;2.351102;true
48.8433;2.32452;-2.2803433;48.84334;2.3244746;true
48.8799;2.33834;-3.4190564;48.87983;2.338041;true
48.8835;2.32902;-1.1079698;48.883762;2.3292272;true
48.8227;2.29882;-4.148574;48.822556;2.298673;true
48.8798;2.35436;-1.8959291;48.880093;2.3542032;true
48.841;2.24484;-6.214659;48.84097;2.2453506;true
48.9666;2.5172;-3.4553068;48.96659;2.5171359;true
48.6757;2.33841;-4.7830396;48.675167;2.3384793;true
48.8753;2.29408;-0.6171198;48.875404;2.2943249;true
48.8696;2.17906;-2.4117177;48.869774;2.178765;true
48.8707;2.30375;-4.869627;48.870308;2.3038468;true
48.9213;2.36461;-6.1809487;48.921272;2.3646855;true
48.979;2.37261;-4.719303;48.97875;2.3726232;true
48.8572;2.35229;-1.1600549;48.857376;2.3524334;true
48.9324;2.49432;-0.6888164;48.93257;2.4946206;true
48.8184;2.33406;-6.112146;48.818386;2.3341146;true
48.9523;2.33937;-1.8492973;48.95264;2.3392377;true
48.8335;2.34168;-2.2046351;48.83366;2.341479;true
48.8567;2.33911;-1.8988494;48.856728;2.339086;true
48.8228;2.32547;-4.676895;48.82234;2.3254523;true
48.9385;2.41601;-0.13914903;48.938515;2.4161372;true
48.871;2.34257;-1.209696;48.871197;2.3427093;true
48.8758;2.28211;-1.310094;48.876144;2.2822416;true
48.8911;2.3072;-4.1213064;48.891006;2.3070996;true
48.8259;2.22645;-0.69342536;48.826054;2.2267451;true
48.8457;2.37428;-5.67171;48.845627;2.3744264;true
48.89;2.28142;-1.2744787;48.890076;2.2814493;true
48.6001;2.44249;-5.996521;48.600025;2.4428995;true
48.8145;2.35934;-1.1907909;48.81456;2.359377;true
48.9574;2.50277;-1.891886;48.95745;2.5027604;true
48.761;2.2079;-4.3695245;48.76066;2.2077353;true
48.8597;2.34693;-2.3785493;48.859764;2.3468215;true
48.8169;2.36839;-5.0354357;48.816654;2.368511;true
48.8734;2.49959;-4.3699617;48.87307;2.4994068;true
48.9466;2.28241;-2.1745074;48.94693;2.2820733;true
48.8821;2.26273;-3.017085;48.88211;2.2624564;true
48.995;2.41728;-4.145729;48.994785;2.4170809;true
48.8431;2.41702;-1.6830074;48.84366;2.4169292;true
48.5337;2.21232;-4.101612;48.533394;2.2120328;true
48.8782;2.2988;-0.38862526;48.878216;2.2988753;true
48.8975;2.3521;-5.615223;48.897358;2.3523324;true
48.8672;2.29211;-5.8266425;48.867153;2.2922354;true
49.0151;2.5414;-5.0264378;49.014835;2.541539;true
48.8165;2.25877;-2.4448667;48.816624;2.2585127;true
48.8337;2.52683;-0.69128406;48.833862;2.52713;true
48.8343;2.32387;-5.8412123;48.834274;2.3239353;true
48.8792;2.31699;-4.6877027;48.87916;2.316992;true
48.9319;2.42194;-5.380285;48.931385;2.4225414;true
48.6198;2.50714;-6.235684;48.619766;2.5077155;true
48.8871;2.24364;-6.099957;48.88706;2.243935;true
48.8444;2.33945;-1.4086112;48.8446;2.3394907;true
48.832;2.32962;-1.3944746;48.83214;2.3296654;true
48.9011;2.32852;-3.7986073;48.90099;2.3283002;true
48.8572;2.21633;-0.41043234;48.85736;2.216937;true
48.767;2.45939;-4.259487;48.76686;2.4592805;true
48.7798;2.4189;-1.4356731;48.78008;2.4189684;true
48.8419;2.36589;-1.2100201;48.842007;2.3659496;true
48.9292;3.03239;-3.3486862;48.929104;3.0317535;true
48.8615;2.30331;-0.074082926;48.8615;2.303375;true
48.8458;2.70411;-2.1725447;48.845882;2.7040336;true
48.8701;2.27367;-4.8405504;48.869804;2.2737477;true
48.7365;2.77572;-5.6553335;48.73638;2.7759616;true
48.8609;2.35123;-2.1620352;48.860992;2.351119;true
48.8633;2.4378;-5.4608154;48.863247;2.4378772;true
48.9665;2.41123;-4.295022;48.96641;2.4111488;true
49.0056;2.52159;-5.0972724;49.00548;2.5216694;true
48.871;2.3325;-0.7432837;48.871048;2.3325977;true
48.3877;2.55586;-1.3961924;48.38817;2.5559988;true
48.8902;2.15401;-0.13545531;48.89023;2.154312;true
48.9422;2.03211;-5.6652746;48.941917;2.0326853;true
48.9035;2.3066;-4.8556027;48.903275;2.3066278;true
48.8542;2.34624;-6.2462125;48.854187;2.3463664;true
48.8866;2.34433;-1.954197;48.88665;2.3442936;true
48.8526;2.28797;-0.7747107;48.852894;2.2884433;true
48.7957;2.10018;-0.47865254;48.795998;2.1010568;true
48.8444;2.37392;-0.5394763;48.844437;2.3740556;true
48.8976;2.33847;-5.056771;48.897533;2.3384962;true
48.8709;2.35851;-2.8096035;48.870895;2.3584838;true
48.8401;2.10967;-4.886166;48.839943;2.1097193;true
48.8547;2.38556;-5.905439;48.85467;2.3856673;true
48.8905;2.23838;-5.790095;48.89043;2.238542;true
48.8712;2.33078;-1.3334267;48.871372;2.330845;true
48.8846;2.37548;-1.631187;48.884884;2.3754544;true
48.8378;2.37839;-1.7388555;48.837894;2.37837;true
49.0205;1.48335;-6.2197948;49.020435;1.4844126;true
48.7765;2.22842;-0.79111236;48.776558;2.2285147;true
49.0828;2.64874;-4.1799965;49.0821;2.6480992;true
48.848;2.28619;-5.4497294;48.847946;2.2862525;true
49.0518;2.40759;-5.884873;49.051502;2.4086714;true
48.849;2.3026;-5.2541604;48.848877;2.302701;true
48.8467;2.23233;-6.0161963;48.846485;2.2334695;true
48.6462;2.81834;-5.021471;48.645435;2.8187003;true
48.8158;2.28949;-2.1244671;48.815926;2.2893534;true
48.8651;2.36075;-5.304269;48.865036;2.3608093;true
48.8449;2.3846;-3.0604002;48.844917;2.3843527;true
48.8452;2.2846;-1.1869787;48.84524;2.2846177;true
48.7888;2.3363;-4.475353;48.788483;2.3361874;true
48.7577;2.21701;-5.6047044;48.757492;2.2174087;true
48.8728;2.43001;-1.2807964;48.87288;2.4300573;true
48.877;2.3597;-4.7424874;48.876896;2.359697;true
48.8621;2.36439;-0.21516693;48.862114;2.3645506;true
48.8708;2.32777;-0.9977542;48.870937;2.3278956;true
48.9745;2.41392;-4.774489;48.974167;2.4139464;true
48.7221;2.55278;-0.78845036;48.72246;2.553336;true
48.7779;2.34521;-5.2193975;48.77769;2.345389;true
48.8532;2.34661;-1.1533206;48.853508;2.3468215;true
48.8591;2.33016;-3.4880548;48.859013;2.3298337;true
48.8675;2.31326;-0.5341602;48.867603;2.313588;true
48.8737;2.32844;-6.039111;48.873657;2.328654;true
48.8734;2.33123;-4.5600967;48.87325;2.3311822;true
48.8697;2.35306;-2.1003356;48.869835;2.3529558;true
48.9989;1.91175;-0.19285898;48.998894;1.911766;true
49.0363;2.0813;-4.7562113;49.0362;2.0813055;true
48.8736;2.29708;-1.533384;48.8737;2.2970889;true
48.9772;2.39279;-3.277099;48.977158;2.3924422;true
48.8767;2.35758;-2.7232633;48.876743;2.3574219;true
48.918;2.35832;-5.281147;48.917587;2.3587196;true
48.8769;2.28672;-1.0090748;48.877087;2.286893;true
48.9363;2.36088;-1.5185446;48.936344;2.3608768;true
48.8414;2.36363;-0.9459754;48.841457;2.3636913;true
48.8718;2.33088;-5.527451;48.87172;2.3309965;true
48.9519;2.57734;-0.8849682;48.952164;2.5776882;true
48.8644;2.30083;-3.2539494;48.86438;2.300729;true
48.8919;2.34158;-4.1928225;48.89177;2.341479;true
48.7081;2.31107;-4.613493;48.707916;2.3110597;true
48.8484;2.39369;-1.824658;48.848576;2.393622;true
48.8828;2.29599;-0.13389522;48.882797;2.2961788;true
48.8771;2.37388;-3.9077082;48.876987;2.3737187;true
48.8647;2.4167;-0.6447364;48.86475;2.4167943;true
48.8328;2.28976;-1.1674784;48.833237;2.2900443;true
48.9484;2.44536;-1.128825;48.948593;2.4455116;true
48.903;2.22458;-0.646308;48.90315;2.2249084;true
48.8469;2.38413;-4.6645927;48.846855;2.3841336;true
48.9992;2.48088;-0.48963508;48.999348;2.4813237;true
48.8643;2.33285;-4.8380394;48.864227;2.332884;true
48.8983;2.2424;-5.358534;48.898205;2.2425025;true
48.9517;2.27988;-4.5614123;48.95148;2.2798314;true
48.8448;2.78961;-2.3373604;48.845325;2.788803;true
48.8625;2.34965;-3.028624;48.862495;2.3494167;true
48.8424;2.16686;-3.1853557;48.842373;2.165974;true
48.7567;2.34642;-0.4875951;48.756752;2.3466024;true
48.7831;1.99201;-0.32192427;48.78332;1.9930135;true
48.9666;2.57448;-5.6332445;48.96626;2.5751433;true
48.8898;2.36247;-4.170633;48.88964;2.3623261;true
48.8625;2.33653;-3.2122993;48.86248;2.33644;true
48.8852;2.36221;-0.8985125;48.885338;2.3623598;true
48.831;2.35653;-0.028451165;48.830997;2.356714;true
48.888;2.37551;-5.4428973;48.887894;2.37564;true
48.8051;2.32425;-4.218978;48.805042;2.3242052;true
49.0729;2.34334;-5.3842597;49.07243;2.343906;true
48.8345;2.25172;-6.016117;48.83441;2.252193;true
48.8705;2.3478;-1.9166336;48.87061;2.3477314;true
48.8891;2.29627;-0.31385183;48.889202;2.296735;true
48.9978;2.51692;-0.7141183;48.997982;2.5172708;true
48.8616;2.32046;-5.516963;48.861538;2.3205478;true
48.8914;2.25248;-1.0406466;48.89147;2.2525637;true
48.8771;2.26742;-2.2346392;48.877205;2.2672763;true
48.8671;2.30801;-5.153862;48.866962;2.3080938;true
48.8547;2.35612;-3.1170404;48.854694;2.3557029;true
48.8285;1.99782;-0.9320359;48.82882;1.9981874;true
48.8415;2.30188;-1.0736247;48.841637;2.3019762;true
48.8884;2.34605;-5.2666874;48.88819;2.3462486;true
49.005;2.56677;-3.346527;49.004948;2.5664642;true
48.9023;2.35968;-0.6281766;48.90234;2.3597646;true
48.8704;2.33547;-5.705708;48.87027;2.3357491;true
48.8547;2.29227;-3.075898;48.854694;2.2922184;true
48.8221;2.32946;-4.935591;48.821815;2.3295474;true
48.8846;2.32503;-1.1871002;48.884937;2.3252332;true
48.8802;2.3596;-4.726514;48.880047;2.359596;true
48.9949;3.10019;-3.9546635;48.994507;3.0996199;true
49.0092;2.56531;-4.132203;49.008965;2.5650656;true
48.838;2.33883;-1.4403781;48.83811;2.33885;true
48.8677;2.36229;-1.7608304;48.86774;2.3622756;true
48.8513;2.26163;-3.5756488;48.85119;2.2612765;true
48.8736;2.33198;-4.648003;48.87352;2.3319743;true
48.8448;2.3402;-1.9249206;48.84501;2.3400636;true
48.8735;2.28537;-2.0663986;48.87355;2.2853255;true
48.946;2.36;-4.7071753;48.945744;2.3600004;true
48.8582;2.37286;-5.3066382;48.858;2.3730614;true
48.7357;2.29248;-2.6163695;48.735756;2.2923362;true
48.8618;2.23211;-4.653837;48.861607;2.2320876;true
48.8839;2.33345;-4.53363;48.883656;2.3333898;true
48.567;1.94328;-0.9237306;48.567543;1.9438876;true
48.8142;2.34119;-4.66042;48.81373;2.341142;true
48.8382;2.30271;-0.7293068;48.838345;2.3029368;true
48.8185;2.13088;-0.04375235;48.818493;2.131392;true
48.8864;2.27883;-2.3073018;48.886482;2.2787192;true
48.8684;2.28264;-3.8043864;48.86837;2.2825954;true
48.8756;2.2944;-6.091933;48.87554;2.2947125;true
48.8531;2.3701;-0.33880904;48.853165;2.3704154;true
48.8566;2.28568;-0.66883826;48.85688;2.2862525;true
48.6304;2.14354;-1.130938;48.630733;2.1437788;true
48.8599;2.45224;-3.3700933;48.859818;2.4517808;true
49.0043;2.56222;-1.2331228;49.00444;2.5623016;true
48.8687;2.41472;-0.18339959;48.86871;2.4148228;true
48.8905;2.2888;-6.071122;48.890457;2.2891006;true
48.8644;2.37335;-3.628269;48.86431;2.3731287;true
49.0604;2.60102;-3.9727907;49.060062;2.6005573;true
48.8855;2.31639;-0.2620081;48.885513;2.3164864;true
48.8531;2.34276;-0.34302393;48.853096;2.3428273;true
48.8758;2.3275;-1.7583352;48.875854;2.3274744;true
48.8653;2.3677;-5.8416114;48.86527;2.3677695;true
48.8613;2.38542;-1.4456004;48.861485;2.3854651;true
48.8171;2.35107;-6.0519166;48.817047;2.3514223;true
48.8507;2.3235;-1.8554555;48.850872;2.323413;true
48.7712;2.4442;-4.4123354;48.770943;2.444096;true
48.8516;2.40805;-2.4872336;48.85165;2.4079127;true
48.938;2.61702;-3.6587086;48.937817;2.6165676;true
48.8661;2.35225;0.0;48.866104;2.3522482;true
48.8125;2.41839;-5.834056;48.81236;2.4188168;true
48.8815;2.30411;-3.5107217;48.881443;2.3038805;true
48.9422;1.91881;-0.22893143;48.942272;1.9194174;true
48.8801;2.3237;-5.5199695;48.88004;2.3238006;true
49.0019;2.54925;-2.1923819;49.002007;2.5491226;true
48.8353;2.37222;-2.961563;48.8353;2.3721178;true
49.0095;2.04007;-4.9850407;49.008934;2.0403025;true
48.9575;2.5577;-6.2223663;48.95749;2.5578694;true
48.8658;2.42749;-2.8267293;48.86583;2.4273274;true
48.8989;2.30427;-3.0572546;48.898926;2.303931;true
48.7905;2.35755;-4.207902;48.79019;2.357304;true
48.8741;2.35828;-5.7871485;48.87396;2.3586352;true
48.8463;2.27688;-0.25511324;48.846348;2.2772193;true
48.8689;2.30896;-5.8207417;48.868816;2.3091724;true
48.9624;1.85882;-0.43447194;48.962517;1.8592359;true
48.8304;2.49304;-2.0235834;48.830666;2.4928174;true
48.7983;2.32326;-4.4665527;48.798115;2.3231938;true
48.8992;2.21108;-6.124117;48.89916;2.211426;true
48.8664;2.39142;-4.2873755;48.86629;2.3913467;true
48.8657;2.30015;-2.511565;48.865856;2.2997851;true
48.8349;2.24695;-1.0354843;48.835243;2.247255;true
48.8951;2.22246;-3.157417;48.895103;2.2218747;true
48.8774;2.34916;-5.2858524;48.87733;2.3492315;true
48.9239;2.20801;-6.0853004;48.92386;2.2082746;true
48.8494;2.41267;0.0;48.849396;2.4126823;true
49.0096;2.57021;-1.7930257;49.009647;2.5701716;true
48.8516;2.29116;-1.0131972;48.851852;2.2913928;true
48.8738;2.32522;-3.9227114;48.873753;2.3251488;true
48.8711;2.32456;-0.29835486;48.87117;2.3248792;true
48.8648;2.28301;-1.8018626;48.865047;2.2829323;true
48.8717;2.30057;-2.8753939;48.871742;2.3003078;true
48.6197;2.57452;-1.3948821;48.619778;2.5745366;true
48.8329;2.36976;-5.448431;48.83285;2.3698256;true
48.8601;2.84662;-3.355337;48.860065;2.8464904;true
49.0048;2.56243;-3.1232295;49.004795;2.5619645;true
48.8;2.21566;-4.4660563;48.799683;2.215555;true
48.858;2.38261;-4.628775;48.857933;2.3826168;true
48.8608;2.38064;-4.063066;48.860664;2.3804934;true
48.7594;2.06298;-5.3751373;48.759262;2.0631382;true
48.8681;2.32189;-5.478345;48.867973;2.3220816;true
48.985;2.62858;-2.4711537;48.98519;2.628213;true
48.866;2.33388;-4.8730583;48.865856;2.3339124;true
48.7562;2.17012;-5.404717;48.755947;2.1704233;true
48.8223;2.31357;-5.841527;48.82224;2.3137226;true
48.8322;2.15299;-0.34324336;48.832226;2.153149;true
49.0026;2.56235;-1.2624475;49.00264;2.5623689;true
48.8442;2.4134;-1.1345809;48.844193;2.4134068;true
49.0052;2.57691;-3.6643658;49.005013;2.5764577;true
48.8655;2.32506;-3.156436;48.8655;2.3248286;true
48.8556;2.36031;-5.8465147;48.85553;2.360523;true
48.8672;2.33743;-2.517001;48.867287;2.3372154;true
48.7661;2.28628;-3.4270155;48.766052;2.28605;true
48.5974;2.05157;-4.6522646;48.597183;2.0515432;true
48.8838;2.30538;-3.345455;48.883762;2.3051279;true
48.8176;2.3771;-4.193367;48.817497;2.3770218;true
48.8972;2.31311;-3.658683;48.897095;2.3128295;true
48.71;2.81214;-6.0994773;48.70991;2.8127344;true
48.7519;2.37559;-3.0409212;48.751915;2.3753028;true
48.8098;2.44248;0.0;48.809795;2.4424782;true
48.893;2.37446;-4.761819;48.89289;2.3744602;true
48.8701;2.32574;-5.9028907;48.870037;2.3260083;true
48.9081;2.34381;-0.73496777;48.90822;2.344007;true
48.8804;2.28064;-0.05014487;48.880417;2.2812304;true
48.9149;2.35565;-6.168827;48.914845;2.3562927;true
48.8773;2.28412;-0.88957727;48.877728;2.2846682;true
48.8811;2.27073;-1.2236098;48.88139;2.2708826;true
48.9256;2.24372;-4.2078347;48.925373;2.2435474;true
48.8837;2.35;-0.4602448;48.883724;2.350091;true
48.8767;2.40387;-3.5311685;48.876663;2.4037335;true
48.8431;2.06656;-5.473211;48.8427;2.067149;true
48.8429;2.3126;-2.7967544;48.84296;2.3123238;true
48.8526;2.31376;-2.0831857;48.852703;2.313672;true
48.7032;2.87672;-2.4035902;48.7038;2.8757133;true
49.1299;2.25435;-6.096356;49.129845;2.2547548;true
48.8509;2.36919;-3.0239873;48.850895;2.3690841;true
48.7996;2.45686;-2.5094438;48.799683;2.4566512;true
48.8489;2.44824;-2.8448627;48.848972;2.447854;true
48.8948;2.2274;-2.9011564;48.894817;2.2272003;true
48.8884;2.2487;-5.604792;48.888245;2.2489574;true
48.8827;2.34425;-5.5999804;48.88266;2.3443441;true
49.0029;2.56733;-1.9766572;49.003017;2.5672395;true
48.8718;2.27371;-4.8433094;48.871334;2.2737982;true
48.9282;2.43701;-2.8114629;48.928257;2.4367313;true
48.9097;2.21137;-2.1701627;48.90991;2.2111564;true
48.8195;2.28509;-1.8324997;48.819767;2.2849884;true
48.8751;2.35303;-3.3090658;48.875034;2.3526695;true
48.7803;2.24001;-3.0227168;48.780357;2.2392333;true
48.845;2.37397;-3.7494495;48.84485;2.3736513;true
48.9372;2.24443;-4.2897086;48.936905;2.2442384;true
48.8407;2.33235;-1.0543575;48.840923;2.3325303;true
48.883;2.35156;-4.0460863;48.88285;2.3513887;true
48.94;2.59516;-5.9143233;48.939693;2.596361;true
48.9013;2.2558;-4.888744;48.901196;2.2558165;true
48.8245;2.50094;-2.30739;48.824577;2.5008562;true
48.8701;2.30057;-5.3885136;48.869995;2.3006954;true
48.9406;2.35439;-4.879221;48.94051;2.354422;true
48.8856;2.40001;-2.1441958;48.88584;2.39979;true
48.8291;2.26504;-0.5272105;48.82929;2.265473;true
48.873;2.34458;-1.0044413;48.873123;2.344698;true
48.8426;2.37237;-0.800696;48.8427;2.3725052;true
48.8379;2.35849;-5.839737;48.837864;2.358568;true
48.9873;2.20651;-1.7044327;48.987858;2.206404;true
49.0516;2.06683;-5.324151;49.051403;2.0670142;true
48.8774;2.32124;-5.005466;48.877235;2.3213065;true
48.8416;2.30775;-3.3774338;48.841557;2.3075376;true
48.8613;2.28372;-0.53353435;48.86147;2.2841628;true
48.815;2.42354;-0.69088197;48.81523;2.4239736;true
48.8587;2.38975;-3.4155333;48.85862;2.389375;true
48.8432;2.37328;-5.974587;48.84317;2.3734827;true
48.8602;2.34645;-5.580612;48.860035;2.346754;true
48.8539;2.25604;-3.556124;48.853863;2.2559342;true
49.049;2.44614;-2.8377283;49.049248;2.4449048;true
48.8643;2.27793;0.0;48.8643;2.2779272;true
0.0;0.0;3.1415927;0.0;-0.0;false
48.9024;2.24852;-0.08012009;48.902386;2.2481987;false
48.8385;2.25171;2.6637099;48.83867;2.252193;false
48.6352;2.74392;1.4585546;48.635597;2.743857;false
48.8752;2.22699;3.0327601;48.875214;2.2272847;false
48.8487;2.35738;1.0985329;48.84894;2.3571858;false
48.9287;2.34094;-1.8840945;48.9285;2.3410242;false
48.8727;2.30498;-2.7323215;48.872646;2.3051615;false
48.8513;2.37627;-2.2277;48.851227;2.3763478;false
48.8761;2.35782;-0.6943023;48.8758;2.3572702;false
48.8418;2.34843;-1.1015308;48.841774;2.3484395;false
49.0211;2.59925;-0.5852852;49.020794;2.5985687;false
48.8452;2.35609;-1.4979231;48.84512;2.3560905;false
48.8758;2.32405;-1.7183974;48.87557;2.3241038;false
48.7944;2.4306;0.5408611;48.794453;2.4304283;false
48.8249;2.38703;1.3744851;48.825256;2.3869312;false
48.8581;2.27474;3.1415927;48.858086;2.274742;false
48.8542;2.49472;-0.31061196;48.85407;2.4941487;false
48.8306;2.35077;0.49361348;48.83065;2.3505797;false
48.8424;2.58419;2.9487426;48.84247;2.5847497;false
48.8485;2.24283;-2.9379437;48.84837;2.2437496;false
48.7984;2.34445;1.888508;48.79859;2.3445466;false
48.8375;2.35323;1.7440861;48.837673;2.353259;false
49.0471;2.69398;-0.42461634;49.04687;2.6932142;false
48.8775;2.31381;-2.2247832;48.87732;2.3140092;false
48.3776;3.01775;0.7632029;48.37792;3.0172434;false
48.8885;2.3929;-1.2688634;48.888134;2.3927286;false
48.602;2.5602;2.7802713;48.602142;2.560751;false
48.9417;2.42955;0.181772;48.941696;2.4294846;false
48.8882;2.25119;1.1905138;48.888287;2.2511482;false
48.8667;2.36496;-0.46278954;48.866592;2.364635;false
48.8356;2.54808;-0.1594491;48.835556;2.5477576;false
48.7529;2.44177;-2.8288238;48.752857;2.4419556;false
48.8199;2.25552;1.4651378;48.82001;2.255496;false
48.8469;2.26183;-1.982055;48.846733;2.2619338;false
48.8685;2.36868;-0.1614902;48.868477;2.368511;false
48.8796;2.36988;2.6317;48.879707;2.3701797;false
48.9032;2.30583;-1.5783017;48.90289;2.3058186;false
48.8575;2.38042;-0.8968351;48.857376;2.3802743;false
49.053;2.68787;-2.278818;49.052925;2.687956;false
48.8701;2.28576;3.007161;48.870144;2.286202;false
48.8141;2.30043;0.3609059;48.81415;2.3001897;false
48.9698;2.5044;1.0313027;48.97006;2.5041595;false
48.8436;2.63403;2.6572332;48.843697;2.6343305;false
48.9264;2.35226;-2.4905446;48.9263;2.3524334;false
48.8814;2.36419;-2.9985626;48.881348;2.364635;false
48.8962;2.40372;0.25139713;48.896214;2.4035819;false
48.8323;2.28797;2.5147555;48.832565;2.2885106;false
