xSource ; ySource ; angle ; xTarget ; yTarget ; sens
48.8378;2.31849;-4.826794;48.83762;2.3185086;true
48.8379;2.28783;-0.7376469;48.837975;2.2879715;true
48.8379;2.25629;-1.1221484;48.838028;2.256406;true
48.838;2.33883;-4.285244;48.83781;2.3386986;true
48.8379;2.35849;-6.024726;48.837826;2.3588881;true
48.8651;2.36075;-0.7859159;48.865242;2.3609443;true
48.865;2.27068;-5.1137605;48.864697;2.270866;true
48.8649;2.38112;-1.6120951;48.864983;2.3811169;true
48.8648;2.28802;-1.0055163;48.864994;2.2882075;true
48.7803;2.24001;-4.786853;48.78014;2.240025;true
48.8388;2.61528;-5.7623725;48.83863;2.6156912;true
48.7804;2.18741;-2.6098564;48.780518;2.1871243;true
48.7813;2.04627;-2.222008;48.781437;2.0461166;true
48.7816;2.02914;-4.4094057;48.781437;2.0290618;true
48.7817;2.31375;-2.0500004;48.78175;2.3137226;true
48.839;2.33051;-2.2130897;48.839085;2.330407;true
49.0264;2.19254;-2.835488;49.026447;2.1921968;true
48.9581;2.86791;-6.1992064;48.95809;2.8682308;true
48.9574;2.50277;-4.305676;48.956997;2.5025246;true
48.9579;2.28346;-2.330694;48.95812;2.2831347;true
48.9574;2.35378;-5.2434416;48.957108;2.3540344;true
48.8532;2.34661;-3.1575582;48.85319;2.346417;true
48.8531;2.34276;-3.0281162;48.85311;2.3425074;true
48.8535;2.36824;-0.8616128;48.8536;2.3683765;true
48.8533;2.51482;-5.8132787;48.853165;2.5151978;true
48.8505;2.30832;-1.2613344;48.850555;2.3083465;true
48.7357;2.29248;-3.690794;48.73555;2.2921004;true
48.7353;2.40425;-1.0700532;48.735687;2.404593;true
48.7373;2.46647;-2.3413973;48.73757;2.4660718;true
48.7369;2.2598;-5.0798135;48.73645;2.2600465;true
48.7365;2.77572;-1.7772864;48.73678;2.7756412;true
48.7358;1.90776;-1.6843495;48.735973;1.9077384;true
48.8597;2.34693;-0.011285293;48.85971;2.3471417;true
49.0935;2.54275;-4.2094927;49.09284;2.5421963;true
48.7904;2.13519;-2.080089;48.790615;2.1349988;true
48.7905;2.45425;-6.2338586;48.790493;2.4544942;true
48.8458;2.70411;-2.022906;48.84583;2.7041008;true
48.8458;2.35475;-1.7635231;48.845997;2.354675;true
48.6865;2.16905;-5.0199904;48.686275;2.1691592;true
48.6866;2.72371;-0.8969323;48.686836;2.7239873;true
48.6866;2.17743;-0.7031748;48.686745;2.1777034;true
48.6864;2.2102;-5.559072;48.686306;2.2103474;true
48.8395;2.31138;-5.2610745;48.83926;2.3115993;true
48.8771;2.37388;-4.0655923;48.877018;2.373803;true
49.0099;2.13255;-0.7810172;49.010124;2.132892;true
48.8804;2.28064;-5.6152053;48.880295;2.2808428;true
48.8715;2.28506;-5.2307105;48.87147;2.2850897;true
48.8714;2.43765;-3.268888;48.871387;2.4375064;true
48.8714;2.40841;-3.4108553;48.871365;2.4082162;true
48.8795;2.34305;-4.6748247;48.879337;2.3430464;true
48.8795;2.3269;-3.088866;48.879517;2.3265982;true
48.8796;2.3301;-5.506069;48.879528;2.3302214;true
48.8796;2.41652;-4.4416103;48.87942;2.4164572;true
48.8796;2.36988;-5.653332;48.87942;2.3702133;true
48.83;2.29689;-2.3052068;48.830147;2.2966506;true
48.8298;2.26197;-0.68074185;48.829987;2.2623215;true
48.9225;2.29941;-3.172038;48.922493;2.2989595;true
48.9223;2.27861;-1.8217229;48.9223;2.2786183;true
48.9218;2.03267;-0.83540046;48.92208;2.033073;true
48.9213;2.36461;-1.0058081;48.921318;2.364635;true
48.5181;2.67226;-2.305097;48.5182;2.6721315;true
48.5223;2.28745;-1.5629189;48.52254;2.2874491;true
48.5196;2.00903;-0.58981365;48.519894;2.0097485;true
48.5237;2.64382;-1.1584597;48.52398;2.6440208;true
48.8756;2.2944;-2.952098;48.875607;2.294291;true
48.8756;2.28925;-6.105005;48.87557;2.2893364;true
48.8755;2.34155;-1.6022114;48.875637;2.3415465;true
49.0173;2.35038;-5.0996284;49.017063;2.3505292;true
48.9826;2.01251;-4.3844404;48.982037;2.0122426;true
48.985;2.62858;-5.17007;48.984333;2.6290724;true
48.9837;1.80442;-5.0832453;48.983475;1.8045485;true
48.8015;2.40098;-4.7405186;48.801243;2.4010034;true
48.8019;2.41618;-3.2985094;48.80186;2.4157662;true
48.8022;3.06944;-0.9602051;48.802433;3.0696895;true
48.8011;2.1531;-3.3030252;48.801052;2.152593;true
48.8013;1.74949;-0.314562;48.801476;1.7502993;true
49.036;2.57071;-2.4482253;49.03605;2.5706098;true
48.8975;2.46273;-3.8788586;48.89745;2.4627013;true
48.8644;2.37858;-2.6436634;48.864475;2.3783195;true
48.7787;2.20765;-2.7707164;48.77876;2.2073982;true
48.7788;2.28959;-5.8710012;48.7787;2.2899265;true
48.7786;2.36149;-2.7807612;48.7787;2.360961;true
48.7783;2.25552;-1.5588737;48.778404;2.2555299;true
48.7799;2.47751;-2.1945438;48.78014;2.4772456;true
48.7802;2.33579;-3.2306316;48.780178;2.3355134;true
48.9624;1.85882;-2.5231318;48.962437;1.8587134;true
48.9611;2.14462;-3.984403;48.960743;2.1441329;true
48.9601;2.89687;-0.27427706;48.96025;2.8977568;true
48.9592;2.31517;-1.7419103;48.959675;2.315054;true
48.9591;2.29544;-1.83854;48.959606;2.2952182;true
48.8546;2.30844;-2.282406;48.854694;2.3083127;true
48.8546;2.26936;-0.4978716;48.854694;2.2696187;true
48.8546;1.91616;-3.538051;48.85449;1.9157603;true
48.8547;2.29227;-0.3034013;48.854763;2.2926736;true
48.8522;2.32933;-0.5825382;48.852207;2.3293788;true
48.7427;1.96343;-1.0252126;48.74287;1.9635886;true
48.8469;2.26183;-5.9083524;48.84687;2.2619169;true
48.7944;2.4306;-0.26722467;48.794453;2.4310014;true
48.7937;2.07593;-3.8648067;48.79354;2.075643;true
48.793;2.12412;-2.3296018;48.793194;2.1238081;true
48.7935;2.39235;-5.118615;48.793404;2.392425;true
48.7919;2.04393;-1.7915006;48.792175;2.0438247;true
48.8582;2.37286;-2.60819;48.858288;2.3726401;true
49.0729;2.34334;-2.607727;49.072906;2.3432992;true
48.8798;2.35436;-3.2877915;48.87979;2.3543377;true
48.9555;2.47045;-4.829698;48.955044;2.4705212;true
48.9554;2.8861;-0.7844523;48.95559;2.886398;true
48.6773;2.28171;-2.6349537;48.677437;2.281298;true
48.676;2.16826;-0.84420973;48.676277;2.1686199;true
48.6785;2.34631;-4.114378;48.67834;2.3461642;true
48.679;2.42426;-2.1415772;48.679268;2.4240074;true
48.6814;2.96398;-5.074938;48.681004;2.9642076;true
48.8893;2.51;-0.45829633;48.88949;2.5105972;true
48.8895;2.08417;-1.0891479;48.889885;2.084457;true
48.8895;2.35195;-5.981543;48.889446;2.3522146;true
48.8897;2.24578;-0.80700713;48.889748;2.2458396;true
49.0631;2.11333;-6.1587987;49.06307;2.1134944;true
48.9329;2.30093;-3.565101;48.932804;2.300611;true
49.0676;2.16025;-4.0222664;49.067493;2.160126;true
48.8976;2.33847;-0.18759042;48.897602;2.3385131;true
48.848;2.3948;-1.7288482;48.848152;2.3947678;true
48.8975;2.3521;-1.6592584;48.897564;2.3520963;true
48.8975;2.11188;-5.668404;48.897358;2.1121461;true
48.8974;2.26429;-4.2371225;48.897125;2.264091;true
48.8587;2.36089;-5.6015477;48.85862;2.3610115;true
48.885;2.42992;-0.3382465;48.88509;2.430344;true
48.8849;2.17213;-5.6249433;48.88468;2.1725466;true
48.8849;2.57679;-3.2603955;48.88483;2.5760198;true
48.8846;2.53424;-1.0573771;48.88472;2.5343428;true
48.8962;2.23687;-2.9427323;48.896214;2.236722;true
48.8334;1.92837;-3.379585;48.833332;1.9279785;true
48.8329;2.36976;-5.823161;48.832836;2.3699603;true
48.896;2.4469;-5.4359593;48.895813;2.4471464;true
48.8334;2.39676;-3.8276742;48.83329;2.396571;true
48.5086;2.62507;-1.5955837;48.50907;2.6250448;true
48.5151;2.65124;-0.025913637;48.515102;2.651723;true
48.8773;2.28412;-5.174842;48.87722;2.2841964;true
48.9507;2.06078;-3.0331094;48.950714;2.0605428;true
48.9507;2.49096;-4.48174;48.9504;2.4908457;true
48.9239;2.20801;-3.048607;48.923954;2.207078;true
48.9226;2.24894;-5.5164824;48.92244;2.2491932;true
48.8677;2.36229;-3.9658203;48.86765;2.362225;true
48.9245;2.26248;-4.491072;48.92424;2.262389;true
48.9248;2.18308;-2.6496546;48.92498;2.182574;true
48.9983;2.10681;-4.493138;48.99757;2.1065679;true
48.9983;2.27197;-0.11939954;48.99829;2.2720287;true
48.9966;2.38738;-2.4492922;48.99676;2.3870661;true
48.9978;2.51692;-1.5578625;48.997814;2.516917;true
48.9965;1.709;-4.86812;48.99623;1.7090605;true
48.9965;2.28756;-6.092362;48.99649;2.287685;true
48.9952;2.52313;-2.2854738;48.995342;2.5229335;true
48.995;2.41728;-1.1945504;48.9953;2.417435;true
48.8643;2.33285;-4.7283683;48.86412;2.3328507;true
48.8643;2.3431;-4.24349;48.864227;2.3430464;true
48.8643;2.20985;-1.402796;48.864628;2.2099261;true
48.8643;2.27793;-4.963145;48.864174;2.277961;true
48.8644;2.37335;-0.23384947;48.864407;2.3734827;true
48.8644;2.30083;-5.208872;48.864353;2.300847;true
48.8675;2.34586;-1.5090452;48.86758;2.345861;true
48.7774;3.05232;-1.5027794;48.777733;3.0523477;true
48.7773;2.45629;-1.5010953;48.77753;2.4562974;true
48.7779;2.34521;-3.0359855;48.777893;2.3451025;true
48.7776;2.40207;-4.943746;48.777447;2.4021492;true
48.7775;2.32578;-1.2050595;48.7776;2.32584;true
48.9519;2.90005;-0.7488839;48.952038;2.900285;true
48.9517;2.92066;-1.012473;48.952137;2.9210808;true
48.8542;2.34624;-3.086457;48.854202;2.3459957;true
48.8542;2.65035;-2.9589097;48.854202;2.6502564;true
48.8542;2.49472;-4.206034;48.853848;2.4944186;true
48.8543;2.37761;-4.7134485;48.854176;2.3776116;true
48.8545;1.81907;-5.509924;48.854324;1.8193284;true
48.8057;2.48108;-1.0564485;48.805916;2.4812732;true
48.8065;2.61885;-6.197791;48.80645;2.6198034;true
48.8069;2.49564;-1.704358;48.80706;2.4955983;true
48.8074;2.18642;-0.3435231;48.807415;2.1865177;true
48.8516;2.26678;-5.888356;48.851543;2.2669392;true
48.7477;2.30348;-1.3571827;48.74816;2.3036277;true
48.7437;2.39878;-0.6380986;48.74388;2.3991663;true
48.8515;2.33092;-4.6858244;48.85139;2.3309293;true
48.8809;2.31033;-0.37302953;48.88092;2.3104196;true
48.8587;2.38975;-0.41360182;48.858807;2.39015;true
48.8586;2.34174;-0.21472634;48.858627;2.3420014;true
48.8584;2.27596;-5.446327;48.85832;2.2760565;true
48.8415;2.38819;-4.3328743;48.841225;2.3880265;true
48.6965;1.84905;-5.56821;48.69637;1.8492591;true
48.6963;2.45397;-2.5373888;48.69644;2.4536684;true
48.6954;2.35682;-4.812763;48.69517;2.356866;true
48.6948;2.37154;-5.4133344;48.69461;2.3717806;true
48.6943;2.19014;-4.165416;48.6942;2.1900566;true
48.6937;2.38444;-5.7707357;48.69361;2.3846393;true
48.6935;2.22182;-0.9564276;48.69364;2.221959;true
48.8401;2.10967;-3.0403545;48.84012;2.1092641;true
48.6497;2.33685;-4.4113054;48.64957;2.3367772;true
48.6462;2.81834;-2.2119577;48.646496;2.8179758;true
48.6468;1.83093;-1.5483414;48.647343;1.830957;true
48.6477;2.37992;-4.9121823;48.647358;2.3800216;true
48.6475;2.27012;-4.9260345;48.647125;2.2702425;true
48.6478;2.62261;-0.88967943;48.647892;2.6227357;true
48.6321;2.59926;-5.2897587;48.631416;2.599917;true
48.6316;2.43429;-3.1620834;48.631607;2.4340684;true
48.6332;2.41388;-3.7611294;48.63303;2.4135587;true
48.633;2.22056;-5.492298;48.63269;2.2210321;true
48.6327;2.39952;-4.7681994;48.632565;2.399554;true
48.6352;2.74392;-2.6255007;48.63531;2.7436378;true
48.8984;2.27972;-1.948436;48.89876;2.2794945;true
48.8983;2.2424;-5.0433674;48.898037;2.2425196;true
48.6304;2.14354;-4.530676;48.63001;2.1434247;true
48.8983;2.38405;-2.3518085;48.8984;2.3838978;true
48.8852;2.35654;-3.477286;48.88516;2.356377;true
48.8968;2.25381;-3.3166995;48.896786;2.253659;true
48.8966;2.36056;-5.116109;48.896576;2.3605566;true
48.8966;2.33052;-3.438473;48.896576;2.3304574;true
48.8966;2.2466;-4.643104;48.89643;2.246581;true
48.8324;2.28215;-2.3177063;48.832497;2.2820225;true
48.8972;2.31311;-6.124344;48.897163;2.3135035;true
48.4979;2.79872;-2.248231;48.498093;2.7984936;true
48.9481;2.4775;-4.620836;48.948036;2.4774983;true
48.9483;3.14153;-3.9893534;48.947968;3.1410947;true
48.9472;2.87217;-5.557834;48.947094;2.8723428;true
48.9471;2.14453;-3.7073774;48.946945;2.1441329;true
48.9488;2.66947;-4.3445864;48.948486;2.6692834;true
48.8775;2.31381;-0.23559375;48.877537;2.3140428;true
48.8775;2.12493;-1.5756859;48.878014;2.1249373;true
48.8774;2.34916;-3.2392313;48.8774;2.3491135;true
48.8774;2.32124;-0.88836503;48.87759;2.3214917;true
48.925;2.16085;-2.8943954;48.925064;2.1605306;true
48.9255;2.37046;-3.3725944;48.925484;2.370348;true
48.9264;2.35226;-0.6702758;48.926426;2.3522987;true
48.9261;2.46019;-0.31390214;48.926113;2.4602914;true
48.994;1.68134;-4.7524385;48.993565;1.6813545;true
48.9901;2.30237;-5.3803697;48.990055;2.302431;true
48.9901;2.26114;-4.451194;48.989933;2.2610743;true
48.993;1.69972;-4.7967367;48.992706;1.6997746;true
48.9936;1.74587;-4.4284487;48.99317;1.7456648;true
48.9935;1.6233;-5.729965;48.993393;1.6235495;true
48.9859;2.43987;-1.3816671;48.986233;2.439967;true
48.8636;2.41264;-6.07367;48.86357;2.4127665;true
48.8745;2.13875;-1.732796;48.874794;2.1386893;true
48.8637;2.34886;-0.34054634;48.863712;2.348911;true
48.8742;2.38967;-5.5597982;48.874146;2.3897796;true
48.8745;2.37472;-5.1493645;48.87434;2.374831;true
48.9867;2.27369;-5.932164;48.98664;2.2738657;true
48.7767;2.61135;-6.0063663;48.77653;2.612186;true
48.955;2.27553;-1.8052292;48.9554;2.2753656;true
48.9549;1.71506;-1.5851989;48.955143;1.715077;true
48.7745;1.9775;-3.2691405;48.774426;1.9768349;true
48.7765;2.22842;-3.3212729;48.776447;2.227908;true
48.8906;2.45566;-1.4623029;48.89065;2.455657;true
48.8434;2.46619;-5.3584695;48.843277;2.466325;true
48.8433;2.32452;-4.2991214;48.843224;2.3244746;true
48.8432;2.37328;-6.002847;48.84314;2.3736513;true
48.8432;2.55146;-2.3534262;48.843372;2.5512292;true
48.8431;2.41702;-1.9038361;48.843388;2.4168618;true
48.8431;2.38011;-6.156639;48.843086;2.3802068;true
48.8049;2.4259;-2.9425793;48.804928;2.4256253;true
48.8051;2.32425;-4.120893;48.804874;2.3240364;true
48.8046;2.03726;-1.9842451;48.804634;2.0372353;true
48.8675;2.31326;-0.37375608;48.867565;2.313571;true
48.8424;2.16686;-5.5116487;48.842182;2.1671875;true
48.8426;2.37237;-5.424575;48.842484;2.3725052;true
48.8611;2.32041;-0.013019433;48.86109;2.3207333;true
48.8482;2.27159;-5.3409357;48.848137;2.271658;true
48.8479;2.26436;-6.2627897;48.847893;2.264647;true
48.8516;2.32658;-4.126789;48.851543;2.326531;true
48.8608;2.26724;-5.376829;48.860638;2.267428;true
48.848;2.28619;-3.895226;48.84792;2.286084;true
48.8609;2.31463;-4.786679;48.86076;2.3146663;true
48.8479;2.49781;-3.891457;48.84759;2.4973004;true
48.848;2.28118;-3.124082;48.84799;2.2808933;true
48.7497;2.38585;-0.4377677;48.74992;2.386611;true
48.8516;2.31424;-6.103661;48.851566;2.3143969;true
48.8665;2.32813;-3.5181835;48.866444;2.3279464;true
48.8442;2.26559;-1.0438958;48.844284;2.2656753;true
48.7495;2.45291;-0.93529654;48.74963;2.4530618;true
48.7495;2.48092;-1.3236321;48.749607;2.480953;true
48.8516;2.37567;-5.107815;48.851475;2.375758;true
48.7491;2.35438;-2.2077937;48.749428;2.3539839;true
48.8516;2.29116;-6.1787305;48.851566;2.29146;true
48.7499;2.32819;-1.5087413;48.750286;2.3282497;true
48.7529;2.44177;-4.9765363;48.752705;2.4418375;true
48.9879;2.85771;-0.6143738;48.987995;2.8579504;true
0.0;0.0;3.1415927;0.0;-0.0;false
48.6893;2.29659;2.1650548;48.689377;2.2966506;false
48.6894;2.59975;2.326593;48.689743;2.600254;false
48.6904;2.33902;1.4998088;48.690468;2.3390188;false
48.6874;2.40955;0.9285402;48.687504;2.4094129;false
48.6875;2.51246;0.33925533;48.687656;2.511743;false
48.989;2.32785;1.3540663;48.989292;2.3277442;false
48.6909;2.32307;1.0984006;48.691113;2.3229074;false
48.6915;2.11419;2.7254412;48.69171;2.1149607;false
49.0175;2.21018;0.58023834;49.01765;2.209825;false
48.8885;2.3929;-2.1341054;48.888218;2.3931668;false
48.8886;2.4943;-0.5025897;48.88849;2.493997;false
48.8884;2.34605;1.9238602;48.88856;2.3461642;false
48.6577;2.34831;-2.0967095;48.657578;2.3484056;false
48.6528;2.31332;1.5529851;48.652905;2.3133352;false
48.6515;2.40682;0.23327947;48.651497;2.4067333;false
48.652;2.39851;2.1181936;48.652084;2.39861;false
48.6378;2.34471;-2.8123438;48.637768;2.344816;false
48.6398;2.31318;-1.4590299;48.639534;2.3131328;false
48.6406;2.36336;-2.5374863;48.6405;2.3635395;false
48.6425;2.43146;-0.7408054;48.642155;2.430917;false
48.643;1.84358;2.2588723;48.64333;1.843984;false
48.6432;2.54368;-2.8001087;48.642986;2.5444882;false
48.6436;2.06127;-1.934993;48.643017;2.0616047;false
48.8687;2.41472;-1.5360835;48.868614;2.4147215;false
48.8859;2.39013;-1.3746068;48.88558;2.3900151;false
48.8415;2.26878;-1.5006301;48.84135;2.2687593;false
48.8856;2.40001;-2.090608;48.88546;2.400127;false
48.8855;2.31639;-1.6781871;48.885284;2.316436;false
48.8857;2.34769;-1.1955574;48.88547;2.347563;false
48.8946;2.47935;0.7127855;48.894733;2.479116;false
48.8948;2.2274;0.6375489;48.894802;2.2273688;false
48.8823;2.33731;0.93529296;48.88245;2.3371482;false
48.8766;2.35866;0.24348903;48.876617;2.3585174;false
48.8766;2.63572;-1.2463176;48.87647;2.6356452;false
48.8765;2.38496;-2.7594535;48.876442;2.3851953;false
48.9004;2.19295;-2.4367726;48.9001;2.1934948;false
48.8445;2.27983;-2.03497;48.84442;2.279882;false
48.8335;2.34168;-1.6404116;48.833332;2.3416982;false
48.8521;2.29814;-3.0248206;48.85207;2.298336;false
48.9281;2.50954;0.31396866;48.928192;2.5090804;false
48.9282;2.27866;-1.8123443;48.928024;2.2787192;false
48.9281;2.41527;-0.18616939;48.928024;2.414789;false
48.9267;2.49228;-0.45104504;48.926563;2.4919074;false
48.9274;2.39171;-0.2187736;48.92737;2.3915489;false
48.8633;2.4378;-0.0890255;48.863277;2.4375737;false
48.8636;2.28722;2.4942145;48.863644;2.2872972;false
48.875;2.34022;-1.765959;48.87494;2.3402321;false
48.8521;2.33953;-0.10142732;48.85207;2.3392882;false
48.9679;2.24344;-1.1755488;48.96771;2.2433114;false
48.9683;2.30579;1.2843889;48.968555;2.3056839;false
48.9684;2.31928;0.23724031;48.96842;2.3189974;false
48.9685;1.74299;2.58497;48.96865;1.743356;false
48.7734;2.0832;2.0496926;48.773582;2.0833447;false
48.7732;2.46879;2.2515843;48.773335;2.4689708;false
48.7725;2.0589;2.391172;48.77272;2.059279;false
48.7714;2.2217;0.8061986;48.771614;2.221386;false
48.772;2.33449;-0.053910255;48.771984;2.3342156;false
48.8547;2.35612;2.2591393;48.854736;2.356175;false
48.8436;2.63403;-2.3967392;48.843464;2.634246;false
48.8681;2.32189;0.10639095;48.86811;2.321677;false
48.8678;2.36378;-0.2509067;48.867725;2.3634384;false
48.8427;2.23166;-0.8462894;48.842415;2.2312956;false
48.8431;2.25391;2.0695872;48.84321;2.2539964;false
48.8431;2.06656;-2.0930693;48.842808;2.0668287;false
48.8341;2.3137;-2.332042;48.833946;2.3139079;false
49.0042;2.56759;0.825413;49.00432;2.5674078;false
48.7613;2.35317;0.061973095;48.7613;2.3529558;false
48.8477;2.20105;-1.6523416;48.847538;2.2010615;false
48.7615;2.13693;1.6913565;48.76209;2.1370375;false
48.8246;2.34944;-0.2384634;48.824547;2.3491473;false
48.8477;2.25385;-2.7117674;48.84762;2.2540805;false
48.8337;2.36194;2.8947175;48.833702;2.361989;false
48.7996;2.45686;2.745008;48.79966;2.457123;false
48.7992;2.07189;0.9681623;48.79926;2.0718002;false
48.7987;2.31487;-1.2425497;48.7984;2.3147168;false
48.7986;1.59809;2.8436837;48.79884;1.5993487;false
48.7992;1.70332;2.511415;48.799496;1.7039541;false
48.7984;2.34445;-0.8950789;48.79813;2.344125;false
48.7983;2.32326;-2.4235947;48.798153;2.3234973;false
48.8449;2.3846;-0.40033102;48.84482;2.384319;false
48.8449;2.32892;0.5442364;48.844994;2.328671;false
48.7865;2.4633;1.1991352;48.78671;2.4631734;false
48.8448;2.39867;2.0830016;48.844887;2.398745;false
48.8448;2.3402;0.58654356;48.844902;2.3399456;false
48.8763;2.3482;0.7521503;48.87636;2.3480856;false
48.715;2.25451;-1.7426317;48.71494;2.2545354;false
48.7149;2.43242;-1.160167;48.71476;2.4323328;false
48.8519;2.38335;0.5136671;48.851936;2.3832235;false
48.7143;2.23093;2.818455;48.714336;2.2311606;false
48.7141;1.88569;2.4437113;48.714283;1.8860656;false
48.7136;2.28014;2.9083676;48.71361;2.2802696;false
48.7134;2.3707;-1.4755156;48.713146;2.3706682;false
48.8521;2.42523;0.6906123;48.852238;2.4249682;false
48.8521;2.40188;1.865483;48.852264;2.4019637;false
48.8507;2.3235;2.7317247;48.85076;2.3237836;false
48.8509;2.36919;-2.537758;48.850826;2.36932;false
48.8761;2.33153;2.7252128;48.876156;2.3317213;false
48.8511;2.33743;1.1096709;48.85119;2.337367;false
48.8347;2.30621;-2.9265678;48.834682;2.306341;false
48.7042;2.4813;0.40234303;48.704254;2.481088;false
48.704;2.17227;-2.911544;48.703926;2.1727319;false
48.701;2.46653;0.93628764;48.70132;2.46619;false
48.702;2.2462;1.7575703;48.702053;2.2462273;false
48.7032;2.87672;0.16917491;48.703243;2.8763368;false
48.7036;2.42885;2.2324116;48.70383;2.4291306;false
48.7085;2.17964;-1.9276173;48.708218;2.1797934;false
48.7084;2.32836;0.97617006;48.70846;2.3282833;false
48.7117;2.2705;0.12403536;48.711697;2.270394;false
48.7113;2.44951;-1.9329178;48.711044;2.4496572;false
48.8878;2.3254;-1.900068;48.887592;2.3255196;false
48.888;2.32503;2.0190368;48.888218;2.3251994;false
48.8881;2.24822;-0.15039515;48.888065;2.2480135;false
48.8882;2.25119;-0.43536043;48.888165;2.2510805;false
48.623;2.38166;-2.8420203;48.622932;2.3819933;false
48.622;2.3239;0.64880157;48.622086;2.3237164;false
48.6217;2.34689;-0.19115138;48.621662;2.346653;false
48.6245;2.44234;-1.23263;48.62434;2.4422421;false
48.6236;2.36058;1.7842066;48.62373;2.3606238;false
48.8864;2.41188;-1.0874398;48.886158;2.411688;false
48.8864;2.27883;-1.8536379;48.886196;2.2789047;false
48.8862;2.28586;-2.0849888;48.88606;2.2859662;false
48.8862;2.30177;-0.6643224;48.88617;2.3017232;false
48.8862;2.29374;-0.272259;48.88618;2.2936678;false
48.8865;2.30853;-2.50859;48.886444;2.30865;false
48.8958;2.23497;-0.71255255;48.89568;2.2347672;false
48.8954;2.42229;2.4678793;48.895596;2.4226592;false
48.8954;2.22438;-2.2044756;48.895264;2.2245374;false
48.8956;2.32187;-0.16871071;48.89558;2.321812;false
48.8955;2.50515;-2.74422;48.89538;2.505575;false
48.5629;2.28978;1.1114912;48.563225;2.2895389;false
48.5615;2.63646;-2.1866443;48.561447;2.6365213;false
48.5594;3.15585;2.6508582;48.55944;3.1559753;false
48.5566;2.67113;-0.46702743;48.556503;2.6708841;false
48.5554;2.65013;-0.64476275;48.55522;2.6497843;false
48.5543;3.02725;1.6164727;48.554684;3.0272706;false
48.8767;2.40387;-1.3292744;48.87661;2.4038177;false
48.8768;2.30293;-0.53288937;48.8767;2.302701;false
48.8769;2.28672;1.4299939;48.876934;2.2867074;false
48.8582;2.26677;-2.6265223;48.85811;2.2670064;false
48.8517;2.34273;0.09190798;48.851715;2.3424735;false
48.9296;2.26783;-2.0681608;48.929337;2.2680516;false
48.9293;2.04522;2.0274358;48.92949;2.0453584;false
48.9292;3.03239;1.393427;48.929226;3.032394;false
48.9287;2.34094;-2.85864;48.9286;2.341395;false
48.9284;2.48237;0.16651297;48.928417;2.4820147;false
48.9283;2.38301;0.66505146;48.928352;2.3828695;false
48.8516;2.40805;1.0709276;48.851845;2.4078455;false
48.8741;2.09644;2.1090045;48.874393;2.096709;false
48.8627;2.38789;0.519897;48.86273;2.3878076;false
48.8737;2.32844;-0.32212448;48.87359;2.327963;false
48.8737;2.38262;-1.0964701;48.87348;2.3824482;false
48.8738;2.31422;2.934977;48.87382;2.3145146;false
48.8738;2.32522;1.512021;48.873943;2.3251994;false
48.9731;1.6915;2.1136198;48.973377;1.6917864;false
48.973;1.84723;-1.4392054;48.97287;1.847203;false
48.9729;2.27125;1.0617898;48.97297;2.271186;false
48.9735;2.34633;0.85434437;48.973896;2.3457932;false
48.9734;2.48871;1.8842962;48.973843;2.4889245;false
48.9734;2.38262;-1.899071;48.97327;2.3826842;false
48.9743;2.50994;2.121847;48.97458;2.5102096;false
48.8684;2.28264;1.6430902;48.86867;2.2826629;false
48.8682;2.34074;3.0436833;48.86819;2.3408892;false
48.8683;2.60774;3.123062;48.868305;2.608495;false
48.8418;2.34843;-2.5058048;48.84176;2.3485236;false
48.842;2.32575;2.421271;48.842087;2.325907;false
49.0045;2.27797;-1.8519833;49.00424;2.2780788;false
48.8;2.16508;-0.3720448;48.799892;2.1646428;false
48.8005;1.91;-1.0515606;48.80012;1.9096766;false
48.8597;2.40815;0.2084279;48.859722;2.4079297;false
48.8003;1.96372;0.30750656;48.800385;1.9632684;false
48.8008;2.4726;-0.047869682;48.80079;2.4722233;false
48.8009;2.26319;-3.024997;48.800835;2.2639055;false
48.8601;2.84662;2.0596757;48.860336;2.8468275;false
48.7689;1.93933;1.9722363;48.769016;1.9394048;false
48.7693;1.99638;0.81063366;48.76936;1.9962999;false
48.7683;2.49668;-1.9702818;48.767937;2.4968958;false
48.7689;1.78351;2.4545546;48.7691;1.783904;false
48.7697;2.68478;0.47112823;48.769974;2.6839619;false
48.77;2.48034;-0.14005542;48.769974;2.4801779;false
48.7711;2.38549;-2.7149384;48.770973;2.3859706;false
48.8123;2.32943;1.5724783;48.81254;2.3294294;false
48.7221;2.55278;1.1380234;48.722492;2.5524933;false
48.7222;2.4526;-1.2061455;48.722023;2.4524887;false
48.7217;2.26175;-1.4004118;48.721397;2.2616642;false
48.7217;2.65184;1.4652067;48.72209;2.65179;false
48.8525;2.27555;-2.5328095;48.85244;2.2756689;false
48.7249;2.14537;-2.4093564;48.72454;2.1459527;false
48.7001;2.69418;1.5752562;48.700317;2.694175;false
48.7009;2.29523;3.1286066;48.700893;2.295454;false
48.6995;2.61386;2.7166698;48.699722;2.6146128;false
48.7001;2.33712;0.2905109;48.70014;2.3368447;false
48.6983;2.41537;-0.055686235;48.698284;2.4150755;false
48.6973;2.1771;3.1030095;48.697315;2.1773496;false
48.7044;2.36598;-2.7947338;48.70428;2.366354;false
48.7054;2.38085;-2.8111556;48.705322;2.3812013;false
48.707;2.59376;2.5940878;48.707222;2.5943053;false
