xSource ; ySource ; angle ; xTarget ; yTarget ; xi ; yi ; poids ; sens
48.7567;2.34642;-1.7046577;48.756737;2.346417;4.2408366;0.22715919;78.12506;true
48.8871;2.22304;-6.245981;48.887085;2.2232902;1.6963348;18.28237;66.74219;true
48.8867;2.23909;-4.396392;48.886566;2.2390141;14.842929;5.542269;111.42034;true
48.8868;2.20792;-5.031293;48.886673;2.207988;13.994762;4.967118;78.910126;true
48.9085;2.2378;-0.15729961;48.908543;2.2381883;4.664921;28.378675;75.19606;true
48.8914;2.25248;-1.8496829;48.89144;2.2524629;4.664921;1.2547355;89.30541;true
48.8912;2.26924;-1.1106948;48.891254;2.2692816;5.9371715;3.049716;90.78021;true
48.8911;2.3072;-4.5133247;48.891018;2.3071668;9.329842;2.422351;86.58445;true
48.9115;2.51527;-0.17349863;48.91151;2.515417;1.2722511;10.748062;79.878654;true
48.9117;2.22422;-2.605555;48.911797;2.2239308;10.602093;21.13022;49.86696;true
48.912;2.31472;-0.17055865;48.912018;2.3148181;2.1204183;7.176916;69.04291;true
48.8388;2.61528;-5.5967894;48.83867;2.6155229;14.418844;17.776665;89.204865;true
48.7804;2.18741;-3.081842;48.78041;2.1871243;1.2722511;20.94118;57.257065;true
48.832;2.32962;-5.7688975;48.831924;2.3298507;8.481673;16.88925;94.43901;true
48.567;1.94328;-5.7737684;48.566856;1.9436349;16.115181;26.107801;65.90952;true
48.8792;2.31699;-0.3920811;48.879215;2.3170595;1.6963348;5.0898905;61.083817;true
48.8793;2.29259;-4.9008203;48.879257;2.2925723;4.664921;1.2899011;113.3614;true
48.8723;2.31746;-1.305374;48.87233;2.3174639;3.3926697;0.2789366;89.51728;true
48.8231;2.4107;-3.102326;48.823097;2.4104745;0.4240837;16.508337;79.10339;true
48.8758;2.32644;-4.597526;48.875637;2.3264127;18.235598;2.0047164;63.37964;true
48.8758;2.3275;-6.1650934;48.875774;2.3276598;2.9685857;11.679651;38.82338;true
48.9414;2.30335;-3.5846512;48.941372;2.3032737;2.9685857;5.5710225;76.124916;true
48.8758;2.28211;-5.018015;48.875744;2.2821238;6.361255;1.0110743;98.20921;true
48.8758;2.32405;-3.0538955;48.8758;2.3239691;0.0;5.9095554;92.589584;true
48.9422;1.91881;-0.8904237;48.942474;1.9191812;30.534025;27.106073;65.8001;true
48.8252;2.21075;-5.535755;48.825027;2.2110384;19.083767;21.096983;58.413063;true
48.8249;2.38703;-0.25058633;48.824917;2.3870997;1.6963348;5.1128635;97.7295;true
48.8256;2.37775;-1.4750282;48.825684;2.3777633;9.329842;0.977189;109.1551;true
48.8255;2.39389;-0.29016212;48.82553;2.3940938;3.3926697;14.919611;85.049225;true
48.8261;2.31613;-2.9427252;48.82612;2.315964;2.1204183;12.144943;78.63747;true
48.8259;2.22645;-5.613327;48.825706;2.2267957;21.628267;25.302061;89.56322;true
49.0075;2.53799;-5.111081;49.007336;2.538101;18.235598;8.084666;70.197334;true
48.8363;2.40269;-1.047359;48.836445;2.4028232;16.115181;9.7523575;91.010376;true
48.8362;2.27897;-3.281011;48.836174;2.2787867;2.9685857;13.41606;76.89248;true
48.8366;2.38674;-4.460765;48.83655;2.3867123;5.5130877;2.023733;59.28885;true
48.8371;2.32187;-1.0387543;48.8372;2.3219635;11.0261755;6.8387523;61.8278;true
48.8657;2.2765;-0.331528;48.865734;2.2767305;3.8167531;16.860455;86.7799;true
48.8657;2.30015;-1.8162656;48.865883;2.300072;20.356018;5.701518;68.06642;true
48.8469;2.38413;-1.0458604;48.846977;2.384218;8.481673;6.4362407;39.867954;true
48.8467;2.31302;-3.0303884;48.846703;2.3129475;0.4240837;5.302507;115.95057;true
48.8469;2.25684;-2.6657712;48.84694;2.256659;4.2408366;13.238771;76.78837;true
48.856;2.40813;-5.5451703;48.85591;2.4082668;9.753924;10.010111;70.366646;true
48.8488;2.39697;-5.925535;48.848755;2.3972116;5.0890045;17.668467;85.38544;true
48.8488;2.35061;-5.1405473;48.848755;2.3506303;5.0890045;1.4825466;59.700718;true
48.8487;2.35738;-0.55692387;48.848724;2.3574724;2.5445023;6.7674026;78.4978;true
48.8486;2.34575;-3.1981106;48.848587;2.345625;1.2722511;9.15694;126.334305;true
48.8489;2.44824;-4.334873;48.848755;2.4481406;16.115181;7.2731843;71.248085;true
48.8489;2.29854;-2.4377127;48.848904;2.2985215;0.4240837;1.3604519;47.032707;true
48.8343;2.25782;-1.3248198;48.83455;2.2579062;27.565441;6.3157325;96.969124;true
48.6746;2.3927;-2.2152576;48.674664;2.3926105;7.209422;6.563371;86.12162;true
48.6723;2.1957;-1.06401;48.672424;2.1958034;13.994762;7.596355;85.56021;true
48.8876;2.26126;-4.534895;48.887493;2.261226;11.874343;2.4922333;75.58743;true
48.8874;2.25031;-1.8216689;48.887455;2.2502887;5.9371715;1.5511163;86.90696;true
48.9081;2.34381;-3.734738;48.908016;2.3436363;9.329842;12.69995;81.72154;true
48.8801;2.35303;-1.5580784;48.88031;2.3530233;23.324602;0.48806292;113.179085;true
48.9064;2.3008;-0.20064494;48.906425;2.3010492;2.9685857;18.205627;69.96864;true
48.907;2.4509;-2.2096245;48.90714;2.4507527;15.267013;10.766451;68.41615;true
48.8906;2.23928;-0.62283087;48.89062;2.239368;2.5445023;6.430622;108.77237;true
48.9099;2.33375;-0.28873143;48.909924;2.333946;2.5445023;14.319594;79.87533;true
48.9097;2.21137;-3.8487844;48.909637;2.2112405;6.7853394;9.459332;54.901115;true
48.8709;2.35851;-4.4031816;48.870815;2.3584838;9.329842;1.9177427;116.748276;true
48.8709;2.33217;-5.3936424;48.870785;2.3322942;12.72251;9.083128;63.24727;true
48.8313;2.23519;-2.4813514;48.831367;2.235003;7.6335063;13.679089;81.53291;true
48.8315;2.24501;-1.5139546;48.831528;2.2450137;2.9685857;0.27916396;68.224396;true
48.8315;2.36094;-4.562119;48.831432;2.3609273;7.6335063;0.9247306;69.123344;true
48.8315;2.38674;-1.7403504;48.83166;2.3866954;17.811514;3.2627285;83.869514;true
48.8788;2.475;-2.1363275;48.878887;2.474903;9.753924;7.077096;84.02216;true
48.918;2.35832;-0.1518691;48.91801;2.35845;1.2722511;9.492596;106.51714;true
48.9172;2.30584;-2.7533517;48.917263;2.3055995;7.209422;17.574648;88.980736;true
48.9177;2.22803;-0.10142492;48.917725;2.2284136;2.5445023;28.025095;97.77283;true
48.8245;2.50094;-4.791173;48.824493;2.5009406;0.8481674;0.03490037;80.50101;true
48.8455;2.33017;-0.4540367;48.845505;2.3302214;0.4240837;3.7676604;91.28853;true
48.8235;2.40484;-2.8616214;48.82355;2.4045255;5.5130877;23.017256;67.367546;true
48.8765;2.29221;-6.043727;48.87647;2.2923868;3.3926697;12.917167;84.9943;true
48.8763;2.3482;-5.201897;48.876198;2.3482878;11.450259;6.415028;66.18997;true
48.9392;2.2721;-3.739661;48.939144;2.2719784;6.361255;8.8792095;54.236496;true
48.8263;2.32216;-0.0687754;48.826294;2.3223848;0.8481674;16.454935;42.737465;true
48.8264;2.27407;-2.3561945;48.82641;2.2740679;0.8481674;0.15704574;83.57199;true
48.8265;2.12518;-3.3717794;48.82643;2.1248026;7.6335063;27.622541;64.98844;true
49.004;2.38684;-1.0718285;49.004154;2.386965;16.963346;9.111102;91.11466;true
48.8687;2.41472;-2.2305589;48.86883;2.414553;14.842929;12.221789;46.89237;true
48.8737;2.32844;-2.5417533;48.873775;2.3282158;8.481673;16.387066;67.66506;true
48.8689;2.30896;-0.4310844;48.868916;2.3090377;1.6963348;5.6837187;57.51054;true
48.8123;2.32943;-2.139694;48.8125;2.3292272;22.052351;14.853723;58.763714;true
49.0435;2.20288;-3.4560838;49.043316;2.2020729;20.356018;58.81032;74.0557;true
48.8738;2.31422;-5.5873566;48.873722;2.3143125;8.481673;6.7640095;81.1581;true
49.0411;2.54249;-3.656915;49.040844;2.5418086;28.413605;49.656723;63.41849;true
48.8385;2.25171;-5.63351;48.838436;2.2518392;7.209422;9.455359;71.80775;true
48.8384;2.25767;-5.958529;48.838303;2.2580745;11.0261755;29.60475;98.515564;true
48.8382;2.33144;-3.4278958;48.838165;2.3311992;3.8167531;17.61987;81.80561;true
48.8383;2.37234;-2.7210934;48.838345;2.3721514;5.0890045;13.799296;74.71618;true
48.8382;2.30271;-1.056078;48.838318;2.3028188;13.146594;7.9551096;76.99802;true
48.8653;2.3677;-0.4571752;48.86531;2.3677695;1.2722511;5.0738688;63.921925;true
48.8651;2.40275;-2.2687378;48.86516;2.4026718;6.7853394;5.7190228;86.40274;true
48.8393;2.27121;-5.8383307;48.839245;2.2713547;5.9371715;10.589135;81.688736;true
48.8393;2.31812;-0.12059905;48.839325;2.3185592;2.9685857;32.13375;54.46213;true
48.8391;2.56113;-4.812517;48.83873;2.5611892;41.136116;4.326385;66.72592;true
48.8539;2.25604;-5.1830297;48.853737;2.2561703;18.235598;9.522212;49.035503;true
48.8539;2.34379;-4.7314506;48.85363;2.3438046;30.109941;1.0638368;85.321785;true
48.8537;2.28899;-0.5373326;48.853737;2.2891006;4.2408366;8.092168;103.062355;true
48.8492;2.4252;-1.8262676;48.849396;2.4251196;21.628267;5.8778133;95.713425;true
48.849;2.3026;-2.8268778;48.849026;2.3024647;2.9685857;9.889418;85.55251;true
48.8496;2.32695;-5.147385;48.849545;2.3270028;6.361255;3.8545594;100.5595;true
48.8494;2.41267;-3.1531622;48.849396;2.412362;0.4240837;22.516993;91.125496;true
48.8463;2.48398;-2.334348;48.84639;2.483835;10.178009;10.605098;65.85995;true
48.8589;2.41507;-0.2542197;48.85896;2.4154294;6.7853394;26.279375;60.940815;true
48.8591;2.44249;-2.6583993;48.85919;2.4422083;10.178009;20.611876;83.44276;true
48.6647;2.552;-3.4559138;48.66464;2.5517685;6.7853394;16.998095;54.579155;true
48.6634;2.36035;-6.0642457;48.66338;2.3604555;2.1204183;7.7552524;67.94497;true
48.8905;2.2888;-4.5802426;48.89028;2.2887638;24.17277;2.6489336;109.97733;true
48.8902;2.15401;-5.266444;48.89013;2.154076;8.0575905;4.8273616;93.82106;true
48.8718;2.33088;-3.2707436;48.871773;2.3305583;2.9685857;23.518076;84.40703;true
48.831;2.35653;-1.7258013;48.83109;2.3564951;9.753924;2.547397;85.19154;true
48.8801;2.29826;-5.0391455;48.88004;2.2982855;6.7853394;1.8650976;76.28725;true
48.8799;2.33834;-3.6903188;48.87983;2.3382266;8.0575905;8.297103;88.313995;true
48.8306;2.33814;-3.3382761;48.83057;2.337957;3.3926697;13.400112;63.07863;true
48.8304;2.49304;-3.1321878;48.83038;2.4928174;2.1204183;16.296555;80.775986;true
48.8306;2.35077;-0.44862512;48.830666;2.350984;7.209422;15.668362;71.11141;true
48.8801;2.3237;-3.1906648;48.880093;2.323514;0.8481674;13.596039;119.84901;true
48.8752;2.22699;-3.8541956;48.87517;2.2269642;2.9685857;1.882713;79.62986;true
48.8751;2.35303;-3.0972311;48.87508;2.3529222;2.1204183;7.8795176;67.19554;true
48.8753;2.29408;-5.03734;48.875202;2.2941396;11.0261755;4.358123;75.05305;true
48.8763;2.32712;-6.125341;48.876278;2.3274238;2.5445023;22.208548;117.49445;true
48.8378;2.37839;-2.8423882;48.83781;2.3782856;1.2722511;7.641154;65.90579;true
48.8378;2.31849;-2.5057979;48.83791;2.3182392;12.298427;18.352722;70.10242;true
48.838;2.33883;-1.6140931;48.83815;2.3388164;16.539265;0.99439263;75.54645;true
48.8379;2.35849;-6.2119246;48.83788;2.3587532;2.1204183;19.259855;53.90403;true
48.8651;2.36075;-1.9762208;48.865284;2.3606408;20.356018;7.9857087;91.675;true
48.865;2.27068;-0.59406024;48.865063;2.2708488;6.7853394;12.344745;77.52557;true
48.8649;2.38112;-0.3954803;48.8649;2.3811507;0.0;2.2492588;83.22078;true
48.8648;2.28802;-4.7225432;48.864655;2.288005;16.115181;1.0810412;80.07321;true
48.7816;2.02914;-5.4817963;48.781406;2.0294156;21.628267;20.189678;65.61827;true
48.7817;2.31375;-2.6977952;48.781708;2.313672;0.8481674;5.711083;110.449974;true
48.839;2.33051;-4.8536487;48.838837;2.3305583;18.235598;3.541363;53.501366;true
48.8532;2.34661;-3.9962997;48.85311;2.3465183;9.753924;6.714474;66.7071;true
48.8535;2.36824;-3.7610836;48.853382;2.3680055;13.146594;17.161047;84.98769;true
48.7369;2.2598;-4.697884;48.736725;2.2597938;19.507849;0.45449737;76.37151;true
48.8596;2.34529;-2.8333883;48.85963;2.345153;3.3926697;10.009389;115.95189;true
48.8596;2.28567;-5.5497537;48.85941;2.2859998;21.204185;24.1167;78.02593;true
48.7905;2.45425;-2.7010224;48.790546;2.4540896;5.0890045;11.751941;80.52551;true
48.8795;2.34305;-4.8463264;48.879326;2.343097;19.507849;3.4339123;75.00218;true
48.8796;2.3301;-4.814182;48.879505;2.3301373;10.602093;2.719235;88.14308;true
48.8796;2.36988;-2.4349716;48.87964;2.369792;4.2408366;6.432036;62.97972;true
48.8798;2.35436;-2.050303;48.87987;2.3542874;8.0575905;5.316432;51.741028;true
48.8298;2.26197;-2.2233891;48.829903;2.261833;11.450259;10.032797;82.34798;true
48.9213;2.36461;-2.5211775;48.921356;2.3644664;6.361255;10.484707;59.06576;true
48.8756;2.2944;-1.0647541;48.875637;2.294443;4.2408366;3.1378298;94.14825;true
48.8755;2.34155;-4.3841896;48.875458;2.3415296;4.664921;1.4991883;88.639244;true
48.8618;2.23211;-3.4197094;48.86177;2.2319865;3.3926697;9.032467;61.130966;true
48.985;2.62858;-2.666014;48.985027;2.6284826;2.9685857;7.1142406;70.99335;true
48.8645;2.30054;-4.3405247;48.8643;2.3004258;22.052351;8.351967;63.25461;true
48.7217;2.26175;-2.4221876;48.721806;2.2615461;11.874343;14.950491;82.513435;true
48.7798;2.4189;-3.6067622;48.77966;2.4185302;15.691096;27.08937;56.72649;true
48.7786;2.36149;-0.8477049;48.77873;2.3616688;14.418844;13.099623;74.388115;true
48.7799;2.47751;-0.4382982;48.78007;2.4780545;19.083767;39.891685;80.78657;true
48.9624;1.85882;-6.0744724;48.96231;1.8593876;9.753924;41.434444;72.97816;true
48.8547;2.29227;-0.4373667;48.854725;2.2924037;2.9685857;9.783654;88.44843;true
48.8507;2.3235;-3.0787723;48.850693;2.3233962;0.8481674;7.5868616;80.09482;true
48.8511;2.33743;-4.1840906;48.851048;2.337384;5.9371715;3.366098;102.97112;true
48.8125;2.41839;-2.3328812;48.812637;2.4181764;15.267013;15.639111;62.173992;true
48.858;2.38261;-3.5032861;48.857933;2.382364;7.6335063;17.996548;57.6503;true
48.793;2.12412;-2.1686995;48.79317;2.1239262;19.083767;14.195918;81.05724;true
48.7919;2.04393;-1.2122171;48.79198;2.0439935;8.905757;4.644768;90.094536;true
48.8582;2.37286;-1.7207274;48.85837;2.3728085;19.083767;3.7667048;61.366234;true
49.0729;2.34334;-5.7377715;49.072784;2.3436363;12.72251;21.582869;88.55313;true
48.6785;2.34631;-1.2494619;48.678574;2.3463497;8.0575905;2.9226613;103.714836;true
49.0631;2.11333;-5.598129;49.062866;2.1137302;25.869104;29.159117;94.47588;true
48.8976;2.33847;-2.0610948;48.897697;2.3384118;11.0261755;4.251632;107.20046;true
48.8975;2.3521;-3.0911188;48.897495;2.3520458;0.4240837;3.9554188;101.986206;true
48.8974;2.26429;-4.777809;48.89721;2.264327;21.204185;2.7008421;76.958786;true
48.8331;2.33346;-0.13496187;48.833115;2.3336763;1.6963348;15.824604;58.210884;true
48.8329;2.36976;-0.8848944;48.833057;2.3699772;17.38743;15.894456;70.09602;true
48.8328;2.28976;-6.072278;48.832783;2.289893;2.1204183;9.718144;75.79345;true
48.9517;2.27988;-3.764813;48.951534;2.279562;18.235598;23.219406;39.253296;true
48.877;2.3597;-3.5848892;48.876904;2.3594272;10.602093;19.942093;69.596855;true
48.877;2.3667;-3.120822;48.877003;2.3665223;0.4240837;12.986763;99.9053;true
48.9239;2.20801;-3.5718749;48.92379;2.207651;12.298427;26.227818;58.96234;true
48.8677;2.36229;-5.497365;48.867603;2.3624442;10.602093;11.280535;49.151066;true
48.9248;2.18308;-6.2785873;48.9248;2.1832988;0.0;15.987186;74.75124;true
48.9978;2.51692;-5.1536436;48.99758;2.5170686;24.17277;10.833821;72.811035;true
48.995;2.41728;-3.3811631;48.994907;2.416727;10.178009;40.32913;59.6815;true
48.8643;2.33285;-3.4810278;48.864243;2.3326652;6.361255;13.513151;98.745605;true
48.8643;2.3431;-4.3023014;48.864204;2.3430295;10.602093;5.161152;110.435684;true
48.8644;2.37335;-2.6932716;48.864407;2.3732805;0.8481674;5.0739603;93.22509;true
48.7773;2.45629;-4.4807;48.776997;2.4561796;33.926693;8.087043;80.1595;true
48.7779;2.34521;-5.1670604;48.777775;2.3453047;13.994762;6.934163;65.22069;true
48.7776;2.40207;-0.7931871;48.77776;2.4023178;17.811514;18.147705;68.240395;true
48.8542;2.34624;-5.3931785;48.85407;2.3464003;14.418844;11.719575;83.5733;true
48.8542;2.65035;-1.322106;48.854656;2.650509;50.89004;11.632376;77.919365;true
48.8542;2.49472;-5.3318853;48.854122;2.4947891;8.481673;5.0575542;93.59857;true
48.8543;2.37761;-5.1306133;48.854218;2.3776622;9.329842;3.8193178;64.041985;true
48.8806;2.35505;-0.7397842;48.88068;2.3551972;8.905757;10.754707;122.67967;true
48.8065;2.61885;-2.2984493;48.806774;2.6184719;30.534025;27.685934;67.56277;true
48.7477;2.30348;-2.679113;48.74776;2.3032737;6.7853394;15.117532;101.26912;true
48.8584;2.27596;-2.996438;48.8584;2.2758207;0.0;10.184013;77.084885;true
48.6948;2.37154;-5.965184;48.694695;2.3720164;11.874343;34.95561;107.0521;true
48.8405;2.40102;-2.3937802;48.840557;2.400919;6.361255;7.3965173;58.42683;true
48.8482;2.27159;-5.854302;48.848152;2.2717423;5.5130877;11.145395;87.39814;true
48.6477;2.37992;-0.38785562;48.64777;2.3802068;7.6335063;21.066534;66.71058;true
48.6478;2.62261;-5.4947524;48.647755;2.6226685;5.0890045;4.2903495;73.440956;true
48.6316;2.43429;-2.3274736;48.63177;2.4340518;19.083767;17.499739;70.8026;true
48.6332;2.41388;-3.7694888;48.633;2.4134912;22.476435;28.569736;88.809494;true
48.8608;2.26724;-5.603195;48.86072;2.267394;8.905757;11.264653;52.292206;true
48.8984;2.27972;-4.576111;48.898083;2.279663;35.198944;4.164441;69.00483;true
48.8983;2.2424;-0.024720687;48.8983;2.2426543;0.0;18.591915;94.08198;true
48.8983;2.38405;-2.585603;48.898315;2.3840156;1.6963348;2.5091245;110.670555;true
48.8853;2.3694;-4.66483;48.885185;2.3694043;12.72251;0.31372216;83.59711;true
48.8852;2.36221;-4.982947;48.88505;2.3622756;16.539265;4.7929864;57.12348;true
48.8852;2.35654;-1.4860907;48.885376;2.3565624;19.507849;1.6383297;132.50714;true
48.8966;2.36056;-0.805131;48.89665;2.3606408;5.5130877;5.907098;79.4582;true
48.8966;2.29448;-2.2064817;48.896687;2.2943754;9.753924;7.649605;76.66332;true
48.8966;2.2466;-1.5359267;48.896633;2.246598;3.8167531;0.13940056;81.4556;true
48.8324;2.28215;-4.300074;48.83218;2.2820055;24.596853;10.573145;96.6376;true
48.8972;2.31311;-4.4116697;48.89704;2.3130314;17.811514;5.7502027;68.005455;true
48.4886;2.51233;-4.452253;48.488514;2.5122824;9.753924;3.513369;56.13291;true
48.8828;2.29599;-4.000548;48.88273;2.295926;8.0575905;4.671207;68.169495;true
48.8775;2.31381;-4.5235815;48.87733;2.3137562;18.659683;3.9395697;73.65822;true
48.8774;2.32124;-1.5399879;48.877575;2.3212557;19.507849;1.1504961;82.47098;true
48.9256;2.24372;-3.079546;48.925606;2.2433283;0.8481674;28.612778;71.6288;true
48.9264;2.35226;-0.18789136;48.926414;2.3524334;1.6963348;12.660471;70.16778;true
48.8636;2.41264;-0.81488436;48.863754;2.4128678;16.963346;16.651922;106.27431;true
48.8744;2.32084;-2.5071273;48.8745;2.3205817;11.0261755;18.879728;40.92342;true
48.8641;2.29372;-5.4695706;48.86394;2.2939541;17.811514;17.122538;48.411575;true
48.8745;2.37472;-4.4485874;48.87438;2.374679;13.570679;2.9984362;65.90149;true
48.9555;2.47045;-4.7867312;48.955223;2.4704707;30.958109;1.5141939;74.076836;true
48.7767;2.61135;-1.0955834;48.776817;2.6114612;13.146594;8.13954;76.13395;true
48.7765;2.22842;-5.631771;48.776394;2.228633;11.874343;15.597937;79.61737;true
48.8434;2.46619;-4.030344;48.843246;2.4660213;16.963346;12.350072;85.94896;true
48.8433;2.32452;-4.3759484;48.8431;2.3244073;22.052351;8.25084;89.296936;true
48.8432;2.37328;-2.884318;48.843235;2.3730614;3.8167531;15.995849;87.3702;true
48.8431;2.41702;-2.63684;48.84317;2.4168282;7.6335063;14.042185;88.67799;true
48.8049;2.4259;-3.3981054;48.804836;2.4255745;7.209422;23.828817;66.87136;true
48.8051;2.32425;-2.1547196;48.805176;2.3241713;8.481673;5.7607903;101.19569;true
48.8048;2.53311;-2.9599361;48.804836;2.5326746;4.2408366;31.876568;90.814255;true
48.8046;2.03726;-3.318174;48.804573;2.0370836;2.9685857;12.918265;79.96643;true
48.8675;2.31326;-6.245901;48.86748;2.313453;2.1204183;14.105084;52.176315;true
48.8424;2.16686;-3.563306;48.84236;2.1667154;4.2408366;10.58848;60.989517;true
48.8426;2.37237;-1.7468264;48.842648;2.3723536;5.0890045;1.203628;96.99046;true
48.8516;2.40805;-2.263264;48.851715;2.407879;12.72251;12.505016;81.76273;true
48.8609;2.31463;-0.23035245;48.860924;2.314936;2.5445023;22.372324;58.65374;true
48.7497;2.38585;-2.489519;48.749866;2.3855324;18.659683;23.278322;78.73938;true
48.8665;2.35382;-3.3766108;48.866474;2.3537142;2.9685857;7.741388;86.42959;true
48.7499;2.32819;-3.9885762;48.749813;2.3280642;9.753924;9.2274065;104.61731;true
48.8516;2.37567;-3.3208706;48.851566;2.3754544;3.8167531;15.766435;67.20625;true
48.7491;2.35438;-2.9602292;48.749126;2.354102;2.9685857;20.377512;79.916275;true
48.8516;2.29116;-0.93815047;48.851624;2.2912073;2.5445023;3.453268;99.20141;true
48.7519;2.37559;-1.6341237;48.751957;2.375606;6.361255;1.1708553;43.503937;true
48.7529;2.44177;-5.8960166;48.752872;2.441888;2.9685857;8.650176;93.33991;true
0.0;0.0;3.1415927;0.0;-0.0;0.0;0.0;0.0;false
48.6894;2.59975;-2.705922;48.689297;2.6000519;11.450259;22.15143;71.771675;false
48.6875;2.51246;-1.3218853;48.68703;2.5122824;52.162292;13.035892;77.52404;false
48.6909;2.32307;1.7791717;48.691048;2.3231096;16.539265;2.9044456;69.230156;false
48.8885;2.3929;2.8127775;48.88852;2.3929813;2.1204183;5.942911;79.63824;false
48.6432;2.54368;-2.7564137;48.64308;2.54405;13.146594;27.180527;81.46231;false
48.8856;2.40001;-0.7972729;48.8855;2.3998742;11.0261755;9.934474;78.111786;false
48.8857;2.34769;-2.3792422;48.88558;2.3478496;13.570679;11.659912;109.7214;false
48.8946;2.47935;1.713654;48.89469;2.479369;10.178009;1.3766354;93.114105;false
48.8948;2.2274;-2.0399373;48.894722;2.2274363;8.481673;2.6487057;33.474895;false
48.8766;2.35866;0.37569046;48.87661;2.358585;1.2722511;5.491092;47.60974;false
48.848;2.3948;-0.9791105;48.84785;2.3946497;16.539265;10.988461;85.62073;false
48.9281;2.41527;-1.527592;48.927822;2.4152608;30.958109;0.67914927;67.55981;false
48.8521;2.33953;-0.38989305;48.85203;2.3392882;7.6335063;17.684742;49.535316;false
48.7712;2.4442;-1.3855474;48.771065;2.4441633;14.842929;2.6901858;63.97031;false
48.8547;2.35612;-2.5473788;48.85467;2.356175;2.9685857;4.011124;72.62257;false
48.844;2.26065;2.4722252;48.84412;2.260906;13.146594;18.73421;56.74728;false
48.8681;2.32189;-1.6460936;48.868057;2.3218963;4.664921;0.45330998;105.35446;false
48.8679;2.26962;-1.4591792;48.867783;2.269602;13.146594;1.3076302;39.56967;false
48.8427;2.23166;-2.0740292;48.842632;2.2317;7.6335063;2.9305668;97.309135;false
48.8477;2.25385;2.8509316;48.84776;2.2541647;6.7853394;23.02358;33.807087;false
48.7996;2.45686;1.855844;48.799683;2.4569042;9.329842;3.2298884;118.07198;false
48.7618;2.30238;2.7206962;48.76186;2.3026502;6.7853394;19.795784;93.9514;false
48.7984;2.34445;-2.301914;48.798264;2.3446138;15.267013;11.99452;87.950134;false
48.7983;2.32326;2.7396731;48.798386;2.3235815;9.329842;23.535149;75.99069;false
48.8613;2.38542;-2.0882752;48.861145;2.3855495;17.38743;9.468491;68.220894;false
48.8448;2.78961;0.5257776;48.845078;2.788837;30.958109;56.550587;74.41971;false
48.715;2.25451;1.3219577;48.715263;2.2544007;29.261774;8.009634;71.96968;false
48.8519;2.38335;1.4452301;48.85198;2.3833246;8.905757;1.8487084;94.669235;false
48.852;2.39402;1.9073353;48.852116;2.3940768;12.72251;4.150865;95.20809;false
48.7136;2.28014;-2.213463;48.713463;2.2802866;15.267013;10.755594;101.318474;false
48.8761;2.35782;1.1984879;48.876156;2.357776;6.361255;3.2249596;70.20324;false
48.8509;2.36919;-1.5499032;48.85082;2.369185;8.905757;0.3662609;113.32913;false
48.7085;2.17964;-3.1137102;48.70849;2.1802316;1.2722511;43.39403;73.63864;false
48.888;2.32503;1.5072535;48.888126;2.3249972;13.994762;2.405073;100.72231;false
48.8881;2.24822;-1.2995126;48.888054;2.2481987;5.0890045;1.5510947;77.06711;false
48.8864;2.27883;-0.43668413;48.886387;2.2787867;1.2722511;3.172009;82.407364;false
48.8862;2.28586;2.6731198;48.88625;2.2860167;5.5130877;11.450651;102.15756;false
48.8862;2.30177;2.0660114;48.886387;2.3019426;20.7801;12.618376;67.25032;false
48.8865;2.30853;1.7219307;48.88658;2.3085487;8.905757;1.3594298;106.56876;false
48.8958;2.23497;3.1245105;48.895798;2.2350705;0.4240837;7.336071;76.1377;false
48.8954;2.42229;-0.6601367;48.895336;2.4221704;7.209422;8.747593;62.76702;false
48.8954;2.22438;0.025432348;48.89539;2.224251;1.2722511;9.427187;78.46144;false
48.8767;2.40387;0.5926256;48.876797;2.4036155;10.602093;18.61738;90.8522;false
48.8768;2.30293;-2.1364696;48.87673;2.3029873;7.6335063;4.1836724;94.98352;false
48.7944;2.4306;-2.4299233;48.794262;2.4308326;15.267013;17.041609;70.4981;false
48.8769;2.28672;2.5522678;48.87695;2.286859;5.5130877;10.162817;104.50966;false
48.8517;2.34273;-2.1028078;48.85161;2.3427937;10.178009;4.6566706;107.47768;false
48.8742;2.29694;-2.968732;48.87419;2.2969708;0.8481674;2.248841;74.41019;false
48.9287;2.34094;-0.63947797;48.92861;2.3407881;9.753924;11.09264;89.39554;false
48.9284;2.48237;0.40430927;48.92848;2.4820485;8.905757;23.474047;69.82593;false
48.9283;2.38301;-2.840802;48.92823;2.3833077;7.6335063;21.750103;74.163216;false
48.7595;2.32097;1.8622012;48.759632;2.3210368;14.842929;4.8923864;80.68316;false
48.8625;2.34965;-2.6750348;48.862442;2.3497877;6.361255;10.078558;122.74886;false
48.8738;2.32522;-1.5916483;48.873753;2.325216;5.0890045;0.29636124;131.86182;false
48.9729;2.27125;-0.05220747;48.97287;2.2707143;3.3926697;39.09433;92.58306;false
48.9734;2.48871;2.664372;48.973442;2.48884;4.664921;9.499461;70.37938;false
48.8684;2.28264;1.1514153;48.868507;2.2825615;11.874343;5.73608;74.09571;false
48.8682;2.34074;2.885342;48.868206;2.3407881;0.8481674;3.521863;103.31247;false
48.8418;2.34843;1.6676011;48.841866;2.3484564;7.209422;1.9363021;99.62627;false
48.842;2.32575;1.1103106;48.84215;2.3256543;16.963346;7.012525;85.91795;false
