xSource ; ySource ; angle ; xTarget ; yTarget ; xi ; yi ; poids ; sens
48.8657;2.30015;-6.077612;48.86564;2.3004763;6.7853394;23.869658;58.932617;true
48.8469;2.38413;-1.7781026;48.846962;2.384117;6.7853394;0.9593312;48.573925;true
48.8467;2.31302;-4.1573124;48.846622;2.3129642;8.481673;4.081535;110.653366;true
48.8469;2.25684;-5.8295383;48.846817;2.2570465;9.329842;15.105105;74.027565;true
48.856;2.40813;-4.1103883;48.855923;2.4080646;8.481673;4.7783456;94.476875;true
48.8488;2.39697;-2.7222729;48.84885;2.396807;5.5130877;11.93014;90.5462;true
48.8487;2.35738;-0.24181077;48.8487;2.3574052;0.0;1.8488264;73.91171;true
48.8486;2.34575;-3.3551345;48.848587;2.3456588;1.2722511;6.680207;115.51075;true
48.8489;2.44824;-4.9024863;48.8487;2.4482923;22.052351;3.8197298;82.32738;true
48.8489;2.29854;-1.6154447;48.84919;2.2985215;32.230362;1.3604519;69.73207;true
48.8343;2.25782;-0.8936859;48.834503;2.2580745;22.476435;18.633154;59.295067;true
48.6746;2.3927;-2.4759412;48.67468;2.3925264;8.905757;12.741692;102.52513;true
48.6723;2.1957;-5.1663685;48.67225;2.1957362;5.5130877;2.6604745;55.857018;true
48.8758;2.28211;-3.5548465;48.875736;2.2819214;7.209422;13.788961;93.419174;true
48.8876;2.33814;-2.3584275;48.887657;2.338041;6.361255;7.232705;76.23981;true
48.8876;2.26126;-4.289116;48.88754;2.2612092;6.7853394;3.7122078;80.388824;true
48.8874;2.25031;-4.0014515;48.88733;2.250221;8.0575905;6.500746;74.048256;true
48.8873;2.31804;-1.5395817;48.88741;2.318037;12.298427;0.20913972;53.56648;true
48.9081;2.34381;-5.371512;48.907875;2.3440578;25.020937;18.10048;66.31663;true
48.8801;2.35303;-2.6248314;48.88013;2.3529391;3.3926697;6.641142;107.098595;true
48.9064;2.3008;-3.3825939;48.906372;2.3006954;2.9685857;7.6481056;72.383965;true
48.907;2.4509;-3.838228;48.906933;2.4507864;7.6335063;8.310027;73.713486;true
48.8906;2.23928;-0.9164996;48.890747;2.2394524;16.539265;12.599837;90.41709;true
48.9099;2.33375;-1.6859138;48.910007;2.3337436;11.874343;0.4703516;52.264732;true
48.8709;2.35851;-1.344694;48.870937;2.3585343;4.2408366;1.7782706;95.816696;true
48.8709;2.33217;-3.1682;48.870895;2.3320417;0.4240837;9.379506;83.15396;true
48.871;2.34257;-3.0314581;48.870995;2.342423;0.4240837;10.756772;52.802597;true
48.8313;2.23519;-3.4409263;48.831253;2.2350368;5.0890045;11.201499;70.00302;true
48.8315;2.36094;-4.7724576;48.831406;2.3609443;10.602093;0.31405947;60.47184;true
48.8315;2.38674;-0.43000934;48.831554;2.3869312;5.9371715;13.993093;75.47586;true
48.8788;2.475;-2.4384365;48.878887;2.4748354;9.753924;12.027577;71.92852;true
48.918;2.35832;-3.5768712;48.917957;2.3581805;4.664921;10.189301;89.35513;true
48.9172;2.30584;-1.2065065;48.917217;2.305869;2.1204183;2.124982;78.50865;true
48.9177;2.22803;-0.1607837;48.917725;2.2282956;2.5445023;19.40333;83.20363;true
48.8245;2.50094;-3.5971253;48.82444;2.5007381;6.7853394;14.780307;101.403625;true
48.8235;2.40484;-2.2400234;48.82362;2.404694;13.146594;10.679727;70.97676;true
48.8233;2.26302;-2.1062627;48.823483;2.2628438;20.356018;12.895996;73.03377;true
48.8765;2.29221;-5.0204573;48.876347;2.2922857;16.963346;5.525967;82.83424;true
48.8763;2.3482;-3.628736;48.876293;2.3481529;0.8481674;3.4515643;63.227203;true
48.8763;2.32712;-1.1906245;48.87639;2.327171;9.753924;3.7304785;87.75018;true
48.8263;2.32216;-0.3128184;48.826347;2.3224523;5.0890045;21.39316;84.48168;true
48.8263;2.37108;-1.7944633;48.826363;2.3710558;6.7853394;1.7624056;61.014843;true
48.8264;2.27407;-1.5189816;48.82646;2.2740679;6.7853394;0.15704574;56.00173;true
48.8265;2.12518;-4.2288103;48.82643;2.1251397;7.6335063;2.9489639;61.471283;true
48.8457;2.37428;-5.9726934;48.845665;2.3743927;3.8167531;8.250447;50.796833;true
48.8125;2.41839;-2.6077204;48.812553;2.41821;5.9371715;13.178045;48.89344;true
48.869;2.21703;-5.3541937;48.86863;2.2174425;41.136116;30.162008;54.067917;true
48.8625;2.34965;-3.9475186;48.862427;2.3495686;8.0575905;5.946001;103.44957;true
49.0411;2.54249;-3.4676366;49.040955;2.5418758;16.115181;44.757076;67.76167;true
48.8385;2.25171;-6.1127;48.838467;2.2520077;3.8167531;21.789194;60.679237;true
48.8384;2.25767;-5.731022;48.83833;2.2578218;8.0575905;11.112686;83.67249;true
48.8382;2.33144;-4.503138;48.83815;2.331418;5.5130877;1.6049783;87.64707;true
48.8383;2.37234;-1.0435376;48.83836;2.372404;6.7853394;4.6928077;52.080784;true
48.8653;2.35619;-4.0531607;48.865242;2.3561242;6.361255;4.8123293;47.380604;true
48.8653;2.3677;-4.9121842;48.86523;2.367719;7.6335063;1.377442;65.34731;true
48.8651;2.40275;-2.3678598;48.865185;2.4026213;9.329842;9.415464;79.87024;true
48.8393;2.27121;-0.055694554;48.839302;2.2713547;0.4240837;10.589135;73.85153;true
48.8393;2.31812;-3.9978948;48.839054;2.317801;27.141357;23.341455;46.6696;true
48.7982;2.48877;-5.139374;48.79803;2.488874;18.659683;7.612273;112.417015;true
48.8391;2.56113;-4.8126564;48.838615;2.5611892;53.85863;4.326385;77.518105;true
48.797;2.1364;-0.36124343;48.797142;2.1369536;15.691096;40.54157;81.4858;true
48.8539;2.34379;-3.7248123;48.853848;2.3436701;5.9371715;8.772293;96.11626;true
48.8537;2.28899;-1.7254066;48.85381;2.2889826;12.298427;0.54064053;70.77618;true
48.8492;2.4252;-2.2877817;48.84929;2.425086;9.753924;8.337076;87.42415;true
48.849;2.3026;-0.5220138;48.84904;2.302701;4.664921;7.395262;95.34087;true
48.8496;2.32695;-3.5022805;48.849575;2.3268003;2.9685857;10.953227;81.5371;true
48.8494;2.41267;-3.2637763;48.849358;2.412244;4.664921;31.15054;76.30311;true
48.8591;2.29942;-1.4975309;48.8592;2.2994483;11.0261755;2.0577002;69.764084;true
48.8589;2.41507;-5.332257;48.85874;2.415227;17.38743;11.4743395;79.782364;true
48.8591;2.44249;-1.5943476;48.85926;2.4424782;17.811514;0.8719068;95.92314;true
48.8972;2.31311;-5.7396903;48.897156;2.3132677;5.0890045;11.517831;99.514725;true
48.8905;2.2888;-5.846968;48.890404;2.2891006;10.602093;21.975695;91.75779;true
48.8902;2.15401;-5.4959126;48.890076;2.154177;13.994762;12.199107;81.076584;true
48.8718;2.33979;-3.4179173;48.87172;2.3393726;8.905757;30.526428;54.00977;true
48.8718;2.33088;-3.6415021;48.87172;2.3306596;8.905757;16.108751;84.39766;true
48.8717;2.30057;-1.6826087;48.8718;2.3005435;11.0261755;1.9351457;34.610718;true
48.831;2.35653;-1.7146851;48.831158;2.3564782;17.38743;3.786199;75.05694;true
48.831;2.34571;-1.9925326;48.831173;2.3455744;19.083767;9.927869;54.4115;true
48.8799;2.33834;-3.1893349;48.879887;2.3382266;1.6963348;8.297103;92.520706;true
48.8304;2.49304;-2.8031769;48.83041;2.492952;1.2722511;6.4383597;59.29547;true
48.8306;2.35077;-2.1055307;48.830643;2.3507314;4.664921;2.826586;71.01825;true
48.8801;2.3237;-3.9094234;48.88001;2.3235478;10.178009;11.120863;120.15816;true
48.8752;2.22699;-5.9375415;48.87515;2.2271497;5.5130877;11.679791;72.32472;true
48.8751;2.35303;-3.2067595;48.87508;2.3528547;2.1204183;12.812931;65.49623;true
48.8753;2.29408;-4.8223248;48.875065;2.2941227;26.293188;3.120416;92.08609;true
48.9873;2.20651;-6.2102447;48.987255;2.207196;5.0890045;50.040897;61.85348;true
48.7957;2.1764;-1.140309;48.795845;2.176524;16.115181;9.07931;64.41858;true
48.8378;2.31849;-1.6432947;48.83781;2.318475;1.2722511;1.09907;46.4306;true
48.838;2.33883;-2.1755662;48.838142;2.3386648;15.691096;12.089722;68.261024;true
48.8651;2.36075;-2.766743;48.865116;2.3606913;1.6963348;4.289267;113.53937;true
48.865;2.27068;-0.8302703;48.865116;2.270866;12.72251;13.600142;67.32423;true
48.8649;2.38112;-2.1830184;48.865025;2.3809822;13.994762;10.078075;101.68069;true
48.8648;2.28802;-3.921343;48.864708;2.2878873;10.178009;9.6945;81.82897;true
48.8388;2.61528;-1.9749967;48.839085;2.6150844;31.806276;14.305068;73.70478;true
48.7817;2.31375;-2.9858828;48.781723;2.3135204;2.5445023;16.818876;97.339165;true
48.839;2.33051;-5.2102776;48.838905;2.330609;10.602093;7.2571764;51.636055;true
48.8532;2.34661;-2.7453532;48.85322;2.3464847;2.5445023;9.17354;39.40424;true
48.8531;2.34276;-3.5429156;48.853043;2.3425915;6.361255;12.330239;29.11422;true
48.8535;2.36824;-3.3564246;48.85348;2.3681066;2.1204183;9.76645;65.22818;true
48.8505;2.30832;-1.2639253;48.850624;2.308397;13.994762;5.6334863;57.35906;true
48.8597;2.34693;-3.8771195;48.859585;2.3467374;12.72251;14.089845;99.60824;true
48.8596;2.34529;-4.0326715;48.8595;2.34517;11.0261755;8.771294;122.62141;true
48.8596;2.28567;-5.0368576;48.8595;2.2857132;11.0261755;3.1562707;83.209564;true
48.877;2.3667;-4.1449003;48.876865;2.3665729;14.842929;9.291202;109.22987;true
48.8795;2.34305;-3.9440403;48.879284;2.3427262;24.17277;23.671333;74.664825;true
48.8796;2.3301;-6.1555586;48.879585;2.3303056;1.6963348;15.0255165;66.559906;true
48.8796;2.36988;-5.2629523;48.879517;2.3699603;9.329842;5.8742447;73.384125;true
48.8798;2.35436;-0.21539186;48.879807;2.354422;0.8481674;4.53204;52.463585;true
48.8298;2.26197;-1.386147;48.829987;2.2620013;20.7801;2.2857327;62.821712;true
48.9213;2.36461;-5.583127;48.921207;2.3647697;10.178009;11.669025;49.860504;true
48.8756;2.2944;-5.4099636;48.87557;2.294426;3.3926697;1.9001302;90.169205;true
48.8755;2.34155;-4.3212757;48.875458;2.3415296;4.664921;1.4991883;73.49439;true
48.8645;2.30054;-5.4649706;48.864407;2.3006446;10.178009;7.6545157;63.832275;true
48.8546;2.30844;-6.002479;48.854534;2.3088014;7.209422;26.438587;75.13964;true
48.8547;2.29227;-0.76630193;48.854843;2.2925386;16.115181;19.654507;83.2799;true
48.8547;2.35612;-4.178876;48.854588;2.3560064;12.298427;8.318722;71.376366;true
48.8511;2.33743;-1.8435673;48.851196;2.337384;10.602093;3.366098;80.35721;true
48.793;2.12412;-0.50645626;48.793194;2.1247015;21.628267;42.587753;51.4085;true
48.7919;2.04393;-3.2042909;48.79188;2.0438585;2.1204183;5.2384605;60.48774;true
48.8582;2.37286;-2.434705;48.85832;2.3726568;13.146594;14.857558;65.25782;true
48.6785;2.34631;-0.87191635;48.678658;2.3465183;17.38743;15.295844;97.06116;true
48.8895;2.35195;-3.8390012;48.889423;2.35181;8.481673;10.229966;73.35459;true
48.8621;2.36439;-3.4577317;48.862057;2.3642304;4.664921;11.665415;108.5381;true
48.8976;2.33847;-5.4610014;48.897533;2.3385806;7.209422;8.085071;75.55275;true
48.8975;2.3521;-5.958641;48.89745;2.3522482;5.5130877;10.838197;110.72283;true
48.8974;2.26429;-4.945874;48.897263;2.2643437;15.267013;3.9205773;65.26015;true
48.8962;2.40372;-5.1098976;48.896137;2.4037504;6.7853394;2.2304265;57.203854;true
48.8329;2.36976;-0.8143812;48.832962;2.3698764;6.7853394;8.514264;69.83516;true
48.8328;2.28976;-5.7127147;48.832745;2.289876;6.361255;8.479385;81.94714;true
48.8771;2.26742;-2.2591465;48.877205;2.2672596;11.450259;11.731646;62.54212;true
48.9239;2.20801;-5.3188725;48.923695;2.208224;22.900518;15.639163;89.340775;true
48.8677;2.36229;-4.0782638;48.86758;2.3621743;13.146594;8.456042;50.950935;true
48.9248;2.18308;-0.33027202;48.924843;2.1832483;4.664921;12.295156;87.17588;true
48.9978;2.51692;-6.243035;48.997772;2.517052;2.9685857;9.616538;54.240524;true
48.8643;2.33285;-3.9539847;48.864243;2.3327663;6.361255;6.12015;82.00669;true
48.8643;2.3431;-3.273483;48.86429;2.3429792;1.2722511;8.840216;101.47729;true
48.8644;2.37335;-0.21186379;48.864395;2.3734155;0.4240837;4.7949796;111.20669;true
48.7773;2.45629;-0.55720955;48.77735;2.4563649;5.5130877;5.4845176;67.61508;true
48.7779;2.34521;-1.7045702;48.777954;2.3451867;5.9371715;1.7117077;81.84033;true
48.8542;2.34624;-3.62408;48.854107;2.3460126;10.178009;16.63761;90.80797;true
48.8542;2.49472;-2.9698174;48.854202;2.4946544;0.4240837;4.7959566;79.04464;true
48.8806;2.35505;-0.87699556;48.880703;2.3551805;11.450259;9.534562;88.0326;true
48.7477;2.30348;-2.005001;48.747982;2.3032737;31.382193;15.117532;91.277534;true
48.8513;2.26163;-3.0667276;48.851322;2.261226;2.5445023;29.562246;65.29792;true
48.8587;2.38975;-4.992065;48.858536;2.3898132;18.235598;4.621143;70.15813;true
48.8584;2.27596;-1.2596984;48.85844;2.2759724;4.664921;0.9067957;80.39846;true
48.8471;2.24173;-5.80744;48.84702;2.2419128;8.905757;13.378256;58.371185;true
48.6948;2.37154;-6.0737424;48.694748;2.371848;5.9371715;22.603931;94.989944;true
48.6937;2.38444;-0.932043;48.693913;2.3846898;23.748686;18.33548;82.394005;true
48.8482;2.27159;-6.0026755;48.84818;2.2717254;2.5445023;9.907018;82.99598;true
48.8356;2.54808;-3.8410506;48.83546;2.547842;15.691096;17.411428;68.59061;true
48.8608;2.26724;-1.5571809;48.86094;2.2672424;15.267013;0.17437544;71.43302;true
48.8984;2.27972;-4.704979;48.898323;2.2797306;8.481673;0.76667535;78.713554;true
48.8983;2.2424;-5.3634624;48.898052;2.2426543;27.565441;18.591915;70.87772;true
48.8983;2.38405;-3.0097964;48.8983;2.3838809;0.0;12.353951;100.78533;true
48.8853;2.3694;-3.853211;48.8852;2.3692527;11.0261755;10.771126;70.857025;true
48.8852;2.36221;-4.423369;48.885105;2.3621743;10.602093;2.614356;71.02269;true
48.8852;2.35654;-3.7350357;48.885117;2.3563602;9.329842;13.141497;99.720825;true
48.8966;2.36056;-4.861348;48.896523;2.3605735;8.481673;0.99322885;69.65125;true
48.8966;2.29448;-0.65080696;48.89665;2.294645;5.5130877;12.058147;75.48431;true
48.8966;2.2466;-4.8400745;48.896507;2.2466147;10.178009;1.0803541;64.474945;true
48.8324;2.28215;-5.090453;48.83218;2.2822752;24.596853;9.159903;90.737526;true
48.8775;2.31381;-4.6185055;48.87733;2.3137732;18.659683;2.7019172;44.546593;true
48.8774;2.32124;-4.4261456;48.877373;2.321222;2.9685857;1.3073819;109.12173;true
48.9256;2.24372;-5.1755323;48.925484;2.2438002;12.72251;5.8514256;54.242756;true
48.9264;2.35226;-4.585886;48.92633;2.3522313;7.6335063;2.1071758;74.49581;true
48.8636;2.41264;-0.6887455;48.86367;2.4127836;7.6335063;10.496813;112.4349;true
48.8641;2.29372;-3.3393865;48.864094;2.2936172;0.8481674;7.5150843;66.74788;true
48.8745;2.37472;-4.0585976;48.87434;2.3745277;17.811514;14.068246;77.17547;true
48.9555;2.47045;-5.062458;48.95529;2.4705548;23.324602;7.657992;55.67031;true
48.7765;2.22842;-4.4678063;48.7763;2.228363;22.476435;4.1745872;67.036026;true
48.8434;2.46619;-3.4916837;48.843357;2.4660213;4.664921;12.350072;77.000275;true
48.8433;2.32452;-0.18886411;48.84333;2.32466;3.3926697;10.239416;86.22903;true
48.8432;2.37328;-1.6630633;48.84326;2.3732805;6.7853394;0.034887347;71.35503;true
48.8431;2.41702;-2.4076326;48.843304;2.4166765;22.476435;25.136383;73.137405;true
48.8049;2.4259;-1.6504418;48.805096;2.425878;21.628267;1.6060449;64.101875;true
48.8051;2.32425;-3.2414007;48.80507;2.3239522;3.3926697;21.80372;82.16299;true
48.8048;2.53311;-3.1437292;48.804794;2.5325563;0.4240837;40.535263;111.48122;true
48.8046;2.03726;-3.5202715;48.80451;2.036932;10.178009;24.020988;78.93886;true
48.8675;2.31326;-3.8398523;48.867455;2.3132002;5.0890045;4.3762374;56.81124;true
48.8424;2.16686;-5.329502;48.84215;2.16712;27.565441;19.013908;50.83513;true
48.8426;2.37237;-2.959336;48.84262;2.3721683;2.1204183;14.7575245;90.846016;true
48.8516;2.40805;-1.4248809;48.851704;2.4080646;11.450259;1.0638857;76.84089;true
48.8609;2.31463;-4.3629246;48.86076;2.3145483;15.691096;5.9810658;67.75946;true
48.7497;2.38585;-0.90975314;48.749893;2.3860886;21.628267;17.493694;67.8472;true
48.8165;2.25877;-1.8036368;48.81661;2.2587152;11.874343;4.0141835;86.58989;true
48.7491;2.35438;-2.490282;48.749195;2.3541863;10.602093;14.190859;54.954758;true
48.8516;2.29116;-0.61989844;48.85173;2.29146;14.418844;21.94046;86.25383;true
48.7499;2.32819;-4.3312454;48.74985;2.3281825;5.5130877;0.5592367;104.07089;true
48.7529;2.44177;-4.409281;48.752758;2.4417028;15.691096;4.9279795;87.49284;true
0.0;0.0;3.1415927;0.0;-0.0;0.0;0.0;0.0;false
48.6909;2.32307;1.6189771;48.691124;2.323093;25.020937;1.6796794;62.892014;false
48.8885;2.3929;0.9051602;48.888546;2.3928466;5.0890045;3.9038477;80.510925;false
48.8884;2.36011;-2.9944956;48.888367;2.3603375;3.8167531;16.626242;56.515175;false
48.8884;2.34605;1.747024;48.888546;2.346097;16.115181;3.4333014;58.433353;false
48.6432;2.54368;-1.6649077;48.642727;2.5437467;52.586376;4.903703;88.844635;false
48.8856;2.40001;-1.5853908;48.88546;2.4000258;15.691096;1.1503075;75.89842;false
48.8855;2.31639;-0.3751309;48.885406;2.3160315;10.602093;26.213118;76.76957;false
48.8857;2.34769;-1.8220723;48.885445;2.3477988;28.413605;7.947563;96.54711;false
48.8946;2.47935;1.0262856;48.894707;2.479234;11.874343;8.486347;86.33665;false
48.8947;2.28463;-2.614579;48.894585;2.284921;12.72251;21.25939;82.89368;false
48.8948;2.2274;-2.3099196;48.894722;2.2275035;8.481673;7.5627522;53.384876;false
48.8766;2.35866;1.5632372;48.876686;2.358669;9.753924;0.6624175;39.02243;false
48.848;2.3948;-1.4934127;48.847893;2.3948014;11.874343;0.104652025;96.50317;false
48.8521;2.29814;0.61800885;48.85217;2.297982;7.6335063;11.563101;86.9322;false
48.9281;2.41527;-1.7481372;48.92771;2.4153788;43.256535;7.940822;59.020844;false
48.8636;2.28722;-1.4343517;48.863426;2.2871795;19.507849;2.9642165;59.055958;false
48.8748;2.32841;2.916567;48.874912;2.3292105;12.298427;58.538887;42.643364;false
48.8521;2.33953;-0.39787436;48.852085;2.3395073;1.6963348;1.6568546;59.796448;false
48.7712;2.4442;-1.9288385;48.770973;2.444315;25.020937;8.419932;56.97442;false
48.844;2.26065;-1.2944367;48.843945;2.2606363;6.361255;0.9942735;63.73702;false
48.8681;2.32189;-1.4859555;48.867958;2.3218625;15.691096;2.02246;82.054886;false
48.8678;2.36378;1.6914201;48.86782;2.3637755;2.1204183;0.331267;34.732468;false
48.8429;2.3126;-2.845988;48.84288;2.312661;2.1204183;4.465607;54.928635;false
48.8427;2.23166;0.41306067;48.842785;2.2313461;9.329842;22.956106;86.17764;false
48.7996;2.45686;2.5611255;48.79963;2.4569209;3.3926697;4.4520082;97.21985;false
48.8335;2.34168;-0.53848886;48.833424;2.3415296;8.481673;11.00909;78.37647;false
48.8613;2.28372;1.3167378;48.861416;2.2836742;12.72251;3.3479745;66.034065;false
48.7984;2.34445;0.9324765;48.7985;2.3443441;11.0261755;7.751917;77.15898;false
48.7983;2.32326;-2.687785;48.7982;2.3235815;11.450259;23.535149;77.17184;false
48.8449;2.3846;-1.982208;48.844723;2.3846898;19.507849;6.5760417;103.9557;false
48.8448;2.78961;1.2687455;48.84534;2.7893426;60.219883;19.553738;75.05023;false
48.8448;2.3402;-1.3730834;48.844685;2.3401816;12.72251;1.3431201;86.745995;false
48.715;2.25451;-2.6400025;48.71491;2.2547548;10.178009;17.960468;62.987354;false
48.8519;2.38335;-1.5678489;48.851852;2.3833416;5.0890045;0.61042255;88.08578;false
48.852;2.39402;2.0758615;48.852196;2.394178;21.628267;11.545684;93.87991;false
48.7136;2.28014;2.5277672;48.713776;2.2805226;19.507849;28.069475;75.1204;false
48.8507;2.3235;0.5219288;48.85079;2.3232274;9.753924;19.935133;74.69625;false
48.8761;2.35782;2.151941;48.87625;2.3579612;16.963346;10.319869;51.349728;false
48.8509;2.36919;2.2371979;48.85094;2.3692527;4.664921;4.586981;107.02176;false
48.888;2.32503;0.96936417;48.888096;2.3249128;10.602093;8.574608;105.782715;false
48.8881;2.24822;2.4397943;48.888165;2.2483506;7.209422;9.55056;61.187347;false
48.8864;2.27883;0.8141954;48.886482;2.2787023;9.329842;9.341741;87.32751;false
48.8862;2.28586;-1.2117827;48.886127;2.285848;8.0575905;0.88886344;107.18698;false
48.8862;2.30177;2.4334576;48.886303;2.3019593;11.450259;13.838384;69.17365;false
48.8862;2.29374;-2.3861258;48.886127;2.2938197;8.0575905;5.821183;52.77385;false
48.8865;2.30853;-2.440673;48.886414;2.3087003;9.753924;12.444012;85.2803;false
48.8958;2.23497;1.9327353;48.895966;2.2350705;18.235598;7.336071;57.496975;false
48.8767;2.40387;-0.024015665;48.876686;2.403531;1.6963348;24.788311;104.13682;false
48.8768;2.30293;-1.8239706;48.876743;2.3029368;6.361255;0.48809516;86.78142;false
48.8769;2.28672;1.7543086;48.877018;2.2867582;13.146594;2.7891092;110.06934;false
48.8517;2.34273;3.0154588;48.851715;2.3428612;1.6963348;9.592393;101.21148;false
48.8516;2.37567;-0.036640644;48.85158;2.3754714;2.1204183;14.528142;79.86493;false
48.9287;2.34094;-0.2881987;48.928585;2.340451;12.72251;35.715862;75.2415;false
48.9283;2.38301;-1.2138903;48.928146;2.38292;16.963346;6.565084;78.3168;false
48.8738;2.31422;2.6103194;48.873875;2.3144474;8.481673;16.631094;76.38793;false
48.8738;2.32522;0.8831365;48.873837;2.3251488;4.2408366;5.2124715;112.20386;false
48.9729;2.27125;0.96711993;48.973217;2.2709165;35.198944;24.34044;86.56826;false
48.9734;2.48871;-0.58006287;48.97327;2.488402;14.418844;22.478579;50.496513;false
48.8682;2.34074;2.3867345;48.868305;2.340923;11.874343;13.390056;87.684364;false
48.8416;2.30775;2.8272207;48.841625;2.3079083;2.9685857;11.582971;61.170357;false
48.8418;2.34843;2.7034552;48.841858;2.3486416;6.361255;15.490417;94.246765;false
48.842;2.32575;-1.5398328;48.841934;2.3257556;7.209422;0.40121412;80.149254;false
48.8689;2.30896;-2.806935;48.868877;2.3090546;2.5445023;6.921584;79.85531;false
48.7217;2.26175;-1.12062;48.72163;2.261698;7.6335063;3.8119378;86.01879;false
48.8525;2.27555;1.324091;48.852524;2.2755172;2.5445023;2.3893397;66.94509;false
48.8522;2.32933;-1.9053714;48.85213;2.3293788;7.6335063;3.5753107;67.81361;false
48.7009;2.29523;0.50080705;48.70095;2.2950664;5.5130877;12.000322;57.119408;false
48.8827;2.34141;-2.3854258;48.882618;2.3415465;9.329842;9.987339;69.27143;false
48.8828;2.3059;-1.9094698;48.88273;2.3059196;8.0575905;1.42925;47.82431;false
48.883;2.35156;-2.9241068;48.882973;2.3517425;2.9685857;13.333803;58.915665;false
48.8931;2.13853;2.9352117;48.89314;2.1388748;4.2408366;25.198414;102.43757;false
48.8932;2.33165;-0.34657574;48.893177;2.3315527;2.5445023;7.109911;78.55142;false
48.8932;2.38064;-1.4396045;48.892986;2.3805945;23.748686;3.328414;57.9737;false
48.9011;2.32852;-2.7776787;48.90109;2.3285701;1.2722511;3.6589344;66.27889;false
48.9004;2.19295;-0.035568;48.900375;2.1927867;2.5445023;11.935265;89.59149;false
48.8399;2.38066;-1.2930992;48.839672;2.3805609;25.44502;7.257046;69.91113;false
48.8391;2.39631;-0.60202146;48.83897;2.3960485;14.418844;19.137276;50.055016;false
48.8696;2.30681;-1.9928572;48.869396;2.306931;22.476435;8.856716;69.6564;false
48.8697;2.35306;-0.96348023;48.869614;2.3529897;9.753924;5.143161;54.288258;false
48.8625;2.33894;-0.4969623;48.86247;2.338867;3.3926697;5.3357067;65.99995;false
48.8625;2.33653;-3.1270897;48.862495;2.3368108;0.4240837;20.540728;42.149952;false
48.8742;2.29694;-2.3603194;48.874092;2.2971056;11.874343;12.098415;93.05723;false
48.8623;2.36965;1.1911972;48.862373;2.3696065;8.0575905;3.1735377;78.82913;false
48.8741;2.35828;-0.9709132;48.874012;2.3581972;9.753924;6.04922;84.93792;false
48.8624;2.31464;-1.450443;48.862194;2.3145988;22.900518;3.0165987;74.83254;false
48.8624;2.35819;-0.54865694;48.862335;2.3580456;7.209422;10.566813;88.70081;false
48.8176;2.3771;2.8640392;48.817688;2.377561;9.753924;33.753307;68.42137;false
48.8171;2.35107;-0.9851992;48.817047;2.3510177;5.9371715;3.8221548;128.1493;false
48.8169;2.36839;-1.8256638;48.816814;2.3684099;9.329842;1.4485852;106.02366;false
48.8168;2.40367;2.9517763;48.816814;2.4038346;1.6963348;12.042479;91.30469;false
48.8173;2.46523;-3.0299408;48.817265;2.4656506;3.8167531;30.786552;106.6311;false
48.8172;2.2767;-0.7387998;48.817142;2.2766297;6.361255;5.1485543;75.25603;false
48.9638;2.37011;0.73873115;48.963886;2.3699603;9.753924;10.928225;87.99597;false
48.8685;2.36868;-1.642267;48.86836;2.3686965;15.691096;1.2030053;82.3061;false
48.8685;2.29692;-2.5494325;48.86838;2.2971225;13.146594;14.8021965;79.86572;false
48.8602;2.34645;-2.2258313;48.860023;2.346653;19.507849;14.839527;66.22276;false
48.8603;2.34644;-2.1346;48.86001;2.3467035;32.230362;19.268679;56.19888;false
49.0363;2.0813;-2.1065629;49.036163;2.0814402;15.267013;10.217275;107.799774;false
48.8604;2.31618;-2.5027277;48.860325;2.3163347;8.481673;11.317056;97.2092;false
48.7661;2.28628;-0.81674147;48.766037;2.286185;7.209422;6.9532633;72.40451;false
48.8526;2.28797;1.673826;48.852726;2.2879884;13.994762;1.3429109;65.77869;false
48.8819;2.28434;-2.1401627;48.881756;2.2844827;16.115181;10.440683;60.481087;false
48.8835;2.32902;-0.15099168;48.883476;2.3288734;2.5445023;10.719225;87.45616;false
48.8837;2.32687;1.0388775;48.883877;2.3266993;19.507849;12.479567;65.494095;false
48.8997;2.28355;1.9367678;48.899853;2.2836404;16.963346;6.6036906;106.57064;false
48.8994;2.08378;1.1894093;48.899746;2.0835638;38.591614;15.80365;91.15529;false
48.8992;2.21108;0.4619267;48.89934;2.210634;15.691096;32.600605;97.30025;false
48.8989;2.30427;-0.31348157;48.898846;2.304066;5.9371715;14.915173;82.579384;false
48.8988;2.3678;0.7004359;48.898834;2.3677528;3.8167531;3.4500115;62.55821;false
48.9345;2.34376;1.294112;48.93461;2.3437207;11.874343;2.8729553;105.76306;false
48.8828;2.29599;-1.2457116;48.88266;2.295926;15.691096;4.671207;73.09139;false
48.8693;2.3953;0.4996612;48.86938;2.3950374;8.905757;19.195473;84.074234;false
48.8693;2.35322;2.443325;48.869328;2.353276;2.9685857;4.0971265;79.77151;false
48.8735;2.28537;-2.7453458;48.873436;2.2855616;7.209422;13.998795;76.99026;false
48.8734;2.49959;-1.454253;48.873055;2.4995246;38.591614;4.776684;71.826355;false
48.8176;2.44609;0.39523458;48.817734;2.4456296;14.842929;33.70095;40.554695;false
48.8184;2.33406;0.587662;48.81848;2.3338618;8.905757;14.50287;62.11263;false
48.8575;2.35398;0.3107965;48.8575;2.3539336;0.0;3.4005456;119.58648;false
48.7289;2.35886;0.35091043;48.728992;2.35845;10.178009;30.071535;78.94759;false
